Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:12,0:00:14,Počinje podcast mrežnica.
0:00:14,0:00:17,Nakon dugog vremena kod nas Karolina Vidović-Krišto.
0:00:17,0:00:18,Najprije dobrodošli.
0:00:18,0:00:20,"Hvala lijepa, pozdrav vama i vašim gledateljima."
0:00:21,0:00:22,Političarka bez dlake na jeziku.
0:00:22,0:00:32,"A zapravo sad bismo mogli reći analitičarka stanja u Hrvatskoj kada vam primarno nije biti političarka, barem što se medija tiče, je li tako?"
0:00:33,0:00:37,"Bez uvrede, to bi mnogi htjeli da je tako, međutim ja sam pre."
0:00:37,0:00:51,predsjednica relevantne i snažne političke stranke koja je zabranjena u javnosti kao što sam ja zabranjena u javnosti zato što odlučnost i pravednost moja stranka i ja progovaramo o temama koje su u javnosti zabranjene jer ugrožavaju sustav.
0:00:52,0:00:54,A upravo sustav u Hrvatskoj je problem.
0:00:54,0:00:56,Tako da predsjednica političke stranke odlučno.
0:00:56,0:00:58,"Znači, ali ipak političarka pa analitičarka."
0:00:58,0:00:59,Može tako onda.
0:00:59,0:01:01,Pa nisu to analize.
0:01:01,0:01:08,"Znači, političar je dužan skrbiti o životima građana države u kojoj se bavi politikom."
0:01:09,0:01:10,"Ako on to ne radi, on nije političar."
0:01:10,0:01:17,"Mi danas imamo situaciju u Hrvatskoj da nemate ni jedne stranke koja vrši svoju dužnost, ali baš nijednima na sceni."
0:01:18,0:01:26,"Što više možemo reći da svi akteri koji se pojavljuju u medijima u istinu jesu pod kontrolom, inače ne bi bili u tim istim medijima."
0:01:26,0:01:34,"Znači, možeš govoriti onoliko koliko ti sustav dopušta, ako prelaziš tu granicu nemate u medijima i onemogućeni si u svom djelovanju."
0:01:34,0:01:45,"Ja postavljam pitanje koji je onda smisao postojanja na političkoj sceni ako ćeš prešućivati ono što je nukleus politike, a to je služenje građanima i borba za bolji život."
0:01:45,0:01:49,U Hrvatskoj danas institucije rade protiv hrvatskih građana.
0:01:50,0:01:57,Institucije su se pretvorile u alate i produžene ruke korumpiranih vladajućih struktura.
0:01:57,0:01:59,I to traje već jako dugo vremena.
0:02:00,0:02:06,"I svi oni koji ulaze u politiku, da bi se ugradili u taj sustav, rade loše svoje državi i nisu političari."
0:02:07,0:02:10,Koja je tema broj jedan koja je zabranjena u Hrvatskoj?
0:02:11,0:02:12,Upravo taj sustav.
0:02:12,0:02:14,"Znači, vi ne smijete dirati sustav."
0:02:16,0:02:23,"Dakle, kada govorimo o zabrani odlučnosti i pravednosti i mene kao političarke u javnom medijskom prostoru, onda to možemo ovako nekako."
0:02:25,0:02:26,slikovito prikazati.
0:02:28,0:02:31,Postoji istina koju hrvatski ljudi svakodnevno žive.
0:02:32,0:02:36,"Ta istina se zove naručite se na pregled srca, čekat ćete ne znam koliko dugo."
0:02:36,0:02:38,Holter obično u Zagrebu ne možete dobiti.
0:02:38,0:02:41,"Ako ste mladi par, imate bebu, nađete si pedijatra."
0:02:42,0:02:43,To je danas život u Hrvatskoj.
