Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:21,0:00:23,Dobrodošli u podcast Mrežnica.
0:00:23,0:00:32,"Naša današnja gošća je sjajna geopolitička analitičarka, već je bila naša gošća i prije svega izazvala vašu veliku pozornost, dragi gledatelji."
0:00:33,0:00:38,"Stoga je danas ponovno s nama gospođa Sanja Vujáčićčić, dobrodošli."
0:00:38,0:00:49,"Hvala vam lijepa Ariana, drago mi je ponovno se s vama ovdje naći i porazgovarati o aktualnostima i lijep pozdrav gledateljima."
0:00:49,0:00:59,"Izvrsno, evo za one koji su možda propustili, rekla sam geopolitička analitičarka, doktorirali ste političke znanosti na Pariškom sveučilištu Parisa Kle."
0:01:02,0:01:07,"Rekli ste da ste bili naša gošća prije gotovo godinu dana, a mnoge ste tada oduševili svojim analizama."
0:01:07,0:01:50,"Umeđu vremenu ste s kolegicom, s gospođom Jadrankom Polović izdali ovu krasnu knjigu i gospođa Polović je bila naša gošća, Geopolitika dvadeset jedan stoljeća gdje dvije žene zapravo analiziraju bitne događaje u svijetu u periodu od dvije tisuće sedamnaest do dvije tisuće dvadeset četiri samo ću reći našim gledateljima knjiga je super ali što je još više super to što se vaše analize apsolutno razlikuju od analiza ovih gotovo svakodnevnih analitičara koje slušamo i gledamo ako smijem dodati aruna zato se naše analize savršeno preklapaju sa aktualnim događanjima na svjetskoj sceni."
0:01:50,0:01:50,Tako je.
0:01:51,0:01:58,Za razliku od mainstream analiza koje će odnijeti more.
0:01:59,0:02:03,"A kako ste to divno rekli, već vidim, već nas dvije dišemo."
0:02:04,0:02:06,"Draga Sanja, mogu tako reći."
0:02:08,0:02:10,U Europi sve više zvoni rat.
0:02:11,0:02:16,"Europa izgleda da se priprema sve više na rat, govori se samo o ratu a ne o miru."
0:02:16,0:02:22,Daju se čak nekim građanima upute o rodnevnom preživljavanju.
0:02:24,0:02:25,Na što vama sve to liči?
0:02:26,0:02:43,"Pa gledajte, treba reći da rat u Evropi, on je već više od deset godina koliko sve ukupno trajuje građanski rat i ovaj međunarodni rat u Ukrajini."
0:02:45,0:03:12,"Čini se, znači samo se čini da se stvari ubrzano mijenjaju, a u stvari se radi o dugoj agoniji u kojoj su evropski vođe izgubili kredibilitet u svijetu i naravno utjecaj u svojim tradicionalnim zonama utjecaja."
0:03:14,0:03:23,"Oni i to sve znači da se ništa ne dešava niti brzo, niti nije nenadano."
0:03:24,0:03:27,Sve što se dešava moglo se je očekivati.
0:03:28,0:03:38,"Međutim, zbog medijskog batinjanja ponekad poluistinama ili čak i neistinama."
0:03:39,0:04:13,"Znači mi imamo dojam da je sve što nam se sada dešava bilo nenadano, neočekivano i da europljani bi trebali odigrati nekakvu značajnu ulogu u pregovorima o miru, da li u Ukrajini oko rješavanja ukrajinskog pitanja, da li na Bliskom istoku oko rješavanja bliskoistočnog pitanja.."
0:04:15,0:05:16,"Ako europljani inzistiraju na ratu, odnosno na pravednom miru koji je ne može postići bez nastavka rata, onda je to manje iz razloga što su uvjereni da taj rat mogu dobiti, zato što ga jednostavno ne mogu dobiti, kao što Zelenski bez američkih five eyes ne može pobjediti, ne može uopće ratovati protiv Rusije, tako i ne mogu ni europljani iz razloga što fani seven eyes, 27 pari europskih očiju, je slijepo bez ovih pet pari anglosaksonskih očiju."
0:05:17,0:05:26,"Dakle, tu su uključene Australija, Novi Zeland, Kanada, Ujedinjeno kraljevstvo i Sjedinjene države."
0:05:29,0:05:30,To je istina.
0:05:31,0:05:58,"Međutim, strašeno s ruskim ekspanzionizmom i održavaju nas u tom, u ratnoj propagandi, u tom manicheskom crno-bijelom svijetu u kojem su uvijek oni drugi diktatori i barbari, a oni su plemeniti vitezovi koji svetom šire demokraciju."
0:05:59,0:06:38,"Samo zato kako ne bi priznali poraz, jel da priznaju poraz onda bi trebali biti spremni na kritiku i autokritiku, a ovako prebacuju vlastitu odgovornost trideset godina promašenih politika i poglavito projekcija u budućnost, odgovornost za događaje trebali bi sami snositi, a ovako prebacuju na takozvani diktatore, Putina i Trumpa sad."
0:06:39,0:06:47,"Znači svi su im krivi i Rusije, Amerikanci, samo oni su u cijeloj toj priči nevidni i plemeniti."
0:06:48,0:07:14,To čine s jedne strane što bi se moglo nazvati što je u žargonu međunarodnih odnosa bi bilo glumanje gubitnika jer su u ratu u Ukrajini europljani gubitnici i to kad kažem svi europljani dakle ne samo članice Unije i Ukrajina koje su u taj rat opredsjedali nego i sama Rusija.
0:07:16,0:07:18,A zašto su gubitnici?
0:07:19,0:07:26,Zato što su izgubili ono najdragocijenije i Rusija i Ukrajina a to su ljudski resursi.
0:07:28,0:08:08,"A treba znati da je centralna problematika dvadeset jedan stoljeća demografski preokret koji će se tijekom ovog našeg stoljeća u stvari ubrzo desiti a Radi se o prijelazu iz života u strahu od demografske eksplozije, strah od fenomena u kojem bi svjetsko sredomništvo tako brzo raslo da ga ne bismo bili u mogućnosti hraniti."
0:08:09,0:08:24,"Znači ta teza nove projekcije najvećih, najcinjenijih svjetskih demografa moguće ih je naći u američkom časopisu The Lancet."
0:08:25,0:08:30,"ima izvrsnih tekstova, članaka na tu tematu."
0:08:31,0:08:43,"Znači, prelazimo, dakle, iz života u strahu od demografske eksplozije na život u strahu od umiranja."
0:08:44,0:08:44,Zašto?
0:08:46,0:10:28,"Znamo da neovisno o disparitetu između globalnog i sjevernog, momentarnog disparitetu između globalnog sjevera i juga, znamo da će prijelomne dvije tisuće šezdeset četiri godine stanovništveni rast na devetsedam milijardi i da će nakon toga slijedi trend pada isto tako znamo da će dvije tisuće sto prema tim istim procjenama znači posljedica je naravno starenje stanovništva da ćemo dvije tisuće sto imati dvadeset tri posto stanovnika starijih od šezdeset pet godina danas ih je oko deset posto a dvije tisuće pedeset koje je za nas jako značajna godina zašto zato što je to godina u kojoj izlazimo iz aktualnog globalizacijskog ciklusa koji regulira momentalno međunarodne odnose znači da će fertilitet pasti na 2,1 djete po ženi, što je nedovoljno za generacijsku obnovu."
0:10:28,0:10:43,"Znači ono što najvrjednije imamo to su ljudski resursi i to je to što su nerazumne politike europljana, svih europljana, potratile."
0:10:44,0:10:49,Smatra se ukupno oko 2 milijuna života.
0:10:49,0:10:54,žrtvi ranjenih i izgubljenih života.
0:10:56,0:11:15,"Umjesto toga, znači, momentalno traje rat, umjesto borbe za čovječanstvo, za održanje ljudske vrste, europski progresisti inzistiraju na nastavku ratovanja."
0:11:19,0:11:23,"A treba nam mir, znači mir je neophodan."
0:11:24,0:11:29,"Naravno, naravno ne mir pod svaku cijenu, ali mir."
0:11:30,0:11:50,"Donald Trump može imati, ima bezbroj mana kao i drugi vođe, međutim je u tom smislu pozitivan i znači bi evropljani svakako se trebali prihvatiti rada na miru."
0:11:50,0:12:24,"Ako to ne žele, to je isključivo zato što se boje da će im ukoliko na Trumpa i cijelu novu američku administraciju zajedno sa Zelenskim jer svi su u istoj poziciji ne vrše pritisak da će im Trump ili Elon Musk uzviknuti you are fired kao što to čine, da će ih jednostavno otpustiti."
0:12:26,0:12:26,Zašto?
0:12:26,0:12:46,"Zato što su europski progresisti ostali kao atavizam iza, znači Znači, europski, iza američkih demokrata koji su izgubili predsjedničke izbore."
0:12:46,0:12:47,Bidenova struja.
0:12:48,0:13:04,"Bidenova struja i oni se svakako žele održati na vlasti i ne bi se libili, znači, sprovoditi Trumpovu politiku kao što smo to već mogli vidjeti na Bliskom istoku."
0:13:04,0:13:16,"Znači, europski progresisti sprovode politiku dvostrukih standarda zbog kojih nas više nitko u svijetu ne sluša nego se više s nama sprda."
0:13:17,0:13:19,Šta je politika dvostrukih standarda?
0:13:19,0:14:02,"Znači, afirmira tezu prema kojoj su Rusi agresori u Ukrajini u redu, međutim u isto vrijeme Izraelci nisu tretirani kao agresori ne samo u Gazi nego na zapadnoj obali koju koloniziraju i teritorijalno se šire na prostore priznatih i nezavisnih država jednako kao i Ukrajina, čak i duže i više kao što su Libanon i Sirija."
0:14:04,0:14:13,Znači zbog tih dvostrukih standarda nitko nas više ne uzima za ozbiljno.
0:14:14,0:15:06,"Bili bi spremni voditi dokaz da se radi samo o glumatanju gubitnika i znači o medijskom glumatanju je činjenica da znači s jedne strane dok svoje populacije europski vođe straše ruskim ekspansionizmom, s druge strane ruše jedini politički dokument koji su na europskoj razini uspjeli izgraditi u posljednjih trideset godina, a to je Green Deal, ključni dokument."
0:15:06,0:15:36,"Razgrađuju ga na način, evo ga ponovno se otvaraju rudnici u Europi i sanjarice naravno o reindustrializaciji, međutim koja nije moguća ukoliko se ne vrati dotok jeftinog ruskog plina i jeftinih energenata iz bliskog okruženja."
0:15:39,0:16:01,Radi se o vrlo nezgodnoj situaciji u kojoj je Njemačka sama sebi pucala u nogu i ugrozila svoje gospodarstvo.
0:16:02,0:16:17,U isto vrijeme sa druge strane vidi se da su Europljani voljni slijediti Trumpa ukoliko ih uključi u pregovorearanja i ukoliko ih ne otpusti.
0:16:19,0:16:37,"Kako je to vidljivo, zgodna je situacija, znači ruski energenti se nisu vratili u Europu, ali se vratio ruski balet, pa će već u travnju francuska publika opet imati priliku uživati u Čajkovskom i Labučem jezeru."
0:16:38,0:17:06,"I ono što je najsgodnije u cijeloj toj priči, kako je javnosti objašnjen taj povratak, rečeno je da su ruski baletani i balerine uglavnom iz Putinova, Sankt Petersburga bili protiv ruske agresije u Ukrajini i da su to javno izrazili."
0:17:07,0:17:22,"Znači, to su javno izrazili pred diktatorom, javno su se postavili protiv diktatora Trumpa kako ga tretiraju ti isti europski progresivisti i ostali su živi."
0:17:23,0:17:24,Diktatora Putina.
0:17:24,0:17:25,"Putina, da."
0:17:26,0:17:28,"Sve u redu, sve u redu, sve u redu."
0:17:28,0:17:32,"Dakle, oni su se usprotivili moćnom Putinu i ostali živi kako vi kažete."
0:17:32,0:17:35,Ili sad ponovno plesati?
0:17:36,0:17:52,"Evo ga, znači, francuska turneja, naravno, Francuzi obožavaju ruski palet i Čajkovskog i znači, sve su, karte su unaprijed rasterodane."
0:17:53,0:18:21,"Ali, evo ga time želim reći, znači da ono što možemo očekivati u budućnosti, to je da će se desiti ta ista samo sa zakašnjenjem u ciklusu od pet do deset godina, znači u velikim, u Francuskoj, Njemačkoj i zapadnoeuropskim državama ta etapna razlika je od pet godina, a tu u Hrvatskoj je od deset."
0:18:22,0:18:25,"Znači najprije balet, a onda energenti."
0:18:27,0:18:43,"U svakom slučaju spremni su, znači europski progresivisti su spremni zaboraviti progresivizam koji je ovako i onako došao i jednako došao s druge strane Atlantika u Europu."
0:18:44,0:19:10,"Spremni su se prebaciti na novu matricu ali očekuju da ih američki šef potvrdi kao vođe te nove linije, Trumpističke linije koja je populistička linija."
0:19:10,0:19:19,"To znači da im Trump kaže, ok, ja ću vas dalje financirati, što čekaju?"
0:19:20,0:19:37,"Jedino što čekaju to je da ih ne otpuste, da ih ne zamijene, znači europski populisti kao što je to mogao biti slučaj u Rumunjskoj, a da ne govorimo u Francuskoj."
0:19:38,0:19:43,"Evo ovo što sam ja, ovo što se desilo jučer, to je bilo prestrašno."
