Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:01,0:00:18,"Gdje prije te te gleda čeka, gdje postoji ona tvoja rijeka, slovi na putu i miris na mina, tu je tu srcu domovina, radion mrežnica."
0:00:22,0:00:24,Dobrodošli u podcast mrežnica.
0:00:24,0:00:28,"Naš današnji gost, saborski je zastupnik Mosta, Marin Miletić."
0:00:28,0:00:28,Dobrodošli.
0:00:29,0:00:32,"Lijepo pozdrav vama, svim gledateljicama i gledateljima vašeg podcastu."
0:00:33,0:00:37,"Hiperaktivni zapravo, Marin Miletić, kako stignete sve."
0:00:37,0:00:41,"Pa politika, košarka, influencanje."
0:00:41,0:01:17,"Da, kažem nekada da sam zahvalan Bogu da nisam dijete koje je rođeno danas naprimjer jer da sam rođen u nekom današnjem vremenu vjerojatno bi išao u školu po nekom posebnom programu i vjerojatno bi imao neke papire i vjerojatno zašto vam to govorim razine jer sam bio šesnaest godina, četrnaest godina u gimnaziji i da sam danas u sustavu a da imam narav kako imam i da se ponašam, bio sam jako živ učenik dječak, vjerojatno bi mi rekli to je imaš neki, da li bi mi neku dijagnozu pa bi išao po nekom posebnom programu."
0:01:18,0:01:19,"Tako da dobro, ja sam 79."
0:01:19,0:01:21,"godine, 94."
0:01:21,0:01:23,"sam upisao gimnaziju, 98."
0:01:23,0:01:25,"završio, tako da tad nije bilo."
0:01:25,0:01:26,Ja ste prošli lišće.
0:01:26,0:01:27,"Prošao sam lišće, jel?"
0:01:28,0:01:29,"Dobro, malo se šalim."
0:01:30,0:01:36,"Svatko od nas ima neki svoj put, svatko od nas je različit, ima svoju narav, karakterne osobine, crte."
0:01:37,0:01:49,"Ja sam jednostavno takav, kad znam za sebe, imam ogromnu energiju i jednostavno kako čovjek raste i sazrijeva, onda nauči tu energiju možda malo bolje usmjeriti nego inače., je li?"
0:01:50,0:02:00,"Ali, jedan tjedan ima, to sam čak kad sam bio u gimnaziji računao o Klincima, kad sam objašnjavao kako se vrijeme može urediti, mi smo malo više od 10.000 minuta."
0:02:01,0:02:06,"I onda sam rekao da mi u stvari imamo pregriješ vremena za puno toga, samo je pitanje kako koristimo svoje vrijeme."
0:02:07,0:02:18,"Ja u pravilu televiziju ne gledam, možda na večer, nekada poslije knjige ili prije spavanja neku seriju, ali u pravilu preko dana nikad, mislim, niti ima vremena za to."
0:02:19,0:02:21,"I onda ovo vrijeme koje imam, baš si isplaniram."
0:02:21,0:02:28,"Tako da ono posao, obitelj, naravno, privatan život i nekako tako živim iz dan u dan, spavam koliko mi je potrebno."
0:02:28,0:02:30,To je ono neka sedma brzina.
0:02:30,0:02:31,"Pa ne znam, evo da."
0:02:32,0:02:40,"Marine, ali u sedmoj ako ne i u osmoj brzini ovi novi auti imaju čak i devet jel vozite zadnje četiri godine u Saboru, šestite po aktivnosti saborski zastupnik."
0:02:41,0:02:44,"es čim ste najsretniji, a s čim ste najnesretniji?"
0:02:45,0:02:46,"Mislim, je li vam to uopće trebalo?"
0:02:48,0:02:49,"Je, je, da."
0:02:50,0:03:07,"Zato jer čovjek u životu ne radi uvijek one stvari koje su mu lake ili koje ga radosti ili dovode u situaciju ugode, nego čovjek radi one stvari koje su ispravne, a mi kad radimo ispravne stvari puno puta talasamo oko sebe."
0:03:08,0:03:52,"Ja sam iz škole otišao radi politike, mene je politika stisnula hadeze ili koji je duboko protkao cijelu državu sa svojom koruptivnom hobotnicom i njima se nije sviđalo način moje komunikacije preko društvenih mreža, ali rad općenito s klincima u NGO-u vodio sam s kaute katoličke na razini cijele Hrvatske i njima je tu smetalo na koji način se ja odnosim prema njima, a pritisak je bio sve veći i veći, njega ljudi na pozicijama iznad mene nisu izdržali i kada su meni pokušali objasniti da bih ja ipak trebao zašutjeti s tim da čak mi nisu ni egzistenciju doveli u pitanje, htjeli su ih premjestiti u neku drugu školu, da mi pokaže gdje je moje mjesto, ja jednostavno na to nisam pristao i onda su me dobili u Saboru."
0:03:52,0:04:08,"Dobili su me u Saboru, rekao mi jednom ja, ministar na hodniku, neću ga sad rukat, rekao mi ovako zastupniče da smo znali kamo će nas dovest ovo, kako smo se prema vama odnosili što je uzrokovalo vašom aktivacijom u politici i nikad ne bi vas nitko divio."
0:04:10,0:04:12,"Ne znam, ali evo zanimljiv je taj život, tako da."
0:04:13,0:04:17,"Šta vas je najviše, čemu vas je najviše ovih četiri godine u Saboru?"
0:04:17,0:04:50,"Mene vam jedino, nekad razmišljam o tome, dakle, mnogi političari, onda razmišljam o tome da li ti ljudi su imali takav ego kad su ušli u politiku ili su takav ego dobili kad su tijekom svog djelovanja, političkog djelovanja i mislim da ih se ne bi posramili holivudski glumci najveći i nigdje u životu, kretao sam se u mnogim društvima s ljudima koji su i vrhunski sportaši i crkveni vjeri kod dostojnici i ovakvi, onakvi i sve, nigdje nisam sreo ljude s takvim egom kao u politici?"
0:04:51,0:04:53,Vjerojatno da u hrvatskoj politici.
0:04:54,0:05:04,"Vjerojatno, mislim, ne želim sad ja biti tu neki feker ili licemjer, svako vjerojatno ima, ja imam jedan dio svog egad i ti misliš ja mogu nešto promijeniti, mogu utjecat na neke stvari."
0:05:04,0:05:06,Ali to je ona pozitivna energija.
0:05:06,0:05:15,"Da, ali ovdje susretnete brdo ljudi čija ambicija daleko nadmašuje njihove neke sposobnosti."
0:05:16,0:05:18,"I onda ima u Saboru divni kolega, psugi."
0:05:19,0:05:50,"Dakle, ja stvarno ne volim generalizirati ljude, ja imam prijatelje i na ljevici i na desnici i čak i u hadezeu ima nekoliko ljudi koji stvarno su u redu, korektni ljudi, tamo su iz njima znanih razloga, ja nikad ne mogu biti po kišobranu nekoga čije postupke ne odobravam, ja bih izašao, ali to sam ja, dakle moj put nije njihov put, ali sam vidio da nevjerojatna gomila ljudi upitnih nekih kvalifikacija tamo sjedi, diže ruke, kad dođe to glasovanje, to mi je nešto grozno."
0:05:51,0:05:58,"Parlamentarni izbori su ove godine i sad ako bude neki novi saziv Sabora, bilo bi bila dobra ideja napraviti nekakav egzorcizam prije toga?"
0:05:59,0:06:10,"Da, trebalo bi neki cisternu, blagoslovljene vode da furat i posud cijelu tu zgradu iako radi se, odnosno selit ćemo svi na ovoj jarnu jel, ali i malo se šalimo."
0:06:11,0:06:36,"Pa mislim gledajte ovako, dakle ja stvarno mislim da dobrih i loših ljudi imate svugdje i ne volim generaliziranje i kad ljudi kažu ne znam svi su ovi ovakvi, svi su oni onakvi, mene je život naučio da ako se mogu tako kroz slike izraziti najveće noževe dobio sam od prijatelja, od nekih za koje si ti mislio ono ajme jako smo svi dobri, pomažemo si, to je to."
0:06:36,0:06:37,krvi jel?
0:06:37,0:06:51,"Trenutku kada se nešto dogodilo u pravilu takvi ljudi okrenu leđa, a onda te život nauči da ti nekad pomognu ljudi za koji najmanje se nadaš, možda čak si iscrpao svega nekoliko puta u životu i onda takvi ljudi ti pokažu da su u tebi, daju ti neke savjete, potpore i to."
0:06:51,0:07:00,"Tako da ne želim generalizirati, ali da stvarno ima svega gore, ima, da baš svega."
0:07:00,0:07:15,"Prilično vas kritizira, ne vas, nego Most, kažu, čuprijaši, pa dva puta su donosili odnosno dovodili hadeze na vlast, pa oni, njih je samo osam, gdje su im temeljne organizacije ili ne znam što, kako na to odgovarate?"
0:07:15,0:07:25,"Pa ja ću vam reći ovako, dakle nema bolje ekipe od ove ekipe s kojom ja dijelim saborske klupe u politici."
0:07:25,0:07:33,"I ja ne mislim da smo mi savršeni, mi svi imamo svojih mana, rana, propusta, grijeha ako hoćete, dakle svi."
0:07:34,0:07:56,"Ali ja naprimjer sam tripet godine saborski zastupnik i evo uočila sam vas glavno dok ovo govorim, dakle u životu nisam Boži Petru rekao, možda ovo nije dobro za stranku što ću ja sada reći, ali ja sam takav, uvijek govorim istinu, u životu ga nisam pitao mogu li o ovom govoriti ili ne mogu, mogu li u slobodnom govoru uzeti ovu temu ili ne mogu, znači u tripet godine."
0:07:56,0:08:04,Božo je doktorirao psihijatriju i on vjerojatno zna moj psihološki profil i on zna kad bi mi nešto probio nametnuti da bi ja otišao iz MOST-a odmah.
0:08:06,0:08:11,"Meni nije problem imati autoritet, samo ja taj autoritet moram poštovati."
0:08:12,0:08:18,"A to se ja, naravno, dakle ja ne poštujem nikakve autoritete kad ga netko nameće."
0:08:19,0:08:32,"Božo je jedan tih autoritet gdje vi njega jednostavno slijedite i čujete ga, a onda ga i poslušate u onome za što ga vrijedi, u čemu ga vrijedi poslušati, bez da on nikada to od vas traži."
0:08:32,0:08:35,"I to ljudi ne znaju, to javnost ne zna, to je njegova ogromna kvaliteta."
0:08:36,0:08:43,"On je jedan od onih lidera koji vas gura naprijed, konferencije, teme, on kaže podijelite si, uzmite si što god tko hoće."
0:08:43,0:08:45,"Dakle, ja to nigdje nisam vidio."
0:08:45,0:08:50,"Ja sam vidio ljude koji grabe sve nešto što vrijedi, sebi uzimaju, on to dijeli."
0:08:51,0:09:05,"I on to nepatvoreno radi, nije faker i zato ga mi u Klubu zastupnika slijedimo bez obzira što svatko od nas je jaka osobnost i sve, zato jer trenutno nema boljeg čovjeka koji može voditi Most."
0:09:05,0:09:14,"E sada, a što se tiče dva puta doveli hadezea na vlast, ja tada nisam bio naravno u Mostu, ali imam objašnjenje i za to."
0:09:14,0:09:36,"Dakle, Most dvije tisuće petnaest i most danas je kao da uspoređujete bilo čije naše živote danas ili prije tri pet sedam deset godina ako čovjek radi na sebi on drastično se mijenja na bolje vjerujem iako nekada ljudi se promijene i na lošije no to u našem slučaju u slučaju mosta ne radi se o tome božo je i cijeli most sazrio."
0:09:38,0:09:44,"Kada je ušao u Sabor, on je to i javno govorio, nitko od njih nije očekivao onaj veliki uspjeh devetnaest mandata."
