Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:21,0:00:23,Dobrodošli u podcast Mrežnica.
0:00:23,0:00:33,"Naš današnji gost je brigadir Ivan Jurij i odmah ću na početku reći, kažu za njega bio je najstroži časnik Hrvatske vojske."
0:00:33,0:00:35,"Gospodine Jurij, poštovanje."
0:00:36,0:00:49,"Dobro večer, poštovanje Ariana, poštovanje vama i poštovanje vašim slušateljima, radio mrežnice i gledateljima preko platformi i društvenih mreža."
0:00:50,0:01:44,"Izuzetna čast i zadovoljstvo mene osobno da ja mogu danas biti gost vaše emisije o kojoj imam jedno veliko pozitivno mišljenje i smatram da takva emisija zaslužuje da se stalno sa dobrim i kvalitetnim ljudima odradi jer utječe na formiranje, znači mišljenja o situacijama u društvu Hrvatsku koje je prepuno, prepuno zadnje vrijeme manipulacija, previše ljudi nas je dana koje kakve lansirane priče i ostalo, a takva stvar se desa je u cjelokupnom svijetu pa onda mi u Hrvatskoj ne možemo biti izuzeti."
0:01:45,0:01:54,"Kad takvi komplimenti dolaze, kako sam rekla od čovjeka kojeg su odnosno časnika opisivali kao najstrožijeg u hrvatskoj vojsci, ja sam odmah u stavu mirno."
0:01:54,0:01:57,"Hvala vam najljepša, ali moram vas predstaviti našim gledateljima."
0:01:58,0:02:43,"Završili ste Vojnu akademiju kopnene vojske, smjer pješaštvo, naprednu časničku školu u Hrvatskom vojnom učilištu, potom zapovjedno stožernu školu, vojnu školu u Hamburgu dakle u Njemačkoj, pratite me gledatelji dragi gdje ste bili najbolji polaznik, bili ste zapovjednik bojne u sto šesnaest brigadi obavještajac u sektoru dubrovnik načelnik operativne brigade potom nastavnik taktike u časničkoj zapovjednoj školi, dugogodišnji zapovjednik vojnog poligona u Slunju, umirovljeni ste kao glavni inspektor za kopnenu vojsku, Tuđmanu ste predavali prijavak za bljesak, dva put su išli prijedlozi za vaš generalski čin, bili ste u dvije misije Afganistanu i Libanonu, wow."
0:02:46,0:02:54,"Gledajte, to je jedna karijera vojnička na koju sam ja strašno ponosan."
0:02:55,0:03:18,"Znači, ja sam osamdeset godine obuku odoru, ne zato što sam kao dijete mogu slobodno reći u najljepšim godinama otet iz obitelji i majčino krila kako bi ja rekao, ne zato što sam volio tu profesiju."
0:03:18,0:03:35,"Ja sam u to vrijeme vrlo malo znao o toj profesiji, ali ja sam generacija koja je odmah poslije srednje škole trebala da ide u bivšu vojsku, da služi vojni rok."
0:03:35,0:05:56,"Ja kao takav, poslije gimnazije u Čapljini gdje sam rođen, znači otišao sam na služenje vojnog roka i otišao sam u Pulu, bio sam Murnar i bio sam u školi rezervnih oficira i tada sam tijekom služenja upoznao se malo detaljnije sa tom vojskom, a imao sam za sreću tad čovjeka koji je bio meni zapovjednik, koji me iz ne znam iz kojega razloga mogu slobodno da kažem da je bio Srbin s područja Kosova, znam i dan danas kako se zove, koji me je pitao jednog dana jer je izašao natječaj za popunu vojne akademije da li bih ja htio biti pytomaci, da li bih htio u budućnosti biti pošto bi i kao rezervni oficir bio uključen, ali ne direktno u rad, nego u rad teritorijalne obrane, nego direktno sa ovim postrojbama, da li bih htio jer fali Hrvata, on je znao da sam ja Hrvat, moram ti odmah reći Jan je da su moji bili protiv toga, da ide najviše majka, da ide, ali ja se sad sa odmakom vremena mogu slobodno pozvati na stihove danas najpopularnije pjesme u Hrvata od Marka Perkovića, da znaš šta je bilo, da sam znao neke stvari kao dijete, kao momak, šta se dešavalo, gdje su bili moji, kako je bilo, pričalo se, ali ne tako, o tim stvarima možda ne bih ja, ali doslovce majka mi nije ni otac rekli ni da u smislu da ni u smislu ne jer kod kuće sam imao pravičnog i strogog oca i onda mi disciplina i stega su odgovarale."
0:05:56,0:06:02,"Nisam imao problema ni kao vojnik tada, ni kasnije kroz cijelu karijeru."
0:06:03,0:06:30,"Vojska radi isključivo po pravilima i po zakonu jer radi sa sredstvima, sa oružjem, sa bojevim streljivom, sa niz drugih eksplozivnih sredstvima i ostalo gdje u svakom trenutku zbog jedne sekunde nepažnje može da se desi bilo kakav propust."
0:06:31,0:06:35,A najveći propust koji se može desiti to je da izgubiš čovjek.
0:06:36,0:06:55,"Čovjek je nešto najvrjednije u životu, kad izgubiš čovjeka, znači njega ne možeš vratiti, ali ako izgubiš tank ili pušku, nju možeš kupiti, vratiti i nabaviti nju, ali čovjeka nikad ne možeš vratiti."
0:06:56,0:07:13,"I zato sam ja uvijek volio reći da ja nisam strok, nego da sam isključivo čovjek koji živi vojsku onako kako treba ta vojska, da izgleda i kako bi trebala biti ta profesionalna vojska."
0:07:15,0:08:17,"Tako sam učio jer sam imao priliku kroz moj vojničku karijeru da budem i predavač, da budem nastavnik i taktike i da budem i načelnik katedre i da budem u niz drugih situacija da osposobljavam kroz školovanje moje kolege koje su još u sustavu te mlade ljude koji su zajedno sa mnom bili u Domovinskom ratu i koji su nažalost Prije teorije pekli praksu jer mi smo, većina naših časnika, dočasnika i vojnika su bili praktično u ratu da nisu imali osnovna teoretska saznanja o nekim načelima, taktici, uporabi, tehnici i ostalim stvarima koja su bitna ali su brzo učili jer su bili primorani."
0:08:19,0:08:30,"Naš zajednički prijatelj, ja pitam kakav je gospodin Jurić, on ti je bez kompromisa, nikad Režinski je rekao savršeno za potkas mrežnica."
0:08:32,0:08:50,"Gospodine Jurić, bogata toliko karijera, možda sam zaboravila na početku reći, bili ste u brojnim, dio ekipe koje su govorile, zapravo raspravljale o nabavkama primjerice novog borbenog vozila, pa puški itede sve ćemo to ako Bog da dotaknuti."
0:08:51,0:09:02,"Ali, znači, znate hrvatsku vojsku ono u džep kako bi se reklo u sekundu, da sad izbije rat o kojem svi govore, svi trube, bismo li se mi imali čime braniti?"
0:09:03,0:09:25,"Hrvatska vojska dok god bude imala u svom sastavu, ja slobodno sad mogu reći ljude koji su bili uključeni u Domovinski rat, imat će mogućnosti od tih ljudi da nauči i da se ponaša onako kao što treba i kako su se ovi ponašali."
0:09:25,0:09:37,Znači mi smo u Domovinskom ratu većina bili primorani da učimo i da ratujemo i uspjeli smo i da se naoružaju jer nismo imali.
0:09:38,0:09:47,Znači ono što smo trebali imati da smo imali ono što smo trebali imati davno prije bi završio Domovinski rat.
0:09:48,0:09:51,Sad hvala Bogu Hrvatska vojska ima.
0:09:52,0:09:56,Nismo suvereni kao što su velike vojske.
0:09:57,0:10:08,Vi to morate znati da se jedna mala Hrvatska vojska ne može uspoređivati sa vojskama tipa Europa kao što ima Njemačko Bundeswehr.
0:10:08,0:10:10,Zašto uzimam Bundeswehr?
0:10:10,0:10:13,Bundeswehr mi je najbliži jer sam tamo školovao.
0:10:14,0:10:27,"Znači ja sam na školovanju rekao mojim kolegama Nijemcima koji su sa mnom bili, ja da sam imao ili da imam ovu tehniku i ovaj način koji vi imate ja iz vojane nikad ne bih izašao, ne bih imao potrebe izlaziti."
0:10:29,0:10:43,"Znači Francuska, Velika Britanija, znači prvo povijesno, drugo znači to su velike nacije, to su nacije koje broje preko osamdeset milijuna."
0:10:43,0:10:54,"Recimo Njemačka ima sad trenutno sto osamdeset tisuća vojnika i Ima problem, ima problem sa vojnicima, sa novačenjem."
