Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:21,0:00:23,Dobrodošli u podcast Mrežnica.
0:00:23,0:00:36,"Naš današnji gost je gospodin Slaven Raguš, predsjednik Hrvatske republikanske stranke iz Bosne i Hercegovine, jedine oporbene stranke s hrvatskim predznakom i zastupnik u predstavničkom domu parlamenta Federacije Bosne i Hercegovine."
0:00:36,0:00:37,Dobrodošli.
0:00:38,0:00:43,"Hvala vam na pozivu, pozdravljam vas, pozdravljam sve gledateljice i gledatelje vašeg podcasta."
0:00:43,0:00:44,"Eto, hvala vam."
0:00:45,0:00:50,Pa da krenem putem do Mostara ili iz Mostara do našeg podcasta.
0:00:50,0:00:54,Marko Perković Thompson snimio je pjesmu Bosna.
0:00:54,0:01:02,Marko Perković Thompson za tri mjeseca odnosno u srpnju ove godine imat će pola milijuna gledatelja na svom koncertu.
0:01:03,0:01:06,Tu pjesmu je posvetio tada je rekao Hrvatima u Bosni i Hercegovini.
0:01:07,0:01:23,"Ima i ona ako ne znam što je bilo pa spominje vaš Mostar ali i Hercegovinu, kaže da je s time htio skrenuti pažnju na sve ono tada što se događa Hrvatima u BIH."
0:01:25,0:01:33,"Danas se Hrvatima u BIH dosta toga događa, zapravo cijeloj BIH se događa, evo bio je i naš hrvatski premijer Plenković sada u Mostaru."
0:01:33,0:01:36,"Ajmo za početak, što se događa u BIH?"
0:01:37,0:02:01,"Pa pazite, vi u BIH imate jednu permanentnu krizu koja svoj početak datira još tamo potpisivanjem Daytonskog ili su i Lija susredu i reći Washingtonskog sporazuma gdje su se Hrvati doslovno odrekli svog entiteta u BiH, odrekli su se u biti onoga za što je narod ginuo."
0:02:02,0:02:03,I zašto su se odrekli?
0:02:04,0:02:11,"Odrekli su se radi da se stvori Hrvatska država, da Hrvati konačno dobiju, postanu državotvoran narod."
0:02:12,0:02:49,"I nažalost ispostavilo se da su Hrvati u BiH i ispostavilo se kusur u nekim razračunima formiranja države Hrvatske i hrvatske državotvornosti i na neki način su prevareni jer vi sada kad dođete evo, dođite u Mostar i ne morate u Mostar, dođite pitajte bilo kojeg hrvatskog branitelja, bi li on da je znao da će se ovakva sudbina Hrvata u beiha ispostaviti ovakva kakva jeste, bi li ponovio isto što je uradio tamo početkom devedesetih godina."
0:02:49,0:02:52,Velika većina nažalost će vam reći da ne bi.
0:02:52,0:03:01,"Jer sjetite se tamo kad je bilo postrojavanje u Krančevićevoj, kad je predsjednik Tuđman postrožio prve odredbe Hrvatske vojske."
0:03:02,0:03:14,Po statističkim pokazateljima skoro tri četvrtine ljudi koji su bili tamo su bili porijeklom ili vukli porijeklom iz Bosne i Hercegovine.
0:03:15,0:03:23,I kad vidite sada situaciju Hrvata u Bosni i Hercegovini vrlo jasno vam je da to nije to.
