Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:01,0:00:18,"Gdje prije te te mreža čeka, gdje postoji ona tvoja mreža, slovi na putu i miri za nina, tu je tu srcu domovina, pravi od mrežnica."
0:00:21,0:00:24,"Ovo je još jedan podcast mrežnica, želim vam dobrodošlicu."
0:00:24,0:00:28,Naša današnja gošća je gospođa Josip Juričev sudac.
0:00:28,0:00:32,"Najprije dobrodošlica i vama, ne samo našim gledateljima."
0:00:32,0:00:34,"Hvala lijepa, hvala na pozivu."
0:00:34,0:00:47,"Za one koji ne znaju, magistra biokemije, ali, ali i na neki način ekološka i zdravstvena aktivistica, dakle žena koja se bori za zdravi život svih nas."
0:00:48,0:00:48,Možemo to tako?
0:00:50,0:01:15,"Tema o kojoj ćemo s vama danas, glavna naša tema razgovarati je tema Agende dvije tisuće trideset to je tema koju sam otvorila s gospodinom andrijom klarićem koji je tu isto tako jako doma i tu temu obrađuje no zapravo interes gledatelja za tom temom je prilično velik ne znaju puno o tome ali ono što su čuli ih na neki način brine."
0:01:16,0:03:15,"Možda za početak zapravo da kažemo gospođo Juričev sudac što je to Agenda dvije tisuće trideset Agenda dvije tisuće trideset je jedan sveobuhvatan plan za totalnu transformaciju našeg društva čovječanstva kako ga mi poznajemo ljudi zapravo ne znaju detaljno o toj agendi premda im vjerojatno zvuči onako u ušima zato što se stalno mijenjao taj nekakav naziv a ovaj naziv agenda dvije tisuće trideset je usvojen dvije tisuće petnaest godine i odnosi se na period od dvije tisuće petnaest godine do dvije tisuće trideset godine es tim što nije to osnivanje agende dvadeset trideset ona je zapravo nastavak agende dvadeset jedan koja je osnovana odnosno koja je svijetu obznanjena u riju jedna tisuća devetsto devedeset dva godine znači ta agenda dvadeset jedan je zapravo samo jedna niža razina nešto manje ciljeva nego što je u ovoj agendi dvadeset trideset međutim agenda dvadeset trideset je zapravo povezana sa great resetom i sa novim svjetskim poretkom sa četiri industrijskom revolucijom i sa svim ovim što se nama sada događa i zapravo mi se nalazimo u vrtlogu promjena na svakoj razini ekonomskoj, socijalnoj, društvenoj, vjerskoj, svaki aspekt života obuhvaća se ovom Agendom dvije tisuće trideset i sa svim ovim popratnim odnosno tim planovima koji su zapravo vuku svoje korijenje već pedesetih godina pa možemo malo i o tome ako netko zna znate vi ja ću pitati vi odgovarate agenda dvije tisuće trideset zapravo govori o godini dvije tisuće trideset koja se smatra kao nekakav krajnji cilj svih tih čini mi se sedamnaest mehanizama koji bi trebali poboljšati život svakog od nas, ali zapravo iza toga se krije kažu neki nešto drugo."
0:03:16,0:03:18,Što se zapravo iza svega krije?
0:03:18,0:03:31,"Znači koliko sam shvatila što ćemo jesti, kakvo će nam biti zdravlje, kako ćemo živjeti, dakle kakva će biti kvaliteta života svakog od nas pojedinca ali i općenito društva je sadržana u toj agendi."
0:03:31,0:03:31,Tako je.
0:03:31,0:03:37,Ova knjižica koju držim u ruci to je Agenda dvadeset trideset globalni ciljevi održivog razvoja.
0:03:37,0:04:17,"Ja imam dvije tisuće sedamnaest godine i zapravo dugo nisam znala o čemu se radi premda je unutra sve obuhvaćeno sedamnaest ciljeva koji su jako zanimljivi realni međutim što se krije iza ove agende to je u biti najvažniji dio znači tih sedamnaest ciljeva agende dvadeset jedan se odnosi kompletno na naš život odnosno na život čitavog čovječanstva svi ti ciljevi su na izgled jako pozitivni i prihvatljivi i čovjek koji je realan i koji vidi da u društvu puno stvari ne štima, zapravo priželjkuje te neke velike promjene."
0:04:18,0:04:23,Tako da recimo prva točka je da će nestati siromaštva u čitavom svijetu.
0:04:24,0:04:30,"Druga točka je da će se pobrinuti ovi koji se brinu za hranu, znači nitko neće biti gladan."
0:04:31,0:04:33,"Treća točka je zdravije, svi će biti zdraviji."
0:04:34,0:04:43,"Ne znam, četvrta točka je obrazovanje, peta ravnopravnost spolova, doduše oni misle i na rodove, koja je ova nova definicija."
0:04:44,0:05:01,"Tako da obuhvaćeno je sve od proizvodnje, od inovacija, vode, život na zemlji, iznad voda, uglavnom tih sedamnaest ciljeva na prvi pogled izgledaju jako privlačni i poželjni."
0:05:02,0:05:17,"Međutim, kad se uđe zapravo malo dalje u analizu toga, onda ćemo vidjeti da zapravo nije to tako pozitivno, niti to odgovara nama po prirodi ljudskoj."
0:05:18,0:06:15,"Znači već pedesetih godina već uglednici odnosno određeni oligarsi, možda ne treba spominjati sada imena, ali lako je saznati koji su, već su osnivali, pedeset dva godine su zapravo u viljamsburgu u Americi napravili jedan sastanak gdje su se okupili utjecajni ljudi i oni su zapravo zaključili da po onoj maltuzijanskoj teoriji da ima previše ljudi a da će biti premalo hrane i da je zapravo pitanje broja populacije broja ljudi na planetu problem koji treba rješavati i onda su okupili oko sebe znanstvenike ljude, futurologe koji se s tim bave, među njima je bio jedan i oceanograf koji je rekao da je zapravo ugroženo čovječanstvo radi klime, radi promjene klime, radi ugljičnog dioksida."
0:06:16,0:06:37,"Tako da su oni svi onako nadobudno dalje nastavili u tom smjeru i u kasnim pedesetim godinama su shvatili da je zapravo jako važno se povezati sa znanosti, sa znanstvenicima, sa sveučilištima i u tom smjeru je išlo njihovo ulaganje, znači financijsko i ulazak u institucije."
0:06:38,0:06:55,"Tako da su oni kasnije osnivali svoje think tankove, svoje trustove mozgova, znači uvijek su okupljali ljude koji će te teme dobro analizirati i predstaviti javnosti."
0:06:55,0:06:57,Znači kapilarno su se razgranali.
0:06:58,0:07:10,"Oni su zapravo išli u institucije i to koje su važne institucije, a jedan od tih pokretača, on je odnosno njegova obitelj je bila jako povezana sa UN-om."
0:07:11,0:07:37,"UN je jedna svjetska organizacija koja je nastala nakon Drugog svjetskog rata i u početku je ona bila predstavljena da će se zapravo zalagati za mir u svijetu, da svi narodi budu ravnopravni, pitanje samo određenja, uglavnom pozitivne stvari, ali ipak UN je bila, ta organizacija UN-a je bila internacionalna i to se njima jako sviđalo."
0:07:37,0:09:03,"Umeđu vremenu su osnovane još druge organizacije, to su sve neki privatni klubovi, pedeset četiri godine već bilderberg klub onda šezdeset osam godine rimski klub kasnije je osnova sedamdeset jedan godine i svjetski ekonomski forum a zapravo zajednički nazivnik svih tih organizacija je isti a to je novi svjetski poredak i promjena društva tako da se smanji broj stanovnika da se zapravo usmjeri to bogatstvo još više k njima a sedamdesetih godina su neki od njih bili povezani sa kineskom vlašću jer u to vrijeme Amerika nije poslovno gospodarski surađivala sa kinom ali oni su to nešto ovako privatno pa se njima dopao taj komunizam, isto taj način upravljanja, tako da je to sve išlo prema ovom jednom trenutku, organiziranju i usmjeravanju i zapravo smo došli sad do dvije tisuće dvadeset četiri godine kad smo mi u žiži toga a premda ljudi ne znaju o čemu se radi neće kažu ostati netaknut niti kamen na kamenu znači tolika će biti dekonstrukcija društva da nitko neće ostati pošteđen i zapravo šteta je da ljudi ne znaju o čemu se radi idemo ih onda u polpoznati o čemu se zapravo radi."
0:09:04,0:09:08,"Kažete neće ostati kamen na kamenu, dakle reklo bi se do zadnjega toma."
0:09:09,0:09:13,"Tako je da neće ostati netaknut kamen na kamenu, znači da će se sve pokrenuti."
0:09:13,0:09:19,Što bi po tom planu trebalo promijeniti odnosno kako promijeniti te naše živote oni planiraju.
0:09:20,0:09:39,"Pa to je dobro objasnio Klaus Schwab dvije tisuće šesnaest godine u predstavljanju svoje četiri industrijske revolucije dakle društvo bi i došlo je sad u neku točku tog razvoja tehnološkog da se te neke želje, planovi mogu realizirati."
0:09:40,0:10:16,"Znači cilj velikog reseta je preseliti ljude u gradove, u petnaest minutne gradove da se ljudi ponašaju po određenim zahtjevima, da ne mogu raditi što hoće, putovati kud hoće, jesti što hoće, kretati se kud hoće, ali kaže da će biti ljudi sretni jer neće imati ništa, doslovce je tako rečeno na VF-u, dvije tisuće trideset godine ljudi neće imati ništa ali će biti sretni znači planira se praktički ljude i razvlastiti od privatne imovine."
0:10:18,0:10:27,Očito je gospodarski razvoj takav da se gospodarstvo urušava jer postoji ta jedna nepravedna podjela bogatstva.
0:10:27,0:10:38,"Znači kako vrijeme odmiče, tako onaj mali postotak oligarha ima ogromnu količinu novca, a drugi dio postaje sve siromašniji."
0:10:38,0:11:16,"Znači ta jedna nepravda se osjeća i to neće dugo biti mirno i oni to znaju, međutim pokušavaju napraviti takav zahvat da se ljudi neće ni snaći i bilo bi jako dobro zapravo da se svatko angažira, potrudi saznati o čemu se radi i što znači ta digitalizacija koja se jako forsira, digitalni identitet, što znači digitalni novac, znači neće biti više uopće fizičkog novca ukoliko se uspostavi a očito ide se u tom smjeru centralna banka digitalne valute."
0:11:16,0:12:00,"Znači radi se o tome da je Agenda dvadeset trideset u službi nečega što služi za kontrolu stanovništva, za totalnu kontrolu stanovništva odnosno svih ljudi tako da u biti čovjek neće imati nikakav izbor, dakle obećavamo mu se da neće biti siromaštva ali pod uvjetom da vam u biti neće imati nikakvo upravljanje, samo upravljanje, nikakvo samo određenje u svom životu jer će imati recimo univerzalni dohodak, a ako dobiješ univerzalni dohodak onda će taj dohodak se smijeti trošiti samo na ono za što su oni planirali."
0:12:00,0:12:11,"ali u dosegu koji je planiran i taj novac je može se ukinuti, može se brzo sa računa maknuti."
0:12:13,0:12:26,"Ako si ne poslušan, ako recimo nisi uzeo ovaj pripravak koji se davao za pandemije, ako se voziš dalje od onoga kao od onih petnaest minuta."
0:12:27,0:12:34,Znači za bilo šta u biti ne postoji nešto što ne može biti razlog ograničenja.
0:12:34,0:12:42,"Gospođo Juričev, sudac, ali kako bi rekli ljudi ne može se to provesti onako iz nebuha pa da padne s neba."
0:12:42,0:12:48,Dakle svaka promjena na razini čovječanstva je na neki način mora imati neku uvertiru.
0:12:49,0:12:55,Spominje se da su uvertire u te promjene aktualne sada što pandemije što ratovi.
0:12:56,0:12:56,Tako je.
0:12:57,0:13:06,Znači ne može čovjek i oni znaju jako dobro psihologiju čovjeka i kažu da se radi o psihološkoj operaciji što se ja slažem jel.
0:13:07,0:13:16,"Znači ušlo se zapravo u to jedno ponašanje čovjeka koje se, znam kako se ljudi ponašaju."
0:13:16,0:13:20,Bez jedne doktrine šoka ne može se to provesti.
0:13:20,0:13:30,"Ako se i oni su to shvatili i zato su im krize jako važne i to ću kasnije spomenuti, ta hitna stanja i krizna stanja su jako važna."
0:13:30,0:13:30,Možda i odmah.
0:13:31,0:13:33,Mogu tako i odmah dok je vruće.
0:13:33,0:13:34,"Tako je, da."
0:13:34,0:14:10,"Znači recimo Svjetska zdravstvena organizacija kada proglasi javnozdravstveni problem izvanrednog hitnog stanja na međunarodnoj razini ona ima ovlasti koje su veće od ustavnih i zakona te države, recimo praktički Vlada i Parlament u tom slučaju nemaju nikakve ovlasti i odnosno nešto su imali, nešto su mogli imati, ali upravo se tražilo ove godine krajem svibnja i početkom lipnja u Ženevi."
0:14:10,0:14:14,Svjetska zdravstvena organizacija je tražila puno veće ovlasti nego što je imala.
0:14:15,0:14:33,"Znači to je zapravo davanje svog suvereniteta i suvereniteta država članica, to su sto devedeset četiri članice, a dvije su još sudjeluju u radu Vatikan i Lichtenstein, ali one nisu članice."
0:14:33,0:14:43,"Znači, jednostavno to je prepuštanje u ruke doslovce jedne organizacije, još bolje rečeno jednog čovjeka tog glavnog tajnika."
0:14:44,0:14:45,"Dakle, to bi bila nadvlada."
0:14:45,0:15:02,"To bi bila nadvlada i to bi bila ta jedna svjetska Vlada zapravo koja nikom ne odgovara, ona ima određeni diplomatski imunitet, ne može se kriminalno ispitivati, tako da je to jednostavno, to je put ka jednoj svjetskoj vladi."
