Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:01,0:00:18,"Gdje prijatelj te lječa čeka, gdje postoji ona tvoja lječa, slovi na putu i mirisanina, tu je tu svetu domovina, radio mrežnica."
0:00:21,0:00:23,Dobrodošli u podcast mrežnica.
0:00:23,0:00:36,"Ako sada u budućnosti budete gledali snimke, na primjer početka akcije oluja, pa vidite ona je VBR koji ispaljuje projektile, onda biste sad trebali znati da je samo par metara dalje od tog VBR-a."
0:00:37,0:00:52,"bio naš današnji gost, tada načelnik stožera prve gardijske brigade Tigrovi, a danas general, ali u mirovini, no nema veze, svejedno je s nama Josip Stojković, dobrodošli."
0:01:03,0:01:05,Onda ćemo strogo vojnički.
0:01:05,0:01:08,Osim doma da ovo me ne zovu ni general ni gospodin.
0:01:11,0:01:21,"Upravo najnoviji, najnoviji prijepor u hrvatskom javnom političkom prostoru ona je između predsjednika i premijera i to upravo oko vojnog roka."
0:01:22,0:01:25,To je tema u kojoj vi sigurno znate puno i možete dati svoj stav.
0:01:26,0:01:36,"Dakle, u tim prijeporima predsjednik je zapravo ustvrdio da premijer forsira uvođenje vojnog roka u Hrvatskoj kako bi slao naše vojnike u ratu u Ukrajini."
0:01:37,0:01:37,Što kažete na to?
0:01:39,0:01:41,Odmah na početku pitanje o prijeporima.
0:01:42,0:01:46,"Gledajte, to zbilja sam začuđen takvom jednom konstatacijom."
0:01:47,0:01:53,"Je li poslati vojnike u Ukrajinu, niti ne može sam Plenković niti predsjednik koji je vrhovni zapovjednik oružanih snaga."
0:01:54,0:02:10,Zaboravlja da smo mi članica NATO saveza i mi po članku pet NATO saveza jer tako NATO savez praktički ima obvezu da štiti svoje članice u slučaju rata ili ugroza od nekog neprijatelja sa strane.
0:02:11,0:02:17,I NATO je taj koji bi odredio da će uključiti svoje snage u bilo kojoj drugoj zemlji.
0:02:17,0:02:38,"Teško da će to NATO napraviti jer to bi bilo onda direktno sukom NATO-a sa Rusijom, a bilo koja zemlja da samo inicijativno pokuša solirati otići, poslati u Ukrajinu bez da se u to ne usuglasi na vijeću ministara obrane NATO članica i njenom političkom odboru je jednostavno nemoguće."
0:02:39,0:02:50,"Druga stvar, treba se znat, mi smo kad smo ušli u NATO počeli smo sa transformacijom naših oružanih snaga tako, nismo ih radili samo na način kako bi mi to željeli i kako bi htjeli."
0:02:51,0:02:59,Mi smo dobili jasne ciljeve koje trebamo postići kao članica NATO-a i koji naš doprinos NATO-u treba biti.
0:02:59,0:03:45,"Evo naprimjer prvi cilj koji smo dobili, ja sam ga tada provodio sa jedan gardijskom brigadom, zvao se pcl nula i četrdeset šest bila je laka pješačka satnija trebali smo znači formirati napraviti jednu lako pješačku satniju i to sam zajedno s amerikancima iz empire i tima generalom vonom senktom grifitsom šest mjeseci pripremao na slunju i ta satnija je prva postrojba koja je otišla u neku međunarodnu vojnu misiju to je bila misija na golenu to je bila preteća afganistana nakon toga smo praktički stavili već tu negdje sedamnaest osamnaest kontingenata naših snaga se je izrotiralo u Afganistanu."
0:03:47,0:04:30,"Među ciljevima koje smo mi dobili imali smo ciljeve praktički da imamo pripremito i jedan vod za horizontalnu konstrukciju znači za inženjeriju imali smo drugi cilj da pripremimo voda a b k a za dekontaminaciju jel tako zemljišta pa jedan vod za vodu za snabdjevanje gorivom i ono što nam je sada cilj od nato prema hrvatskoj to je da do dvije tisuće dvadeset osam godine imamo potpuno ustrojenu, opremljenu i spremnu postrojbu razinu jedne brigade koja bi u slučaju da NATO pakt treba negdje reagirati što bi bio doprinos Hrvatske u čuvanju opće kolektivne sigurnosti."
0:04:31,0:04:50,"Hrvatska vojska uz te zadaće koje je dobila od NATO-a ima svoju primarnu zadaću koja proizlazi iz Ustava erha a to je zadaća da Hrvatska vojska mora biti garant suverenosti države, sigurnosti njezinih građana i očuvanju granica."
0:04:51,0:04:57,Za to nama nitko nije dao ogradu koliko mi tu veliku vojsku možemo imati nego se to radi koliko imaš sredstava.
0:04:57,0:05:09,"Ali generale, to znači i zbog što ste vi sada rekli da zapravo ako NATO tako odluči nemamo mi samo tu više nekakvu suverenost i samostalnost nego onda naši tajni idu tamo gdje NATO kaže."
0:05:09,0:05:16,"Tako je, kad smo ulazili u NATO to smo prihvatili i to očekujemo i mi od NATO-a."
0:05:17,0:05:26,"Zar zaboravljaju oni koji o tom razgovaraju, govorim i o široj javnosti to, koja kaže ne treba nam vojska, ako nas netko napade, sad smo u NATO-uu, branit će nas NATO."
0:05:27,0:05:35,"Pa ako netko napade i drugu zemlju koja je u NATO-u, onda shodom tome i mi moramo biti spremni da branimo istu članicu naše zajedničke aliance."
0:05:35,0:05:41,"Znači vi nemate ništa protiv da naši ljudi, naši vojnici idu u Ukrajinu."
0:05:44,0:05:47,Ali Ukrajina još nije članica odnosno EU.
0:05:48,0:05:56,"Pa to je sada nemoguće, to NATO i ovo neće napraviti, to bi onda bio opći svjetski sukob, totalna kateklizma."
0:05:56,0:05:58,Zašto da neki pozivaju na to?
0:05:58,0:06:25,"U stvari ne pozivaju, nego nekako ona ako onako među riječima se dade zaključiti primjerice francuski predsjednik je naznačio početkom tjedna mogućnost da vojnici odu u Ukrajinu kao ispomoć, stalno se nešto šuška, kao da se čini da ovi veliki odnosno dečki, klijentelistički dečki se malo igraju, a kao da nisu svjesni da to zapravo nosi nove gubitke života."
0:06:26,0:06:34,"Predsjednik Macron je izložio neko svoje mišljenje staviti to, međutim to samo govori o nečem drugom što mene više zabrinjava."
0:06:34,0:06:36,To nam govori o slabosti EU.
0:06:38,0:06:46,"I nakon svih ovih događaja praktički tko je sada na strateškoj razini, kad gledate od realizacije svojih strateških interesa jedino na dobitku?"
0:06:47,0:06:47,Samo SAD.
0:06:49,0:06:51,Kroz ovaj dio što se dešilo u Europi?
0:06:52,0:06:59,"Europa praktički postaje u potpunosti ovisna o američkom plinu i energentima, tako okrenuli su kod Rusa prema tome."
0:06:59,0:07:01,Amerikanci su dobili znači tržište to.
0:07:02,0:07:06,"Amerikanci su dobili da se i dvije zemlje, kao Norveška i Finska, uđu i u NATO pakt."
0:07:08,0:07:19,"I napravili su to da kroz ovo iscrpljivanje i ovaj dugotrajni rat, Rusija ekonomski pada jer rat ne dobivaju samo oružje, rat dobivaju i gospodarstvo."
