Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:01,0:00:18,"Gdje prije tebe je čekanje, gdje plodno je ona tvoja djeca, snubi na putu i miri iz Damina, tu je tu sretna domaćina, bravi od Mrežnica."
0:00:21,0:00:24,"Ovo je podcast Mrežnica, želim vam dobrodošlicu."
0:00:24,0:00:26,Naš današnji gost je Frastjepan Brčina.
0:00:27,0:00:34,"Frastjepane, dobrodošli, hvala na pozivu, lijep pozdrav ovim svim gledateljima vašeg podcasta."
0:00:35,0:00:36,Hvala vam i u njihovo ime.
0:00:37,0:00:37,Frastjepane.
0:00:37,0:00:52,"Tjepan je kažu za vas da ste pokretač ulične evangelizacije u Hrvatskoj, zatim govore da ste jedan od svećenika koji u ovom trenutku u Hrvatskoj najbolje, najkvalitetnije radi s mladima, drugi ljudi pa kažu da su vaše propovijedi lijek za dušu."
0:00:53,0:00:57,"Odmah ću vas pitati, laska li vam to ili činite sve na veću slavu Božju?"
0:00:58,0:01:17,"Apsolutno sve na veću slavu Božju, nemojte misliti da uz te pozitivne komentare bude i kritika, tako da sam ja negdje tu uravnotežen uvijek, takvi komentari nam ne dopuštaju da previše uzletimo gore i da se uzoholimo, tako da malo se šalim, ali svakako sve nas beću slavo u oči."
0:01:17,0:01:36,"Frastjepane, kad bi vas sad pitao netko, evo ustvari ja ću vas pitati da detektirate najveće izazove kako se popularno kaže sada za probleme u našem društvu, ali kod naših ljudi, vjernika, dakle mladih, srednjih, možda onih malo mrvicu starijih, što biste rekli, što nas najviše muči?"
0:01:37,0:01:39,Osobno iskustvo živog Boga.
0:01:39,0:01:47,Ja mislim da živimo u vremenu kada će se evo vjernici morati opredijeliti ili živiš osobni odnos s Bogom ili ćeš prestati biti vjernik.
0:01:47,0:02:05,"Naravno da vidimo i statistike pogotovo po našem kontinentu negdje gdje se masovno napušta možda crkva i gdje ljudi kažu za sebe ono tipično čujete jel ja sam bio vjernik ali zbog ovoga napuštam ja sam bio vjernik ali zbog ovoga više neću zbog onog svećenika, zbog poreza, zbog vam, zbog tamo."
0:02:06,0:02:09,Ja si postavljam pitanje jesu to zaista bili vjernici.
0:02:09,0:02:23,"Pa osoba koja je srela Krista, gledajte apostoli koji su sreli Krista, koji su doživjeli život sa njim i ispunjenje Duhom Svetim, za njega su poslije bili spremni umrijeti i gotovo su svi tragično završili."
0:02:23,0:02:34,"Da je to bila izmišljotina da je Isus se uskrsnuo i kako su htjeli uvjeriti da su to apostoli izmisli tu priču., pa ne znam da baš bi netko 40 godina uporno držao tu priču i završio smrću."
0:02:34,0:02:39,"Da je to bila laž, netko bi rekao, gledajte, dosta neću više uvjeravati druge u to i spasit ću si život."
0:02:40,0:02:53,"Evo nama trebaju danas takvi vjernici koji će se opredijeliti za Krista, imati osobno živo iskustvo Boga za koje će biti spremni riskirati, izići iz okvira svakodnevno i u vjeri i u svemu."
0:02:54,0:02:59,"Dakle, trebamo biti prisutni, nazočni, vidljivi, nenametljivi, nego svjedočiti radost žive vjere."
0:02:59,0:03:06,"Jer kažem, sve drugo, jedan teolog Karol Ranner lijepo rekao, današnji kršćani ili će biti mistici ili ih neće biti."
0:03:06,0:03:18,"Živimo u tom vremenu kada možemo vidjeti zajednice koje su žive, koje slave Boga, koje je Cetar Bog i vidimo one koje odumiru jer očigledno si ne dopuštamo malo više otvoriti milosti Duha Svetoga."
0:03:18,0:03:21,"Nije problem do Boga, Bog želi više nego mi."
0:03:21,0:03:24,"Poslanci Jakovljević kaže približite se Bogu, Bog će se približiti vama."
0:03:25,0:03:26,"E sad, stvar je srce."
0:03:27,0:03:29,"Problem je danas, znači odnosno u nama."
0:03:29,0:03:39,"Da, mi sve govorimo kako mi svjedočimo vjeru, a koji u našem svakodnevnom rječniku, strah, bolest, trepresija, tuga, sumnja, to je sve kontra vjeri, to nije vjera."
0:03:39,0:03:40,"Dakle, negativna je li ta?"
0:03:41,0:04:00,"Možemo, da, mi svi možemo upasti jedan dan u krizu, gledajte, imamo svi teške trenutke kada se razočaraš, ali trebati malo vremena, ali problem je što ljudi ustrajavaju u tome, što svakodnevno ne znam, možda prakticiraju vjeru i kažu da su vjernici ili idu na hodočašće ili ne znam, obavljaju različite devetnice i ostalo, ne vide promjene u svom životu."
0:04:01,0:04:03,A što onda tu ne valja?
0:04:04,0:04:08,"Dakle, ideš na hodočašće kako vi kažete, obavljaju devetnice."
0:04:08,0:04:10,Pa mislim da imamo zajednički problem.
0:04:10,0:04:11,Gdje je nastao kratki spoj?
0:04:12,0:04:14,Ne znamo ljudima dati iskustvo Boga.
0:04:15,0:04:17,"Nije da ljudi ne žele, nije da ljudi ne traže."
0:04:18,0:04:25,"Kako mi svećenici ponekad imamo tu poteškoću vama dati, dovesti vas do iskustva Boga, to isto vi roditelji imate problem."
0:04:25,0:04:30,Jer kako vi roditelji danas da odgajate takvu djecu koja vam kažu u jednom trenutku života ja više neću ići u crkvu?
0:04:30,0:04:34,"Da, glavno da sam to riješio ili riješio vlastitim iskustvom."
0:04:34,0:04:40,"Dakle očigledno mi ih nismo pripremili da smo im dali iskustvo Boga, da su se zaljubili u njega oni ga ne bi ostavili."
0:04:40,0:04:58,"To je ono što ja mislim da bi možda trebalo u našem pastoralu početi malo više mijenjati, prakticirati, pokušati ljudima zaista i teoretski i katehezama, ali svakako i dati osobno iskustvo Boga, tojest kako raditi ljudima na srcu, da se srce otvori, da dožive Boga jer ja sam siguran onako ga sve on ga ostavit neće."
0:04:58,0:05:03,Što to znači da imamo i zatvorene oči i zatvorena srca za iskustvo živog Boga?
0:05:04,0:05:08,"Postoji cijeli duhovni svijet oko nas, ali on se ne može vidjeti ovim tjelesnim očima."
0:05:09,0:05:12,To jest problem što ljudi žele nešto doživjeti ovim očima.
0:05:12,0:05:14,"Ne, gospodina mora prvo otvoriti ove duhovne oči."
0:05:14,0:05:19,"Mi živimo u vremenu gdje prosječni vjernik ne zna više razlikovati šta je teški, šta je laki grijeh."
0:05:19,0:05:20,O čemu mi onda pričamo?
0:05:22,0:05:23,Kakvim duhovnim očima?
0:05:23,0:05:30,"Ako osoba koja ima otvorene duhovne oči, koja je otvorena milosti Duha Svetoga, ona automatski zna prepoznati što je dobro, što nije."
0:05:30,0:05:40,"Ne trebaju zakon napisan da ju citira ovo ti je grijeh, ovo ovo ti je grijeh, ovo nije, ovo je mali, ovo je veliki, ovo je laki, nego srce ti samo govori zapravo Duh Sveti u tebi te upozorava."
