Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:21,0:00:23,Dobrodošli u podcast Mrežnica.
0:00:23,0:00:30,"Naš današnji gost je nekadašnji hadezeov minister vanjskih poslova, diplomat, političar i povjesničar, gospodin Miro Kovač."
0:00:31,0:00:32,Dobrodošli.
0:00:32,0:00:33,Hvala lijepa na pozivu.
0:00:33,0:00:35,Kakva vremena u kojima živimo?
0:00:36,0:01:04,"Pa i za moga prošloga gostovanja je već bilo turbulentno, sada je još turbulentnije jer je došlo do onoga što smo očekivali da je gospodin Trump izabran za predsjednika SAD-a, da je prisegnuo i gospodin Trump kako on to vidi iako on to još nije rekao javno se ponaša kao neka vrsta reformatora."
0:01:04,0:01:11,On želi reformirati američko društvo i želi reformirati svijet.
0:01:12,0:01:14,Vidjet ćemo u kojoj mjeri će uspjeti.
0:01:14,0:01:15,Tako da toliko toga se ne bi.
0:01:15,0:01:21,"Neki kažu restaurirao, ali on iz njegovog kuta gledišta misli da je reformator."
0:01:22,0:01:26,"Da, ili možda čak ako bismo bili radikalniji iznova sve."
0:01:28,0:01:28,Želi se promijeniti.
0:01:29,0:01:31,"Da, puno se toga, rekla sam, događa."
0:01:33,0:01:41,"Već spomenuti Trump, rekli ste očekuje brzi završetak rata u Ukrajini, Ukrajinci se baš previše ne daju, bi i ne bi oko tih svojih sporazuma minerala."
0:01:42,0:02:04,"Čelnici EU, odnosno gospođa Ursula von der Leyen kaže slati ćemo još novaca, slati ćemo još oružja, slati ćemo još streljiva, totalni jedan onako koloplet tko je čega, ne zna čovjek zapravo gdje bi se pozicionirao i kako će se to sada sve odvijati gospodine Kovač, što se vama čini, gdje je tu Hrvatska?"
0:02:04,0:02:17,"Idemo najprije krenuti na razgovarati malo o globalnoj razini, pa ćemo se spust na Europu, ako se slažete na kraju doći do lijepe naše, ili do nama najdraže, ili na globalnoj razini, što se događa?"
0:02:20,0:02:31,"Amerikanci, kako se to voli iščitavati, djeluju ofenzivno, a u biti su defenzivni."
0:02:33,0:03:02,"Amerikanci su shvatili, sad govorim o ljudima u Trumpovom okruženju, ali i ovi Bidenovi su to bili shvatili, samo su oni i nastavili živjeti sa tom optičkom varkom, s tom iluzijom da je Amerika kadra održati ovakav svjetski poredak koji smo do sad poznavali, svjetski poredak u kojem je Amerika sila broj jedan nakon kraja hladnog rata, unipolarni svijet."
0:03:02,0:03:24,"I gospodin Bandić je rekao prije godinu i pol skoro kada je održao govor pred Ujedinjenim narodima, rekao je da želimo zadržati ovakav poredak uspostavljen nakon Drugog svjetskog rata i na kraju koji je završio tako da su Amerikanci bili jedini hegemon u svijetu."
0:03:25,0:03:40,"Međutim umeđu vremenu su se neke stvari promijenile, Kina je postala vrlo snažna i Kina je danas država koja želi zamijeniti SAD kao glavna sila ovoga svijeta."
0:03:41,0:04:18,"Kina je ušla u dvorište SAD-a, Kina je ušla u Južnu Ameriku gdje je ona danas prvi trgovinski partner tamošnjim državama, Kina je ušla u Latinsku Ameriku, tamo je drugi vanjsko-trgovinski partner tim državama, a sjetimo se da je prije sto godina američki predsjednik Monroe držao govor i rekao sljedeće, pa parafraziram, u ovoj hemisferi, u zapadu smo mi gazde, vi europljani nemate za to što raditi."
0:04:19,0:04:21,Sto godina poslije kakva je situacija?
0:04:22,0:04:35,"Kinezi su ušli, kao što sam rekao, u Južnu Ameriku, ušli su u Latinsku Ameriku i u nekim segmentima su tehnološki nadjačali Amerikanci."
0:04:35,0:04:43,"Amerikanci to znaju, Amerikanci to prate i Amerikanci sada su odlučili napraviti sljedeću stvar."
0:04:44,0:05:07,"To područje zapadne hemisfere od Paname, Panamski kanal koji su Amerikanci zgradili, gore do Kanade, do Grenlanda, do Arktika, zaokružiti kao svoj prostor gdje su oni glavna sila, nikoga ne pripuštati, to je američki način razmišljanja pod Trumpom."
0:05:08,0:05:11,Tu moramo sad učiniti sve da isisnemo Kineze.
0:05:12,0:05:23,Amerikanci su shvatili da je komunistička partija Kine prisutna preko raznih sfera u tom prostoru.
0:05:24,0:05:50,"Panamski kanal, firma iz Hongkonga, krajem devedesetih godina dok je još bio u Hongkongu u sastavu, kad je izlazio iz sastava Britanije, ulazio natrag, se vraćao u Kinu, kad se vraćao u Kinu, tvrtka iz Hongkonga, doduše privatna, jer je državno vlasništvo, ulazi u Panasi kanal i time i djelomično upravlja tom Panasi kanalom."
0:05:53,0:06:10,"Rekao sam za trgovinske odnose i Amerikanci kažu moramo iscisnuti u utjecaj Kineza, Komunističke partije Kine ili na sveučilištima i drugdje u tehnološkim sferama i samog SAD-a i oni profitiraju od našeg znanja."
0:06:11,0:06:15,Ne samo u Kini kamo smo prebacili proizvodnju pa kopiraju.
0:06:16,0:06:25,"Sad je gospodin Cook razgovarao sa Trumpom, želim mu se dodvoriti jer još uvijek puno toga proizvodi za Apple u Kini."
0:06:26,0:06:27,Trump kaže moramo s time prekinuti.
0:06:28,0:06:30,Mi smo previše ovisni o proizvodnji u Kini.
0:06:30,0:06:33,"Znači tamo kopiraju, ali kopiraju u samom SAD-u."
0:06:33,0:06:40,Da bi uspjeli sa tom strategijom suzbijanja Kineza moraju najprije te Kineze isisnuti iz samog SAD-a što će biti jako zahtjevno.
0:06:41,0:07:07,"A oni kažu tu smo mi, a onda postoji Arktik gdje dolazi zbog klimatskih promjena do topljenja i tamo postoje resursi, sirovine, postoji nafta, postoji plin, nalazišta plina i nafte i naravno ti putevi, Crnomorski put postaje atraktivan jer skraćuje troškove."
0:07:07,0:07:13,"Tu su Rusi jako zastupljeni, veliki dio Arktika Rusi kontroliraju."
0:07:14,0:07:15,Što žele Amerikanci?
0:07:16,0:07:22,"Ako bi Kanada bila više vezana za Ameriku, onda bi udio Amerike u Arktiku bio veći."
0:07:23,0:07:24,Što sada rade Amerikanci?
0:07:25,0:07:53,"Mi moramo s Rusima surađivati zbog Arktika, u budućnosti tamo će biti natjecanje za resurse, sada taj Sredozemni morski put, moramo sa Kinezima raditi kako bismo suzbili Kineze, evo i onda ćemo sa Rusima pokušati imati širi dil, ne samo u Ukrajini, nego kao što sam rekao Arktik, onda na Bliskom istoku, Sjedinjim Istokom i naravno se pošalje signal i Kinezima."
0:07:54,0:07:55,Takva je svjetska situacija.
0:07:55,0:08:06,"Znači Amerikanci djeluju ofenzivno sa ovim potezima koje mi vidimo, ali u biti strategija gospodina Trumpa je defenzivna."
0:08:06,0:08:14,Gospodin Rubio kaže u Americi kao ministar vanjskih poslova SAD-a svijet je multipolaran.
0:08:14,0:08:19,Znači on govori drukčije od gospodina Blinkena i Bidena.
0:08:20,0:08:32,On priznaje realnost i prekida s iluzijom da Amerika da Amerikanci mogu sami održati ovakav dosadašnji odnos snaga i kažu svijet je multipolaran.
0:08:33,0:08:44,"Ako vi to kažete, znači vi automatski uvažavate da je Kina jaka, da ima pravo na svoj dio kolača pod navodnicima i uvažavate naravno poziciju i Rusa."
0:08:44,0:08:55,"Shvaćate da je vaša prisutnost u svijetu na vojnom planu jako skup sport, da morate pažljivo koristiti svoj resurs."
0:08:55,0:09:16,Amerikanci troše skoro jedna tisuća milijardi dolara na obranu s tim da je od prošle godine su izdaci za serviciranje javnog duga su veći nego izdaci za obranu što je dugoročno neodrživo ako želite biti supersila.
0:09:17,0:09:19,Jedino supersila što ionako više nisu.
0:09:20,0:09:26,"Znači oni shvaćaju realnost, zato gospodin Musk reže troškove."
0:09:26,0:09:33,Amerikanci vide da imaju strukturne probleme i oni moraju reformirati svoj sustav.
0:09:33,0:09:34,I kako on to čini?
0:09:34,0:09:48,"On to čini na neki način kao što to čini, kao to činio i Roosevelt, znači sa konkretnim mjerama koje oni provode temeljem uredaba predsjedničkih."
0:09:48,0:09:51,Znači zapravo ništa novog u američkoj povijesti.
0:09:51,0:09:57,"Rekao sam u uvodu povjesničar ste pa nam uvijek možete dati tu dobru paralelu, spomenuli ste Roosevelta."
0:09:57,0:10:54,"Znači ovo je on pokušava biti efikasan poput Roosevelta i imate ljudi koji o tom pišu iako su ti ljudi koji sada o tom pišu kao recimo Ferguson koji je jedan britansko američki povjesničar koji je pisao biografiju Kissingerovu, je li, i u biti pokobio tu ideju jednog drugog mislioca, koji je do sada bio underground, jeli, su ljudi koji promiču ideju dark enlightenta, jeli takozvani tamnog prosvjetiteljstva, što se ne prihvaća u akademskim krugovima SAD-a i šire, kao jeli nešto ozbiljno, a ti ljudi imaju ideje i imaju promišljanja, razmišljanja koja očito dopiru do ušiju ljudi koji danas vode Ameriku do Maska, do Vencea, do predsjednika Trumpa."
0:10:55,0:10:59,"Recimo neki dan je gospodin Trump rekao da on želi biti kralj, tako, dobro."
0:11:00,0:11:41,"Taj jedan mislioac koji se zove Curtis Jarvin koji je blizak intelektualno Venceu iako kaže da se im nije u nekim posebnim kontaktima, ali koji je blizak sa Tilom, Petrom Tilom, ovim čovjekom iz Silicijske doline koji je Nijemac podrijetlom, on kaže da Amerika treba biti kraljevstvo, da treba imati kralja koja je efikasna, da treba šefa poduzeća, CEO-a koji će upravljati kao Roosevelt, koji ćete posložiti kao firmu i efikasno djelovati je Americi bitno da efikasno djeluje."
0:11:41,0:11:58,"On ima jednog Benena, koji trenutno nije toliko blizak, koji je protivnik ovih tehnofejodala, sada poput Tila, Maska, Andreasena i drugih koji kažu upravo što je maloprije rekao za ugroženost Amerike od Kineza."
0:11:59,0:12:01,I tu u prilike takve stvari stoje.
0:12:01,0:12:44,"Znači oni su shvatili da skratim sada priču, shvatili su da imaju strukturnih problema, da je ovo stanje njihove izloženosti dugoročno neodrživo, da je to preskupo, jako teško održati, da su Kinezi jako moćni i da se treba presložiti, da treba jedan dio teritorija pod navodnicima, jedan dio udjela pod navodnicima prepustiti, da se treba resetirati i onda opet Ameriku učiniti velikom i u cijeloj toj priči naravno spuštamo se na tu razinu europsku gdje je Ukrajina manje važna."
0:12:45,0:12:54,"Ukrajina je važna zato što treba sa tim Rusima naći nekakav modus vivendi, treba ih pridobiti i u biti treba reći sljedeću stvar kako on to vidi."
0:12:54,0:13:00,"Pa mi s Rusijom nema nikakvih problema, vama Rusi nisu ugroza, nas Rusi ne ugrožavaju."
0:13:00,0:13:06,"Zapravo su Amerikanci i Rusi sada postali kako kažu, bff najbolji frendići, najbolji su prijatelji."
0:13:07,0:13:08,Zbog Kineza.
0:13:08,0:13:09,Zbog Kineza.
0:13:09,0:13:23,"A Europa se našla u neobranom grožđu, u GSU, Ukrajina isto tako nakon trogodišnje muke uništavanja i čega očito ni sami više ne znaju odnosno ne daju se niti jednima a ne daju se niti drugima."
0:13:24,0:13:25,Kako će to sve?
0:13:25,0:13:38,"Znači, da nešto kažem za našu Europu, šta je problem kod mnogih ljudi koji su školovani, akademski građani na visokim pozicijama, kako oni razmišljaju?"
0:13:39,0:13:41,Oni razmišljaju na sljedeći način.
0:13:43,0:13:58,"Znači imaju neke ideje, neke projekcije kada je riječ o obrani, o sigurnosti koje su vezane za Amerikance, misleći da upravo onako kako oni misle da bi se stvari trebale razvijati, da bi tako Amerikanci trebali agirati."
0:13:59,0:14:01,"Znači, totalno krivo polazište."
0:14:02,0:14:06,"Znači, Trump njima govori cijelo vrijeme, mi mijenjamo kurs."
0:14:07,0:14:10,"Znači, zašto, to je mi prilika ovako."
0:14:12,0:14:24,"Do sad ste živjeli kod svojih roditelja ili živite kod njih i tata i mama sve plaćaju, sve plaćaju, vi imate nekakva svoja primanja i sad vi mislite da to ide tako dalje."
0:14:25,0:14:35,"U jednom trenutku tate mama kažu Sinko, slušaj sve okej, možeš čak i biti ostavljen ostao kod nas doma, ali ja to više nećemo, mi to više nećemo plaćati, preskupo je."
0:14:35,0:14:48,"Imamo nekakve svoje ideje gdje ćemo sve, kamo ćemo sve novce davati, moraš početi sam plaćati neke svoje račune."
0:14:48,0:15:00,I sad ja sam ljuta na sve roditelje jer oni više ne žele plaćati ono što ja smatram da bi oni trebali plaćati i to je taj problem.
0:15:00,0:15:02,"Dakle, ljuti Sinj je EU."
0:15:02,0:15:10,Znači mi se kao ljutimo na Amerikance što više ne žele plaćati ono što su do sad plaćali.
0:15:12,0:15:13,Upravo tako.
0:15:13,0:15:17,es tim naravno da Amerikanci imaju tu i svoj interes.
0:15:17,0:15:19,Mi su oni to bez razloga činili.
0:15:20,0:15:21,Ali sad malo mijenjaju interes.
0:15:21,0:15:25,Znači naravno da će oni ostati prisutni u Europi jer je to njihov strateški interes.
0:15:25,0:15:31,"Ali će možda smanjiti prisutnost, možda će dati malo više prostora Rusima, ne u toj mjeri kao što neki špekuliraju."
0:15:32,0:15:34,Ali žele promijeniti orijentaciju.
0:15:35,0:15:47,"I sada je na nama ovdje u Europi, to ćemo na kraju vidjeti u Hrvatskoj, evo, kad završimo ovo razmišljanje, ekspoze o Europi, najprije mi moramo, shvatite se, mi moramo reorganizirati."
0:15:47,0:15:58,"Znači američka reorganizacija pod Trumpom ili američke reforme ili ako hoćete, restauracije, kako god to želite zvati, promjene će nas natjerati na promjene."
0:15:59,0:16:04,Mi se moramo sada reorganizirati u Europi jer se Amerikanci reorganiziraju.
0:16:05,0:16:06,A kako bi to trebala Europa učiniti?
0:16:08,0:16:09,I s čime?
0:16:09,0:16:10,S kojim resursima?
0:16:10,0:16:10,S kojim snagama?
0:16:11,0:16:18,"U Europi imamo dovoljno resursa, a vi pogledate broj stanovnika u EU i šire ima više stanovnika nego u Americi."
0:16:19,0:16:38,"Kad pogledate koliko novaca imamo na raspolaganju, mi imamo sigurno novaca kao Amerikanci, ali smo nedovoljno uvjerljivi, još uvijek živimo u tom nekom svijetu koji je nerealan, koji sam maloprije opisao."
0:16:38,0:16:46,"Znači postoji netko tko skrbi o meni, tko meni pere veš, e tako i tko mi nedjeljom kuha i subotu ručak."
0:16:46,0:16:55,"I sada ta netko kaže, gospodin Kovač, nema više nedjeljom i subotom ručka koju ću ja vama pripremati, morate se sami pripremati ručak."
0:16:55,0:17:06,"Ali možete ostati u mom domu, nema problema, ali ćete morati plaćati, davati gospodarstvu, obiteljskom nešto novaca za svoj boravak u obiteljskom gospodarstvu."
0:17:06,0:17:09,"E to nama sad teško pada u Europi, mi to moramo prihvatiti, a ne biti ljuti."
0:17:10,0:17:16,"Šta sam ja rekao, ljuti na onoga koji me do sada financirao, a nije me morao financirati, iako možda ima nekakav interes."
0:17:16,0:17:17,Logično ima nekakav interes.
0:17:18,0:17:20,Koji je po vama najljući na Ameriku u ovom trenutku?
0:17:21,0:17:21,Pa svi su ljuti.
0:17:22,0:17:24,Još jedna stvar je vrlo važna.
0:17:24,0:17:45,"Znači angažman koji se dogodio na strani Ukrajine koji je razumljiv, dogodio se u najvećoj mjeri zbog vodstva Amerike, zbog vodstva gospodina Bidena koji je izdanak liberalne elite SAD-a, je tako."
0:17:46,0:18:09,"Ta liberalna elita SAD-a je i taj establishment poslijeratni je formirao, utjecao u velikoj mjeri na establishment u Europi, u državama Zapadne Europe i kasnije jer smo ušli u NATO savez i u EU i Srednjoistočne Europe."
0:18:10,0:18:34,"I sad ideje koje su prisutne u Europi, u establishmentima, u establishment općenito su ideje liberalnog američkog establishmenta, Biden, demokrati, Clinton, Obama, oni su super, Harris je super, Obama je super, Clinton, Hillary genijalna, Trump ne valja jer radi promjene."
0:18:34,0:18:44,"Znači mi smo posegli tu solidarnost, tu solidarizaciju u Europi temeljem pritiska američkog liberalnog establishmenta."
0:18:45,0:19:30,"E sada je Europa ostala uglavnom uz nekoliko iznimaka, ostala je u tom razmišljanju prethodne američke administracije i liberalnog establishmenta koji ima hegemoniju na kulturnom, na interesnom planu, sveučilišta, mediji itede Znači oni u biti još uvijek navijaju za Bidena kojega više nema, navijaju za demokrate koji su trenutno u teškoj situaciji jer su pometeni od gospodina Trumpa i od ove revolucije, reforme kako god to želite nazvati ovog pokreta, maga pokreta koji je trenutno, koji se razmahao."
0:19:30,0:19:38,"I sad umjesto da oni se, i sad ima problema u reorganizaciji, a ta reorganizacija kakva bi ona trebala biti, to je reorganizacija."
0:19:39,0:20:15,"Da se prihvati realnost da ja više ne mogu tek tako živjeti u tom širem obiteljskom domu, da imam ja svoju sobu, svoj balkončić, I da ja ako ćemo ići na zajednički ručak nedjeljom, subotom da ću ga ja morati ponekad platiti, da ću ja morati ponekad i pripremiti taj ručak da bih mogao opstati u tom obiteljskom, širom obiteljskom domu, u tom obiteljskom gospodarstvu i da se više ne ljutim na glavnog gazdu koji više ne želi sve financirati, da moram prihvatiti ideju da ću teško moći bez njega."
0:20:16,0:20:19,Mi sad imamo neke ideje da bismo mogli bez Amerikanaca.
0:20:19,0:20:36,"Sada zamislimo situaciju gospođo Kekić da mi sad kažem, ovako ponavljam, molim vas nastavite, da mi sad kažemo u Europi, mi u Hrvatskoj nemamo američkih snaga, ali da recimo Nijemci kažu, molim vas, otiđite iz Njemačke."
0:20:37,0:20:57,"Znači, prvo je pitanje, ima li u Njemačkoj dovoljno snage da se kaže, mi želimo ostati zajedno, mi smo zajedno u toj transatlantskoj zajednici, u tom partnerstvu koje je u biti štićeno i što je do sada bilo, skrbništva također, s koje perspektive to gledate, ali mi ne želimo više vaše snage na svome tlu."
0:20:58,0:21:02,"Prvo, teško je zamisliti da ima dovoljno ljudi koji bi tako nešto tražili."
0:21:03,0:21:39,"Ali zamislimo da ih ima, da u Njemačkoj toga ima, da ne kažu molim vas poput de Gaulle šezdeset šest godina je rekao molim vas otiđite ne želimo biti u nekakvim ratovima u aziji napustite molim vas natu otiđite iz francuske sjedište je bilo u parizu to znate otiđite i napustite natu snage teritorija francuske u njemačkoj teško je zamisliti a zamislimo da je to danas tako kako bi reagirali poljaci poljaci bi napravili sve i desni i lijevi da oni dođu amerikanci onda u u Vale da dođu u Poljsku."
0:21:39,0:21:45,Bili Britanci odlučili da im Amerikanci napuste teritorij Velike Britanije?
0:21:46,0:21:47,Teško je zamisliti.
0:21:47,0:21:48,Kako bi reagirale baltičke države?
0:21:49,0:21:54,Bili bi baltičke države rekle otiđite i vi molim vas s područja naših država?
0:21:55,0:21:55,Pa ne bi.
0:21:57,0:22:01,"Znači da nemamo, što ja želim tim, znači da nemamo na tom planu jedinstva."
0:22:01,0:22:03,Znači što želim tim reći?
0:22:03,0:22:09,Znači moramo biti realni i prihvatiti aksijom Amerikanci ostaju s nama.
0:22:10,0:22:11,"Dobro, to je jedan aksijom."
0:22:11,0:22:14,Već sam obrazložio zašto je to tako jer nema jedinstva.
0:22:14,0:22:37,"Ako je to tako da oni ostaju s nama, da to većina europijana želi, da ostanemo zajedno, da budemo ta transatlantsko društvo, to partnerstvo, ta zajednica, onda ipak e šta sad mi možemo napraviti, da kažemo ok ali više nismo štićenici, mi više nismo ti o kome vi skrbite nego mi smo sada partneri."
0:22:38,0:22:53,"Znači mi želimo biti zajedno ali više nismo nekakvi državice koje vi čuvate nego mi ćemo plaćati svoju svoj udio, ali želimo zajedno kreirati određene procese."
0:22:54,0:23:06,"E to bi trebala biti sada politika u temeljnim državama članicama EU, u Njemačkoj i Francuskoj, Poljskoj, drugdje i tako bismo se trebali postaviti."
0:23:06,0:23:07,Hoćemo to doživjeti?
0:23:09,0:23:11,"Pokazat će vrijeme, ja bih to volio."
0:23:14,0:23:17,Znači pružiti ruku Trumpu odnosno ovoj Americi.
0:23:18,0:23:33,"Ali s druge strane evo vjerojatno budući njemački kancelar gospodin Merc, Trump mu je čestitao, on je rekao moramo se distancirati, moramo se malo od Amerike osloboditi, moramo biti samostalni, to je jedno s drugim."
0:23:34,0:23:36,"Pa rekao je, ej da nitko ne bi trebao biti."
0:23:36,0:23:37,O tome ste sad govorili.
0:23:39,0:23:40,Zašto je onda to Merc rekao?
0:23:43,0:23:54,"Zato što, zato što njemu sadašnje stanje pruža mogućnost afirmacije."
0:23:57,0:23:59,Sebe samog i njemačke kao takve.
0:23:59,0:24:14,"Jer on kad govori o sebi ona misli o sebi kao kancelaru, budućem kancelaru Savezne republike Njemačke, središnje države EU i europskog kontinenta bez kojega nema iskoraka."
0:24:15,0:24:35,"Destabilizacija Njemačke jest destabilizacija Europe, tako da Njemačka ima po definiciji taj ključan, ima ključni status na našem kontinentu i naravno da postoji u samoj toj Europi natjecanje."
0:24:35,0:24:57,"Evo sad gospodin Makovin je skoristio priliku vakuma u Njemačkoj i uletio, došao u Washington i malo se mazio sa gospodinom Trumpom kojemu je to bilo drago, on voli da mu se tepa, on to lijepo radi, evo Macron i nešto je malo tu izvukao i sad sebe tu plasirao i najavio da će vrlo skoro doći do primjere."
0:24:58,0:25:06,"Je li to izdaja ovakvih europskih principa partnerstva Njemačke i Francuske, je li sad došlo vrijeme da svatko gleda samo sebe?"
0:25:08,0:25:32,"Još jednom sam rekao Amerikanci, da zašto govorim o tom aksijomu da je praktički nezamislivo da oni odu iz Europe, naravno da imaju svoj interes, zamislite da nema američkog utjecaja sigurnosnoga u Europi, što bi se događalo?"
