Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:21,0:00:23,Dobrodošli u još jedan podcast Mrežnica.
0:00:24,0:00:26,Naš današnji gost je iznimno zanimljiv.
0:00:26,0:00:35,"Bio je veleposlanik Bosne i Hercegovine u Belgiji, počasni konzul Ukrajine u Austriji, a u Ukrajini je živio i radio 20 godina."
0:00:36,0:00:43,Najbolja osoba koja će nas nam iz prve ruke zapravo opisati kako se danas diše u ovoj zemlji koja je već više od dva g.
0:00:43,0:00:50,"u ratu, ali i osoba s kojom možemo podijeliti odnosno od koje možemo čuti jako puno toga o ekonomiji odnosno gospodarstvu."
0:00:51,0:00:51,Dr.
0:00:51,0:00:53,"Draško Ačimović, dobrodošli."
0:00:54,0:01:06,Hvala velika mi je čast biti kod vas i moram iskreno priznati da vaš podcast se gleda ne samo u Hrvatskoj već je izuzetno popularan i u drugim državama bivšeg Jugoslavije.
0:01:07,0:01:08,Hvala vam.
0:01:08,0:01:51,"Ali prije svega zahvaliti ću vam zato jer ste zbog našeg podcasta došli ovdje i vozili više od četiristo pedeset km pa sa velikim zadovoljstvom da vam iskreno kažem tako da drago mi je biti s vama, drago mi je pričati s vama drago mi je biti u hrvatskoj gospodine očimoviću rekla sam dvadeset godina ste živjeli i radili u ukrajini jako dobro znate kako ta zemlja diše es druge strane imamo sada evo iza nas su nekakvi nazovi mirovni pregovori koji naravno nisu uspjeli o ukrajini putin je dao svoje zahtjeve za završetak rata s europske strane je rekao reklo se nema, ne dolazi u obzir."
0:01:51,0:02:02,"Stalno se spominje nuklearno oružje, zvuči grozno, ali sasvim logično pitanje je hoće li Ukrajina doživjeti mir?"
0:02:05,0:02:12,"Po mom mišljenju Ukrajina još dugo neće doživjeti mir, a mislim da mir još dugo neće imati ni Europa."
0:02:14,0:02:24,"Do sada je prilično nezainteresovano, manje-više posmatrala tu cijelu situaciju unutar Ukrajine, a sada shvaćaju mnoge europske zemlje da su ugrožene."
0:02:25,0:02:34,a vidimo to i po izjavi Stoltenberga da se ponovno će biti ili da će se reaktivirati to atomsko oružje.
0:02:36,0:03:33,"Mislim da je Europa na neki način prilično bila na nefer prema Ukrajini sve ovo vrijeme, a znalo se što će se desiti jer na sami taj početak u suštini ako se vratimo na taj dvadeset četiri pa i ja sam dvadeset tri znao šta će se desiti govorimo o veljači dvije tisuće dvadeset dva godine i uglavnom sam sve svoje najbliže prijatelje iz Ukrajine u tom momentu ih zamolio da idu prema onu mađarsku granicu i da se udalje iz Kijeva, mada je u samom Kijevu bila velika dilema da li će zaista, da li je moguće da će napasti Kijev, iako se sve znalo, iako su obavještajni podaci bili takvi da se sve znalo, a još uvijek zaista ni u samom vrhu nije bilo jedinstvenog stava da će zaista napasti."
0:03:34,0:03:46,Uvijek se računalo još od dvije tisuće četrnaest godine u uvijek se računalo da će Rusi ući u onaj dio Mariupolja i da će time spojiti u suštini Krim sa Donetskom i Luganskom.
0:03:47,0:04:15,"Međutim, zaista bez obzira na to što se očekivalo da će ući u Kijev bilo je strašno iznenađenje iako su zapravo obavještajni podaci govorili drugačije iako su govorili drugačije i zaista su bili točni obavještajni podaci i vrlo je interesantno da neke države koje su sada glavni, ajde da kažemo, glavni prijatelji Ukrajine, oni nisu u tom momentu pred sami početak agresije nisu bili uključeni i nisu pomagali."
0:04:16,0:04:16,To je vrlo interesantno.
0:04:17,0:04:33,"A oni koji su bili uključeni u taj cijeli period još od minskih procesa pa tako dalje, oni se sad nekako drže donek ne možemo reći distancirano, ali se u svakom slučaju ne posvećuju u potpunosti."
0:04:33,0:04:39,Rekli ste na početku da zapravo neke europske zemlje nisu bile korektne prema Ukrajini.
0:04:39,0:04:45,Nekako se stječe dojam da hoćeš nešto što je Ukrajina osuđena da mi sad nitko ne zamjeri na propast.
0:04:47,0:05:20,"Pa Ukrajina je Na početku rata, ajde ja bih se vratio, baš sam kod nekih vaših kolega u prvom danu rata i u Bosni i Hercegovini i u Srbiji sam to rekao da je cilj devet trilijuna, to je u suštini rezerva Ukrajine koja je u međuvremenu porasla na preko, a s obzirom na porast vrijednosti ovih rezervi ona je preko, čuli smo američkog senatora neki dan da je već preko dvanaest trilijuna i to je to."
0:05:21,0:05:29,U tom dijelu Luganska i Donetsk zajedno kao dvije regije imaju skoro sedam trilijuna rezerva.
0:05:30,0:05:34,A ono što Rusiju u ovom momentu kontroliraju je skoro osam trilijuna.
0:05:35,0:05:51,I američki senator koji je prije par dana to sve izračunao je rekao da je to katastrofa i da u suštini nekih pedeset milijardi ili šezdeset milijardi ne znači ništa jer znate koliko u suštini je Rusija ojačala ekstremno.
0:05:52,0:06:05,"Ako je Ukrajina imala nekakvih desetak hajde da kažem općenito određenih ruda u kojima je bila ili lider ili među prva tri na svijetu, a to je uglavnom iz tih regija i to sada sve pripada Rusiji."
0:06:05,0:06:13,"Kada ona pripoji svojim bogatstvima, rodnim bogatstvima dugoročno gledano, Rusija je dobila ogroman potencijal."
0:06:14,0:06:25,"Tako da vidimo nažalost da je ovo bila pogrešna računica, puno više su oni dobili sa ovim što su zauzeli nego s onim što im se oduzima omogućilo."
0:06:26,0:06:36,"Stalno nam, više manje zapravo dva godine nam stalno nam govore evo kreće ukrajinska ofenziva, Ukrajinci su na dobitku, Ukrajinci rade ovo, Rusi gube."
0:06:38,0:06:41,"Vjerujem znate iz prve ruke, je li to istina?"
0:06:42,0:06:49,Pa nije istina zato što prvo Ukrajinci su dosta prepušteni sami sebi.
0:06:49,0:06:57,"Ako gledamo realno oni su jedini koji mogu da se suprotstave ruskoj vojsci, čak i brojčano daleko, daleko nadmoćni."
0:06:58,0:07:30,"Ako uzmete sada Oladinu ili te ljude koji su u Europi sposobni za vojnu obavezu, oni su vezani za TikTok, za Facebook, za mreže i sad zamislite trebate njih koji nisu ni služili vojsku niti imaju bilo kakvu predstavu o ratu, njih sad trebate mobilizirati i trebate ih poslati da se bore protiv ovakvih ljudi koji su obučeni da ratuju, a i Ukrajinci i Rusi su obučeni da ratuju i oni zaista nemaju tu mentalnu prepreku."
0:07:31,0:07:47,"Ukrajina nije imala dovoljno oružja da se brani, a sistem te takozvani spržene zemlje koju Rusija koristi u suštini jer ti svi gradovi su u toj regiji ili tim regijama gdje će, oni više nikad neće biti gradovi."
0:07:48,0:08:35,"To će biti prom zone, takozvani industrijske zone koje će biti samo za eksploatisanje tih ruda, znači svi ti gradovi, to nisu baš ni mali gradovi po pedeset sto dvjesto tisuća stanovnika oni će biti u suštini gradovi za eksploatisanje vi u mariupolju ako pogledate mariupolj vam je grad u kojem su mislim da je skoro pedeset posto svjetskih rezervi neona koji se koristi za izgradnju čipova a to su ogromna ogromna bogatstva ogromne rezerve koje će se na taj način koristiti tako da njihova strategija dugoročno ruska je kao što vidimo apsolutno uništavanje tih gradova i u budućnosti stvaranje industrijskih zona samo za korištenje tih rodnih bogatstava."
0:08:35,0:08:45,"Ako je toliko tog rodnog bogatstva u Ukrajini, a znamo da je Ukrajina površinom najveća zemlja, onda ne treba čuditi zašto je i Zapad bacio oko na nju."
0:08:45,0:08:54,"Pa naravno, to ste u pravu apsolutno svi, pa evo i ovaj američki senator je rekao nek dan da to ne smije sve ostaviti Rusima."
0:08:54,0:08:59,"Znači svi u suštini se bore oko tih bogatstava, a ne za Ukrajinu."
0:08:59,0:09:06,"A ne za Ukrajince mislim to je nažalost, Ukrajinci su preživjeli jednu strašnu tragediju."
0:09:06,0:09:29,"es obzirom da sam ja vodio firmu koja je bila najveća u financijskom poslovanju, a u Ukrajini imali smo filiale u svim zaista mjestima, tako da u svim tim mjestima gdje se zadartuje, smo imali svoje ljude i dobivamo jako puno informacija u suštini ljudi se javljaju čisto privatno i strašne su to priče, pukvamo strašne priče."
0:09:29,0:09:31,Možete li nešto s nama podijeliti?
0:09:31,0:09:46,Pa evo gledajte naprimjer skoro smo imali jednu situaciju gdje je nekih šezdesettak došlo sa jednog dijela ratišta i bili su na tom jednom našem tamo druženju i tako.
0:09:46,0:10:03,"I onda su me zvali i pričali su mi da jednostavno količina ljudi ruskih tih vojnika je tolika da oni ne mogu to fizički bez obzira na oružje, bez obzira na bilo šta, oni više ne mogu ih zadržati."
0:10:04,0:10:05,Hoćete reći da nadiru?
0:10:05,0:10:07,"Oni nadiru, oni bukvalo nadiru."
