Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:12,0:00:14,Dobrodošli u podcast Mrežnica.
0:00:14,0:00:26,"Prije točno 15 mjeseci moja današnja gošća u ovom istom podcastu rekla je Stvara se veliki Izrael, sljedeći na redu je Iran u novom američkom stoljeću moći."
0:00:26,0:00:31,Gospodja Jadranka Polović bila je autorica ove sada ću reći proročanske izjave.
0:00:31,0:00:33,"Gospodjo Polović, dobrodošli."
0:00:34,0:00:36,Dobar dan i hvala vama na pozivu.
0:00:36,0:00:38,Stvarno mi je zanim zadovoljstvo biti ovdje.
0:00:39,0:01:19,"Hvala vam najljepša docentica sa Sveučilišta Liberta, geopolitička stručnjakinja i prije svega jedna od autorica knjige Geopolitika dvadeset jedan stoljeća sada ćemo dodati i geopolitička proročica u duhu tih razmišljanja dakle prije petnaest mjeseci ste to rekli sada se to obistinjuje tko je onda gospođo polović sljedeći na redu ima li kraja tom ratnom vihoru na bliskom istoku pa ne znam što bih vam rekla žao mi je što je moje proročanstvostvo, nego naprosto to je svijet stvari koji je vrlo lako očekivati."
0:01:21,0:01:34,"Danas vidimo imamo veliku krizu, još jednu u nizu i moram zapravo reći da živimo u jednom, rekla bih, neobuzdanu unipolarnost."
0:01:36,0:01:46,"u kojoj se stvara jedan divlji zapad, zapravo kreiran od strane najveće i najmoćnije države na svijetu."
0:01:47,0:02:21,"Ne najveće, nego najmoćnije države na svijetu, Sjedinjenih američkih država, bez pravog odgovora od strane međunarodnih organizacija koje bi bile zapravo zadužene za čuvanje postojećeg međunarodnog poretka, ali također naravno i ikakvog, rekla bih, smislenog odgovora od strane recimo drugih velikih sila, tipa jedne Kine, jedne Rusije, brojnih regionalnih država."
0:02:21,0:02:25,"Ovo je nekako situacija, spašava se tko može."
0:02:26,0:02:33,"Mi smo vidjeli zaista nevjerojatne stvari od početka stoljeća, od početka godine."
0:02:34,0:02:37,"Zapravo, i vi me pitate sada tko je sljedeći."
0:02:38,0:02:44,"Mislim da su sljedeći već na redu, odnosno već su u proceduri."
0:02:46,0:02:49,Ne bi bilo dobro da danas ne spomenemo Libanon.
0:02:49,0:02:55,"To je jedna mala država na obalama Mediterana, Levanta."
0:02:56,0:03:00,"Na Levantu, zapravo, mislim da ona ima nekih 200 km."
0:03:01,0:03:06,znači sjever-jug i 100 km istog-zapad.
0:03:07,0:03:20,"Međutim, evo što vidimo da Izrael upravo priprema kopnenu intervenciju na jug, u dolini Beka, južni dio Beiruta je preplavljen."
0:03:20,0:03:24,Beirut je općenito ovih dana preplavljen izbjeglicama.
0:03:24,0:03:31,Neki podatak je prije neki dan bio 700 tisuća ljudi da je stiglo na ulice Beiruta.
0:03:31,0:03:33,Oni su svi praktički zarobljeni u državi.
0:03:34,0:03:38,Danas vidim podatak koji se penje prema milijunu.
0:03:39,0:03:41,Tu imate dvije razine problema.
0:03:41,0:03:51,S jedne strane ponovno oživljavanje Hezbolaha koji je na neki način krenio nakon ubojstva Ajatolaha i iranskog državnog vrha.
0:03:51,0:03:54,On je krenio u obračun sa Izraelom.
0:03:55,0:04:13,"Međutim, s druge strane zapravo imate libanonsku vladu koja pokušava pregovarati sa Izraelom, izvući se naprosto iz tog sukoba i ono što u ovom trenutku imamo, gotovo da imamo, to je taj jedan građanski rat u."
0:04:15,0:04:23,"Dakle, situacija je iznimno teška, prvenstveno humanitarna i nema nikoga, nikoga nema tko bi pomogao."
0:04:25,0:04:30,"Dalje kad pogledamo, onda vidimo zapravo da se kao sprljeva i na Irak."
0:04:33,0:04:49,"Iran je gađao američke ciljeve, američke baze, međutim isto tako i kurde koji su gotovo možda bili vrbovani na neki način da krenu prema kopnenoj intervenciji prema Iranu."
0:04:50,0:04:53,"Međutim, stvari se sada iznimno kompliciraju."
0:04:54,0:05:08,"Dakle, i ta zemlja je destabilizirana i sigurno ne možemo zaobići gazu i zapadnu obalu gdje se u sjeni ovog rata koji je upravo u tijeku događaju nevjerojatne stvari."
0:05:09,0:05:16,Jutro sam zapravo vidjela jednu vijest da je samo jučer ubijeno 15-tak ljudi.
0:05:17,0:05:24,"Znači, i dalje pristižu izraelski doseljenici na zapadnu obalu, otimaju i proganjuju ljude."
0:05:24,0:05:25,"Znači, nadjeluje."
0:05:25,0:05:27,etničko čišćenje.
0:05:27,0:05:35,"To je teritorij koji jednostavno nestaje i etnički se čisti, naravno u kontekstu svih ovih zbivanja."
0:05:36,0:05:42,Na kraju moram reći u stvari da je u popriličnim neprilikama i Turska.
0:05:43,0:05:49,Prvenstveno zato ona je vrlo zabrinuta zbog situacije u Iranu.
0:05:50,0:05:54,"Kako bi ona rekla, postoji konkurencija između dvije regionalne sile."
0:05:55,0:06:01,"Međutim, Turska se u ovom trenutku boji velikog broja izbjeglica."
0:06:02,0:06:10,"S druge strane, možemo reći, boji se obnove kurdskog pitanja, a na kraju i pale su neki projektili na njen teritorij."
0:06:11,0:06:14,Ona isto se boji da bude meta napada.
0:06:14,0:06:20,"I na kraju, možemo reći da ona energetski ovisi o Iranu."
0:06:20,0:06:25,Mislim da najveći dio energenata stiže iz Persijskog zaljeva.
0:06:26,0:06:29,To može i u Turskoj pojačati inflaciju.
0:06:30,0:06:36,"Ne znam što bih rekla, mislim, stižu i vrlo zabrinjavajuće izjave od iranskih."
0:06:37,0:06:38,od izraelskih dužnostnika.
0:06:39,0:06:47,Recimo bivši premijer Naftali Bennet je rekao da je Turska sljedeća.
0:06:48,0:07:00,Nedavno sam slušala jedan podkast u kome se stvarno meritorno američki podkastar je raspravio zapravo je li Turska 36.
0:07:00,0:07:03,ono što je Iran 26.
0:07:03,0:07:11,"I da dodam još na kraju, mislim da je isto važno reći da su američke trupe u Ekvadoru, da se tamo bore."
0:07:13,0:07:16,"sa narkoteroristima, tko god da bili."
0:07:16,0:07:21,To je nastavak akcija na prostoru Latinske Amerike i Kariba.
0:07:23,0:07:30,Sljedeća je naravno Kuba koju očekuje prijateljsko ili neprijateljsko preuzimanje.
0:07:30,0:07:34,"Kad ste sad spomenuli Tursku, je li Turska moćnija nego Iran?"
0:07:36,0:07:42,"Turska je, znate šta, Turska je u drugačijoj poziciji."
0:07:42,0:07:51,"U drugačijoj poziciji ona je članica NATO-a, jer tako sto godina je zapravo na putu prema Evropskoj uniji."
0:07:51,0:07:59,"Naravno, ona je od toga odustala, ali recimo to je, rekla bih tako, druga najmoćnija članica zapravo NATO-a."
0:07:59,0:08:05,Jedina prava s kojom NATO može i računati jer ima drugu najveću vojsku u NATO-u.
0:08:06,0:08:15,Tamo se nalaze značajne vojne baze i ona ima taj jedan izimno značajan geostrateški i geopolitički položaj.
0:08:15,0:08:25,"Ona kontrolira ulaz u Crno more pomoću Bospora, nadzorena Bosporom i Tartanelama, ali isto tako vrlo je značajna i za kontrolu istočnog mediterana."
0:08:26,0:08:48,"Međutim, kao što vidite, možda malo kasnije kad razvijemo priču, vidjet će se u stvari da granice tog nekog projekta stvaranja velikog Izraela koji se više uopće ne krija od strane izraelskih dušnostnika, da na neki način zahvaćaju i dio turskog teritorija."
0:08:48,0:09:00,"Prema tome, Turska sigurno ima razloga da bude zabrinuta, iako je riječ o jednoj regionalnoj sili."
0:09:00,0:09:03,I na kraju možda nešto mogu kasnije reći.
0:09:03,0:09:08,Zapravo tu postoje preklapajući velikodržavni projekti.
0:09:09,0:09:18,"Mi upravo sada govorimo o velikom Izraelu, ili tako, o planu, da, ali taj plan se polako realizira."
0:09:18,0:09:34,"On bi zahvatio dijelove ili cijeli teritorij susjednih država od Sinaja do Jordana, pa ne znam ni Golanske virus, visoravni dijelova Sirije, možda nekih drugih."
