Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:01,0:00:18,"Gdje prije tebe čeka, gdje postoji ona tvoja rijeka, slovina putu i mir iz domina, tu je tu sretnu domovinu, pravio mrežnica."
0:00:21,0:00:23,Dobrodošli u podcast mrežnica.
0:00:23,0:00:24,18.
0:00:24,0:00:27,dan mjeseca studenog 1991.
0:00:27,0:00:30,godine zapisan je u kolektivnoj memoriji hrvatskog naroda.
0:00:30,0:00:36,"Dana je to kada je u Vukovar ušao okupator, četnici i pripadnici Jugoslavijske narodne armije."
0:00:36,0:00:39,"No manje je poznato da su dan nakon toga, 18."
0:00:40,0:00:42,"studenog, i dalje vođene borbe u Vukovaru."
0:00:43,0:00:46,I to u dijelu grada kojeg su Vukovarci nazivali Peyton.
0:00:47,0:00:54,Niti deset hrvatskih branitelja tamo je i dalje hrabro se borilo protiv neprijatelja kojeg je bilo najmanje 500.
0:00:55,0:00:59,Ta bitka za Peyton zadnja je bitka u bitci za Vukovar.
0:01:00,0:01:05,"A čovjek koji je među ovih ni deset danas je naš gost, gospodin Miroslav Josić."
0:01:06,0:01:07,"Gospodine Josiću, dobrodošli."
0:01:08,0:01:13,"Hvala vam na pozivu, pozdrav vama i slušateljima našim."
0:01:13,0:01:14,gledateljima.
0:01:15,0:01:26,"Rekla sam 500, zapravo 550 četnika pripadnika INA u kvartu, odnosno dijelu grada kojeg su u Vukovarci nazivali Pejton 19."
0:01:27,0:01:30,studenog naspram ni 10 hrvatskih branitelja.
0:01:31,0:01:32,Vi ste jedan od njih.
0:01:34,0:01:34,Kako je to izgledalo?
0:01:35,0:01:36,Hoćete li molim vas to podijeliti s nama?
0:01:39,0:01:41,Kako je to izgledalo kad se vratim sada u to vrijeme?
0:01:43,0:01:46,Teško mi je o tome pričati sada nakon 34 godine.
0:01:49,0:02:00,"To su bili dani, mi nismo bili svjesni u biti da je Vukovar pao, mi to nismo niti znali, niti nas je zanimalo u tom trenutku."
0:02:02,0:02:14,"Mi kad smo se morali povući sa našeg dijela gdje smo mi sudjelovali u obrani grada Vukovara, znači ja sam bio na ovoj Baniskoj, to je zadnja ulica prema Borovu selu."
0:02:16,0:02:24,"U trenutku kada morali smo se koordinirano povlačiti ljudi sa Trpinske ceste, sa Hercegovačke, morali smo mi da ne ostanemo odsječeni."
0:02:24,0:02:29,Povukli smo se u onaj užitio borova.
0:02:29,0:02:35,"Sticajem okolnosti, ljudi su se rasporedivali u to vrijeme kako su znali i umjeli."
0:02:36,0:03:11,"Sticajem okolnosti, mi smo otišli, znači govorimo kad smo se došli u Peton trinaestčetrnaestjedanaest znači tamo smo bili od trinaest predvečer do devetnaest navečer, već do dvadeset sati navečer su prestave borbe devetnaestjedanaest mi smo se povukli u taj dio i rasporedili smo se po punktovima, po petonu, znači po 5-6 ljudi."
0:03:12,0:03:21,"Mi smo bili moj brat Tomislav, ja Vladko Voloder, mršić Dražen, ona to je dečko iz Tigrova, iz Rijeke."
0:03:22,0:03:32,"Mislim da je bio još Banože Čivica, a 30-40 metara od nas je bilo naših šest pripadnika."
0:03:33,0:03:37,"Tu je bio moj otac Marijan, bio je moj ujak Đuro."
0:03:38,0:03:45,Petričević i bili su moji u biti najbolji prijatelji što sam imao u mladosti.
0:03:46,0:03:52,"Pšenica Boris, Dalvor Mataruga i braća Radivojević, Milan i Goran."
0:03:55,0:04:13,"Napadi iz dana u dan su bili svakodnevica, napadali su sa svih strana, napadali su tankovima, transporterima, pješadijom, nadirali su sa svih strana i tih zadnjih dana baš su napadali su nas Arkanovi."
0:04:15,0:04:25,I osobno sam imao par puta razgovora jer sam se javio na Motorolu i razgovarao sam baš osobno sa Arkanom.
0:04:26,0:04:30,On je pitao na čemu ste vi?
0:04:32,0:04:42,"Ja sam rekao nismo mi na ničemu, kažemo pa vi niste normalni, šaljem svaki dan svoje, a oni padaju kao snoplje."
0:04:43,0:04:52,"Ja sam mu u šali rekao, samo šalje, pada će i dalje kao snoplje dok god mi ima imamo s čim, neko pada će i dalje kao snoke."
0:04:53,0:04:55,I to je bukvalno tako i bilo.
0:04:57,0:05:00,"Dražen Mršić, ona je pogodio bio transporter."
0:05:03,0:05:08,"Transporter je ostao raditi, ali ostao je na mjestu, nije se mogao više kretati."
0:05:10,0:05:21,"Mi smo lagano dopuzali što bliže transporteru, otvorili smo vatru i izbacili iz stroja sve te neprijateljske vojnike iz transportera."
0:05:22,0:05:25,Borbe su vođene svakodnevno od jutra.
0:05:25,0:05:26,do mraka.
0:05:29,0:05:30,19.11.
0:05:30,0:05:38,"je najteži dan nama svima bio upravo zbog pogibije tih naših šest ljudi koje sam nabrojao, među kojima je bio moj otac i uvijek."
0:05:39,0:05:57,"U jednom trenutku došao je prijatelj, jedan naš suborac, Robert Živković, koji je moja generacija, zajedno smo išli u školu i prijatelji smo cijeli život u biti, a rođeni smo jer je moja majka i njegova majka su ležale u Vukovarskoj bolnici krevet do kreveta."
0:05:58,0:06:38,"On je rođen 26.7., ja sam rođen dva dana kasnije, dvadeset osam sedam znači povezani smo od samih početaka života i do dan danas smo prijatelji i bit ćemo prijatelji dok živimo on je došao u jednom trenutku do vladka vodera mene brata i rekao je na položaju gdje su naši ljudi tih šest koje sam nabrojao kaže u toj zgradi su neprijateljski vojnici mi nismo mogli vjerovati jer smo mu rekli da je role nemoj pričati o ludosti što ti kako mogu biti naši ljudi stali."
0:06:39,0:06:45,"I on je rekao, vidjeli smo da je on bio savan sebe, i on je rekao, jeste, dođite pogledati."
0:06:48,0:06:57,"Mi smo otišli do zgrade koja je bila preko puta te, pogledali smo kroz prodor i, bogam ih, bili u pravu."
0:06:57,0:06:58,Imali smo što i vidjeti.
0:06:59,0:07:12,"Znači, u zgradi gdje su bili naši ljudi, naš šest na položaju, kad smo pogledali tu zgradu, vidjeli smo u svakom ulazu povišenje prijateljskih vojnika."
0:07:16,0:07:24,"Samo smo se pogledali i znali smo da nemamo vremena, a jednostavno da ne možemo sjediti prekriježenih ruku i da moramo nešto poduzeti, da moramo nešto napraviti."
0:07:25,0:07:27,I u biti napravili smo ono što smo uvijek radili.
0:07:28,0:07:34,Ta naša ekipa je taj naš interventivni vod koji je išao gdje god su bili probili.
0:07:35,0:07:41,Mi smo bili uigrani i jako dobro smo se znali i znali smo napamet samo kad se pogledamo tko što radi i tko što treba raditi.
0:07:44,0:07:52,I išli smo kao što smo išli puno puta do tada kad god nam probiju i uvuku se negdje neprijateljski vojnici.
0:07:53,0:07:55,"Mi nismo kalkulirali ništa, mi smo išli ravno u njih."
0:07:57,0:08:00,I tako smo svaki put radili i tako smo napravili i ovoga puta.
0:08:01,0:08:09,"Uzeli smo par onih krešimira što su neprijateljska strana, što su zvali pijani ustaša."
0:08:09,0:08:14,To vam je bio jedan patent koji su radili naši majstori u tvornici Borovo.
0:08:16,0:08:43,"To se navrnulo, to vam je jedno poslove koje se navrne na usta puške, u njega se stavi rukučna bomba, izvodi se osigurač i on se ispali sa manevarskim metkom i on izleti, strahovito je bilo precizno i to su oni, a oni su nas zvali kao pijane ustaše bacaju bombe po 300-400 metara daleko."
0:08:45,0:08:56,"Na čemu smo mi, a mi smo se služili upravo s tim patentom koji su naši veliki majstori u tvornici obuče Borovo napravili za nas i to nam je strahovito pomoglo."
0:08:57,0:09:00,I znači mi smo sa tim.
0:09:02,0:09:12,"U svaki ulaz ispalili po dvije ručne bombe, znate kako je kad se ispalili u ulaz gdje je sa svih strana beton, znači tu ne može nitko ostati neokrznuto."
0:09:13,0:09:32,"Znači mi kad smo gonili u svaki ulaz po par bombi, krenuli su njihovi jajci za pomaganja i znači mi smo utečali ravno u njih, porješavali smo sve što smo imali za riješiti."
0:09:33,0:09:52,"Nažalost od tih naših šest branitelja, našli smo samo jednog od njih mrtvog, to je bio moj veliki prijatelj Pšenica Boris, sa kojim sam se bio dogovorio kad smo završili osmi razred osnovne škole, da ćemo biti jedan drugom kumovi na vjenčanju."
0:09:54,0:10:17,"Nažalost, to se nije obistinilo, zato što smo Borisa našli mrtvog, jednog od njih, petorice, bio je pokušen sa Rafalom, preko prsa i preko glave, a od ostalih pet naših suboraca, znači među kojima je bio moj otac i uvijek i moj najbolji prijatelj, znači nismo apsolutno ništa našli."
0:10:19,0:10:24,Pretpostavili smo da su oni zarobljeni i odvedeni.
0:10:24,0:10:31,"Kako se to sve odigralo, mi smo vrtjeli taj film Brat ja Vlatko Vodar i ostali dečki milijun puta."
0:10:32,0:10:44,"Jednostavno nam je bilo neshvatljivo kako se to sve odigralo, ali nema drugog objašnjenja nego jer oni kad su nas napali u tom trenutku oni su nas grnuli sa svih strana."
