Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:12,0:00:14,Dobrodošli u podcast Mrežnica.
0:00:14,0:00:18,Kako ostati i opstati uopće normalan u današnjem ludom svijetu?
0:00:19,0:00:21,U svijetu u kojem su davno prekršena pravila.
0:00:21,0:00:28,Od ona primjerice lijepog ponašanja prema starijima pa do ovih geopolitičkih pravila o kojima često govorim u ovom podcastu.
0:00:28,0:00:30,Danas ćemo malo pilu naopako.
0:00:30,0:00:34,Kako ostati zdrav i kako ostati normalan?
0:00:34,0:00:41,"Kako biti uspješan, kako biti pozitivan i kako zapravo od sebe otjerati svu negativu."
0:00:41,0:00:47,"Evo mali, kratki uvod, ali prije svega, najprije ću pozdraviti gosta, gospodin Zoran Salopek."
0:00:48,0:00:50,"Lijep pozdrav, dobrodošli."
0:00:50,0:00:51,Hvala na pozivu.
0:00:51,0:00:58,"I sad ću vas predstaviti, autor knjige Neboder života, koja mi je ostala doma na stolu, a koju sam pročitala preko Božića."
0:01:00,0:01:12,"Sjajne knjige u kojoj opisujete svoje životno iskustvo, dakle kao dječak, mladić koji je doslovno iz zagrebačkog podruma došao na Neboder svog privatnog poslovnog života."
0:01:12,0:01:14,života i koji je uspio u životu.
0:01:15,0:01:19,Imali ste i teret problematične obitelji na svojim leđima.
0:01:19,0:01:28,"Danas o svemu tome razmišljate, dijelite savjete drugima, odnosno dijelite svoje znanje, pa mi je drago da ste izdvojili vrijeme i za nas."
0:01:29,0:01:30,Hvala na pozivu.
0:01:30,0:01:36,Mislim da je vrijedno i važno pričati o ljubavi i širiti malo znanja kako doći do te iste ljubavi.
0:01:37,0:01:41,"Rekla sam u uvodu, toliko je toga danas negativnog na svijetu."
0:01:41,0:01:53,"Od ove geopolitičke razine pa do onih svakodnevnih odnosa, ljudi su puni negativne energije, puni su mržnje, iako će svako reći za sebe ja ne mrzim, ali o tom potom."
0:01:55,0:02:03,"Kako se odhrvati tom zlu, toj mržnji, tom beznađu, toj ponekad možda i depresiji, lošim emocijama?"
0:02:04,0:02:10,"Pa mislim kad govorimo o stanju u svijetu, to je nešto što ljude jako opterećuje."
0:02:11,0:02:16,"Opterećuje ih siromaštvo, opterećuje ih ratovi, opterećuje ih umjetna inteligencija."
0:02:16,0:02:27,"Uvijek nađu nešto za opterećivanje, kad se riješi jedan rat, onda ih opterećuje drugi rat, ako se riješi drugi, opterećuje ih nešto treće, pa će žena, pa muž., uvijek te opterećuje stvarnost."
0:02:28,0:02:32,"Jednom reću, sve to o čemu pričamo, to se zove stvarnost ili vanjski svijet."
0:02:33,0:02:38,I pitanje je kako da nas to prestane ljutiti i kako da prestane utjecat na nas.
0:02:39,0:02:39,Zašto?
0:02:39,0:02:40,Jer mi nismo slobodni od toga.
0:02:40,0:02:44,"To nas jako opterećuje, neki vanjski puls nas jako opterećuje."
0:02:46,0:02:51,"E sad, umjesto da mi utječemo na vanjski svijet, važno je utjecati na ono jedino što možemo, a to je na sebe."
0:02:52,0:02:56,I ta stvarnost nas uče jednoj vještini koja se zove prihvaćanje stvarnosti.
0:02:57,0:03:03,Prihvaćanje stvarnosti ključno za shvatiti ne znači odobravanje stvarnosti.
0:03:03,0:03:07,"Znači samo razumijevanje stvarnosti, a to je da shvatiš da je od uvijek bilo ratom."
0:03:08,0:03:12,I da je od uvijek bilo siromaštva i da je od uvijek bilo nesporazuma i konflikata.
0:03:13,0:03:14,I da će ih uvijek i biti.
0:03:16,0:03:18,Zašto je li igrica tako napravljena?
0:03:18,0:03:24,Život je koncipiran od stvoritelja na način da ćeš uvijek baciti neku kost oko koje se možeš uhvatiti i svađati.
0:03:24,0:03:27,Ili možeš reći ja se oko te kosti ne bih uhvatio.
0:03:28,0:03:32,"Ne bih se uhvatio nacionalnosti, ne bih se uhvatio vjere, ne bih se uhvatio sukoba."
0:03:32,0:03:37,Ja ću rađe tražiti razumijevanje i povezivanje.
0:03:38,0:03:41,"Ako to nije moguće, morat ću te pustiti da ideš svojim putem."
