Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:01,0:00:18,"Gdje prije tebe čeka, gdje postoji ona tvoja rijeka, slovina putu i mir iz dalina, tu je tu svjetlu dalina, radio mrežnica."
0:00:21,0:00:23,Dobrodošli u podcast mrežnica.
0:00:23,0:00:26,Ona je jedna od naših najpoznatijih novinarki.
0:00:26,0:00:31,"Izvještavala je s područja diljem svijeta, od Bliskog istoka, Ukrajine, Grčke."
0:00:31,0:00:34,Radila je za vodeće televizijske kuće pa otišla iz novinarstva.
0:00:35,0:00:43,"Potom je bila i savjetnica predsjednice Republike, a danas je privatna poduzetnica i k tome naša gošća Mirjana Hrga."
0:00:43,0:00:44,Dobrodošli.
0:00:44,0:00:45,"Dobar dan, dobro vas našla."
0:00:47,0:00:58,"Pa malo onako nekako prehlađeno, neka čudna prehladna koja traje već mjesec i nešto i nadam se da će proći ali ne prolazi pa se unaprijed ispričavam ako malo glas puca."
0:00:58,0:01:03,"Pa dobro, dobar glas, a i taj puknuti se daleko čuje, a vaš poprilično glas se čuje."
0:01:04,0:01:09,"Dosta ovako komentirate razno razne stvari, o tome ćemo danas u podkastu pričati."
0:01:10,0:01:19,"Vjerojatno bi vas sada svatko pitao jel bolje biti privatni poduzetnik ili novinar, ja ću vas pitati što je gore biti privatni poduzetnik odnosno privatna poduzetnica ili novinarka."
0:01:19,0:01:20,Sad možete uspoređivati.
0:01:20,0:01:37,"Da, dosta često mi kažu ljudi koji nemaju iskustvo novinarstva, bar ne u ovoj mojoj disciplini novinaranja koju sam ja obavljala, dakle ratno izvjestiteljstvo, visoka politika i ostalo, specijalni projekti, kažu, jao pa što ti je to trebalo, aludiraju na restoran."
0:01:38,0:01:48,"Mislim, ja kažem uvijek ne možete uspoređivati stvari jer ono što je čovjek prošao u svom životu nije dovoljno za usporedbu s drugim životima i drugačijim životima."
0:01:48,0:01:51,Meni je sve nakon novinarstva mači kašalj.
0:01:51,0:02:02,"Ja sam živjela u užasno visokom režimu, u visokom stresu, jako sam dobro i trenirana i mislim da jako dobro podnosim svaku vrstu presinga."
0:02:02,0:02:09,"Tako da je meni ovo za što ljudi kažu ajme pa kako, pa kako izražiš, pa što, meni je to smiješno."
0:02:10,0:02:16,"Meni je ovo jedna relaksirajuća situacija što se tiče samog posla, ali pretpostavljam da ćete me kroz razgovor pitati."
0:02:17,0:02:35,"Da, onda relaksirajuće primate i nedostatak radne snage uage, ja sam krenula, dakle ja sam u najnezgodnijem vrijeme bacila koplje u grmlje i rekla s bogom novinarstvu."
0:02:35,0:02:38,Ja sam novinarstvo previše voljela da bih ga iscrpljivala.
0:02:39,0:02:43,Stala sam na nekakvom najvišem stupnju ljubavi ako se to može nazvati.
0:02:43,0:02:45,"Dok nije postala mržnja, jela?"
0:02:45,0:02:53,"Pa tako je i ja ću novinarstvo zauvijek voljeti i ja ću prije svega uvijek biti novinar, ja razmišljam kao novinar, ja i dalje djelujem kao novinar."
0:02:54,0:03:02,"Ništa se nije promijenilo, ali sam u teškom trenutku odlučila se za taj poduzetnički posao."
0:03:02,0:03:05,Moji roditelji su bili jedan i drugi poduzetnici.
0:03:06,0:03:08,Ja sam odrasla u toj kući i znam kako to izgleda.
0:03:09,0:03:17,"Međutim, bilo je izuzetno teško jer sam iz silnog gušta odabrala imati restoran."
0:03:18,0:03:24,"Jer kako sam putovala puno po svijetu, ja sam pamtila samo dobru hranu, lijepa mjesta i dobar autentični smještaj."
0:03:25,0:03:35,"I pošto jako volim svoju zemlju, mislila sam u redu, sad kad imam to iskustvo, kad znam što se cijeni i što je dobro, ajde da idem to napraviti u svom Osoru."
0:03:37,0:03:52,"Međutim, između sreće i odlošenja povijesni Gradić predivan, ja ga zovem jednom od najskrivanijih hrvatskih državnih tajni jer nitko ne zna za njega, valjda zato što su bivše jugoslavenske glavešine nekad u njemu imale kuće pa nisu htjele gužvu."
0:03:53,0:04:10,"I to je bilo vrijeme pred koronu, strašno teško vrijeme, izuzetno izazovno, sama korona je po sebi donijela jako puno neprilika, a onda se dodatno pogoršao mentalitet ljudi i radne navike."
0:04:11,0:04:23,"Kao da su svi ušli u neko neobično stanje gdje nije nužno da se treba raditi, a i ako se radi nije nužno da se odradi posao do kraja i riječ više ništa ne znači."
0:04:23,0:04:25,Jesi li dobar poslodavac ili loš?
0:04:26,0:04:31,U jednom momentu sam zaključila da je to skoro pa svejedno jer više ništa ne zavisi od poslodavca.
0:04:32,0:04:34,"Što mislite, što je zapravo uzrok tome?"
0:04:35,0:04:39,Je li to ono kad su ljudi bili doma pa je država davala plaće pa su se tad malo.
0:04:40,0:05:02,"Nije to moglo tako brzo se dogoditi, ne, to je negdje, taj neradnički mentalitet se ja mislim gajio je on godinama, desetljećima, on je posebno potenciran u vrijeme osamostaljenja naše države jer dakle, pa i neki od naših roditelja su prva školovana generacija."
0:05:03,0:05:12,"Njihovi roditelji nisu imali ništa, oni su prva generacija koja je stvorila nešto i stalno su govorili neka se moje dijete ne muči kao ja, Bože kakva pogreška."
0:05:13,0:05:27,"Dakle, stvorili su neradnike koji nisu u stanju ustati prije jedanaest, koji ne znaju zašto je važno pospremiti krevet, ne zato što je roditelj opsjednut nego zato što je to primarno stvaranje radne discipline."
0:05:27,0:05:40,"I tako smo mi dobili jednu generaciju tako briljantno inteligentnih i lijenih ljudi jer naš narod je fenomenalno inteligentan, savršeno brzo uči jezike, uredni ljudi."
0:05:40,0:05:41,Iz moga vani rade.
0:05:42,0:06:05,"Malo rade oni dobro i ovdje, ali kao da im je u Hrvatskoj ispod časti raditi, ne znam, mislim da će u inozemstvu ako treba čistiti i vC kao drugi ili treći posao, ali u Hrvatskoj će im biti možda čak onako ispod časti ako u super restoranu ih netko od poznanika vide da nosi škampe jer je konobar."
0:06:06,0:06:32,"A to je tako divan posao, mislim to je sve skupa toliko lijepo, mislim ja nemam neku birtiju, ja imam restoran u kojem promoviramo hrvatske vrijednosti, hrvatsku hranu, hrvatska vina, hrvatsku kulturu, povijest tog gradića Osora, tako da, mislim meni je čast raditi u tom restoranu ne zato što sam ja vlasnik, nego ona baš je lijepa priča, nije to nešto kao biznis, pa ja sam vlasnik toga."
0:06:32,0:07:16,"Dobro znam, a što ja radim, što radi vlasnik dvije tisuće dvadeset četiri vjerojatno sve apsolutno sve pa isto ono što sam radila sa svojom ekipom na terenu bila sam prva dakle ja sam vodila svoj tim ja sam otprilike procjenjivala sigurnost nesigurnost terena ja sam odgovarala za svoje ljude ja sam išla prva mislim onako kako sam doslovno išla prva nekad na metak tako i ovdje ideš prvi na posao jer ako nisi s njima miševi počnu kolovo voditi jer je dosta specifičan posao da vrlo neobičan dobro i što recimo znači zapravo sve o svemu vodite brigu sve hendlate je li tako od ne znam, naručbi do."
