Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:02,0:00:14,"jedan pjesak veliki za Isusa, jedan veliki pjesak za Duha svetoga koji je okupio vas, mene, ove koji su pjevali, koji su svirali, koji je između vas, između mene veza."
0:00:24,0:00:26,"Eto, bravo, bravo."
0:00:27,0:00:40,"Prekjučer sam bio s Tarišina na svadbi, vi to zovete kapetan ili ne znam kako već i ovaj dječji t dan super pjevali i svirali, sve je bilo lijepo i tek negdje oko dva sata u noći ja se sjetim, čau, čep, ja uopće nisam zahvalio."
0:00:41,0:00:44,"I onda tek hvala, hvala, hvala."
0:00:44,0:00:52,"Zato evo jako sam sretna da ste prije pljeskali za njih jer prekrasno pjevaju i baš su me oduševili, baš su glasni, jaki, baš su predani."
0:00:53,0:00:55,"Pa dajte još jedan pljesak za njih, pa ajde molim vas."
0:01:04,0:01:11,"Evo kao što ste čuli, znači zovem se Zlatko, Znači, zovem se Zlatko, dolazim iz Međimurja, točnije sada iz Nedališća, Krećakovca."
0:01:14,0:01:58,"Tri sina i dvije kćeri imamo i već dvadeset četiri godine sam ženjen sa najboljom ženom na svijetu u kugli zemaljski okolici za mene to je moja princeza sandra sandra sandra to sve što se tiče speedwaya i tako, to je sve negdje u nekom drugom planu jer gospodin me osposobljavao zapravo za neke druge vrijednosti kroz čitav život, sam to nisam na vrijeme shvaćao i evo velika je milost predati se gospodinu."
0:01:59,0:02:36,"I zato bih htio jednu kratku molitvu za uvod, može neko podlozi svirati na klaviru, gitari nešto lagano, minutu, dvije, kratko će biti molitva, ja želim da se vi pomolite za mene i da se ja pomolim za vas, da budemo jedno, ne da ja govorim i da to bude lijepo, nego da čujete srcem što govorim, da ono što govorim bude zajedništvo u gospodinu, ne da ja odem, nego da donesem Boga ovdje među nas, vi meni i ja vama, da budemo bogatstvo jedan drugome."
0:02:38,0:02:50,"Pa evo u ime Oca i Sina i Duha Svetoga Ame zahvaljujem ti gospodine za svakog brata i sestru, za svoju mladež, za njihovu ljepotu, snagu, elan."
0:02:52,0:02:58,Zahvaljujem ti gospodine što daješ duha svoga preko svake mjere.
0:02:59,0:03:04,"Ja ti želim reći hvala, ja vjerujem u tebe."
0:03:05,0:03:15,"Ja ti zahvaljujem gospodine za Duha Svetoga koji je potaknuo svakog danas da dođe ovdje, da ne radite ništa drugo, da ne gledate televiziju, da niste nigdje drugdje nego tu."
0:03:18,0:03:22,Mario stavlja nas pod svoje skute haljine.
0:03:24,0:03:31,"Isus se ti koji si izvor žive vode, neka tvoja voda poteče do naših srca."
0:03:32,0:03:39,"Krijepi nas, jačaj, daj nam svježinu, daj nam novu nadu i vodi nas."
0:03:41,0:03:47,Molim vas nekoliko trenutaka u tušini se pomoliti za mene ako sam dostojan primiti vašu molitvu.
0:03:48,0:03:49,Ponižno vas to molim.
0:03:50,0:03:55,"Jan Slav Ocu, J ja vam vapaj, dajte da budemo jedna."
0:04:08,0:04:09,Hvala vam.
0:04:11,0:04:18,"Slava Ocu i Sinu i Duhu Svetom, kako bijes je na početku, tako i sada i vazda i u vijeke vjekova."
0:04:19,0:04:19,Amen.
0:04:21,0:04:22,Hvala za svirku.
0:04:24,0:04:57,"Ujutro sam bio na konferenciji za muškarce, bilo se negdje sto pedeset jutro smo na koljenima krunicu morali pred katedralom u zagrebu kasnije smo imali još nagovore tako je potrebno da muškarac bude stup u obitelji ali ne samo financijski stup vjere da bude prorok da bude svećenik da bude kralj poput isusa onaj koji služi onaj koji donosi boga onaj koji donosi vjeru."
0:04:58,0:05:04,"Onaj koji podiže obitelj, a ne samo materijalno, nego onako duhovno, onako iskreno."
0:05:04,0:05:08,"Ne za ovo propadljivo, nego za ono nepropadljivo, za ono vječno."
0:05:09,0:05:15,"Smisao našeg života u vjeri je vječnost, a ne ovo što je prolazno."
0:05:18,0:05:19,I Bog nas upotrebljava.
0:05:20,0:05:25,Tamo sam imao jedan nagovor i dobro pitao sam Bože šta bi ti htio.
0:05:26,0:05:29,I doveo sam temu bogatstvo naših neuspjeha.
0:05:30,0:05:31,"Ja sam pitao Bože, pa šta sada?"
0:05:32,0:05:37,I tad sam gledao kroz Bibliju koliko je Božja pedagogija uvijek ista.
0:05:39,0:05:42,Ja sam vozač kamiona i vozim kamion.
0:05:42,0:05:46,"Jedna je vožnja kad ti voziš s tim pomatom na autocesti i gradiš sa stražnjim, to nije ništa."
0:05:47,0:05:53,Ali druga je vožnja i drugačija je molitva kad ti otkažu kočnice na kamionu i spustiš se na izbrdo.
0:05:54,0:05:56,"Dati ajme Bože, di si."
0:05:58,0:06:11,"Bog ponekad nam otkvači kočnice da se maknemo od svojih okvira, kalkulacija, svojih standarda, svojih razuma jer nas želi priključiti na svoju snagu."
0:06:12,0:06:21,"Naš vlastiti pogon je na drva i ugljen, a Bog nas želi ransirati u svemir, na mlazni pogon."
0:06:21,0:06:22,To je Duh Sveti.
0:06:23,0:06:26,"To je onaj koji živi, koji kraljuje, koji nas povezuje."
0:06:27,0:06:29,Da li vjerujete Duha Svetoga?
0:06:30,0:06:30,Amen.
0:06:31,0:06:32,Još jače.
0:06:32,0:06:34,Da li vjerujete Duha Svetoga?
0:06:35,0:06:35,Amen.
0:06:37,0:06:42,"Sad se malo pogledajte jedan drugoga, ali evo desno gledajte to recite s osmijehom da vjerujete Duhu Svetoga."
0:06:44,0:06:46,"E baš ste super, hvala vam."
0:06:47,0:06:49,Kaj taj Duh Sveti radi?
0:06:50,0:06:54,On sve izokreće na drugčiji način nego kako smo mi to naučili.
0:06:54,0:07:07,"Pa evo ja sam inače autor ove knjige, ali ljudi moji, ja ne da nisam pisec, ja sam bio najgori učenik u školi."
0:07:08,0:07:12,"Najgori, tri razde za vozače, to nisam mogla završiti, to su se ispisao i ponavlja."
