Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:04,Nastavljamo govor o sakramentu svete ispovijedi.
0:00:04,0:00:18,"Mnogo toga ste vjerujem već dobro ga čuli, koliko čujem i sami ste imali prilike i postavljati pitanja što mislim da je isto jako važno, ne samo na profilu pitajte svećenika nego i ovdje uživo."
0:00:18,0:00:22,Svi koji naravno niste zapratili možete učistili ste slobodno svić.
0:00:24,0:00:27,Pitanje je li svaka ispovijed valjana?
0:00:30,0:00:32,Što mislite je li svaka ispovijed valjana?
0:00:37,0:00:39,Pa mislite nešto valjda u glavama svojim.
0:00:40,0:00:42,Je li svaka ispovijed valjana?
0:00:45,0:00:51,"Jest jer da nije valjana ne bi bila ispovijed, ali dobro, to je sada tehničko pitanje."
0:00:51,0:01:02,"Dakle, svaki pristup sahramentu ispovijedi podrazumijeva nekoliko stvari, a prvi je dobra priprema, dobro se pripremiti za ispovijed, a to je i ovo što ovdje danas činimo."
0:01:03,0:01:07,"Evo, prvo pitanje je što ako zaboravimo neki grijeh?"
0:01:08,0:01:10,Koja je ključna riječ ovdje?
0:01:14,0:01:14,Koja je ključna riječ?
0:01:15,0:01:18,"Što mislite, šta ste mislili da ću ja govoriti a vi slušateate, možete zaboraviti to."
0:01:19,0:01:23,"Što ako zaboravimo neki grijeh, koja je ključna riječ u tom pitanju?"
0:01:24,0:01:25,"Pa recite nešto, nema veze."
0:01:26,0:01:28,Jel što ključna riječ?
0:01:28,0:01:31,"Nije, to se svi slažemo da nije, to je upitna zamjenica."
0:01:32,0:01:44,"Ako zaboravimo, dakle, ako zaboravimo, dakle, nešto zaboraviti podrazumijeva da tu nije uključena namjera, ne možeš nešto namjerno zaboraviti."
0:01:44,0:01:49,"Zamislite kad bismo mogli namjerno zaboraviti, kako bi to bilo dobro."
0:01:51,0:02:10,"Namjerno zaboravim da si me povrijedio i oprosti mi ovako, namjerno zaboravim neku traumu koja me uvjetuje cijeli život, klik i zaboravim kako bi to bilo isto lijepo, jel da?"
0:02:10,0:02:48,"E pa ne možemo namjerno zaboraviti, dakle čim ne možemo namjerno zaboraviti, čim je isključen taj voljni element onda naravno da se taj grijeh računa pod navodnicima kao da smo ga i ispovijedali, je li to jasno, grijeh kojega se sjetite u trenutku svećenikova od rješenja ste ispovijedali, grijeh kojega se sjetite u trenutku kad hvatate za kvaku ispovjedaonice izlazeći van on se računa kao da ste ga ispovijedali."
0:02:49,0:02:51,Je li to jasno svima?
0:02:52,0:03:06,"Mi imamo problem naravno sa našom savješću, neću sad ulaziti u predavanje o savjesti, to bi moglo onda sat i pol vremena ovdje sjediti, a treba imati klanjanje da se ovi džaba tu ne razlače sa ovim kablovima bez veze jer što onda s tim."
0:03:07,0:03:16,"Dakle, svaki grijeh kojega nismo namjerno i svjesno prešutjeli, on se računa kao da smo ga ispovjedili."
0:03:17,0:03:26,"Nije loše naravno na sljedećoj ispovijedi spomenuti da smo nešto zaboravili, to nije loše ali to ne uvjetuje."
0:03:27,0:03:29,"Ok, divotica."
0:03:31,0:03:33,Što ako prešutimo neki grijeh?
0:03:34,0:03:36,"E tu su sada, to je game changer."
0:03:38,0:03:56,"To je game changer, dakle, prešutjeti nešto znači sjetimo se nekoga grijeha dok se ispovijedamo i obuzme nas sramota sram zato što tamo sjedi fra Marko ili fra Ivan ili fra Vlado."
0:03:56,0:03:59,"Jo, ja njih znam ovako, kako ću ja sad to reći?"
0:04:00,0:04:07,Zato ja ugasim svjetlo vama kod sebe pa dok ne progovorim na svom blagom vinkovačkom naglasku onda nitko ni ne zna tko sam.
0:04:09,0:04:10,"Dakle, to je jako važno."
0:04:10,0:04:20,"Dakle, nema tu srama koji bi nas trebao spriječiti da se izmirimo s gospodinom."
0:04:22,0:04:28,Kada sam malo u propovijedi govorio o Starom zavjetu itede sad ću iskoristiti još jednu još jedan primjer iz Starog zavjeta.
0:04:28,0:04:56,"Dakle u Starom zavjetu kada Bog stvara svijet kaže prvom čovjeku da imenuje, kaže čovjek nadijenu imena svim živim bićima i kaže ne znam ovo će se zvati orhideja, ono će se zvati nema tu nikoga ali ovo je krava, ovo je koza, ovo je majmun, ovo je zebra i tako redom."
0:04:58,0:05:03,"Ovo je ždral, ne znam odakle mu to na pamet, ždral."
0:05:05,0:05:11,Imenovanje u Starom zavjetu i općenito u Bibliji znači imati vlast nad čime.
0:05:13,0:05:16,"Ja imenujem nešto, kad to imenujem imam nad tim vlast."
0:05:17,0:05:29,"I to je razlog zašto mi, ne vi, nego mi nabrajamo svoje grijehe jer mi kad imenujemo neku slabost, neki grijeh, mi preuzimamo vlast nad njim."
0:05:29,0:05:43,"Znači on više nema vlast nad nama nego ja preuzimam vlast nad njim i kažem, ti si taj, ti si taj, prokazujem ga i imam vlast na njega."
0:05:45,0:06:33,"Sigurno ste čuli i za puno banalnije primjere od ovih, a to je naprimjer kada je netko alkoholičar, kada shvati da ima problem s alkoholom, on je riješio pedeset posto svoga problema nadam se da ste iz toga svi to ste svi negdje čuli kad čovjek sebi prizna da imam problem pedeset posto njegova problema je riješeno i to vrijedi za sve slabosti a tako je isto i s ovim i zato mi nabrajamo imenujemo grijehe i zato je jako važno to vama ovdje tvrtkama uglavnom ne treba posebno govoriti jer smo mi zaista ovdje ne naravno sa svima i tu ima svašta, ali veliki jer najgore je sad pohvaliti pa onda katastrofa iduća tri mjeseca."
0:06:33,0:07:05,"Nemojte se pohvariti, ali ovdje se ljudi zaista jako, jako mladi ljudi se najbolje ispovijedaju, najbolje se ispovijeda generacija od dvadeset do četrdeset trideset pet sad ovo što su trideset šest dobro aj do četrdeset a što mislite zašto zato što smo mi imali najbolju katehezu u županiji U Župi imali smo župni vjeronauk, imamo digitalne sadržaje, imamo vjeronauk u školi."
0:07:06,0:07:08,"Šta mislite, šta su naši roditelji imali?"
0:07:08,0:07:11,"Malo i pitajte, malo i pitajte."
0:07:11,0:07:14,Mislite vi da su oni ovako razgovarali sa svećenikom?
0:07:15,0:07:19,To je smiješno bilo obratiti se na ovakav način svećeniku u njihovo vrijeme.
0:07:20,0:07:47,"I zato mi to ne govorimo da bi se starije generacije osjećale loše, nego da bi starije generacije razumjele najprije same sebe, da se ne osuđuju zbog toga, ali isto tako ne znači ako si stariji i prešao pedeset godina da se jednom nogom u grobu poradi malo na svojoj duhovnosti, rekao sam na propovijedi, gotovo jedino kad si dva metra pod zemljom onda ne trebaš raditi na sebi ništa, onda je gotovo, onda će se svići s tobom poraditi, ne moraš se bojati."
0:07:48,0:08:00,Ali zato mi koji smo mlađi imamo tu odgovornost i zaista se jako kvalitetno ovdje ispovijeda.
0:08:00,0:08:09,"I to je baš lijepo, nije lijepo slušati to smeće jer to nikog ne zanima od nas svećenika, mi to ipak pola tog zaboravimo, ne pola nego sve."
0:08:10,0:08:20,"Jer je svećenik kao telefonska žica, ovo je možda krivi primjer, većina vas nije ni vidjelo nikad kako izgleda telefonska žica."
0:08:22,0:08:36,"Kao wifi, kaže dva ključna pitanja koja mogu dovesti do potpune sreće ili potpune tjeskobe jest gdje je utičnica i koja je šifra za wifi."
0:08:38,0:08:47,"Evo, tako da ne možemo prešutjeti grijeh jer ako prešutimo samo jedan grijeh ispovijed je ništava."
0:08:48,0:08:49,Ništava.
0:08:49,0:09:10,"Znači to znači kao da se nikada nije dogodila, to znači ništava, ništavo znači nevrijedeće, zato što se ta cjelovitost u nabrajanju grijeha, iskrenost itede to se sve narušilo, srušilo se u sakramentu i ti možeš smuljat mene jer sam čovjek, baš me briga, ali Boga ne možeš."
0:09:11,0:09:17,"Efektivnost sakramenta ne ovisi o svećeniku nego ovisi o gospodinu čovjeka, možeš slagati, Boga ne."
0:09:18,0:09:27,"Množenje grijeha, nisam baš siguran šta bi ovo trebalo biti, dijeljenje, oduzimanje, zbrajanje, množenje."
0:09:28,0:09:38,"Dakle, što kada nam se nekada kroz život nagomilaju grijesi pa ih pozaboravljamo pola."
0:09:39,0:09:44,"Zato postoje ispiti savjesti, zato je važno za ispovijed se dobro pripremiti."
0:09:46,0:10:02,"Ideš na susret s gospodinom, najjači su mi oni koji čekaju, redne za ispovijed sat i pol vremena i onda dođu u ispovjedalnicu, ljudi što su čekali i do besvijesti nespremni za ispovijed."
0:10:02,0:10:05,Šta si radio sat vremena u redu?
0:10:05,0:10:14,"Pa što misliš, zašto služe ti redovi, pa služe za one koji se nisu kod kuće spremili da imaju šansu se spremi tu."
0:10:15,0:10:20,"Ili znate koja je druga skupina, to svaki put jedva ostanem ozbiljan."
0:10:20,0:10:21,Kaže pitajte me.
0:10:24,0:10:26,"Bože, oslobodi."
0:10:27,0:10:28,Ja da pitam.
0:10:29,0:10:37,"Ja kad sam radio u školi, ja sam i sad sa svojim krizmanicima i prvopričesnicima, ja njih lijepo sve pitam."
0:10:38,0:10:43,"Ja govorim šest mjeseci do devet na pripravi, a onda pitam tjedan dana."
0:10:44,0:10:45,To se tako radi.
0:10:46,0:10:48,A ne u ispovjedalnici.
