Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:12,0:00:14,Dobrodošli u podcast Mrežnica.
0:00:14,0:00:20,"Može li neko društvo, država ili civilizacija danas propasti jer je izgubilo vjeru i moralni kompas?"
0:00:21,0:00:26,To je jedna od tema o kojoj ćemo danas razgovarati s gostom koji je po prvi puta u podcastu Mrežnica.
0:00:26,0:00:32,"No to ne znači i zadnji puta, ali za prvi puta jedna velika dobrodošlica, Pater Stjepan Ivan Horvat."
0:00:32,0:00:33,Hvaljeni su svi Marija.
0:00:33,0:00:38,Uvijek je hvala vam na pozivu i drago mi je da smo se uspjeli dogovoriti da sam sad tu kod vas.
0:00:38,0:00:45,"Pa s vama se teže dogovoriti, prije bih do Trumpa čini mi se nekako nego do vas s obzirom na to da ste stalno u nekom movingu."
0:00:45,0:01:02,"Kad je misionar Krvi Kristove, ponekad znaju ljudi reći kad ćemo popiti kavu, ja kažem kad me uhvatiš, onda prati di sam, tako da, ali dobro, takav je naš način života i takva je služba, tako da, dan za dano, ajmo reći sam često po različitim župama i gradovima i dijelovima i Hrvatske i šire."
0:01:03,0:01:06,Jedan od osmorice misionara Krvi Kristove u Hrvatskoj.
0:01:08,0:01:13,"Evangelizirate putem društvenih mreža, vidim da vas prati ogroman broj, velik broj ljudi."
0:01:14,0:01:27,"Pater Stjepan, bili mi vjernici ili nevjernici, bili agnostici ili nešto ne znam kako se izjašnjavamo, vjerujem da nas mnoge danas muče iste stvari, podjele u društvu i pad moralnih vrijednosti."
0:01:29,0:01:41,"A u uvodu u podcast rekla sam može li društvo, država, civilizacija propasti ako izgubi moralni kompas i ako izgubi vjeru?"
0:01:41,0:01:41,Može li?
0:01:42,0:01:42,"Pa može, može."
0:01:43,0:02:02,"Naravno, nikad nije kraj, uvijek se može i vratiti i promijeniti, mislim da to iskustvo imamo svatko od nas, svakom se u životu, svakom, ljudima se dogodi da zazalutaju, da pogriješe, ne znam, obitelj koja dođe u krizu i sve, ali kad čovjek želi raditi, vratiti se i sve može i usudim se reći to se može prenijeti i na društvo."
0:02:02,0:02:19,"Evo mi imamo Europu koja je saznana na kršćanskim korijenima, a danas ono pokušava Krista izgurati iz javnog života i to nam se osvećuje nekako na svim područjima, jer ono ne može se bez križa doći do uskrsnuća, ajmo reći da to kažem."
0:02:20,0:02:30,"I danas je u Europi možda najviše onih koji će reći za sebe jesam vjernik, jesam katolik, ali, ali i onda svako sebi bira što hoće."
0:02:30,0:02:51,"I sad kažem tu je ono velika i široka tema, puno problema, ali ustvari najveći problem, moram reći moje iskustvo nekako i svećeničko je što gledamo vjeru kao nekakvu tradiciju, kulturu, običaje, a ustvari vjera je osobni odnos s Bogom, vjerujem da je Bog živ i imam osobni odnos, svakodnevnu suradnju s njim."
0:02:51,0:03:02,"Od toga se polazi, ako tog nema, nego ako se svede na nešto što mi se sviđa, što mi paše iz kršćanstva, evo baš konkretno taj jesam kršćanin ali."
0:03:02,0:03:11,Pa to je reći danas ono svaka druga rasprava za moje više od pet ne znam četiri odu u tom smjeru ovako malo razgovora s ljudima.
0:03:12,0:03:14,Za mene to nije grijeh.
0:03:14,0:03:15,Ja se s tim ne slažem.
0:03:16,0:03:16,Ja smatram da bi ovo.
0:03:18,0:03:19,A što smatraju?
0:03:19,0:03:26,"Recite, nisam rekla u uvodu, ali jako puno ste na terenu, zapravo gotovo ste stalno na kotačima."
