Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:14,0:00:15,Pozdravljam vas u 55 minuta.
0:00:16,0:00:17,Hvala da pratite moj podcast.
0:00:17,0:00:22,Nadam se da kao i ja bivate obogaćeni gostima s kojima razgovaram.
0:00:23,0:00:26,Moj današnji gost je profesor Nenad Pokos.
0:00:26,0:00:55,"On je zaposlen na institutu Ivo Pilar, demograf koji dugi niz godina na jako precizan način u stvari nam najavljuje što će doći, tako je bilo i sa popisom stanovništva 2021 koji je izazvao brojne, brojna negodovanja i u javnosti i u struci zbog pogrešno obrađenih podataka vezano za izjašnjavanje stanovnika Hrvatske o vjerskoj pripadnosti."
0:00:56,0:00:58,Ali razloga za naš razgovor ima još mnogo.
0:00:58,0:01:02,"Profesore, pokažite hvala da ste našli vremena za ovaj razgovor."
0:01:02,0:01:13,"Evo ja bih krenula od ovog pitanja, iako je bilo, hvala Bogu, fokus u javnosti, ipak mislim da je dobro da ga još jednom prodiskutiram ovako da kad imamo malo više vremena."
0:01:13,0:01:19,"Dakle, samo popisivanje stanovnika se odvijalo od 13."
0:01:19,0:01:20,do 26.
0:01:20,0:01:20,devet.
0:01:21,0:01:25,"prošle godine, dvije tisuće dvadeset jedan a terenski popis je išao od 27."
0:01:26,0:01:27,devet do 14.
0:01:27,0:01:56,"jedanaest dakle mi smo sve se to odvijalo pod geslom državnog zavoda za statistiku stvorimo zajedno sliku hrvatske evo ja ću se usuditi reći da su krivo otvorili sliku hrvatske barem što se tiče vjerske pripadnosti stanovnika pa evo dajte nam recite kako se to dogodilo i kako vi uopće vidite kakav je izlazak Kakav izlaz iz jedne takve potpuno krivo postavljene slike vjerske pripadnosti Hrvata, odnosno stanovnika Hrvatske?"
0:01:56,0:01:58,Na početku pozdrav vašim gledateljima.
0:01:58,0:02:20,"Dakle, evo, dobro ste rekli kakvu su sliku stvorili, a sve zbog, ja bi rekao, neorganiziranosti, nepotpune, odnosno nedovoljne instruktaže, odnosno obučenosti popisivača, a i kontrolora koji su bili druga razina provjere, dakle, oni iznad popisivača koji su morali na terenu vidjeti da se nešto neobično događa."
