Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:13,0:00:21,"Hvaljeni si Marija, dragi moji katolički muževi i svi oni koji to nastave biti, draga braća u Kristu i sestre koje ovo gledate."
0:00:22,0:00:23,"Evo, pozdravljam vas."
0:00:24,0:00:36,"Dugo sam razmišljao koje bi sebi okruženje uzeo za pozadinu mog izlaganja i na kraju sam odlučio da to bude priroda, konkretnije polje, evo što vidite iza mene."
0:00:38,0:00:45,"Nekako je tu najmirnije., najtiše, sve što se čuje je malo vjetra i jedan potok sa strane."
0:00:46,0:00:56,I to će biti dovoljno da mene nekako i motivira i da mi dame ispiracije da podijelim s vama sve što vam želim reći.
0:00:56,0:00:58,"Evo, moje ime je Damir."
0:00:59,0:01:05,"Inače, sam suradnik sa Krunom na portalu Muževni budite, tamo pišem neke članke."
0:01:07,0:01:09,Neki od vas su vjerojatno to već vidjeli.
0:01:12,0:01:19,Počašćen sam što me Kruno pozvao da i ja sudjelujem na ovoj drugoj konferenciji katoličkih muževa.
0:01:19,0:01:43,"i evo nadam se da ću doprinijeti sa svojom jednom idejom, ono što bih želio podijeliti s vama, a to su neka mini iskustva i spoznaje i ono koje sam možda slučajno, možda sa svrhom, usput saznao u zadnjih deseta godina života, otkad i koliko traje moje obraćanje."
0:01:44,0:01:47,"Evo, moja tema je Ne budi pal."
0:01:49,0:02:00,"Stoji iza tog naslova jedna cijela priča, o tom ćemo nadam se nekom drugom prilikom, a svodi se na to da ja s vama podijelimim perspektivu sv."
0:02:00,0:02:06,"Josipova prema Mariji, prema Isusu, prema samom sebi i prema Bogu."
0:02:07,0:02:12,A to će biti cjelokupno kao doživljaj prema cijeloj okolini.
0:02:12,0:02:13,Nekako se sv.
0:02:13,0:02:17,Anto stavlja kao sveca cijeloga svijeta i sv.
0:02:17,0:02:19,Franju se stavlja kao drugog Krista.
0:02:20,0:02:25,I oni su pokupili dosta Josipovih osobina što slučajno što namjerno.
0:02:26,0:02:36,"Jer pronalazak inspiracije u njegovom životu je stvarno veličanstven i ono, evo nadam se da ćete kroz moje izlaganje."
0:02:37,0:02:45,"I povjerovati u to, i možda prepoznati u sebi i oko sebe neke situacije gdje bi mogli sebi to potvrditi."
0:02:47,0:03:00,"Konkretno, moje izlaganje se temelji naravno prije svega na mojim iskustvima i doživljajima sa Svijetom Josipom, ali ću se osloniti na dvije knjige."
0:03:01,0:03:06,"Prva je Sveti Josip, zaručnik Blažene Djevice Marije."
