Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:22,0:00:23,Dobrodošli u podcast Mrežnica.
0:00:24,0:00:28,"Vrijeme je za Aleksa Krajnera, geopolitičkog i ekonomskog analitičara."
0:00:28,0:00:30,"Gospodine Krajner, lijepo vas je tu vidjeti."
0:00:31,0:00:35,"Hvala na pozivu, vrlo rado sam se odazvalo i svima pozdrav."
0:00:37,0:00:40,Svijet čeka američki udar na Iran.
0:00:41,0:00:47,"Na Bliskom istoku igra se velika igra, kažu mnogi, nisam sigurna da to mnogi razumiju."
0:00:48,0:00:51,"Puno strasti, puno poziva na uništavanje, smrt."
0:00:52,0:00:55,Što vi mislite što će od svega toga biti?
0:00:55,0:00:57,Hoće li Trump dobiti svoj rat?
0:00:58,0:01:00,Koji je zapravo širi kontekst svega?
0:01:03,0:01:08,"Iran, Persija se već tisućama godina slovi kao grobnica carstava."
0:01:09,0:01:21,"I mislim da ni ovaj put se neće drugačije odigrati, stvaram se, ali ovo što ste me pitali ajmo malo proučiti širi kontekst stvari jer mislim da bez toga je teško shvatiti što se uopće dešava."
0:01:21,0:01:30,A širi kontekst stvari moramo se opet vratiti na onu istu priču o sukobu između dva sustava upravljanja društvom.
0:01:30,0:01:40,Ono što nam je ovaj Kurt Walker rekao bivši američki ambasador pri NATO-u pa Đor Soroš i mnogi drugi.
0:01:40,0:01:59,"Znači oni to predstavljaju kao sukob između demokracija i autokracija, međutim u biti se radi o sukobu između onoga što naš admiral zove između okultne oligarhije koja upravlja zapadnim društvima i manje-više cijelog ostatka svijeta."
0:01:59,0:02:09,"Znači da li govorimo o stranim zemljama ili govorimo o stanovništvima u samim zemljama gdje ta okultna oligarhija već vlada, međutim to je sukob."
0:02:10,0:02:15,Ta okultna oligarhija je uvijek vezana uz bankarske kartele.
0:02:17,0:02:20,Znači to su ljudi koji kontroliraju monetarni sustav.
0:02:21,0:02:39,"E sad ću jedan trenutak samo govoriti o monetarnom sustavu jer je tu zaista izvor otrova koji onda truje sve kako curi kroz društvo, truje praktično sve odnose u društvu."
0:02:39,0:03:04,"Znači danas imamo novac u opticaju koji uglavnini, devedeset sedam posto recimo svog novca koji je u opticaju predstavlja dug znači niti jedan euro niti jedan dolar niti jedan jen ne ulazi u opticaj dok netko ne podigne kredit."
0:03:04,0:03:06,I šta se u tom trenutku dešava?
0:03:08,0:03:14,"Recimo ako ja idem u banku i tražim kredit da kupim kuću, šta zna, treba mi pola milijuna eura."
0:03:14,0:03:26,"Znači banka meni daje pola milijuna eura, taj novac dolazi niti otkuda, znači oni ga naprosto stvore tako da ga stave meni, kreditiraju ga meni u račun."
0:03:27,0:03:30,E sad to je moj dug ali to je aktiva banke.
0:03:31,0:04:19,"I sad ja znači jedna tipična šta znam, takav zajam za kupit kuću vi ga otplaćujete dvadeset i trideset godina vi ga platite dva puta je tako znači ja dobijem pol milijuna ali moram vratiti tokom tih dvadeset godina moram platiti oko milijuna manje više problem je što taj drugi dio duga znači kamata nikad ne ulazi u opticaj znači ulazi u opticaj tih pol milijuna, drugih pol milijuna ne uđe u opticaj i sad kako ja mogu vratiti uopće milijun ako sam posudio samo pola milijuna moram ga vratiti tako što ću ići u znači zaposlit ću se, radit ću ili ću pokrenuti neki biznis ili šta već i moram te novce zaraditi iz ekonomije."
0:04:20,0:04:23,"A to znači da ih moram zaraditi od drugih ljudi, e tako."
0:04:25,0:04:32,"I da bi ti novci uopće postojali da bih ja zaradio ti drugi ljudi se moraju staviti u dug, e da ili Vlade ili firme, tko god već."
0:04:33,0:04:44,"Međutim da bi uopće postojao novac u opticaju u ekonomiji, ljudi, firme, Vladine organizacije moraju se zaduživati."
0:04:44,0:04:52,E i onda sad ja ako sam uspješan ja ću u toj cijeloj igri zaraditi dovoljno da mogu svoj dug otplatiti.
0:04:53,0:05:08,"Znači cijeli sistem funkcionira kao jedna, to se na engleski zove ponzijskim, ne znam kako se nahrati, ali ona piramida gdje dok ona raste ona je stabilna."
0:05:09,0:05:24,Međutim u istom trenutku kad prestane rast ona se počinje urušavati jer sad na jedan puta likvidnost u sistemu nije dovoljna da bi svi mogli servisirati svoje dugove.
0:05:25,0:05:25,"Ok, O.K."
0:05:28,0:05:36,Jedan element te cijele priče je hipoteka jer meni banka neće posuditi pol milijuna eura ovako.
0:05:37,0:05:39,Znači ja moram neku hipoteku imati.
0:05:39,0:05:54,"Znači oni moraju ako ja nisam u datom trenutku u stanju otplaćivati svoj dug, banka mora moći sjesti na neku hipoteku i uzeti je za sebe da bi se nadoknadila, da to prodaje, da bi se nadoknadila."
0:05:54,0:06:09,"Znači ta hipoteka može biti moj produktivni potencijal, znači ja toliko zarađujem i od tih mojih zarada onda banka se može namiriti ili može biti sama ta kuća koju ću ja kupiti ili nešto, mogu biti prirodni resursi jel da."
0:06:10,0:06:22,"Znači da bi sistem rastao potrebno je neprestano u sistem hraniti novu svježu hipoteku, znači neke vrijednosti stvarne."
0:06:23,0:06:26,I često se radi o prirodnim resursima.
0:06:27,0:06:45,"I znači problem nastupa tu kada se u datoj ekonomiji sistem zasiti dugom jer Jer šta znam, meni će banka možda posuditi pola milijuna eura, ali mi neće posuditi deset milijuna eura."
0:06:45,0:06:58,"Ako ja odem u banku i kažem, ma ja bih deset milijuna eura jer bi volio si kupiti Ferrari i ovo i ono, onda će reći ne može jer nemaš, ako nam nisi u to stanju otplatit mi ćemo te novce izgubiti, pa mi neće da."
0:06:58,0:07:05,"Znači postoji neki limit gdje sistem ne može endogenno, organski dalje rasti."
0:07:06,0:07:18,"Ej, sad se tu javlja mogućnost da idemo hipoteku tražiti izvan granica naše ekonomije."
