Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:04,Dobrodošli u Launched.
0:00:04,0:00:10,"Ja sam Charlie Chapman i danas sam uzbuđen što vam predstavljam razvijača i glavnog direktora AstroPada, Matta Rongi."
0:00:24,0:00:25,"Matta, dobrodošao u emisiju."
0:00:25,0:00:26,"Da, hvala što si me primio."
0:00:26,0:00:28,"Ja sam, ja sam jako uzbuđen zbog toga."
0:00:28,0:00:39,"AstroPad, ne znam, osjećam da sam to nekoliko puta rekao, ali postoje određene stvari koje su mi poput tih stvari koje kad su mi se činile kao institucije kad sam ušao u ovaj svijet."
0:00:39,0:00:48,"A Astropad je za mene nešto poput, kao netko tko dolazi iz svijeta amaterske grafike."
0:00:50,0:01:01,"I znate, imam malo, negdje ovdje, zapravo imam malo tableta Wacom i to je za mene bilo obećanje ovog Apple ekosustava s iPadom i mogućnošću priključivanja svih tih stvari."
0:01:01,0:01:06,Astropad je bio jedan od onih komada koji sam smatrao jednom od najzabavnijih stvari ikad.
0:01:06,0:01:13,I tako sam jako uzbuđen što ću o tome govoriti jer je to potpuno drugačiji svijet u kojem se osjećam da živite s ovim hardverom.
0:01:13,0:01:14,Od mnogih ljudi s kojima sam razgovarao.
0:01:14,0:01:16,"Da, da, definitivno."
0:01:16,0:01:17,Hvala na ljubaznim riječima.
0:01:18,0:01:18,Da.
0:01:18,0:01:24,"Dakle, prije nego što se pozabavimo Astropadom, želio bih svima reći što vas je dovelo do Astropada."
0:01:24,0:01:27,"Dakle, tri pitanja koja postavljam svima su: odakle ste?"
0:01:28,0:01:30,Imate li formalno obrazovanje vezano uz ono što radite?
0:01:30,0:01:35,A zatim samo kratak obilazak vaše karijere prije Astropada.
0:01:35,0:01:36,"Da, sigurno."
0:01:36,0:01:40,"Dakle, izvorno sam iz područja Chicaga."
0:01:41,0:01:42,Tamo sam odrastao.
0:01:42,0:01:49,"Također sam pohađao školu na Sveučilištu u Illinoisu, Urbana Champaign, gdje sam studirao računalnu znanost."
0:01:49,0:01:50,Tamo sam počeo studirati računalnu znanost.
0:01:50,0:01:55,"Dakle, da, imam pozadinsko znanje o računalnoj znanosti."
0:01:56,0:01:58,Kolega iz Srednjeg Zapada.
0:01:58,0:02:01,"Da, kolega, ali ste li u Saint Louisu?"
0:02:01,0:02:02,"Ja sam u Saint Louisu, da, da."
