Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:03,"Hvaljen nisu svi Marija, dragi gledatelji."
0:00:04,0:00:12,"Evo, nalazimo se u izvanrednim uvjetima, epidemija je koronavirusa, nema naših otvorenih susreta."
0:00:13,0:00:19,Mogli bi reći da je ovo možda i najzahtjevnija korizma u kojoj sam se ja svakako našao i mnogi od vas.
0:00:21,0:00:31,"Neke stvari kojih se inače odričemo u korizmi, one su nam sad i ovako i onako zabranjene, tako da bi volio staviti naglasak na pozitivne aspekte ove krize."
0:00:31,0:00:45,"Obitelji su više zajedno, zatvorene su kladionice i kockarnice, imamo prilike ući u svoje srce i u svoju sobi kao što kaže Isus susrest Oca."
0:00:46,0:01:01,"I nekako jučer dok sam molio, dok sam bio u crkvi pred presvetim dobio sam poticaj da prenesemo jedno blago naše zajednice a to je pobožnost Bogu Ocu."
0:01:01,0:01:16,Bog Otac koji je prva božanska osoba je potpuno nepoznat velikom broju katolika osim što je zamolimo Oče naš negdje oko obroka ili na svetoj misiji o Bogu Ocu gotovo da ne znamo ništa.
0:01:16,0:01:33,"Evo čitao sam i primjere nekih svetaca, evo konkretno svete majke Terezije iz Kalkute koja jednom prilikom već u dubokoj starosti piše pismo svom duhovniku i kaže Bog otac je za mene uvijek bio i ostao veliki upitnik, jedna velika nepoznanica."
0:01:34,0:02:03,"I sad u vrijeme ove tjeskobe, u vrijeme kad su mnogi ljudi u jednoj velikoj neizvjesnosti, u jednom strahu, kad je baš ono pouzdanje o kojem često govori sveta Faustina odnosno Isus preko nje ugroženo, osjećam kako je idealno vrijeme da se evo naši članovi, a nadam se i šire i naš narod upozna pobliže za pobožnosti prema Bogu Ocu, prema prvoj božanskoj osobi."
0:02:05,0:02:27,"Isto tako jedan poziv pošto ne možemo prisustvovati svetim misama, našim redovitim susretima, klanjanjima, animiranim, možemo ostvariti onaj dio u Evanđelju kada Isus govoreći o molitvi kaže kada moliš zatvori se u svoju sobu i otac tvoj koji vidi u tajnosti on će ti uzvratiti, on će te uslišati."
0:02:27,0:02:38,I zapravo ovo je prilika da stvarno možda i konkretno u svojoj vlastitoj sobi susretnemo se sa Bogom Ocem i upoznamo Boga Oca.
0:02:40,0:02:44,"Kad razmišljamo o Bogu kao ocu, stvarno možemo reći da se tu radi o jednoj misteriji."
0:02:44,0:02:48,"To je jedan veliki misterij, malo se o njemu govori."
0:02:48,0:03:14,"Ja sam upoznao katolika koji su stvarno cijeli život predani, čak i u ono vrijeme komunističkog progona živjeli svoju vjeru i kad razgovarate o vjeri i o duhovnosti, s njima ona je duboka, ali ona se uvijek bazira najčešće na molitvi krunice, pobožnosti nekim svetcima kao što je pogotovo sveti Ante, klanjanje također, shvaća važnost svete misije, a malo tko doista, doista poznaje Oca."
0:03:14,0:03:16,Otac kao da je ostaoo skriven.
0:03:16,0:03:27,"I nekako osjećam da je ovo vrijeme u kojem otac treba postati poznat, zato smo se odlučili u našoj zajednici snimiti jedan serijal, upoznati oca."
0:03:28,0:03:31,"Ovo su misije, kako upoznat Boga Oca."
0:03:31,0:03:48,"Pošto ne možemo ići u misije fizički, ići ćemo u misije putem elektronskih medija, putem tehnoloških sredstava i nastojat ćemo vam približiti Boga Oca u vaše domove, ali ono što je mnogo važnije, u vaše srca."
0:03:50,0:03:57,"E sad, ovo bi jedno prvo predavanje u nizu, će se baviti biblijskom objavom Boga Oca."
0:03:57,0:04:05,"Vidimo da se Bog kao Otac postupno objavljivao kroz Sveto pismo, kroz Stari zavjet, zatim kroz Novi zavjet."
0:04:06,0:04:34,"Isus kaže u Ivanovom Evanđelju četvrto poglavlje, trideset četiri redak moja se hrana sastoji u tome da vršim volju onoga kojem je poslao i da dovršim njegovo djelo e sada tko je Otac tko onaj koga je poslao isus više puta u evanđelju daje jasan odgovor na to da nitko osim njega nije upoznat Oca da jedino on može objaviti istinskog Oca kakav on jest."
0:04:35,0:04:45,Tako Luka deset i dvadeset četiri kaže kaže vam da su mnogi kraljevi i proroci htjeli vidjeti što vi vidite ali ne vidješ i čuti što vi čujete ali ne čuše.
0:04:45,0:05:14,Ivan pet i sedam i otac koji me posla svjedočio za mene vi niti ste kada čuli glasa njegova niti ste vidjeli njegova lica Isus opet naglašava da je on taj koji poznaje oca zatim Ivan jedan osamnaest Boga nitko nikad nije vidio jedino rođenac Bog koji je u krilu očevu on ga je objavio Mate jedanaest i dvadeset sedam nitko ne poznaje oca nego sin i onaj kome sin htjede objaviti.
0:05:14,0:05:20,"Znači da bi otkrili oca, treba mu poznat sina i sin je taj koji će nam objaviti oca."
0:05:20,0:05:25,I Ivan četrnaestšest nitko ne dolazi ocu osim po meni.
0:05:26,0:05:37,"Znači vidimo da je otac stvarno bio u misteriji do Isusovog dolaska i Isus sam kaže da osim njega nitko nije upoznao oca, da ga zna on i onaj kome on želi objaviti."
