Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:16,"Ma nas ta se osimeramam tri tone manji jer on još ne upoznaše pisma, da Isus treba da uhuh ustane od mrtvih."
0:00:20,0:00:28,"Riječ go Gospodnja, slava tebi, Kriste."
0:00:29,0:00:32,Mađorskom riječi uništili se naši pjesmici.
0:00:40,0:00:56,"Liturgija pokušava što bolje ovu riječ naglasiti da bude tamjan, da se ljubi, da se ustanemo, da evo to je ova riječ koja probija kroz možemo reći mračnu povijest čovječanstva i donosi svjetlo."
0:00:57,0:00:58,Ovo je jedno nadnaravno svjetlo.
0:00:59,0:01:32,"Ne znam da li možda to nikad nisi tako razmišljao ali evo tvoj glavni problem, moj glavni problem, imamo neke probleme, evo i u obitelji imaš možda si bolestan, možda dijete bolesno jer to je velik problem, možda ne znam, imamo neke naravne probleme, ali u temelju, u temelju najveći problem čovjekov je nadnaravan, nadnaravno, ne znam naša krivnja, naš problem duboke samoće, dubokog besmisla, to su sve nadnaravni problemi, to je, možemo ga sažeti da je to čovjekova odvojenost od Boga."
0:01:32,0:01:38,"Tako da uskrsnuće ulazi prije svega ovaj najdublji problem, nadnaravni problem i tamo donosi svjetlo."
0:01:39,0:01:54,"Poslije ovi drugi, naravni problemi mogu se, neki se riješe, a neke možemo nositi bez očaja, u nadi, u radosti, tako da neka nitko ne rekne danas tače meni uskrsnuće, ja imam svoje konkretne probleme, šta za to za mene znači?"
0:01:54,0:02:23,"Oprimit Krista Uskrslog, znači pustit Boga da uđe u onaj najdublji problem mog života koji je dubok, ja ne znam kako drugačije reći, moramo govoriti u tim slikama, jer uvijek je jezik duše u slikama, ali zašto neki ljudi koriste poeziju, neki umjetnost, da izraze nutrin, jer onda moramo reći duboko, duboko, evo tako ne znamo kako bi drugačije rekli, jer tamo je duboka samoća, tamo je duboka čežnja za onim pravim."
0:02:23,0:03:01,"I to ne treba u čovjeku biti neka, znate, oni koji nisu u vjeri, koji još nisu otkrili divotu vjere, možda i vjerojatno ima neko i danas, koji je tu na misiji, koji je još samo simpatizer i još samo evo, ali nije još otkrio ovu nadnaravnu radost, onda obično kad promatra ove koji su se obratili, koji imaju tu radost nadnaravnu, to nije neka nerealna radost, neko crkanje, može biti i unutar boli, ali to je jedna duboka nada koja donosi Kristu uskrsni čovjeku, koji ga pusti u svoj život, ali obično ovi ljudi misle, ma možda je to nešto, mu se dogodila neka tragedija u životu, pa je malo evo da nađe neku utjehu, pa je onda malo se okrenuo vjeri i tako."
