Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:08,0:00:11,"Poštovani gledatelji, pratite intervju tjedna na cryptoverse.hr."
0:00:12,0:00:19,"Današnji gost je Nikola Škorić, osnivač jedne od najvećih kripto i fintech kompanija s ovih prostora, Elektrokoina."
0:00:20,0:00:21,"Nikola, dobrodošao."
0:00:21,0:00:21,Hvala.
0:00:22,0:00:23,Uvijek je zadovoljstvo.
0:00:23,0:00:28,"Pa za početak, polako ali sigurno, bliži se kraj 2024."
0:00:29,0:00:37,"znači stižu oni dani godišnjih retrospektiva, ali možemo mi i ranije malo prokomentirati godinu koja će još malo biti iza nas."
0:00:38,0:01:05,"Dakle, prilično, jedna prilično interesantna kriptogodina i koji su po tebi neki momenti koji su obilježili dvije tisuće dvadeset četiri pa mislim da su tu vrlo jasno ističu recimo tri stvari to su sigurno etfovi to su zapetljanci oko esicija pa na kraju presuda ripla itede i to je sizi i njegova četiri mjeseca u zazvoru."
0:01:05,0:01:19,"Mislim da naravno imate još petina drugih zanimljivih vijesti, ali ako bi rekao po čemu ćemo pamtiti ovu godinu koja dobro si rekao nije još pri kraju, mislim da su te tri vijesti nekako baš da se ističu od svega ostalog."
0:01:20,0:01:26,"Eto evo, FTF-ovom ćemo se naravno dotaknuti, ali ovo mi je interesantno, Sisi, misliš da je to kao jedna od bitnijih vijesti."
0:01:26,0:01:27,Ne znaš zašto?
0:01:27,0:01:32,"Zato što je bilo ono udarna vijest u svim medijima, sada gotovo da je više i nema."
0:01:33,0:01:37,"Richard Tenge tu, Sisi se praktički potpuno povukao, nema ga nigdje."
0:01:38,0:01:51,"Pa mislite, ta vijest, mislim meni osobno ta vijest je dosta zanimljiva jer sam i ja direktor kriptofirme, ali mislim da je iznimno bitna na nekoliko razina koje možda nisu isprva očite."
0:01:52,0:02:06,"Prva je, čovjek je odradio četiri mjeseca zatvora, Binance nije zatvoren, Binance i dalje posluje u SAD-u,, Binanceu se pristupilo ne skroz kao banci, ali donekle."
0:02:06,0:02:19,"Recimo pred tjedan dana, ja mislim da je jedna američka banka, FT bank je dobila isto kaznu tri milijarde dolara, Binance je dobio četiri i isto tako nisu izgubili licencu, nastavili su poslovat dalje."
0:02:19,0:02:24,"es druge strane, sa kripto firmama je nekako bilo potpuno normalno da ih se naprosto sve pohapsi i strpa u zatvor."
0:02:25,0:03:10,"Tu treba naglasiti, znači, kripto polako postalo je dio financial mainstreama, što mislim da je ogromna vijest i to je ogromna razlika između dvije tisuće dvadeset tri i dvije tisuće dvadeset četiri naravno treba s druge strane spomenuti da ceo fti banka nije otišao u zatvor niti na četiri mjeseca od cijela financijska kriza dvije tisuće osam nitko nije otišao u zatvor pa su dobili su bonus dobili su bonus da tako da nismo još uvijek na razini bankarske industrije ono što svakako treba reći također i da pisalo se dosta o tome tada u to vrijeme da je to najveća kazna ikada za izvršavanje pranja novca to nije istina BNP, znači najveća banka u EU, francuska banka, dobili su osam milijardi kaznu pred par godina."
0:03:11,0:03:25,"es druge strane isto tako treba spomenuti ova banka koja je sada kažnjena, američka, oni su kažnjeni također, znači ne zato što su kao Binance imali propuste u sprečavanju pranja novca nego zato što je banka prala novce."
0:03:25,0:03:40,"Znači zaposlenici banke su dolazili na posao, što danas radimo, danas peremo novce od kartela jel za razliku od Binancea koji je imao puno benignije tu prekršaje u smislu oni možda nisu temeljito radili svoje sprječavanje trenutno, pa je neko."
0:03:41,0:04:18,"Tako da još uvijek tu postoji ogromna razlika između banaka kojima se jako i dalje na kojima se pristupa na jedan način jel i kriptofirmi koja se puno striktnije tu regulira, ali postoji ogroman korak koji mislim da je izrazito bitan i onda naravno nadam se sljedeće godine će biti još jedan korak i godine iza toga još jedan korak i kripto će postati u principu dio financijskog mainstreama što mislim da je izrazito bitno zato što je jako teško raditi u uvjetima kad smo mi nekakav tu tamni igrač, kad je kripto na rubu legalnosti itede Ako želimo postići ali da bi se to desilo mora doći do regulacije."
