Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:46,0:00:55,"Isuse, rekao si da ćeš poslati nam obećanje o čemu?"
0:00:58,0:01:21,"Isuse, hvala ti za te riječi, hvala ti Isuse, hvala ti za Duha svega kojeg nam želiš, Gospodine, dati bez mjere, Gospodine, daj nam sv duha Oče onoliko koliko ti želiš."
0:01:23,0:01:39,"Izli Oče svoju ljubav kroz Duha Svetoga na sve nas, izli svoga Duha na moje srce, na moj razum, izli Duha Svetoga u ovo vrijeme, u moju sadašnjost."
0:01:42,0:01:44,"Izli svoga Duha, gospodine, izli."
0:01:46,0:01:59,"Dovođi duše sveti, izli se kao rijeka u mom srcu, izli sedi svoju ljubav, gospodine."
0:02:02,0:02:09,"Uvedi me, gospodine, u svoju atmosferu, uvedi me u svoju ljubav još dublje."
0:02:12,0:02:16,"Izdi duha svoga, gospodine, na mene, na nas."
0:02:18,0:02:30,"Izdi, gospodine, tamo gdje ti želiš, dođi duša sveti, dođi duša sveti, ljubav i oca i sina, izdi se bez mjere."
0:05:03,0:05:06,Sad Tamo gdje sam u strepnji.
0:05:07,0:05:11,"Jer ništa od toga nije vrijedno da bude s tobom, da bude u tvojoj prisutnosti."
0:05:14,0:05:19,"Želim više tebe, duše sveti, više tvoje ljubavi, više tvog mira."
0:05:22,0:05:27,"Duše sveti, želim više tebe, više tvoje snage."
0:05:28,0:05:33,"Sud je tamo gdje sam pala, gdje sam slaba, gdje sam nemoćan."
0:05:34,0:05:41,"Duše sveti, ti znaš, ti znaš koliko sam te potreban, koliko sam te potrebna."
0:05:42,0:05:49,"Izli gospodine sebe, izli svoju snagu, izli svoj mir, izli svoju ljubav."
0:07:36,0:07:58,"Obnovi nas sve, gospodine, duše, sve ti hvala ti."
0:07:58,0:08:04,"Hvala ti što sam u tebi mogu pronaći odmor, odmor koji mi zaista treba."
0:08:05,0:08:11,"Hvala ti što ti odmaraš moj duh, što ti odmaraš moje tijelo, moje srce."
0:08:13,0:08:35,"Hvala ti duše, sve ti hvala ti za to tvoju prisutnost, hvala ti duže sveti, hvala ti što dolaziš uvijek da te zazovem što si ti tu, što si ti tu u mom srcu, hvala ti duže sveti, hvala ti što nigdje ne mogu pronaći ovakav mir nego samo s tobom."
0:08:37,0:08:38,Hvala ti gospodina.
0:08:58,0:09:11,Prožmi me vatrom svoga duha i učinim me sebi sličnim.
0:09:14,0:09:28,Slomi me i uzmi svaki dio mog života ti me gospodine upotrijebi.
0:09:31,0:09:44,Prožmi me vatrom svoga duha i učini me sebe sličnim.
0:09:47,0:09:54,Slomi me i uzmi svaki dio mog života.
0:09:55,0:10:01,"Ti me, gospodine, upotrijebi."
0:10:05,0:10:49,Ti si slave dostojanjan.
0:10:52,0:10:57,"Bože, ti si slave, dostojan."
0:11:01,0:11:12,"Predobom padam i tebe obožavam, samo ti si dostojan."
0:12:55,0:13:14,"Isuse, priznajem da si jedino ti dostojan, jedino si ti vrijedan da kleknem pred Tobom, jedino si ti vrijedan klanjanja, jedino si ti vrijedan slavljenja."
0:13:17,0:13:19,"Gospodine, klanjam ti se."
0:13:19,0:13:35,"i slavim te cijelim svojim bićem sve što ja jesam, sa svim svojim misima sada, sa svim svojim čežnjama, željama, sa svim svojim planovima, sa svime gospodina što ja jesam."
0:13:37,0:13:42,"Isuse, samo si ti vrijedan svakog poklona."
0:13:44,0:13:50,"Ti si vrijedan Isuse da ti darujem vrijeme, vrijeme koje si mi ti svakako dao."
0:13:52,0:13:57,Isuse tebi vraćam kroz ovo slavljenje i molitvu.
0:13:57,0:14:11,"kroz prebivanje s tobom želim ti reći da si mi ti najvažniji, da si ti najvrjednija što imam u mom životu, da si ti najvrjedniji."
0:14:14,0:14:55,"Isuse, hvala ti što mogu biti s tobom, hvala ti gospodine, hvala ti gospodine na tvojoj prisutnosti, hvala ti što me daruješ svojom prisutnošću, što uzimaš moje klanjanje, moj poklon tebi, što mi zauzvrat daješ sebe, što mi zauzvrat daješ ono gdje nik ono što ne bi mogla primiti u ovom svijetu, što mi zauzvrat daješ ljubav, što mi daješ da vidim tko jesam, gdje idem, zašto sam stvoren."
0:14:56,0:15:12,"Hvala ti gospodine, hvala ti što mi otkrivaš smisao mog života, hvala ti što daješ nadu mom srcu sada, hvala ti gospodine što daješ nadu mom razumu."
0:15:13,0:15:21,"Što progovaraš beznađu mog srca, što raskrinkavaš to i što donosiš svoje svjetlo."
0:15:22,0:15:23,"Isuse, hvala ti."
0:15:25,0:15:32,"Želim ti reći, Isuse, sada, da sve moje je tvoje i sve tebi pripada."
0:15:36,0:15:46,"Isuse, želim biti više tvoj, želim biti više tvoja, baš kao što ti želiš biti moj."
0:15:54,0:15:58,"moj, moj gospodin, gospodar, kralj."
0:16:00,0:16:01,Hvala ti se.
0:16:28,0:16:33,"Gospodine, postoji nikako ti."
0:16:35,0:16:46,"Ti si moj bog, slavim te sad, spok sveg što si učinio."
0:16:53,0:17:26,"Moj zaklon i snaga tebi se utječe nek svaki dan sat bude pjesma slavljenja, podigni glasbo i slavi ga."
0:17:29,0:17:43,"Zemlja nek cijela, morane kuće svi poklone se na svod."
0:18:28,0:18:52,Moj zaklod iznaga tebi se odječe Nek svaki dan i svaki san bude pjesma slavljenja.
0:18:56,0:19:00,Podigni glas moj slavi ga.
0:19:04,0:19:25,"Zemlja nek cijela, slavo mu da mora nek kuće, svi poklone se na svim svojim imena tvima."
0:19:25,0:19:38,"Svim svojim srcem, slavo teja, rado smo moja se savjekti."
0:19:47,0:20:08,"Ništa me neće od tebe odvojiti, ništa me neće odvojiti, ništa me neće odvojiti."
0:20:12,0:20:17,"Ništa me neće izuzetno od tebe odvojiti, ništa, baš ništa, ništa."
0:20:17,0:20:26,"Nijedna patnja, nijedno trpljenje, nijedna nepravda, ništa gospodine, ništa me ne može od tebe odvojiti jer si ti sa mnom."
