Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:10,"Dobrodošli na podcast SubClub, emisiju posvećenu najboljim praksama za izgradnju i rast aplikacijskih tvrtki."
0:00:10,0:00:20,"Sjednemo s poduzetnicima, investitorima i graditeljima koji stoje iza najuspješnijih aplikacija na svijetu kako bismo naučili iz njihovih uspjeha i neuspjeha."
0:00:20,0:00:22,SubClub vam donosi RevenueCat.
0:00:23,0:00:33,"Tisuće najboljih aplikacija na svijetu vjeruju RevenueCatu da omogući kupnju aplikacija, upravljanje klijentima i povećanje prihoda na iOS-u, Androidu i webu."
0:00:34,0:00:37,Više informacija možete pronaći na revenuecat dot com dot Uđimo u emisiju.
0:00:37,0:00:46,"Pozdrav, ja sam vaš domaćin David Bernard, a danas sam s vama, izvršni direktor RevenueCat Jacob Biding."
0:00:47,0:00:55,"Naši su današnji gosti Jack McDermott i Tanme Jane, oboje rade na mobilnom rastu u 11 Labs, vodećem laboratoriju za glasovni intelekt."
0:00:55,0:01:13,"Na podcastu razgovaramo s Tanme i Jackom o tome kako mogu zaraditi mediji poboljšati plaćeni izvedbu, izraditi značajke koje čine dobre tweete i zašto bi uklanjanje kviza za uvođenje moglo pobijediti optimizaciju."
0:01:13,0:01:19,"Danas imamo dva gosta i Jacoba, pa ćemo ih proći jedan po jedan da ljudi upoznaju vaš glas."
0:01:19,0:01:22,"Jack, hvala ti što si se danas priključio našem podcastu."
0:01:22,0:01:23,"Hej, divno je biti ovdje."
0:01:23,0:01:24,Hvala što si nas primio.
0:01:24,0:01:26,"A Tanmei, lijepo je da si ovdje."
0:01:26,0:01:28,"Da, jako sam uzbuđen što sam ovdje."
0:01:28,0:01:31,"A Jacob, uvijek je lijepo da si na podcastu."
0:01:31,0:01:36,"Oduševljen sam što sam danas muha na zidu s velikom ekipom, ali jako sam uzbuđen."
0:01:37,0:01:40,Fan sam jedanaest laboratorija i sve ostalo.
0:01:40,0:01:45,"Vi ste bili jako ambiciozni u više područja, pa sam uzbuđen što ću govoriti o tome što se događa."
0:01:45,0:01:47,I baš odatle sam želio započeti.
0:01:47,0:01:49,Jedanaest laboratorija je jako ambiciozno.
0:01:49,0:02:00,"I jedna od sjajnih stvari koju svi radite nije samo da ste temeljna tvrtka i tvrtka za API-je koje pružaju usluge svim vrstama aplikacija i korporativnih rješenja, već da stvarate potrošačke aplikacije."
0:02:00,0:02:06,Želio sam započeti s pitanjem zašto stvarati potrošačke aplikacije kao modelnu tvrtku?
0:02:06,0:02:09,"Mislim, na neki način ljudi koji slušaju mogu to shvatiti kao konkurenciju."
0:02:09,0:02:11,"Kao da su programeri, žele eksperimentirati s glasom."
0:02:12,0:02:15,Zašto se natječu s klijentima na strani API-ja?
0:02:16,0:02:18,Mislim da je to stvarno sjajan način za izgradnju tvrtke.
0:02:18,0:02:20,"Dakle, volio bih čuti vaše mišljenje iza toga."
0:02:20,0:02:25,Mislim da je važan dio Love Labs-a taj da se stvarno smatramo istraživačima.
0:02:25,0:02:26,Istraživanje i tvrtka koja proizvodi proizvode.
0:02:26,0:02:33,"Tako smo započeli, sve se vraća na istraživanje na početku, a na kraju možemo ga implementirati kao pojedinačne proizvode."
0:02:34,0:02:39,I vi možete biti razvijač koji to konzumira ili gradi na tome putem API-ja.
0:02:39,0:02:45,Možda ste kreativna osoba ili tvorac koji gradi na našem webu ili na našem mobilnom sučelju.
0:02:45,0:02:48,I na kraju počinjemo kretati prema potrošačima.
0:02:49,0:02:56,"Dakle, stvarno mislimo da je jedna od temeljnih stvari koje mnoge laboratorije rade vrsta zamagljene granice između tvorca i potrošača."
0:02:56,0:02:59,I mislimo da se ta granica počinje malo zamagljivati.
0:02:59,0:03:01,"Dakle, na kraju dana, želimo imati."
0:03:01,0:03:09,"izravan odnos s korisnicima, potrošačima, tvorcima i, u konačnici, s razvijačima u nekim od najvećih poduzeća."
0:03:10,0:03:19,"Dakle, da, nekako započinjemo s prvom točkom, sposobnošću izgradnje na vrhu odličnih istraživanja, a zatim ga implementirati na različite načine i proizvode."
0:03:19,0:03:27,"Tako je snažno biti prvi najbolji klijent vaše API-jeve, a imati te potrošačke proizvode može biti supermoć za API."
0:03:27,0:03:33,To je bolja API kada možete interno testirati protiv nje i znati kakva je iskustvo izgradnje protiv te API-jeve.
0:03:33,0:03:35,"Ima li nešto što biste dodali, Tane?"
0:03:35,0:03:37,"Ne, mislim da je Jack to pogodio."
0:03:37,0:03:38,Baš to i činimo.
0:03:38,0:03:41,"Mi smo laboratorij za istraživanje umjetne inteligencije, ali zapravo nismo."
0:03:41,0:03:46,"Mi smo tvrtka za istraživanje proizvoda i istraživanja i jako smo duboko u proizvodu, jako, jako duboko u usjevu."
