Start (HH:MM:SS),End (HH:MM:SS),Segment
0:03:03,0:03:12,"Hvala ti, Boris, i cijelom timu Hrvatske nacionalne banke za poziv na ovu fantastičnu konferenciju i odličan panel."
0:03:13,0:03:21,Prije tri godine održao sam govor na temu globalizacije inflacije.
0:03:21,0:03:32,"Tada sam tvrdio da su se razvoj inflacije, a to je naravno još uvijek bilo tijekom pandemije, u europodručju i SAD-u iznimno sličio."
0:03:33,0:03:41,I tvrdio sam da je to zato što su obje regije bile u osnovi bile podložne istim globalnim čimbenicima.
0:03:41,0:03:57,Stoga bih danas želio postaviti pitanje je li u današnjem razdrobljenijem svijetu i dalje istina da globalni čimbenici utječu na inflaciju i što to onda podrazumijeva za potencijalno odvajanje monetarne politike.
0:04:00,0:04:04,Stoga ću se usredotočiti na usporedbu s SAD-om.
0:04:04,0:04:10,Ono što možete vidjeti na ovoj grafikonu koju svi dobro znate jest da je od početka 2025.
0:04:10,0:04:12,godine došlo do divergencije u monetarnoj politici između.
0:04:13,0:04:15,"Međutim, Fed i ECB."
0:04:15,0:04:22,"Dakle, ECB je proveo još četiri smanjenja, dok je Fed bio u čekanju."
0:04:23,0:04:37,"Glavni razlog je vjerojatno, ali o tome ćemo više čuti od Patricije, da trgovinski sukob predstavlja veće rizike za stabilnost cijena u SAD-u u kratkoročnom razdoblju."
0:04:37,0:04:41,"I naravno, gospodarstvo je također bilo prilično otporno."
0:04:41,0:04:49,"Dakle, povijesno gledano, postojala je prilično jaka korelacija kamatnih stopa."
0:04:49,0:05:02,"Svi su se odnosi na kamatne stope na globalnoj razini, uz nekoliko iznimaka, a to su bili razdoblja u kojima su doživjeli velike idiosinkratske šoke, kao što su ponovno ujedinjenje Njemačke ili kriza državnog duga europodručja."
0:05:02,0:05:07,"Ali općenito, korelacija je bila prilično jaka s medijanom od 0,6."
0:05:08,0:05:23,"Dakle, glavni razlog za ovu sinkronizaciju jest da je u posljednjih pedeset godina postojala prilično visoka korelacija između glavne i osnovne inflacije, a važno je da je korelacija za osnovnu inflaciju još veća."
0:05:23,0:05:24,"Dakle, to nije samo odraz."
0:05:24,0:05:27,To odražava ulogu cijena energije.
0:05:30,0:05:36,"Dakle, vidjet ćemo li odvajanje zbog trajnog trgovinskog sukoba?"
0:05:36,0:05:45,"Dakle, podsjetit ću vas, a to je prikazano na lijevoj strani, da ako pogledamo prošli period porasta inflacije, globalni čimbenici su zapravo imali važnu ulogu."
0:05:46,0:05:50,"I postoji malo rasprave o tome koliko je bila ponuda, koliko je bila potražnja."
0:05:50,0:05:58,Ali mislim da je jasno da su globalni čimbenici imali veliku ulogu i vjerojatno i putem potražnje i ponude.
0:05:58,0:06:02,I želio bih tvrditi da globalni čimbenici i dalje imaju važ važan utjecaj.
0:06:02,0:06:09,"Dakle, s desne strane vidite našu najnoviju reviziju prognoze globalnog rasta."
0:06:09,0:06:14,"I naravno, za većinu drugih prognoza, ona je bila na padu."
0:06:15,0:06:24,"I tako, očekivano slabljenje globalnog popisa moglo bi smanjiti inflaciju na globalnoj razini."
0:06:24,0:06:32,"Ali s druge strane, postoje i kanali koji rade kroz globalnu ponudu i zapravo idu u suprotnom smjeru u pogledu inflacije."
0:06:33,0:06:47,"Dakle, možete zamisliti carinske tarife u nekim dijelovima svijijeta to se može primijeniti kao šok troškova, što može utjecati na cijeli globalni trgovinski sustav, na globalne vrijednosne lance."
0:06:47,0:06:49,To je prikazano na lijevoj strani.
0:06:50,0:07:07,"Analiza prikazana tamo pokazuje da ako u svim drugim zemljama dođe do povećanja PPI-ja, odnosno cijena proizvođača za jedan posto, to se odražava na povećanje domaćeg PPI-ja za 0,2 posto, što je značajno."
0:07:08,0:07:13,"Ako uzmete u obzir ove čimbenike, imamo modele koji to čine."
0:07:48,0:07:51,To se događa putem ograničenja izvoza.
0:07:51,0:08:01,I vjerojatno ste svi pratili nedavnu raspravu o ograničenjima koja je Kina nametnula izvozu rijetkih zemalja.
0:08:02,0:08:08,"I bilo je prilično zanimljivo vidjeti, iako je ta mjera bila usmjerena na SAD, da je očito imala posljedice u drugim zemljama."
0:08:08,0:08:20,Bilo je puno rasprava o mogućem zaustavljanju proizvodnje u automobilskoj industriji u Njemačkoj jer su se bojali da više neće dobiti te proizvode.
0:08:20,0:08:30,"I tako, opet, takve vrste mjera mogu imati globalni inflacijski učinakci zbog njihovog utjecaja na globalne opskrbne lance."
0:08:30,0:08:41,"Dakle, još jedan često raspravljani čimbenik koji može dovesti do divergencije inflacije i stoga i monetarne politike jest preusmjeravanje trgovine."
