Start (HH:MM:SS),End (HH:MM:SS),Segment
0:13:39,0:13:41,Hvala vam na pozivu.
0:13:42,0:13:44,Drago mi je ponovno biti ovdje.
0:13:44,0:13:53,Na ovom panelu postavljene su nam tri pitanja usmjerena na ono što se dogodilo u bankarskom sustavu tijekom proteklih nekoliko mjeseci.
0:13:53,0:14:02,"Dakle, prvo pitanje je: jesu li neuspjehi koje smo vidjeli posljedica idiosinkratskih potresa ili su temeljne slabosti šire i sistemske?"
0:14:04,0:14:08,"Drugo, koje su područja financijske stabilnosti potrebna najveća pozornost?"
0:14:10,0:14:18,"I treće, koje će političke odgovore biti najprikladnije ovisno o tim ishodima?"
0:14:19,0:14:29,"Dakle, prvo pitanje, naša neuspjeha je posljedica idiosinkratskih potresa ili neuspjeha koje smo vidjeli u posljednjih nekoliko mjeseci."
0:14:30,0:14:33,Već smo gotovo dvije godine u tom ciklusu rasta.
0:14:34,0:14:43,"Prošle godine govorio sam ovdje i bio sam prilično pesimističan u onome što sam rekao, i u smislu izgleda za financijske tržištima i za stvarnu ekonomiju."
0:14:44,0:14:57,"Imali smo rat, imali smo rizike iz opskrbe energijom u Europi, imali smo povećanu inflaciju s stvarnim osjećajem da su središnje banke izgubile malo kontrole i trebale su se brzo nadoknaditi."
0:14:57,0:15:02,I nastavili smo s napetostima između SAD-a i Kine kakve nismo vidjeli u prošlosti.
0:15:02,0:15:08,I iznenadila me otpornost koju smo vidjeli na financijskim tržištima i u globalnoj ekonomiji prošle godine.
0:15:09,0:15:17,"Sada, djelomično mislim da su neke stvari ispale pozitivnije nego što smo očekivali, energetska kriza, ponovno otvaranje Kine."
0:15:18,0:15:22,Ali aktivnost na tržištima rada bila je mnogo otpornija nego što je bila u prošlosti.
0:15:23,0:15:26,I rekao bih da to vrijedi i za neke od velikih tekućih tržišta u razvoju.
0:15:26,0:15:35,I počeli su se penjati cijelu godinu prije nego što je Fed počeo penjati i još nisu počeli smanjivati.
0:16:14,0:16:19,Razvijene tržištima do sada su uspjele nadoknaditi tu razliku.
0:16:19,0:16:22,Ne radi se o tome da nije bilo stresa na financijskim tržištima.
0:16:22,0:16:26,"Imali smo kriptovalute, imali smo LDI u Ujedinjenom Kraljevstvu prošlog rujna i listopada."
0:16:26,0:16:30,Imali smo tri regionalne banke koje su trebale biti riješene u SAD-u.
0:16:30,0:16:43,"Više kamatnih stopa otkrilo je neke ranjivosti u globalnom financijskom sustavu, ali za mene su relativno ograničene u ovom trenutku."
0:16:43,0:16:50,I mislim da su te ranjivosti bile povezane s lošim nadzorom u određenoj mjeri i prekomjernim preuzimanjem rizika.
0:16:50,0:16:52,"Dakle, prilično su ograničene."
0:16:52,0:16:53,Je li to idiosinkratski?
0:16:53,0:17:04,"Mislim da postoji zajednički element koji je trošak kapitala, ali postoje i neki idiosinkratični aspekti institucija koje su pogođene."
0:17:04,0:17:13,"Dakle, su li temeljne ranjivosti šire i sistemske, a uskoro ćemo ih vidjeti ili ćemo ih vidjeti u narednih šest do dvanaest mjeseci?"
0:17:13,0:17:17,Najprije ću se pozabaviti tim pitanjem za bankovni sustav.
0:17:17,0:17:19,A moj odgovor je vjerojatno ne.
0:17:21,0:17:26,"Dakle, ono što sam ovdje učinio jest da sam pogledao bankovne kredite za nefinansirani sektor kao postotak BDP-a."
0:17:27,0:17:30,Gdje je danas u odnosu na svoju dugoročnu povijest?
0:17:31,0:17:34,I gdje je bilo samo krajem 20107.
0:17:34,0:17:36,godine u odnosu na dugoročnu povijest.
0:17:38,0:17:55,"Ako pogledamo najveće ekonomske regije svijeta, bilo da je to SAD ili eurozona, u smislu financijskih sustava i otvorenosti i sustavnog rizika prema ostatku globalne ekonomije, SAD i eurozona danas su u mnogo boljem položaju u smislu svojih banaka nego što smo bili prije petnaest godina."
0:17:56,0:17:58,Postoje područja potencijalne ranjivosti.
0:17:59,0:18:11,"Mislim da nije kontroverzno reći da Kina prolazi kroz višegodišnju prilagodbu bilančne stanja i zbog te prilagodbe koja se mora dogoditi u imovinskom i bankarskom sustavu, neće biti izvor rasta."
0:18:12,0:18:15,za svijet kakav je bio posljednjih nekoliko desetljeća.
0:18:16,0:18:19,Japan još nije pokušao povećati kamatne stope.
0:18:19,0:18:21,Dugo smo o tome govorili.
0:18:21,0:18:25,"Možda neće doći do toga, ali ako dođu, pratimo to."
0:18:25,0:18:36,"Ali kad je u pitanju veliki bankovni sustav širom svijeta, SAD i eurozona izgledaju prilično zaštićeno u ovom trenutku."
0:18:36,0:18:37,I kako smo došli do toga?
0:18:37,0:18:45,"Mislim da moramo, mislim, način na koji razmišljam o tome, središnje banke i nadzornici su odigrali vrlo dobru igru whack-a-mole."
0:18:46,0:18:50,"Dakle, dok su se bilance središnjih banaka proširile, dok se povećala globalna likvidnost, bilo je."
0:18:50,0:19:06,"Bilo je moguće kontrolirati rizik unutar bankarskog sustava, bilo da je to bilo zbog rizičnih težina, omjera kredita/vrijednosti, ograničenja omjera kredita/vrijednosti, to je u velikoj mjeri djelovalo u kontroli rizika."
0:19:06,0:19:12,Mislim da je drugi dio toga da postoji ožiljak od onoga što se dogodilo tijekom gospodarske krize.
0:19:13,0:19:24,"Nažalost, ne skloni smo biti racionalni i prelazimo s viška na nešto suprotno, a to utječe na ponašanje neko vrijeme."
0:19:25,0:19:30,"Sada, ako u bankarskim sustavima nema problema."
0:19:30,0:19:34,Postoje li i drugi područja financijske stabilnosti koja bi mogla biti ugrožena?
0:19:35,0:19:53,"Napravio sam ovaj grafikon za veći broj gospodarstava, možemo o tome razgovarati ako želite, ali mislim da mi je na umu jedna stvar: bankovni sustavi ne izgledaju kao da su iskorišteni na način na koji su bili u prošlosti u SAD-u i Europi, ali u sustavu se krije mnogo novca."
0:19:53,0:19:55,A gdje je taj novac otišao?
0:19:57,0:20:08,"Mislim da znamo da je novac propusan i da se s vremenom ulazi u aktivnosti koje uzimaju rizik, posebno kada su kamatne stope dugo niske."
0:20:10,0:20:31,"To me ostavlja otvorenim za potencijalne šokove izvan bankovnog financijskog sustava, a posebno zabrinutost da iako trenutačno imamo vrlo dobar nadzor nad bankama, vjerojatno nemamo dovoljno razumijevanja o tome što se događa u financijskim sektorima koji nisu bankovni u gospodarstvu."
0:20:33,0:20:34,Je li to gotovo?
0:20:35,0:20:39,"Ne, ali mislim da je nešto što treba pratiti."
0:20:43,0:20:44,Posljednje dvije točke.
0:20:47,0:20:52,Dajem vam priliku da dohvatite gdje sam bio.
0:20:55,0:21:04,"Dakle, jesmo li zadovoljni u svjetlu M2-GDP-a, u svjetlu velikog broja likvidnosti koja se širi sustavom?"
0:21:06,0:21:08,To znači da nas čeka teška sletnja?
0:21:08,0:21:17,To znači da smo otvoreni za neke značajne rizike likvidnosti tijekom sljedećih nekoliko kvartala i godina?
0:21:17,0:21:22,Moguće je da bih želio reći da se pitam jesu li se naša razmišljanja malo promijenila.
0:21:23,0:21:26,Imali smo dvije vrlo velike krize u tako kratkom razdoblju.
0:22:05,0:22:07,s postupnim prilagodbama u izlaznim razmakama.
0:22:07,0:22:08,Politika funkcionira.
0:22:08,0:22:09,Tako je i trebala funkcionirati.
0:22:09,0:22:12,Možda smo u drugačijem okruženju tržišta rada.
0:22:12,0:22:21,Možemo smanjiti inflaciju bez velikog ili prosječnog prilagodbe nezaposlenosti.
0:22:21,0:22:23,Mislim da je to nekoliko postotak.
0:22:23,0:22:26,Do sada su tržišta rada bila vrlo otporna.
0:22:27,0:22:35,Možda smo u okruženju u kojem su privatni bilanci dovoljno čvrsti da mogu podnijeti usporavanje kredita.
0:22:36,0:22:44,Fed u Atlanti objavio je lijepu poruku u kojoj se navodi istraživanje koje su proveli.
0:22:44,0:22:49,Većina tvrtki ne predviđa da će tražiti financiranje u narednih dvanaest mjeseci.
0:22:50,0:22:56,Šesdeset posto ispitanika reklo je da imaju dovoljno novca da izvrše svoje trenutne planove.
0:22:56,0:23:00,Trećina tih tvrtki nije htjela nakupljati dodatni dug.
0:23:01,0:23:03,To je prilično ugodno stanje.
0:23:04,0:23:11,Možda smo u okruženju u kojem su bilanci središnjih banaka vrlo brzo porasle.
0:23:11,0:23:13,Odavde će se postupno obrnuti.
0:23:14,0:23:18,"To nije proces koji smo do sada prošli, ali možemo ga prihvatiti."
0:23:19,0:23:31,"Osjećam da ćemo u tom svijetu vidjeti više malih iznenađenja., vidjet ćemo više LDI-a, vidjet ćemo više SVB-a, ali do sada su bili prilično podnošljivi tijekom proteklih šest do devet mjeseci."
0:23:31,0:23:35,"U sustavu je došlo do privremenog stresa, ali uspjeli smo se prilagoditi."
0:23:36,0:23:38,Koja je prava politička reakcija u tom svijetu?
0:23:38,0:23:44,"Mislim da smo ovdje, pa nastavljamo razlikovati monetarnu politiku od osiguravanja likvidnosti."
0:23:45,0:23:55,"Monetarna politika nastavlja se prilagođavati kako treba, a kamatne stope nastavljaju se prilagođavati kako treba kako bi se suočili s inflacijom, ali možemo pružiti privremene injekcije likvidnosti."
0:23:55,0:23:58,"Vrlo je neuobičajeno da se to dogodilo u prošlosti, ali se dogodilo."
0:23:59,0:24:02,Možda nam fiskalna politika pomaže u vraćanju inflacije na cilj.
0:24:41,0:24:44,Ponovno je privilegij biti natrag na konferenciji u Dubrovniku.
0:24:45,0:24:50,"Dakle, hvala Borisu Tomislavu i cijeloj organizacijskoj ekipi Nacionalne banke."
0:24:52,0:24:56,"I ponavljajući, čestitke ranijim govornicima što su usvojili euro."
0:24:57,0:25:07,"To je veliki uspjeh, a posebno s obzirom na to da je u ovoj zemlji, mislim, središnja banka vjerojatno doprinijela tome više nego u drugim zemljama."
0:25:07,0:25:08,"Dakle, bravo."
0:25:10,0:25:16,"Nemam slajdove, pa se nakon prethodnih govornika osjećam vrlo obrambeno."
0:25:16,0:25:20,Ali ću napraviti nekoliko točaka usredotočenih na američku bankarsku situaciju.
