Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:03,0:00:11,"Prvu odluku o izdavanju novčanica i kovanica denominiranih kunama, hrvatske valute, donijela je Vijeće Nacionalne banke Hrvatske na sastanku održanom 10."
0:00:11,0:00:13,svibnja 1994.
0:00:13,0:00:13,godine.
0:00:13,0:00:18,Na sastanku je donesena odluka o denominacijama i osnovnim značajkama.
0:00:19,0:00:26,"Kuna novčanice izdaju se u denominacijama od pet, deset, dvadeset, pedeset, sto, dvjesto, petsto i tisuću kuna."
0:00:28,0:00:32,U središnjem gornjem dijelu svake kuna novčanice nalazi se kvadrat.
0:00:32,0:00:43,"Sadrži grb H Republike Hrvatske, koji se sastoji od jednog glavnog štita s dvadeset pet kvadratnih polja i okrunjenog petom manjim štitovima koji sadrže povijesne hrvatske grbove."
0:00:44,0:00:54,"Pored desnog ruba natisnute su u intagio mikro tiskanju stihovi hrvatske himne, Ljepanasha, naša prekrasna zemlja, hrvatskog pjesnika narodnog oživljavanja Antonija Mihanovića."
0:00:54,0:00:57,Ovaj domoljubni stih prvi put je objavljen 1835.
0:00:58,0:01:10,"u iliričkom časopisu Danica pod naslovom Hrvatski znakovi su poznati likovi iz hrvatske povijesti i kulture, panorama ili prepoznatljivih gradskih lokacija."
0:01:12,0:01:17,"Hrvatski Ban, viceroy grof Petar IV Zrinski, rođen 1621."
0:01:17,0:01:20,"u Vrgovecu, i Fran Kristofrankopan, rođen 1643."
0:01:21,0:01:25,"u Vosiljevu, bili su članovi dviju moćnih hrvatskih plemićkih obitelji."
0:01:25,0:01:30,"Kao vješti gospodari i političari, imali su imanja diljem Hrvatske, Slavonije, Dalmatije i dalje."
0:01:30,0:01:37,"Istaknuti u bitkama protiv Osmanlija, također su se borili protiv habsburškog absolutizma i centralizma."
0:01:37,0:01:45,"U nastojanju da se stvori ujednačen hrvatski jezik spajanjem tri hrvatska dijalekta, osnovali su Ozej Literary Linguistic Circle."
0:01:45,0:01:53,Povijest ih pamti kao inicijatore Zvrińske Frankofonske urote u nastojanju da se okonča apsolutistička moć vladajućih Habsburga.
0:01:54,0:01:55,Njihovi napori nisu uspjeli.
0:01:55,0:02:01,"Zavjernici su uhićeni i zatvoreni u Wiener Neustadtu, optuženi za visoku izdaju."
0:02:01,0:02:03,Osuđeni su na smrt i pogubljeni 30.
0:02:04,0:02:05,travnja 1671.
0:02:05,0:02:07,na trgu ispred gradskog oružarija.
0:02:10,0:02:13,Barazdin se prvi put spominje 1181.
0:02:13,0:02:15,godine u pisanom ugovoru kralja Bele III.
0:02:16,0:02:20,"Nakon što je pretrpio goleme gubitke u tatarskoj invaziji 1242., Bele IV."
0:02:21,0:02:23,izgradio je kraljevsku tvrđavu koja je postala poznata kao Stari grad.
0:02:24,0:02:35,"Trdnjava je trajno ostala samostalna feudalna imanja, neovisna o slobodnom kraljevskom gradu Barazdin, kako je proglasio Andrew II."
0:02:35,0:02:36,u Padovici 1209.
0:02:36,0:02:36,godine.
0:02:37,0:02:41,Gotička renesansna tvrđava pripada mnogim plemićkim obiteljima.
0:02:41,0:02:50,"Grofovi Cele, Jan Vitovac i njegovi sinovi, Jan Korvinus, Ivan Ungnad, Jurej Brandenburg i hrvatska vicekraljevska obitelj Erdozij."
0:02:52,0:03:08,"Od snažne srednjovjekovne tvrđave okružene vodom, glavne tvrđave i oružane skladišta Salonskog krajnjeg i vojnog zapovjedništva Vareždin, do prekrasnog renesansnog dvorca, njegov izgled se mijenja tijekom stoljeća."
0:03:08,0:03:11,Jurej Dobrila rođen je 1812.
0:03:11,0:03:13,u selu Belježene u blizini Pazin.
0:03:13,0:03:18,Bio je prvi hrvatski biskup u istočnoj biskupiji Porec Pula u Trieste Koperu.
0:03:18,0:03:24,"Zabrila je bio član istrijskog parlamenta, provincijskog predstavničkog tijela, od njegova osnutka."
0:03:24,0:03:29,Bio je aktivan sudionik u djedenskim političkim događajima kao član carskog vijeća.
