Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:05,Ponovno pozdravljam direktoricu MMF-a Kristalinu Georgievu.
0:00:09,0:00:21,"Također, sretna sam što na pozornici pozdravljam predsjednika uprave Banke Litve, Gediminasa Šimkusa, dame i gospodo."
0:00:27,0:00:36,"Sretna sam što se ovdje na pozornici pridružuje ministrica financija i gospodarstva Albanije, Delina Ibrahimay."
0:00:37,0:00:48,"I naposljetku, ali svakako ne i najmanje važno, ona je potpredsjednica Europske investicijske banke."
0:00:48,0:00:51,"Theresa Chervinska je ovdje, dame i gospodo."
0:00:57,0:01:02,Drago mi je što ste svi ovdje na ovoj vrlo poznatoj sjednici s poznatim govornicima.
0:01:02,0:01:05,"I krenimo odmah, gospodine izvršni direktor."
0:01:05,0:01:12,Već smo detaljno razgovarali o izazovima s kojima se suočavamo diljem svijeta.
0:01:12,0:01:13,Danas ste ih iznijeli.
0:01:13,0:01:17,"Jedan od njih, naravno, je inflacija je i ostala."
0:01:17,0:01:19,Inflacija raste gotovo posvuda.
0:01:20,0:01:24,Gotovo polovica zemalja diljem svijeta ima dvomestne stope inflacije ili više.
0:01:24,0:01:30,Mislim da je trošak života nešto s čime se političari širom svijeta bore.
0:01:30,0:01:35,Premijer je danas ujutro govorio o tome.
0:01:35,0:01:42,"Pitanje je, naravno, na umu svih: očekujete li da će inflacija ostati visoka još mnogo duže?"
0:01:42,0:01:44,U svom govoru ste malo na to ukazali.
0:01:46,0:01:56,Možda biste mogli detaljnije i preciznije reći što bi još moglo i trebalo bitialo učiniti da se inflacija smanji?
0:01:56,0:01:57,Hvala vam puno.
0:01:58,0:02:00,Drago mi je biti u ovoj skupini.
0:02:00,0:02:03,Obično se u ovom trenutku poslužuje kava.
0:02:04,0:02:06,Ovaj put smo mi.
0:02:08,0:02:10,Mnogo je snažnija od kave.
0:02:11,0:02:18,"Dakle, što nas najviše brine?"
0:02:18,0:02:28,Najviše nas brine da inflacija nije samo mnogo trajnija nego što se prvotno očekivalo.
0:03:42,0:03:48,Cijene hrane i dalje su prilično visoke iz različitih razloga.
0:03:48,0:03:52,"Znate, to su plinovi i gnojiva."
0:03:54,0:03:57,To su prekidi koje su još uvijek uzrokovane ratom.
0:03:59,0:04:05,Odvažavam se reći da ne bismo trebali zaboraviti na klimatske potrese.
0:04:05,0:04:10,Prošle godine imali smo klimatske potrese prvi put na svim kontinentima.
0:04:11,0:04:17,Neki su istovremeno očito poremetili poljoprivrednu proizvodnju.
0:04:18,0:05:35,A onda imamo Bilo bi dramatično.
0:05:35,0:05:41,"Dakle, upotrijebili smo pojas."
0:05:42,0:05:43,Stavili smo neke.
0:05:43,0:05:45,"Ne, kako se to zove, da držite hlače?"
0:05:46,0:05:46,Suspenderi.
0:05:47,0:05:47,Suspenderi.
0:05:48,0:05:54,Stavili smo suspendere i na vrh smo držali ruke u džepovima da se hlače ne ispuste.
0:05:54,0:05:56,Nisu se ispustile.
0:05:56,0:06:01,Ali ima nekog utjecaja i moramo biti iskreni da to priznajemo.
0:06:02,0:06:20,"Sada kad pogledam radnje, prvo su središnje banke bile zaista disciplinirano se kretati u rješavanju inflacije nakon što je postalo jasno da je kombinacija čimbenika značajna."
0:06:20,0:06:40,"I odbacujem entuzijazam krivnje središnjih banaka jer bi ih, da su djelovali prerano prije nego što je jasno da je problem više sistemski, krivili za smanjenje rasta."
0:06:41,0:06:44,"Usput, rast je značajno pao."
0:06:45,0:06:47,A sada vidimo plodove ove akcije.
0:06:47,0:06:51,Ovo je većina akcija središnjih banaka i vidjet ćemo još.
0:06:53,0:06:56,"Čimbenici, želim biti što jasniji."
