Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:06,0:00:23,On je svakom zadatku pristupao potpuno individualno i nema elemenata koji bi se mogli prepoznati kao ponavljanje već nečega ranije rješenog.
0:00:25,0:00:36,"Potka je zapravo idejna, a svodi se na fantastičnu upornost na izvrsnosti."
0:00:38,0:00:47,Po tome je on i rodonačelnik onoga što popularno nazivamo Zagrebačkom arhitektonskom školom.
0:00:54,0:00:58,Život ga uopće nije štedio kroz tih jedva pedeset godina.
0:01:00,0:01:26,"Rođen je u skromnoj sredini, rano je ostao bez roditelja, rođen je inače u ločkoj vasi odnosno ločkoj vesi točnije to je malo naselje blizu Rugatica, ono je danas uklopljeno unutar jezgre rogaške slatine."
0:01:27,0:02:11,"Kako je rano ostao bez roditelja, onda ga je sebi primio Stric koji je bio uspješan građevni poduzetnik u Gracu, omogućio mu da se školuje na obrtnoj školi u Gracu, da bi nakon stanovite prakse u Gracu došao u Zagreb, da pod jednom staru poštapalicu, crbuhom za kruhom, I tu našao zaposlenje u ateljejevima Kuna Weidmana i Đure Karnelutija, pa njihovom preporukom zaposlenje kod Hermana Bolea."
0:02:12,0:02:55,"Bole je vidio golemi talent, veliki senzibilitet mladog Kovačića i uputio ga je na studij u Beč na Akademiju lijepih umjetnosti gdje se Kovačić opredijelio studirati kod Pejanice tada moderne arhitekture, ota Wagnera, gdje je i diplomirao i gdje je zapravo stekao sva znanja potrebna za daljnji rad."
0:03:01,0:03:03,U povratku sa studija.
0:03:06,0:03:10,"zapravo je teško preživljavao, teško je nalazio posao."
0:03:11,0:03:56,"U jednom trenutku se udružio sa arhitektom Josipom Markovićem, to je bilo između jedna tisuća devetsto dva i četiri to je onaj famozni arhitekt marković otac čuvene dore mar pikasove u jednom trenutku je marković sputan skučenošću tadašnje sredine odlučio potražiti novi život u novom svijetu otišao u ameriku čak je zvao kovačića za sobom napravio karijeru u ju u Južnoj Americi."
0:03:58,0:04:06,"Međutim, Kovačić je jednom neobičnom upornošću odlučio svoj radni vijek posvetiti Zagrebu."
0:04:06,0:04:11,Moglo bi se upravo reći da je bio oženjen za arhitekturu.
0:04:11,0:04:43,"Tek pod kraj života se oženio Terezijom Arhanić koja je ljubomorno sačuvala svu njegovu uspješnu, do u detalje je očuvan životni stambeni prostor u Masarikovoj, HMZ-u koji je darovala Gradu Zagrebu i to je danas sastavni dio Muzeja Grada Zagreba otvoren javnosti."
0:04:49,0:05:06,"Utemeljuje burzu, tražio je adekvatan prostor, raspravljalo se o recimo Streljani današnjem kinu na Tuškancu, o mogućnosti da se za tu svrhu adaptira čak i dio umjetničkog paviljona."
0:05:07,0:05:20,"Privremeni smještaj je nađen u Jurišićevo jedan u kući Josef Hoid, pa potom u poslovnoj zgradi vele drogerije Izis u Hacsovi."
0:05:22,0:06:57,"Već jedna tisuća devetsto dvadeset odlučuje se o gradnji vlastite ozbiljne zgrade to je ova današnja i odbor za gradnju nove zgrade kupuje parcelu broj jedan u tadašnjem novom dijelu grada istočno od draškovićeve koji se u tim poratnim godinama kreće intenzivno izgrađivati premda je planiran još davne jedna tisuća devetsto pet i inicijativni odbor za gradnju poziva šestoricu arhitekata na preliminarne dogovore oko raspisivanja natječaja za arhitektonsko rješenje novogradnje među pozvanima odnosno nabrojat ću pozvane arhitekte bili su tu naravno visoko vredno vrednovani domaći arhitekti Kovačić, Ignat Fischer, Alevar Baranjaj, Lazo Dunđerski, malo manje poznat, bolje rečeno zaboravljen arhitekt te pohe i Bruno Bauer, ali i Jože Plečnik koji se nije odazvao natječaju."
0:06:59,0:07:03,Natječaj je proveden sa petoricom spomenutih.
0:07:06,0:07:27,"U žiriju je glavnu strukovnu riječ vodio vrlo poznati berlinski stručnjak, arhitekt Herman Mutezijus koji je ocijenio najuspješnijim rješenjima dva rada, Kovačićev i Fischerov."
0:07:29,0:07:44,"Međutim, prednost je dao Kovačićevom upravo zbog prijedloga kako riješiti dvjeri ulaz u tada Novi Zagreb."
0:07:46,0:07:47,Što je Kovačić učinio?
0:07:49,0:08:32,"Riješio je taj dijagonalni pristup u novi dio grada dvijema zgradama gotovo Pablizancima pri čemu je lijeva istočna bila zgrada Burze, a desna neka buduća neimenovana gradnja koja je trebala na adekvatni način svojom impostacijom, svojom kompozicijom učiniti taj ulaz u novi dio grada adekvatno monumentalnim."
0:08:39,0:08:57,"Od natječajnog projekta pa do konačnog projekta i realizacije, osnova njena je pretrpjela niz poboljšanja i naravno promjena."
0:08:58,0:09:05,"To je isto tako jedna od karakteristika, jedna od obilježja Kovačićeva rada."
0:09:05,0:09:22,On je bio neumorni stvaratelj koji je permanentno insistirao na sve boljem i boljem kako prostorom rješenju tako i u oblikovanju.
0:09:25,0:09:37,Zgrada ima ovakav mogli bismo to čak reći neoklasičan rukopis na vanjštini iz čitavog niza razloga.
0:09:37,0:10:01,"Prvo zbog teme jedna takva institucija koja se bavi poslovanjem, koja se bavi čitavim nizom aktivnosti koje nisu samo novčarske naravno da mora imati monumentalni izraz."
0:10:03,0:10:11,Pri tome je presudno korištenje klasičnih oblikovnih elemenata.
0:10:12,0:10:39,"Međutim, s druge strane kuća je i po svojoj prostornoj organizaciji i po svojim konstruktivnim elementima i po načinu ukupnog svojeg egzistiranja isključivo moderna."
0:10:41,0:10:57,Ne odnosi se to samo na armirano-betonsku kupolu kojem je nadkrivena glavna burzovna dvorana za poslovanje vrijednosnim papirima.
