Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:05,0:00:11,Danas ću malo govoriti o pregledu tržišta zajmova i kako je došlo do toga.
0:00:11,0:00:17,"Malo ću govoriti o definiciji što zapravo jest zajam, o čemu je Boris vrlo kratko ranije govorio."
0:00:19,0:00:28,"I mislim da je još važnije u novoj zemlji koja prvi put dolazi na tržište, pogledati neke od mogućih prigovora prema zajamovima, neke od stvari koje mogu poći po zlu, neke od stvari koje ljudi možda ne vole."
0:00:28,0:00:38,A onda ću napokon govoriti o nekim vrućim temama na tržištu zajmova o kojima danas govorimo i koje će se pojaviti u nekim drugim govorima koje ćemo danas čuti.
0:00:39,0:00:51,"Nakon toga ću predati riječ EBRD-u Jaceku i Andreji da malo detaljnije objasne što EBRD čini na tržištu zajmova, a Pierre je to objasnio."
0:00:51,0:00:54,"Dakle, prvo ćemo razgovarati o veličini tržišta zajmova."
0:00:55,0:00:59,"Mislim da je prvo što je važno da je to vrlo velik tržište, ali mogao bi biti mnogo veći."
0:01:00,0:01:03,"Imamo otprilike 2,5 trilijuna eura zajmova."
0:01:04,0:01:08,Sada ih ne sve jamče stambene hipoteke.
0:01:09,0:01:10,Ne sve su u Europi.
0:01:11,0:01:17,"Otprilike govoreći, imamo otprilike 2 trilijuna hipoteka koje su financirane putem tržišta zajmova u Europi."
0:02:32,0:02:39,"Da bismo primijenili te brojke na Hrvatsku, trenutačno je u Hrvatskoj oko sedam milijardi stambenih hipotekarnih kredita."
0:02:40,0:02:47,"Dakle, jednostavna matematika, da imamo istu stopu, imali bismo oko dva, dva i pol milijarde pokrivenih obveznica."
0:02:48,0:02:49,To je stvarno glup način izračuna.
0:02:50,0:02:52,To je vrlo jednostavan način izračuna.
0:02:52,0:02:59,"Što je još važnije, ti sedam milijardi eura predstavlja, zapisao sam ih, oko petnaest posto BDP-a."
0:03:00,0:03:02,Na europskom prosjeku to je prilično nisko.
0:03:02,0:03:10,"Prosjek u cijeloj Europi iznosi oko četrdeset pet do pedeset posto BDP-a, veličine tržišta stambenih hipotekarnih kredita."
0:03:10,0:03:15,"Dakle, vi ste otprilike trećina prosjeka u odnosu na BDP."
0:03:16,0:03:19,"Naravno, BDP je ispod prosjeka Europske unije."
0:03:19,0:03:29,"Dakle, ako to prevestimo u pojedinačne termine, prosječni Hrvat ima oko 2000 eura hipotekarnog duga."
0:03:29,0:03:32,Prosječni Europljanin ima oko 16 000.
0:03:32,0:03:43,"Dakle, potencijalni rast tržišta, izračunavajući, iznosi oko 8 puta potencijalni porast, što iznosi oko 50 milijardi novih financijskih sredstava."
0:03:43,0:03:49,"Naravno, sutra nećemo konvergirati s istim BDP-om, s istim."
0:03:49,0:03:51,S istom omjerom hipoteke prema BDP-u.
0:03:51,0:03:56,"Ali ako biste to učinili, to bi bilo oko pedeset milijardi eura financijske razlike."
0:03:57,0:04:01,Rekao sam da bi to mogao biti mnogo veći tržište.
0:04:01,0:04:05,"Postavio sam ovaj grafikon ne zato što su brojke posebno relevantne, ali postoji jedna zanimljiva stvar."
0:04:05,0:04:09,"Tržište zajamčevih obveznica u cjelini je raslo, raslo, raslo do oko 2012."
0:04:09,0:04:09,godine.
0:04:10,0:04:11,Raslo je kroz financijsku krizu.
0:04:11,0:04:17,"Raslo je kroz sve loše godine do tada, a zatim se smanjilo."
0:04:17,0:04:18,Malo.
0:04:18,0:04:19,"Pa, to je plato."
0:04:20,0:04:30,"Prestalo je rasti unatoč uštedama troškova, unatoč tome što su nove zemlje počele izdavati zajati zajamčene obveznice prvi put, kao što je to slučaj u Kanadi, Singapuru i Australiji."
0:04:33,0:04:34,Zašto je tako?
0:04:34,0:04:40,"Mislim da postoji nekoliko čimbenika koji doprinose tome, a jedan od njih je očito ogromna količina likvidnosti u sustavu."
0:04:41,0:04:51,"Boris je ranije govorio o strukturnom višku likvidnosti, strukturnom višku likvidnosti u mnogim zemljama s količinom novca koja dolazi iz središnjih banaka na tržište."
0:04:52,0:05:08,"Kada ćemo vidjeti normalizaciju toga i smanjenje amortizacije TLTRO-a ECB-a, vjerojatno će biti veća odgovornost za tržišno financiranje i vjerojatno za tržište zajammova može se približiti normalnoj stopi rasta."
0:05:09,0:05:18,"Druga točka je da smo u većini Europe vidjeli iznimno niski rast hipotekarnih kredita, otprilike jedan posto godišnje tijekom posljednjih pet godina."
0:05:18,0:05:28,"To je malo ispod prosjeka stopa rasta, znatno ispod prosjeka ili ukupne veličine hipotekarnih kredita."
0:05:28,0:05:40,"U Njemačkoj, Ujedinjenom Kraljevstvu, Švedskoj i nekoliko velikih gospodarstava cijene kuća znatno rastu, ali hipotekarni tržišta ne rastu tako brzo."
0:05:40,0:05:43,Da je bilo dohvaćanje u smislu količine hipotekarnih kredita.
0:05:43,0:05:51,Količina financiranih hipotekarnih zajmova pokazala bi vrlo značajan porast broja obveznica za obveznice koje su u izdanju.
0:05:51,0:05:54,Mislim da je to sve što bih želio reći o tržištu kakvo je trenutno.
0:05:54,0:05:59,"Naravno, možete navesti brojke o ukupnoj potrebi za novim financiranjem."
0:05:59,0:06:04,Dovoljno je reći da postoji mnogo potencijalnih primjena ovog proizvoda u srednjoročnom razdoblju.
0:06:04,0:06:09,"Volim povijest, ali ne želim vas previše dosađivati."
0:06:09,0:06:13,Želim samo dotaknuti neke stvari koje smatram relevantnima za tržište obveznica za obveznice.
0:06:14,0:06:21,"Prva je ovdje, 1769., nisam siguran je li to istina, ali svi moji njemački prijatelji me uvjeravaju."
0:06:21,0:06:24,Moji prijatelji mi jamče da je FanBrief postojao od 1769.
0:06:24,0:06:24,godine.
0:06:25,0:06:27,Mislim da to ima dvije važne posljedice.
0:06:27,0:06:32,"Prva je da će sljedeće godine biti 250 godina, pa će biti neke sjajne zabave."
0:06:33,0:06:37,"Što je još važnije, to je nešto što mislim da je vrlo duboko u njemačkoj psihi."
0:06:39,0:06:42,"Bilo da je istina ili ne, to je mit ili stvarnost."
0:06:42,0:07:00,"Činjenica da ljudi vjeruju da je ovaj tržište postojalo 250 godina stvarno čini ljude vrlo konzervativnima u vezi s njim, vrlo zaštitničkim prema njemu, ponekad žele biti paroški u vezi s njim, zatvoriti vrata novim dolaznicima, ponekad žele ga izvoziti, ali kažu: Nemojte se igrati s ovim pojmovima."
0:07:00,0:07:01,Radi se kao što mi to radimo.
0:07:01,0:07:03,Nemojte pokušavati biti drugačiji.
0:07:05,0:07:14,"Mislim da kad govorite s zaštitnicima FANDBRIEF-a, njemačkog tržišta pokrivenih obveznica, vrlo su svjesni ove povijesti i morate biti vrlo svjesni nje."
0:07:17,0:07:26,"Još jedna važna točka, definicija tržišta pokrivenih obveznica bila je sredina 90-ih kada je Njemačka imala ogromne potrebe za financiranjem."
0:07:26,0:07:31,Tako smo navikli da je Njemačka posljednjih 15 godina izvoznik kapitala.
0:07:31,0:07:37,Zaboravljamo da je u 90-im godinama bila masivan uvoznik kapitala za financiranje ponovnog ujedinjenja.
0:07:37,0:07:43,Jedan od najučinkovitijih alata koji je Njemačka imala za uvođenje stranih novčanih sredstava u njemačke marke bio je tržište obveznica.
0:07:44,0:07:50,Rastu na nešto više od trilijuna obveznica oko 2002.
0:07:50,0:07:50,i 2003.
0:07:51,0:07:51,godine.
0:07:51,0:07:56,Veliko je toga bilo povezano s idejom onoga što nazivamo jumbo obveznicom.
0:07:56,0:08:04,"Jumbo obveznica ima različite definicije, ali u osnovi to znači da je to vrlo velika obveznica koja obećavamo da će biti likvidna u sekundarnom trgovanju."
0:08:04,0:08:09,To je bilo vrlo važno da se na mnogo načina pozicionira kao konkurent državnim obveznicama.
0:08:10,0:08:12,Bilo je to sjajno 1995.
0:08:12,0:08:15,godine kada su došli na ideju o stvaranju tržišta.
0:08:15,0:08:19,"Uz obveze koje ću donijeti na tržištu, uvijek ću moći prodati obveznicu s ovim rasponom ponude i potražnje."
0:08:19,0:08:22,Danas zvuči malo ludost s onim što smo vidjeli od tada.
0:08:23,0:08:29,Ali to je nevjerojatno snažan alat za prodaju ljudima koji su u prošlosti kupovali njemačke državne obveznice.
0:08:31,0:08:35,To je bilo pravi dodatak razvoju tržišta u drugim zemljama.
0:08:35,0:08:37,Drugi je 2003.
0:08:37,0:08:40,kada smo prvi put vidjeli prvi ugovorni zakon o obveznicama.
0:08:41,0:08:42,Do 2003.
0:08:43,0:08:49,godine svaka pojedinačna obveznica bila je zakon koji je donio parlament i onda je nastavio s njim.
0:08:50,0:08:53,U Velikoj Britaniji zbog engleskog zakona.
0:08:53,0:09:10,"Zbog engleskog zakona, koji je na mnogo načina prilično fleksibilan, a zbog tehnologije sekuritizacije, koja postiže sve što u drugim zemljama treba zakon, uspjeli smo, zapravo sam radio na strukturiranju ove ponude, uspjeli smo stvoriti nešto što je izgledalo, mirisalo i osjećalo se kao pokriveni obveznica, čisto koristeći ugovorno pravo."
0:09:11,0:09:20,"To nije moguće u većini zemalja, ali ono što je učinilo jest da je to zaista dalo dobar poticaj onim zemljama koje su mislile da trebamo zakon o pokrivenim obveznicama."
0:09:20,0:09:30,"Mnoge su banke u mnogim zemljama, u Španjolskoj, Portugalu, Finskoj, Nizozemskoj, Italiji, sve govorile da trebamo nešto poput sustava Fanbrief."
0:09:30,0:09:34,"I evo, Britanci su to upravo učinili prema ugovornom zakonu."
0:09:34,0:09:44,"I u svim tim zemljama imali su vrlo naporan nekoliko godina radeći s vladama u svim tim zemljama, uvodeći zakone o pokrivenim obveznicama na internetu kako bi pokušali na mnoge načine replicirati to."
0:09:45,0:09:52,I ovdje smo išli od tri ili četiri velika zemlje do dvadeset zemalja koje izdaju pokrivene obveznice.
0:09:53,0:10:00,"I onda je posljednja stvar, i to je nešto o čemu ćemo malo govoriti, što je ove godine vrlo vruća tema trenutačno, direktiva."
0:10:01,0:10:07,Po prvi put u povijesti postoji direktiva o pokrivenim obveznicama i mislim da će o tome danas govoriti mnogi govornici.
0:10:07,0:10:09,Florrie i ja ćemo razgovarati o tome.
0:10:11,0:10:11,kasnije.
0:10:11,0:10:12,Zašto je povijest važna?
0:10:12,0:10:15,"Kao što sam rekao, postoje neki važni aspekti."
0:10:15,0:10:23,"Konzervativnost koju sam već spomenuo, koliko je ukorijenjena u financijskom sustavu, vrlo je važna za strukturu obveznice s pokrivenim zajmovima."
0:10:23,0:10:31,"Zna li regulator, razumije li, ima li odjel pun ljudi koji mogu testirati obveznice s pokrivenim zajmovima ili uče iz nule?"
0:10:31,0:10:34,Kako se to odnosi na druge financijske alate?
0:10:34,0:10:37,Je li to dopunu sekuritizacije ili je to konkurent?
0:10:39,0:10:43,I mislim da je druga važna stvar da uspjeh stvara izazove.
0:10:43,0:10:51,Ovo se sasvim ispravno doživljava kao nevjerojatno uspješan finan alat za financiranje koji je mnogo godina dobro djelovao u mnogim zemljama.
0:10:51,0:10:55,"Zašto ga ne bismo upotrijebili u drugim stvarima, rizičnijim stvarima?"
0:10:55,0:10:58,U direktivu će se uključiti i druge klase imovine.
0:10:59,0:11:11,"Upotreba tehnologije pokrivenih obveznica za financiranje zajmova malim i srednjim poduzećima, možda za financiranje zelenih zajmova, možda za financiranje infrastrukturnih projekata, predstavlja izazov za konzervativni način razmišljanja."
0:11:12,0:11:16,Ali mislim da je to nešto što moramo prihvatiti zbog učinkovitosti ovog alata.
0:11:16,0:11:18,A također i za nove zemlje.
0:11:18,0:11:24,"Moguće je da ćemo ove godine, moguće je da sljedeće godine, vidjeti prvi brazilski pokriveni obveznica."
0:11:24,0:11:40,"Radikalan korak za tako konzervativni tržište koje je toliko naviklo na obveznice s ocjenom AAA ili u najgorem slučaju dvostrukom AA većinu vremena, da počne izlaziti iz Europe u razvijajuće tržište poput Brazila, što je malo šok za vrlo etablirani sustav."
0:11:40,0:11:46,"Sve sam to rekao bez stvarnog objašnjavanja što je pokrivena obveznica, prilično temeljna stvar koju bih trebao spomenuti."
0:11:49,0:11:53,Boris je ranije kratko spomenuo ideju da je to poput sekuritizacije s pravom.
0:11:53,0:11:56,"Ima malo više toga, ali to je dobar početak."
0:11:56,0:11:59,To je instrument dvostrukog pravnog postupka.
0:12:01,0:12:03,U svim definicijama možete to učiniti samo s načinom na koji to radite.
0:12:40,0:12:54,"A javni sektor je otišao, proučavao je, testirao bazen, osigurao da se drži zakona, osigurao da je što sigurniji u kontekstu zakona o obveznicama s pokrivenim zajmovima i onoga što dopuštaju propisi."
0:12:55,0:12:59,Mislim da je to važan aspekt koji se često zaboravlja u obveznicama s pokrivenim zajmovima.
0:13:00,0:13:08,"Drugi je aspekt da, podržava se skupom imovine, baš kao i sekuritizacija, ali vrlo važna je razlika u tome što u sekuritizaciji imate statički skup imovine."
0:13:08,0:13:11,To što ja nazivam skupom za otpuštanje i zaboravljanje.
0:13:11,0:13:17,"Evo mojih imovina, stavio sam ih u ovaj skup i ako ne funkcioniraju, to je vaš problem, imatelj obveznica, a ne moj problem."
0:13:18,0:13:23,"Zbog toga što je to potpuno moguće, potpuno moguće je pristupiti banci."
0:13:23,0:13:24,Nema smisla u tome.
0:13:24,0:13:28,Nema prijenosa rizika na vlasnike obveznica.
0:13:28,0:13:30,Moram održavati bazen na oprezu.
0:13:31,0:13:38,"Ako se nešto pokvari u bazenu, ako hipotekarni zajam ne isplati obveznice, ako hipotekarni zajam ne isplati obveznice, obično ga zamijenim."
