Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:07,0:00:20,Nema nikakve sumnje da nastanak burze u Zagrebu ne može se promatrati da izvan okvira nastajanja burzi u Europi pa čak i u svijetu.
0:00:21,0:01:30,"Da korijeni se vuku još od antičkih vremena pa preko hanzatskih vremena, zatim imamo prvu burzu koja je nastajala u Amsterdamu, da, a onda je to našlo odraza već kod nas jedna tisuća sedamsto osamdeset jedan godine kada je prva burza osnovana u rijeci da bi prometovala sa šećerom koji je bio jedina roba koja je proizvođena u rijeci i koja je onda bila glavna roba za područje čitave habsburške monarhije pa čak i turskog carstva naprimjer poznato je da je prekrasna dvorana u rijeci sva ukrašena da ovaj sa lijepim slikama koje su služile trgovcima koji su prometovali šećerom da se bolje osjećaju, a isto to je onda Luka Sorkočević prenio u Dubrovačku rijeku, pa tamo isto imamo jednu takvu dvoranu gdje su se obavljali ti poslovi kao podružnica Riječka za područje Turske caravine."
0:01:31,0:01:40,"Međutim, nakon toga dolazi krajem osamnaest stoljeća sve države nacionalne imaju svoje burze."
0:01:41,0:03:11,"naprimjer imate jednu od najstarijih burzi, to je ovaj londonska burza jedna tisuća petsto šezdeset godine zatim u Parizu jedna tisuća petsto šezdeset tri godine s tim da je krajem osamnaest stoljeća postalo je već jasno da se te burze moraju modernizirati i napoleon donosi code de commerce to je zakon o trgovini na temelju kojega se je počela jedna tisuća osamsto devet godine graditi pariška burza koja je bila dovršena jedna tisuća osamsto dvadeset osam godine sa promjenom društvenog sistema u polovici devetnaest stoljeća nastaje burza u beču zatim jedna tisuća osamsto šezdeset osam godine nastaje budimpešta u mađarskoj zbog toga što je bilo potrebno da se cirkuliraju i određuju i usmjeravaju strane devize zatim promet standardiziranom robom i uglavnom da se trgovci na principu uzoraka lakše bave trgovinom da to je dakako našlo odraza i u našim krajevima da i to oko jedna tisuća devetsto postaje ovdje veliki problem da se isto tako organizira prometovanje tim robama i devizama u samom Zagrebu."
0:03:18,0:03:31,Razdoblje Mana Kuina Hedrvarija pokazalo je da Hrvatska koja je držana u neke vrsti kolonijalnom statusu ne može više dalje tako postojati.
0:03:31,0:03:44,jedna tisuća devetsto tri godine počelo se sve mijenjati a počelo se sve mijenjati i pod utjecajem trgovaca koji su ovdje živjeli da i koji su već zagreb odabrali za jedno privredno središte.
0:03:45,0:04:20,jedna tisuća devetsto godine osnovan je trgovački dom u zagrebu jedna tisuća devetsto četiri udruženje trgovaca i to u narodnoj kavani na današnjem jelačićevom trgu jedna tisuća devetsto sedam godine osnovana je i sekcija za robu i vrednote unutar trgovačkog doma dakle ona se nekad i naziva burza ali u pravilu kada gledate dokumente onda vidite da je imala taj naziv sekcija za promet robom i vrednotama.
0:04:21,0:04:24,"Međutim, sadržaj burze i te sekcije je potpuno isti."
0:04:25,0:05:37,Ta sekcija je bila vrlo značajna jer je ona omogućila ubrzavanje prometa robom i Đuro Deželić koji je jedna tisuća devetsto šest godine bio umirovljen kaže da je ta ustanova vrlo značajna za hrvatski narod i da ne razumije zašto državnici nisu došli na otvaranje te sekcije kao niti nijedan predstavnik gradskog poglavarstva međutim sekcija je poslovala jedna tisuća devetsto trinaest godine ona preseljava u europski dom današnji u jurišićevo jedan i tu djeluje sve do jedna tisuća devetsto dvadeset sedam godine da burza nije djelovala kontinuirano prvi svjetski rat jedna tisuća devetsto četrnaest godine dakako onemogućio je njezino djelovanje radi toga jer su sve monopolizirane robe pa i žito meso itede išlo je preko državnih sekcija koje su onda sa tom robom prometovale u korist ratne privrede i ono što je zapravo država smatrala da je potrebno.
0:05:38,0:07:16,"Međutim, kad je došlo do popuštanja stroge ratne privrede nakon smrti Franje i Josipak početkom jedna tisuća devetsto sedamnaest da jedna tisuća devetsto osamnaest godine u veljači za vrijeme bana antuna mihalovića sastalo se je četiripet društvo trgovaca i oni su odlučili obnoviti rat te sekcije sada pod imenom burze ta burza djeluje i krajem jedna tisuća devetsto osamnaest godine kada je postala takozvani država slovenaca hrvata i srba dakle u onih četrdeset pet dana te kratkotrajne države i za njezino djelovanje osobito se je zalagao dr đuro šurmin sveučilišni profesor inače povjerenik za trgovinu obrti industriju u tom narodnom vijeću on organizira sastanak ovaj četiri prosinca jedna tisuća devetsto osamnaest godine na kojem je izabrano burzovno vijeće i na kojem je on zamislio da se usvoje pravila smatrajući da će ona država koja je već bila stvorena ujedinjenjem jedandvanaest shvatiti važnost Zagreba i važnost ove burze u Zagrebu da omogući da ta država prebrodi one poratne krize i da se što prije uključi u gospodarski sustav Europe."
