Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:02,0:00:05,Nika to nas neće.
0:00:05,0:00:11,"Samo leccija, još jedan put, sto tri puta i prvi prava vrata jer sam šampion neuspjeha prva."
0:00:15,0:00:16,Evo ga.
0:00:16,0:00:17,I moramo reći moj.
0:00:18,0:00:21,"Evo danas, nakon sto volim se."
0:00:22,0:00:22,"Da ide, ide."
0:00:24,0:00:27,"Dobro, dobro, dobro."
0:00:28,0:00:29,Idemo na ispit.
0:00:29,0:00:32,"A zio ovo, šta je željeg da on?"
0:00:33,0:00:34,Nijeg iz zone komforta.
0:00:35,0:00:36,Evo kako je bilo što.
0:00:50,0:00:54,"Poštovanje Lino, dobrodošli, hvala na izdvojenom vremenu."
0:00:54,0:00:58,"I evo odmah na početku da kažem, stvarno ne mogu zamisliti ovu situaciju."
0:01:00,0:01:05,"Ja i vi pred kamerama nakon 15-20 godina, evo još jednom, dobrodošli i hvala."
0:01:07,0:01:08,"I u drugim ulogama, da."
0:01:08,0:01:14,Ko je mogao zamisliti da ćemo ovako sjediti pred kamerama i da ću vas ja ispitivitivati u životu.
0:01:14,0:01:18,A meni je drago da me moji učenici i moji građani ispite.
0:01:20,0:01:27,"Vjerujem da ste gledali emisiju, to je emisija Neuspjeh prvaka, pa idemo malo proći kroz cijeli vaš život."
0:01:28,0:01:37,"Idemo od početka, rođenje, Delići, Istra, to je bilo jedno mirno, seosko odrastanje."
0:01:38,0:01:39,Kako je to bilo?
0:01:39,0:01:41,Objasnite nam malo pobliže.
0:01:43,0:01:48,Baš sam jučer nešto vrtio oko slika mog djetinstva.
0:01:49,0:01:50,i mojih pokojnih roditelja.
0:01:51,0:02:13,"Da, rodio sam se u jednom malom selu koje se zove Delić, to je općina Vrsar, nekada je bila Potporeć, sada je Vrsar, a u jednoj, ja bih tako rekao siromašnoj obitelji, onda su bili uglavnom svi siromašni ljudi u tim krajevima."
0:02:15,0:02:20,"Troj nas je bilo, znači sestra je dva brata, ja sam najmlađi bio."
0:02:22,0:02:47,"I rođen sam u tom selu od kojeg sam doduše otišao nakon tri godine života, preselio se u Mak sa obitelji, ali ono prije toga, znači prije tog odlaska tih tri godine, odmah su mi u selu svi govorili i majka i svi da vrlo kasno sam progovorio."
0:02:48,0:02:53,"E da, to sam negdje pročitao, ali sam to onda nadoknadio kasnije u život."
0:02:54,0:02:55,To sam ja svjedok.
0:02:56,0:02:56,"Da, da."
0:02:58,0:03:18,"I jednom prilikom sam se čak izgubio, nisu me pronašli, ne mogu govoriti, ta djela je otišla, te tri godine, budući nisam govorio, nisu mogli dati znak da me pronađu, cijelo selo tražilo, cijelo selo, tri, četiri kuće."
0:03:19,0:03:24,I našli su me u Vinogradu pod jednom lozom gdje sam jedanput progovorio.
0:03:26,0:03:35,"Tada sam o tom strahu valjda i o tom progovorio sam i to je tko u selu bio, Lino je progovorio, Lino je progovorio."
0:03:36,0:03:52,"Kažem u obitelji gdje da, bio sam najmlađi, ali vrlo brzo kroz školu života ili životnu školu sam odrastao."
0:03:53,0:04:21,"Odrastao sam zbog toga što smo ja vrlo rano i zajedno sa mojoj obitelji došao u Umag u stari grad, stari dio grada, tamo obično su živjeli do te pensi u jednim dijelu grada gdje uglavnom su živjeli ljudi, došlaci i siromašni ljudi, siromašne obitelji."
0:04:24,0:05:10,"Upravo taj život u starom gradu me je nekako i u životu usmjerio, odredio na određeni način moju psihu, tako malo sam proučavao osobnost, ja sam nisam kolerik ali sam velahončar, ali sam bio najmlađi u obitelji, ali sam vrlo brzo, jako najmlađi, imao tu ulogu starijeg brata kao ja sam taj koji misao nekom takozvanom empatijom, nekom socijalnom inteligencijom."
0:05:10,0:05:18,Empatija je zapravo kada ti razumiješ osjećaj drugih ljudi i znaš se prilagoditi situaciji.
0:05:19,0:05:23,Tako da sam ja imao starijeg brata od mene pet godina.
0:05:25,0:05:44,"koji je bio kao meni autoritet, ali uvijek sam njega ovako zezao i provocirao i uvijek bio na granici da dobijem batina i tako dalje, prijetnje non stop, ali nikad me nije dodirno u smislu da me udario i tako."
0:05:44,0:05:46,"Znači, klasični mlađi brat."
0:05:46,0:05:47,"Da, da."
0:05:48,0:05:55,"A bio je poslije, nakon što je moja majka umrla kad sam imao 12 godina, on od leukemije, jedne jako teške bolesti."
0:05:55,0:05:56,Sa 12 godina.
0:05:56,0:05:59,"Sa 12 godina, ona je imala tumor."
0:06:02,0:06:30,"tako da je ona umirala pet godina ali izdržala je i sjećam se dana kada je zadnji put odlazila, ona je odlazila i dolazila iz bolnice i ona je otišla zadnji puta od naše kuće i znao sam da se neće više vratiti i znam te zadnje noći da je peglala, čistila, a znao sam da je to oproštaj."
0:06:32,0:06:52,"Tako da mi je to ostalo u sjećanju, ali sjećam se i toga da prije njenog zadnjeg odlaska ona je, troje smo bili, u dvije sobe smo bili, ja sam sa vratom bio u sobi, a sestra koja je starija od mene tri godine, ona je bila u drugoj sobi."
0:06:52,0:06:57,Ali svakome prije odlaska je ostavila neku poruku na uho.
0:06:59,0:07:08,"Govorim to zato što mi je rekla drži do sebe i ni u jednom trenutku se ne deje, na sebe."
0:07:09,0:07:24,"Ne može se na takav, brstiko, igrač me je osjetio takvoga da sam bio kako se on kaže prčevit nisam se dao, jako drugi su me mislili da me imaju u šaci i nisu me imali nikada jer sam to od nje naslijedio."
0:07:24,0:07:44,"Baš sam htio pitat koliko vas je taj gubitak dvanaest godina kao malog dečka odredio, ali evo sami ste rekli već da vas je to usmjerilo i zadnje te riječi, a ja mogu kao živi svjedok potvrditi da je to bilo tako, da niste dali na sebe sigurno u nekim danim trenucima."
0:07:44,0:08:03,"Majka za mene je jako važna bila i tako emotivno ona je u Gradini, to je jedno mjesto malo bržurko u blizini Delići, tamo je pokopana, bila je jedna čistačica i znam da je dva autobusa ljudi došlo na pogreb iz Umaga."
0:08:03,0:08:05,Znači da je kožena nešto vrijedila.
0:08:06,0:08:25,"Zato ja uvijek govorim da ne mora čovjek imati ne znam kakvo obrazovanje visoko, da može biti i bogat jako, ali kažem, moj pokojni otac koji je isto bio, a volim ga sve više što vrijeme prolazi, više ga volim, koji mi je znao reći polupismen čovjek."
0:08:26,0:08:39,"Da čovjek, ako nije čovjek, ne vredi mu nikakvo znanje, nikakvo bogatstvo, sve je to, nema nikakve vrijednosti."
0:08:41,0:08:44,U kojem trenutku je došlo do rukometra?
0:08:44,0:08:49,"Znači, vi ste krenuli u MAG osnovna škola i kad je bio prvi dodir sa rukometrom?"
0:08:50,0:08:51,Preko koga?
0:08:51,0:09:11,"Juraj Radočić, to je bio moj, kako se kaže, prvi mentor, čovjek koji nas je, a ja ne znam tko u MAG-u nije u rukometru dok je on u školi je bio jako dobar organizator, umro je nedavno i drago mi je, išao sam na njegov pogreb, umate raditi, to je jedno malo mjesto."
0:09:11,0:09:18,Pa sve je on nekako na određeni način tu na ovom području umaga i buštine odgojio i mi smo prošli njegovu školu.
0:09:19,0:09:33,"On je bio tip trenera poput Celeša, onako pedagog, animator, pred njim si imao jedan veliki respekt, nikako prostačine, loše ponašanje, nikako."
0:09:34,0:09:36,"Tako, a mogu ti reći s druge strane."
0:09:36,0:09:40,strane da sam poslije kroz život bio njegov najveći oponent.
0:09:40,0:09:51,"A opet da bude to interesantno, taj Juraj Radić koji je umro pre neki dan, mislim da sam bio na pogrebu, on je bio jako je distancu držao između sebe i igrača."
0:09:52,0:09:56,"Jedino tko je imao tu privilegiju da bude pored njega to sam bio ja, oponent najvećeg."
0:09:57,0:09:58,"Međutim, on s djecom je držao."
0:09:59,0:10:11,"Da, još poslije on je postao trener naš i sve i on je tu kažem taj odmak držao, ali Lino jedino, ako smo išli autom, onda sam s njime sjedio, ako smo autobusu pored njega."
0:10:11,0:10:13,Ali uvijek njemu najveći problem protivnik.
0:10:14,0:10:24,"Tako da sam ja bio šef mladih protiv starih, uvijek bilo kod nas senatori, kao što sam rekao, da li će ga senatori, neće senatori igrati, to je bilo ono, mislim da se jedna metoda."
0:10:24,0:10:27,Znači istu priču ste i tu preslikali na nama na poziciji.
