Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:06,"Stavim ga kao znak na svoje srce, kao pečat na svoju ruku."
0:00:06,0:00:17,"Naziv konferencije, stavi me kao pečat, to je na samom kraju o pjesmi nad pjesmama, a prve dvije konferencije su bile o pjesmi nad pjesmama, dakle prošli smo ih sad skoro cijelu."
0:00:18,0:00:28,"I ono što mi je zanimljivo oko toga, a to je da, stavi me kao pečat, stavi me kao znak na srce, kao pečat na ruku svoju."
0:00:29,0:00:31,Tko to moli u pjesmi nad pjesmama?
0:00:35,0:00:36,"Zaručnica, da."
0:00:36,0:00:39,"dakle, to moli, jeste li je skužili to?"
0:00:39,0:00:40,"Jeste, niste."
0:00:40,0:00:46,"Dobro, uglavnom, ja sam tek nedavno skužio i promijenilo je moju sliku gledanja na taj citat."
0:00:46,0:00:52,"Dakle, to zaručnica traži da stavi ju kao znak na srce, kao pečat na svoju ruku tko?"
0:00:54,0:00:55,"Zaručnica, tko je zaručnik?"
0:00:57,0:00:57,Isus.
0:00:58,0:01:04,"Dakle, ako smo mi zaručnica, on je zaručnik i mi molimo njega, stavime kao znak na srce, kao pečat na ruku svoju."
0:01:05,0:01:17,"I negdje piše isto tako u Bibliji da nas je udlanove svoje urezao, dakle, napravio je to, stavio je znak na svoju ruku i stavio pečat na svoje srce."
0:01:17,0:01:34,"Dakle, ovdje smo se okupili oko jednoga, oko jednoga koji nas je htio, oko jednoga koji nas traži, oko jednoga koji nas ljubi, koji nas želi, kojeg ne moramo nagovarati da dođe ovdje jer on želi biti s nama."
0:01:34,0:01:50,"Dakle, u ova dva dana želim promijeniti našu sliku o njemu, želim promijeniti način gledanja na Krista, gledanja, zapravo svaku konferenciju smo to radili, mi htjeli smo pogled, ali sada isto tako smo usmjerjeni na to i ove godine."
0:01:50,0:01:52,"Dakle, mijenjati pogled na njega."
0:01:54,0:02:06,"Stavite me kao znak, kao pečat na ruku svoju, jer ljubav je tvoja jača od smrti i ljubomora tvrda kao grob."
0:02:06,0:02:10,"Dakle, molimo da nas on ljubi."
0:02:11,0:02:22,"Ne moramo ga pretjerano tražiti za to, to je već pokazao da nas voli i da nas ljubi i pokazao je to na križu, ali zanimljiv je dalje opis kakva je njegova ljubav, kakva je ljubav ovoga svijeta."
0:02:26,0:02:48,"Veličanstveni spomenuo one video, dakle vidjeli smo kakva je ljubav ovoga svijeta, u svijetu se moraš dokazati, u svijetu vjeruješ ako si najbolji, ako si najljepši, ako si naj, naj, naj, naj, naj, ako nisi, ispadaš iz igre, zgazimo te, uglavnom pamti se samo onaj prvi, oni ostali su nebitni, to je rekao jedan voksač najbitnije, uvijek će se zapamti onaj prvi, onaj koji drugog nikoga ne zanima."
0:02:48,0:02:58,"Čak prije zapamtimo trećega nego drugoga, drugoga rijetko kad zapamtimo, znamo tko je bio prvi na nekom prvenstvu, znamo tko je osvojio treće mjesto, tko je drugi bio, uvijek je negdje u magli."
0:02:58,0:03:04,"Dakle, ali njegova ljubav je jaka kao smrt."
0:03:04,0:03:06,Njegova ljubav je jaka kao smrt.
0:03:06,0:03:14,"Dakle, kad jednom krenemo za njim i kad ga upoznamo, ne možemo ga sve riješiti i ta se ljubav neće prekinuti kada nešto napravimo."
0:03:14,0:03:29,"Kada imate prijatelje i pogriješite nešto i glupi ste u tom odnosu, da se tako izrazim, jer to prijateljstvo može trajati, može do jedne granice, ali i takva prijateljstva pucaju."
0:03:29,0:03:35,"Ako imate dječaka, imate curu, ako ste imali prije, zbog kojih razloga su otpucali te ljubavi?"
0:03:36,0:03:42,"zbog različitih, ali ovo je njegova jaka kao smrt, jaka kao smrt."
0:03:42,0:03:46,"Žar je njezin, žar vatre i plamen Jahvina."
0:03:47,0:04:15,"U Hebrejima dvanaestdvije tisuće devet kaže bog je naš oganj koji proždire dakle kad krećemo u odnos s njim ne krećemo u odnos s nekim jadnikom ne znamo bog je eto krenuli smo s bogom i onda smo postali jadni jer svi koji idu u crkvu su jadni i ako pričamo o mladim osobama zašto bi trebali krenuti u crkvu tamo ne idu svi zgodni lijepi pametni i ne znam šta sve ne tamo imamo bakice u crkvi koje mole krunicu, koji su svake nedelje na misiji."
0:04:15,0:04:21,"Sjetimo se toga, sjetimo se klanja u župeći, sjetimo se svega lošega i zašto bi neko krenuo."
0:04:21,0:04:22,I kakav je to Bog?
0:04:22,0:04:25,Kakav je to Bog kad je okupio takve ekipe oko sebe?
0:04:25,0:04:28,Mi smo dokaz da nije okupio takve ekipe oko sebe i nismo jedini.
0:04:28,0:04:31,"Ima ih još takvih po svijetu, dakle nismo jedini."
0:04:31,0:04:38,"Ja sam razmišljao, ako ću krenuti za Bogom, postaću dosadan, počinjet ću se ružno oblačić, imat ću glupu frizuru."
0:04:38,0:04:39,"I eto, to se ipak nije dogodilo."
0:04:43,0:04:44,Zašto je to smiješno?
0:04:47,0:04:48,Ima nešto.
0:04:54,0:05:02,"Dakle, on nije neki jadnik, on nije jadnik, Isus nije slomljeni čovjek na križu, nije slomljeni čovjek na križu."
0:05:02,0:05:15,"Dakle, on je kralj, on vlada sada u otkrivenju kada ga je Ivan vidio pao je kao mrtav, hodao je s njim tri godine, ima devedeset i nešto godina, imao je već svakakve vizije, svakakve iskustva, sve je već vidio i dolazi pred Isusa i pada kao mrtav."
0:05:18,0:05:33,"Zato što je strašan, strašan je ne zato da bi pobjegli od njega nego zbog tog poštovanja prema njemu, veličine i divote koju imamo, koju on ima i to nas treba oduševljavati, to nas treba oduševljavati i on to želi."
0:05:33,0:05:39,"Dakle, želi biti taj plamen, želi da plamen gori i u našem srcu."
0:05:41,0:05:55,"Velečasnik je spomenuo kako nas svijet zna razočarati, kako te stvari, meni je jedna dobra rečenica kod Isusa, a to je da iz jedne pjesme o njemu, a to je da nikad nije razočarao i neće krenuti ni od mene."
0:05:57,0:05:58,I toga se uvijek sjetim.
