Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:07,Je li možda oteklotna okolnost kad je trener Mostarac trener iz Rinskog?
0:00:08,0:00:09,Pa sigurno da jeste.
0:00:09,0:00:50,"Ja sam se evo na vlastitoj koži to uvjerio, ne samo što se tiče tribina i komentara ili reakcije nekih ljudi, već evo i jednostavno cijelog ambijenta oko stadiona, oko svog stožera, oko ljudi koji rade na stadionu, opet i na neki način gledaš prijateljski i hoćeš svima da izađeš u susret što u nekim situacijama stvarno ne bi ni trebalo, ali jednostavno gledamo, svi smo mi naši, svi se borimo za iste stvari da nam klub bude što bolji, onda dođite neke reakcije, nemate pravo na neki kiks, nemate pravo na neku grešku, sve se gleda pod povećalom."
0:00:53,0:01:01,"Cijenjene gledateljice i poštovani gledatelji, dobrodošli u još jedno sportsko izdanje emisije bez adrese portala Hercegovina info."
0:01:02,0:01:20,"Današnja adresa je stadion Hrvatskog sportskog kluba Zrinski, s nama je legenda najtrofenijeg beiha kluba, čovjek koji je sudjelovao u devet osvojenih naslova prvaka i donedavni trener kluba Mario Ivanković Mak."
0:01:21,0:01:23,"Mario, dobrodošao u našu emisiju."
0:01:23,0:01:26,Hvala vam na pozivu i pozdrav svima.
0:01:27,0:01:50,"Evo nakon turbulentnog razdoblja jednog prošle godine gdje se titula osvojila deveta u povijesti kluba gdje je bilo dosta izjednačeno prvenstvo, presudio je jedan pogodak na možda recimo na Grbavici Mađida Šošća vrijeme odmora za tebe."
0:01:51,0:01:57,"Kako je bez nogometa, bez rinsko, bez obaveza?"
0:01:57,0:02:30,"Pa neobično, evo u stvari u neku ruku odmor dobro i dođe ovih skoro mjesec dana već, ali sigurno da je neobično jer od dvije tisuće trinaest godine skoro da nisam imao više od tri četiri dana tokom sezone slobodna osim ovih pauza ljetnih i zimskih tako da neobično ali evo dosta je nekih stvari što se što sad završavam u privatnom životu, malo se i dodatno školujem, evo u iščekivanju da će doći neki novi angažman i da će se ponovo prihvatiti posao."
0:02:30,0:02:43,"To sam baš mislio pitat kad sam rekao u redakciji da idem snimati s tobom emisiju, rekli su mi makar će brzo naći posao jer iza njega stoje rezultat, iza njega stoje dva trofeja prošle sezone."
0:02:44,0:02:47,"Je li bilo nekih poziva, evo možeš li otkriti?"
0:02:48,0:03:27,"Pa bilo je, bilo je odmah na kraju prošle sezone, bilo su dva konkretna poziva, ali mi smo imali tu ugovor u klubu i nismo ni razmišljali jednostavno o napuštanju i sad su bili neki evo upiti ovih par dana, nadamo se da će uskoro nešto se riješiti jer malo je i vrijeme nekako nezgodno, a tek su početci, prva kola u većini prvenstva pa et što kažu čeka je budi strpljivo, otvorit će se, evo vidite da svaki dan neki trener dobije otkaz, tako nadamo se da će nešto ispasti, evo da što prije i da se uključimo da ne bude ta neka velika pauza jer što se kaže najvažniji rad."
0:03:28,0:03:42,"Spomenuo sam dva trofeja prošle sezone super kup i toliko željena titula, jesi li očekivao ovakav rasplet da će doći do smjene tvoje?"
0:03:43,0:04:41,"Pa evo identičan primjer što se kaže evo je bio jučer preko večeri u Rijeci sa Đalovićem, ne znam definitivno možda su i naši zahtjevi preveliki jer mi smo znali da je cilj kluba ući u jednu od grupa, minimum konferencija što je možda i najrealnije natjecanje prema našoj kvaliteti, našim nekim standardima i uvjetima što mi možemo ponuditi ovdje na stadionu, ali evo poslije tog prvog, drugog ustvari kola Lige prvaka nakon objedljivog Pura Zagore u Slovačkoj, deslo se što se deslo i Bože moj ljudi su tu u klubu kojima stvarno ovim putem želim zahvaliti što su nam dali priliku, nadamo se da smo mi odradili posao kako smo htjeli i preželjkivali, čak i nismo mogli mi možda ni vjerovati, evo da ćemo doći do dva trofeja, krenuli su novi listi i nadamo se evo da će i ova sezona biti uspješna isto kao i prošla kako kroz Europu, a pogotovo kroz prvenstvo."
0:04:42,0:04:43,Ostaje li ipak malo gorčine?
0:04:43,0:04:58,"Evo moj kolega Zoran je napisao, vidio sam jedan komentar gdje je napisao jedini trener koji nije službeno predstavljen i prvak koji je saznao za otkaz od drugih."
