Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:03,0:00:11,"Hej, slušate podcast Subclub, emisiju posvećenu najboljim praksama za izgradnju i rast poslovanja s aplikacijama za pretplatu."
0:00:11,0:00:15,Podijelit ćemo unutarnje tajne iz najboljih aplikacija za pretplatu u trgovinama aplikacijama.
0:00:15,0:00:16,Uđimo u emisiju.
0:00:17,0:00:24,"Pozdrav, ja sam vaš voditelj, David Barnard, a danas je sa mnom Jacob Iding, izvršni direktor tvrtke RevenueCat."
0:00:24,0:00:32,"Naš današnji gost je Eric Stromberg, osnivač i upraviteljski partner tvrtke Bedrock, tehnološke investicijske tvrtke s otprilike milijardu dolara."
0:00:32,0:00:41,"Pod upravom je tvrtka uložila u tvrtke kao što su Flock Safety, Plaid, Cameo, The Athletic i mnoge druge."
0:00:42,0:00:51,"Eric je također osnivač tvrtke Check, API-ja za infrastrukturu plaća, i Universe Software, holding tvrtke za vertikalne fintech tvrtke."
0:00:52,0:01:03,"Na podcastu razgovaramo s Ericom o važnosti usavršavanja svoje prezentacije, kako izgraditi jarak u potrošačkom softveru i zašto vam se možda neće dogoditi tako velika promjena u prvom mjesecu."
0:01:03,0:01:04,Možda nije tako loše kao što mislite.
0:01:04,0:01:06,"Hej, Eriku, dobrodošao na podcast."
0:01:07,0:01:12,Želio sam odmah ući u to i razgovarati o vašim sada slavnim snimkama zaslona.
0:01:13,0:01:17,To je zaista nevjerojatan format i htio sam samo započeti razgovor.
0:01:17,0:01:26,"Razgovarat ćemo o nekim od onih koji su relevantniji za publiku podkluba, ali htio sam samo pitati što vas je inspiriralo da stvorite ovaj format?"
0:01:26,0:01:32,"Da, dobro, prvo hvala što ste me pozvali, a sada slavni definitivno je pretjerano, ali prihvatit ću to."
0:01:32,0:01:33,"Dakle, hvala vam na tome."
0:01:33,0:01:44,"Da, mislim da ću započeti priču koja me zapravo inspirirala u snimkama zaslona, a koja je relevantna za neke stvari o kojima ćemo se nadam da dotaknuti u ovom podcastu."
0:01:44,0:01:45,U 2013.
0:01:45,0:01:46,i 2014.
0:01:46,0:02:00,"gradio sam tvrtku pod nazivom Oyster, a to je bio Netflix za e-knjige, a imao sam sreće što sam imao kao mentora tog momka, Barryja McCarthyja, koji se nedavno pridružio Pelotonu kao izvršni direktor, ali prije toga bio je u Spotifyju."
0:02:00,0:02:04,"Prvo je sastanak koji sam ikad imao s Barryjem, poznat je po tome što je išao na bijelu ploču."
0:02:04,0:02:09,Rekao je: Dajem ti malo informacija o poslu s pretplatama koji gradiš.
0:02:09,0:02:21,"Došao je do ploče i u osnovi mi je objasnio ideju da se, kako se poslovni subjekti staraju, a njihove kohorte stariju, odlazak od njih prirodno smanjuje s vremenom."
0:02:22,0:02:35,"Bio je to vrlo jednostavan grafikon uz trideset ili četrdeset pet sekundi glasa u uvodnom dijelu i zapravo je postao nešto što je živjelo u životu, gdje sam uzimao tu ideju i kad bih zatvarala kandidata, vodila bih ih kroz tu ideju."
0:02:35,0:02:38,"Kada sam predstavljala ulagačima, vodila sam ih kroz tu ideju."
0:02:38,0:02:42,Bilo je kao da je to jedna tablica na bijeloj ploči i malo glasa.
0:02:43,0:02:47,I stvarno me je pogodilo mnogo godina kasnije da svaka tvrtka ima nešto slično.
0:02:47,0:02:53,"Svaka tvrtka ima nešto slično, da bi se doista razumjela nijansa, postoje dvije ili tri stvari koje morate razumjeti."
0:02:53,0:02:55,To je jedna tablica i malo glasa.
0:02:56,0:02:59,I to je zapravo bila inspiracija za prvi esej s snimkom zaslona.
0:02:59,0:03:07,"Mogu li sažeti ovu ideju koju sam toliko puta govorila ljudima, na jednu tablicu i trideset ili četrdeset pet sekundi glasa?"
0:03:07,0:03:15,Četiri i pol sekunde glasa u nastavku i to se istovremeno uklapalo u osjećaj da je pisanje o poslovima u velikom smislu pokušavalo skuhati ocean.
0:03:15,0:03:18,"Dakle, mogao bih nešto sažeti na minutu ili manje?"
0:03:18,0:03:23,"I, znate, objavio sam prvi s vrlo malim očekivanjima i ljudi su ga voljeli."
0:03:23,0:03:25,"Dakle, nastavio sam ih pisati."
0:03:25,0:03:26,Pokušavam napisati što više mogu.
0:03:26,0:03:27,Bolje je.
0:03:27,0:03:30,U ovoj fazi je svatko olakšan što ne mora čitati nit.
0:03:30,0:03:31,"Da, točno."
0:03:31,0:03:32,Niti.
0:03:32,0:03:33,Imate moje obveze.
0:03:33,0:03:35,Nikad neću čitati nit.
0:03:35,0:03:37,"Znate, vjerojatno sam vidio vaš prvi."
0:04:08,0:04:10,Morate ostati na snimci zaslona.
0:04:10,0:04:11,"Ne, morate."
0:04:11,0:04:14,"Ali htjela sam pitati, kakav je vaš proces stvaranja?"
0:04:15,0:04:34,"I ono što sam htjela reći prije minute jest da mislim da je razlog zbog kojeg su mi i mnogim ljudima zaista došli do srca, mislim da je razlog zašto je stvarno dobio svoj život, jest taj što je destiliranje ideja i informacija na taj način stvarno tako neiskorištena vještina ili je kao da je ne cijenite dok je ne vidite, ali je to tako teško učiniti."
0:04:34,0:04:39,"Dakle, htjela sam samo znati, imate li određeni proces ili, mislim, imate li?"
0:04:39,0:04:46,"Mislim, znate, pisanje kratkih dijelova traje deset puta dulje od pisanja dugih dijelova, pa vam ove scene traju tjednima ili kako to funkcionira?"
0:04:46,0:04:50,"Da, proces se razvija tijekom vremena."
0:04:50,0:05:10,"Zapravo uvijek započinjem s vizualnim, pa zato što sam vizualni mislioac, volim razmišljati u grafikonima i grafikonima i okvirima i slično, pa zapravo otvaram Keynote, koji je moj izabrani alat za izradu tih prekrasnih grafikona i eseja, i nekako kopiram stari slajd, izradim novi slajd i počnem razmišljati kroz grafikon."
0:05:10,0:05:14,"I onda sam shvatio da kad jednom dobijem grafikon, sve teče odatle."
0:05:14,0:05:19,"Kad god imam blokadu pisca, to nije blokada pisca, to je blokada za izradu grafikona ili nešto slično."
0:05:19,0:05:23,"A onda kad jednom mogu proći kroz to, počnem pisati oko toga."
0:05:24,0:05:39,"Ali sve te stvari o kojima sam napisao zapravo su stvari koje sam rekao drugim ljudima, bilo da su to tvrtke u koje sam uložio, tvrtke koje smo kupili putem Universe Software, tvrtke koje sam izgradio, takva je vrsta osnovne esencije onoga što pokreće posao."
0:05:39,0:05:42,"A onda kad sam shvatio da to objašnjavam nekome, poput tri ili četiri godine, to je bilo vrlo teško."
0:05:42,0:05:44,"S nekim, recimo, tri ili četiri puta, kažem: U redu, vjerojatno bih trebao napisati esej o tome."
0:05:45,0:05:51,"Mislim, to je vještina koju moraš usavršiti kao investitor, zvučati pametno na tridesetominutnom sastanku, zar ne?"
0:05:51,0:05:52,Baš tako.
0:05:52,0:05:52,"Da, baš tako."
