Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:13,0:00:16,Dobar dan i dobrodošli u još jedan podcast udruge Mladi za domovinu.
0:00:16,0:00:20,"Moje ime je Petra Kašnara, moja današnja gošća je Ines Sosa Meštrović."
0:00:21,0:00:23,"Ines, dobro nam došli kako ste."
0:00:23,0:00:25,"Lijepi pozdrav vama, hvala na pozivu."
0:00:27,0:00:37,"Evo za početak, aktivna ste članica svoje župe, svog naselja, gradske četvrti, radite, volontirate, imate obitelj, zapravo svašta nešto, ali eto."
0:00:37,0:00:44,"nekako da krenemo redom i negdje od početka, kako biste vi predstavili sebe, tko je zapravo Ines?"
0:00:45,0:01:08,"Pa evo Ines je jedna aktivna osoba koja kroz molitvu, tojest jedna osoba koja kroz evo kontemplaciju i akciju pokušava učiniti svoj dio malog kruga svijeta malo ljepšim sa nekim talentima kojeg sam dobila."
0:01:09,0:01:10,"Evo, odlično."
0:01:10,0:01:18,"Izrazito ste aktivni, evo za početak u radudu s mladima, vidim u mnogim ste granama."
0:01:19,0:01:23,"Eto, onako u čemu ste sve uključeni, što sve radite s mladima?"
0:01:25,0:01:48,"Od uvijek redovno sudjelujem u aktivnostima župe, prvo svih svih Svetih Sesvete od kojega sam i potekla, zajedno sa mladima, u zboru mladih, na vjernavku za mlade, biblijske liturgijske, što god je bilo unutar župe, zajedno sa tadašnjim kapelanima, župnicima, časnim sestrama, dcerima Božje ljubavi."
0:01:49,0:02:00,"I naravno s pletom okolnosti uvijek smo bili ti koji smo pozvani da se aktivno uključimo, bili smo vrlo dobro došli i stvarno smo se osjećali kao doma."
0:02:00,0:02:18,"I često su nas ovi stariji i mladi pozivali sa sobom i vodili sa sobom i na kavu i na druženje i to nam je bilo onako jako, jako lijepo, osjećali smo se važno, posebno kad si neki osmaše okrizvanik, onda ideš sa srednjoškolcima i sa studentima na kavu poslije nedeljne mise, njima nije bilo problem nas povesti."
0:02:19,0:02:25,"I tako eto, uključiš se, postala sam animatorica i dugi niz godina."
0:02:25,0:02:53,"sam aktivno sudjelovao i u pastoralnom mladih Zagrebačke diskupije i u Župi i naravno došao je i Teze susret u Zagrebu i tadašnji duhovni pomoćnik, veljača Nivica Zlodi, evo zvao je naravno Župa Brestije koja je puno manja da malo se aktivnije krene sa mladima i pozove mene koja sam bila animatorica da se uključim i da malo pomognem njima."
0:02:53,0:03:01,"Tamo sam onda ostala, vodim zajednicu mladih već skoro 2."
0:03:02,0:03:26,"Znači i sudjelujem na susretima mladih, pone prije, naravno to nisu samo susreti utrkom, nego sve događanja koje postoje zajednice mladih, od rada sa krizmanicima, pa takozvani imamo krizman jade, pa pastir jade jel dobro, župan je dobro pastira, palačinki jade i sve one ostale ade, do nekih hodočašća, putovanja."
0:03:26,0:03:45,"Evo, naša župan redovito je organizirala teze susrete, novogodišnje susrete po europskim zemljama, imamo čak i geslo, kod nas je zanimljivo, to su išli brojni mladi unutar Župe i naravno iz susjedstva smo uvijek nekoga poveli ako je bilo mjesta."
0:03:46,0:03:57,"Tako da imamo i geslo sa brestim u TZ, s prstenom iz TZ-a jer petero mladih se zaručilo na takvim putovanjima, pa evo zašto ne ići s brestim na putovanje."
0:03:58,0:04:12,"I naravno koliko vrijeme dopušta, na početku kao student, kasnije kao zaposlena osoba, evo sada i udana jer naime supruga sam upoznala u zajednici mladih, to je kao nagrada za sve što sam djelovala."
0:04:13,0:04:42,"Uistinu lijepa, tako da ono normalno koliko vrijeme dopušta, ali uvijek aktivnosti radi s mladom je nešto što me zanima, nešto što volim, što je moj nekako reći ću talent ili božji dar da svoje neko znanje i talente prenesem drugima a oni to uvijek nekako stostruko vrate pa uvijek i kroz druženje i kroz današnje animatore koje imam na razini župe naravno zajedno oblikujemo i evangeliziramo svijet."
0:04:42,0:04:50,"Evo rekli ste i sami dugi niz godina ste s mladima, a gdje se vi danas vidite među tim mladima?"
0:04:52,0:05:04,"Sve više potreba mladih ne samo na ovom evangelizacijskom planu nego redovito osim susreta možemo reći nekih vjeronaočnih, svaki naš susret je drugačiji."
0:05:04,0:05:41,"Imamo jedan molitveni susret, jedan animatorski kroz neke igre, animatorske susrete, filmove, jednom je upoznaj svoju vjeru da ipak ono što su možda nam je na oku čuli u nekim društvenim temama da malo bolje o tome porazgovaramo i naravno različite psihološke teme, pomoć mladima kroz neke instrukcije, pa evo u našoj župi postoje i pripreme za maturu iz hrvatske matematike, različite instrukcije, radionice, zato što sve više se od mladih očekuje, ali malo se toga daje."
0:05:42,0:06:09,"Mladi možda nemaju danas dovoljno svoj glas, svi govore ono česta uzričita, mladi su budućnost crkve, mladi su budućnost društva i to tako nije dobro jer mladi su sadašnjost, mladi su ti koji imaju volje, energije, elana, slobodnog vremena koji mogu nekako djelovati i napraviti neke promjene u svijetu jer tiče se upravo njih i hoće kada im se da mogućnost."
0:06:09,0:06:12,"Da, eto baš to da im se mogućnost."
0:06:13,0:06:45,"Evo kad smo kod toga davanja mogućnosti, često se sav rad s mladima nekako stavlja na leđa župnicima, kapelanima i često vidimo da su oni pretrpani svojim obavezama što župnim, što pastoralnim, svega im je previše i zapravo mislim da je tu neupitna pomoć, lajka, evo sami ste rekli, animatora i mladih koji zapravo surađuju sa župnicima, svećenicima itede i sami to radite i sa mladima i bili ste i u Pastoralu mladih nadbiskupije kao animator."
0:06:45,0:06:54,"Kako vi zapravo gledate na tu uključenost, lajka u sva ta župna događanja jer svjesni smo svi da jedan župnik ne može sam sve to podnijeti."
0:06:54,0:07:02,"Svake godine iako to sada evo godinama radim, svake godine na početku pastoralne godine dođem župniku i pitam župniče, trebate li me?"
0:07:03,0:07:07,On je taj koji je zapravo upravitelj te župe i on je odgovor.
0:07:07,0:07:16,"Mladi često puta imamo biljun ideja, želja, mi ćemo sve pokrenuti, ako je župnik dobar sve će nam dati, ali netko to treba onda i odraditi."
0:07:17,0:07:20,Onda neka stabilnost ostane onda na njemu.
0:07:20,0:07:27,"Pa možda se nekad i oni boje tem oduševljenosti mladih koji možda nemaju tu stalnost, ne svi."
0:07:28,0:07:39,"I onda se možda čak i uplaše pa možda i neke stvari malo više koče nego što bi trebalo, zašto oni sami naravno nemaju vremena jer potrebne su i druge aktivnosti."
0:07:39,0:07:53,"Župnik evo u našoj župi pa i prijašnji župnici i prvi župnik veličanstveni Branko i veličanstveni Ivan, evo sad veličanstveni Zlatko stvarno su vrlo uključeni i otvoreni i dolaze i susreću, ali taj neki je redovitost."
0:07:53,0:08:01,"Znači svaki utorak, ako on mora negdje otići, ako ga neki bolesnik zove, on ne može u tom trenutku biti na tom susretu."
0:08:01,0:08:53,"I onda kad ima nekoga na koga može računati, tko će to za njega u startu biti tu, e onda je to neka sigurnost da svaki utorak će biti susret bez obzira kako vrijeme ili što god bilo, a naravno u dogovoru s njim mladi su ti koji će onda malo potaknuti, malo onako nekako više poticati, a župnici će uvijek onda reći da kad vide da se stvarno radi unutar župne zajednice ne samo za mlade nego i da su oni nekako sudionici župnih aktivnosti pa kad imamo i župni blagdan pa evo imamo evo već tri godine za redom mlade mise od tih naših mladića koji su krenuli u svećeništvo, kad smo mi tu koji ćemo i posluživati i raditi sve očistiti i sve napraviti onda naravno da će i vrlo, vrlo rado dopustiti mladima da djeluju župi."
0:08:53,0:09:07,Pa je svakako je vjerojatno svakom župniku lakše koji na sebi ima cijelu župu kad zna da neki dio svog posla zapravo može prepustiti nekom na koga se može osloniti i biti siguran da će to biti onako kako je zapravo bio on odradio.
0:09:07,0:09:16,"Jesu li onda zapravo animatori, odnosno suradnici neka možemo reći produžena ruka pomoći župnicima i kapelanima?"
0:09:16,0:09:20,Pa evo baš tako bi to i nazvala jer župnik je taj koji je voditelj.
0:09:21,0:09:25,"Naravno, mlade potičete da idu u skrista, on je taj."
0:09:26,0:09:45,"Ja sam tu koja pomažem, pa i župniku, pa i njima da dođu do spoznaje evo o svojoj vjeri, da budu sretni, da im nekako pomognem u njihovom odrastanju i njihovim životnim i poteškoćama i radostima i bilo kakvom izrastanju, ali on je onako nekako sa strane."
0:09:45,0:09:52,"Svaki voditelj ili vođa kad kažu je onaj koji ne ide prvi, svi idu na kraju."
0:09:53,0:09:55,On nadgleda sve ovo što se događa.
0:09:55,0:09:56,Baš to.
0:09:56,0:10:00,"I to je ono vrlo, vrlo važno kad svi su jednaki."
0:10:00,0:10:05,Mi kad idemo na naša putovanja i to mladi znaju i mogu reći da stvarno to cijene.
