Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:03,"Hvaljeni su si Marija, draga braća i sestre."
0:00:03,0:00:10,"Nastavljamo ciklusom predavanja i reportaža vezanih za našu misiju Mladi za mir, misiju za pomirenje i iseljenje ratnih hrana."
0:00:11,0:00:14,S nama je voditelj misije naš dragi Matija Ricev.
0:00:14,0:00:15,"Matija, hvaljeni su si Marija."
0:00:16,0:00:21,"Uvijek je Ivona, pozdrav tebi i svim gledateljima našeg YouTube kanala."
0:00:23,0:00:31,Velika je milost da je Bog pozvao nas kao mlade ljude da se uključimo u ovu prijekopotrebnu akciju.
0:00:32,0:00:54,"Evo vidimo da i nažalost i svjetovnih medija iz dnevnika da su napetosti možda i najveće od rata i svakako mislim da se trebamo odazvati pozivu koju je uputio još sveti papa Ivan Pavao II kroz razne inicijative, ali sad papa Franjo da se ujedinimo u molitvi za mir i za suživot."
0:01:10,0:01:16,Evo s misijom ste započeli u travnju i tom prigodom posjetili ste brojna okolna stratišta.
0:01:16,0:01:18,Koja su to i zašto?
0:01:19,0:01:36,"Tako evo, jednom je nadbiskup Josip Štadler kad je postao prvi nadbiskup vrha Bosne, pisao pismo papi Lavu trinaestom i tražio ga je pošto je gradio jako puno crkvi samostana, sratišta da mu pošalje relikvije za altare."
0:01:36,0:01:43,"I papa Lav trinaesti mu je odgovorio pa tisuću u Bosni, dovoljno je zakopati u zemlju i naći će škosti mučenika."
0:01:44,0:01:51,To je bilo tada početak dvadeset stoljeća koliko je krvi preliveno još od dvadeset stoljeća.
0:01:51,0:01:54,I nekako je poticaj svetog pape Ivana Pavla II.
0:01:54,0:02:14,"bio da ako je to moguće, znači gdje je to moguće da se stratišta odnosno žrtve koje su ubijene na tim mjestima da se sjećanje na njih i molitva za njih obilježava na mjestu gdje su ubijeni i u vrijeme odnosno na dan kada se dogodio takav pokolj."
0:02:15,0:02:24,"Tako da mi smo odlučili počastiti neka mjesta gdje su mučenici, gdje su ljudi koji su ubijeni, mnogi su ubijeni zbog toga što su katolici."
0:02:26,0:02:40,"I odlučili smo otići na ona mjesta na kojima se još nikad nije molilo, gdje nikad nije prikazana sveta misa, a pouzdano znamo iz nekih povijesnih izvora i svjedočanstva lokalnih mještana da su se dogodila ubojstva, zvijerstva."
0:02:41,0:02:44,Tako smo posjetili i lokalitet Koričanske stijene.
0:02:45,0:03:00,"Mi se nalazimo ovdje na ovom mjestu velike istine gdje se susreću istina i laž, gdje se susreću dobrota i zlo, gdje se susreću život i smrt."
0:03:02,0:03:48,"Evo mi po ovoj svetoj misiji koju prikazujemo prvi put, po prvi put na ovom mjestu stradanja gdje su ljudi stradavali na poseban način u dvadeset stoljeću u drugom svjetskom ratu i našem domovinskom ratu nedužni ljudi ubijani i bacani niz ovu liticu dole u ponor dvjesto metara u kanjon rijeke evo mi želimo prikazati ovu svetu misnu žrtvu za sve nevino stradale evo ih da ih opere Kristova krv gdje oko dvjesto trideset civila i zarobljenih vojnika, muslimana i hrvata iz Prijedora vođeno na razminu u Travnik i zapravo u tom kanjonu rijeke Lomske su izvedeni van i streljani, dvojica su preživjela."
0:03:48,0:04:18,"Gospodine donosimo ti ovu svetomisnu žrtvu, evo sve ubijene u Domovinskom ratu, evo to u osmom mjesecu devedeset dva ali u drugom svjetskom ratu ovdje u blizini sve ih želimo donijeti na tvoj oltar da tvoja krv ih oslobodi od svih vremenitih kazni da im pomogne da mogu oprostiti svojim ubojicama i da ugledaju svjetlo toga lica molimo."
