Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:28,0:00:30,"Dobro večer, poštovani gledatelji."
0:00:30,0:00:32,U još jednoj epizodi podcast-a BitnoNeta.
0:00:33,0:00:38,"Naš večerašnji gosti je koordinator rada s poslovnim ljudima u udruzi Fokus, Noam Sharp."
0:00:38,0:00:40,"Nora, nova je dobrodošla."
0:00:40,0:00:41,"Evo, puno hvala."
0:00:41,0:00:53,"Pa evo za početak pitanje, nemamo baš svaki dan priliku upoznavati ljude koji su se iz Amerike doselili u Hrvatsku pogotovo ako nisu po rijekom Hrvati, pa mislim da je prvo logično pitanje koje se nameće, otkud ti nama u Hrvatskoj?"
0:00:54,0:01:20,"Dobro je pitanje, djelomično zbog ljubavi, ja sam se i upoznao sa ženom, ženom je Hrvatica devedeset sedam godine i mi smo zapravo se vjenčali i počeli naš bračni život u americi ali nakon dvije godine smo mi odlučili ako ćemo ikad probat život u hrvatskoj bolje prije nego kasnije došli smo kao eksperimentalno i još uvijek smo mi tu."
0:01:21,0:01:24,U Americi prije nego što si doselio ovdje čime si se bavio?
0:01:25,0:01:56,"Ja sam pribio inženjer elektrotehnike radio, stvarno sam uživao u izradi čipova u Hewlett Packard kasnim devedesettima i bilo je to jako zanimljiv posao, ali svejedno ja sam doživio neke stvari kao student koji mi je onda privukao možda u neki drugi smjer u duhovnom radu i onda smo mi nekako razmotrili mogućnost da dolazimo u Hrvatsku s takvim namjerom."
0:01:56,0:02:02,"Da, zapravo imao si djelomično jednu misijsku, kako bi rekao, poslanje ovdje u Hrvatskoj kad si došao."
0:02:02,0:02:22,"Da, da, kad sam došao prvi put to je bio preko ljeta, preko naše studentske kršćanske organizacije koji već imao svoj ogranak u Hrvatskoj i to je bilo živo zanimljivo, to je bila ta generacija studenata koji su još uvijek bili oformirani za vrijeme komunizma i duhovne razgovori su bili jako dinamičniji tada."
0:02:23,0:02:33,"Da, pa evo što si osjetio u tim razgovorima s mladima, kakvo ti je bilo iskustvo recimo tih mladih koji su odrastali u Hrvatskoj devedesetih pretpostavljam da si s njima i otvarao teme vezane za vjeru."
0:02:34,0:03:22,"Pa prva je uvijek bila stvar da većina studenta, a ukoliko za vas se sjećam, prva stvar općenito je bilo studenti su se identificirali kao ateisti i onda bi pitao kao, wow stvarno šta je, stvarno ne vjeruješ uopće u Boga, a onda su rekli pa zapravo ne, mislim samo da i nisam ja vjernik i onda je to bio prvi korak, često je bio kao, aha, onda je to više slično pojam da si agnostik nego da si ateist, ali uvijek se sjećam takvih razgovora i odmah, mislim mi smo znali, odmah se osjeti da i u Hrvatskoj od uvijek je bilo katolička kultura i tu i tamo mi smo se upoznali sa studentima koji su već bili aktivni vjernici, ali to je dosta različita situacija nego kakva je u zadnjih primjer deset i petnaest godina."
0:03:22,0:03:27,Znači misliš da je ostvaren neki možemo reći napredak u poznavanju vjere što se tiče toga?
0:03:27,0:03:28,Definitivno.
0:03:28,0:03:41,Po meni vidi ogromnu razliku između generacije koji nije odrastao sa vjernikom u školi i onda sadašnje generacije koji ne znaju drugačije nego da je to obična stvar.
0:03:42,0:03:52,"Dobro, ti si došao iz jednog možemo reći američkog konteksta relativno malo godina nakon što je završio studij u jedan hrvatski kontekst razgovarati sa hrvatskim vladima."
0:03:52,0:03:52,Da.
0:03:52,0:03:54,"Sada, kakva ti je bila razlika?"
0:03:54,0:03:57,"Jesi primijetio neku, vjerojatno jesi razliku u mentalitetu?"
0:03:57,0:03:58,"U, da, wow."
0:04:01,0:04:56,"Ne samo da sam došao iz Amerike, nego sam došao iz Kalifornije i u Kaliforniji u devedesetima, kad je cijeli svijet bio tvoj, kad je bila eksplozija u tehnologiji, u jednom smislu onda Amerikanci u našem krugu nekakav optimizam, vjera da ćemo da može sve uspjeti, se odmah bilo vidljivo da u Hrvatskoj ljudi su puno bili skloni nekakav pesimizam, stari sustav, prije bolonjski sustav, kako su studenti nekako zaglibili kao absolventi šesta, sedma, osma godina, dosta je još bilo teško i teško uopće naći prvi posao nakon faks-a i sve te stvari su, dosta je to bilo drugačije."
0:04:57,0:05:00,"Dakle, atmosfera je bila puno više pesimistična, da možemo reći u Hrvatskoj."
