Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:03,Dobrodošli u Launched.
0:00:03,0:00:10,"Ja sam Charlie Chapman i danas sam uzbuđen što vam predstavljam razvijača koji je osnovao predivnu aplikaciju za Mac, HandMirror, Rafa Koen."
0:00:24,0:00:25,"Rafa, dobrodošao u emisiju."
0:00:25,0:00:27,"Hvala ti puno što si me primio, Charlie."
0:00:27,0:00:31,Ovo je velika čast za mene da sam ovdje.
0:00:31,0:00:33,Bio sam poprilično nervozan zbog toga.
0:00:33,0:00:34,Zar stvarno?
0:00:34,0:00:37,Samo si mi zapalio sindrom lažljivca pozivajući me.
0:00:37,0:00:41,"Kada me pozovete na emisiju, pitat će me o mom životu kao nezavisnog programera."
0:00:41,0:00:45,"Ja kažem: O, ne, ljudi će konačno saznati da sam prevarant."
0:00:45,0:00:49,"Ali, znate, obvezujem se da ću to i dalje raditi."
0:00:50,0:01:01,To je stvarno smiješno jer sam toliko nervozan prije nego što pritisnem gumb za pokretanje sastanka na Skypu jer sam iz neinteresiranih razloga osoba koja još koristi Skype.
0:01:02,0:01:03,"Zanimljivo mi je, ali mogu pitati kasnije."
0:01:03,0:01:06,"Ova emisija samo ide u stranu, pa zašto ne?"
0:01:07,0:01:14,"U osnovi, još nisam obvezan plaćati za Zoom, a Skype je onaj za koji nemate ograničenjaog vremena."
0:01:14,0:01:14,U redu.
0:01:14,0:01:18,Glavno je da sam jeftin i to je jedina stvarna odgovor.
0:01:18,0:01:20,To je dobar razlog.
0:01:21,0:01:35,"Da, ali moram prebaciti na Zoom jer je postao, znam odgovor svaki put kad nekoga pozovem ili mu pošaljem poveznicu, šaljem mu je pet, deset minuta unaprijed jer znam da će mi odgovor biti: Moram preuzeti Skype."
0:01:35,0:01:36,Baš sam vam to rekao.
0:01:37,0:01:37,Da.
0:01:39,0:01:44,"Ali naravno, ljudi žele koristiti najbolju aplikaciju ako mogu, što ima smisla."
0:01:44,0:01:51,"Dakle, sada sam samo spreman za to, to će biti odgovor i svaki put ću, ehm, sve dok na kraju ne uplatim novac i ne dobijem Zoom."
0:01:51,0:01:52,"Molim te, ne."
0:01:52,0:01:54,"Mislim da smo, ehm, na kraju kruga."
0:01:55,0:01:56,Sad je cool koristiti Skype.
0:01:56,0:01:56,To je drugačije.
0:01:56,0:01:57,To je poput hip cirkusa.
0:01:57,0:01:58,"Znaš, to je istina."
0:01:59,0:02:07,"Mislim, da, vjerojatno nisam osoba koja bi to ponovno učinila cool, ali na kraju će se vratiti u stil kao retro tehnologija."
0:02:08,0:02:09,"A ti si tamo, vodeći napad."
0:02:09,0:02:09,Da.
0:02:12,0:02:16,"Ljudi koji me poznaju osobno sjede tamo i misle, da, Charlie vodi napad na trendove."
0:02:17,0:02:23,"To je definitivno, ehm, znaš, izabran je kao najvjerojatniji da će voditi napad na trendove dizajna, ehm, u srednjoj školi."
0:02:24,0:02:25,To sam definitivno ja.
0:02:26,0:02:26,U redu.
0:02:27,0:02:30,"Pa, već smo se pozabavili stvarnim detaljima."
0:02:31,0:02:34,"Ali prije nego što krenemo dalje, želim svima predstaviti tko ste."
0:02:35,0:02:39,"Dakle, tri pitanja koja uvijek postavljam da bismo započeli ovdje su: odakle ste?"
0:02:40,0:02:42,Imate li formalno obrazovanje vezano uz ono što radite?
0:02:42,0:02:45,A onda ćemo razgovarati o vašoj karijeri prije Hanmir.
0:02:46,0:02:46,Fina je.
0:02:46,0:02:47,U redu.
0:02:47,0:02:50,"Dakle, pripremljen sam jer sam slušao dovoljno emisija da znam da ćete me to pitati."
0:02:51,0:02:55,Pripremljeno znači da sam razmišljao o pitanjima.
0:02:55,0:02:57,Zapravo nemam bilješke ili bilo što drugo.
0:02:58,0:03:01,"Da, proveli ste istraživanje i saznali gdje živite."
0:03:01,0:03:01,Da.
0:03:01,0:03:04,"Prema mojoj Wikipedijskoj stranici, nisam, šali se."
0:03:04,0:03:09,"Izvorno sam iz Portugala, ali prije četiri godine preselili smo se u Nizozemsku, u Amsterdam."
0:03:09,0:03:15,"U međuvremenu smo kupili stan, imali smo dijete, pa smo se ovdje uglavnom smjestili."
0:03:16,0:03:18,"Ali, da, meni se još uvijek čini novo."
0:03:18,0:03:22,"Prelazak na pitanje broj dva, pohađao sam studij računalnih znanosti."
0:03:22,0:03:27,"Dakle, tehnički gledano, da, imam neku vrstu formalnog obrazovanja u vezi s ovim, ali sam odustao."
0:03:27,0:03:37,"Bio sam užasan jer sam odabrao računalnu znanost jer su računala bila cool, ali nisam bio baš zaljubljen u računalnu znanost."
0:03:37,0:03:40,"Previše sam se bavio računalima ili programiranjem, zar ne?"
0:03:40,0:03:41,Jednostavno volim računala.
0:03:41,0:03:42,Volim videoigre.
0:03:42,0:03:48,"Računala i razvoj softvera očito su vrlo povezani, ali su različiti interesi."
0:03:49,0:03:49,Definitivno.
0:03:50,0:03:56,"I nisam bio uopće uključen u razvoj softvera dijagrama Venn, ali računala su cool, videoigre su cool."
0:03:57,0:04:00,"I ja sam samo pomislio, zašto ne?"
0:04:00,0:04:00,Što još?
0:04:01,0:04:01,Možda bi bilo dobro.
0:04:02,0:04:05,Ali u fakultetu sam se loše snašao.
0:04:07,0:04:11,Samo sam radio minimalno da me ne izbace.
0:04:12,0:04:28,"Ali u to vrijeme., kao i tijekom ljetnih odmora prije nego što sam počeo studirati, prijatelj obitelji dobio je novi MacBook Pro i to su bili prvi MacBooki s jednim tijelom."
0:04:28,0:04:28,U redu.
0:04:28,0:04:29,"Ne znam, to nije važno."
0:04:29,0:04:32,"To postavlja temelje za, znate, vremenski okvir ovdje."
0:04:32,0:04:32,U redu.
0:04:32,0:04:32,"Oh, da."
0:04:33,0:04:35,"Pa, mogu vam reći, bilo je 2009."
0:04:36,0:04:36,godine.
0:04:36,0:04:44,"I tako, budući da sam bio osoba za računala u obitelji, dali su mi računalo, prijenosno računalo i rekli: Eh, Rafa, možeš li mi to postaviti?"
0:04:44,0:04:49,"Kao da uključim glazbu i ne znam, prijavim se u svoju e-poštu i kalendar i sve to."
0:04:49,0:04:51,"I ja sam pomislio, sigurno, zašto ne?"
0:04:52,0:04:52,Ja ću to učiniti.
0:04:53,0:05:01,Ali prošao sam kroz cijelo otvaranje kutije MacBooka i ovo je bilo moje prvo stvarno iskustvo s Macom.
0:05:01,0:05:08,"I ovo je, ovo je poput Leopard, Snow Leopard, era gdje je animacija otvaranja s ogromnim X-om."
0:05:08,0:05:11,"Da, zvjezdani polja."
0:05:11,0:05:12,Doo doo doo doo.
0:05:12,0:05:13,Na svim jezicima pozdravljajući.
0:05:14,0:05:18,"Ah, to je bio moj prvi, bio je 2006."
0:05:18,0:05:24,"godine, koji sam napravio kao otvaranje kutije, tehnički nije bio moj, ali isto je."
0:05:24,0:05:25,Bilo je čarobno..
0:05:26,0:05:26,Čarobno.
0:05:26,0:05:29,Tako mi je žao što su se riješili svega toga.
0:05:30,0:05:46,"Ne mogu shvatiti, ne znam, ako kupujete hrpu prijenosnih računala za svoju tvrtku i ne znam, možda je prolazak kroz cijeli, recimo, petnaestominutni proces uvođenja možda malo previše, ali to je vjerojatno do određene mjere promijenilo moje živote."
0:05:48,0:05:52,"Ali da, to je bila moja prva iskustvo s Macom i prošao sam kroz cijeli proces uvođenja."
0:05:52,0:06:01,"Prošao sam kroz, morao sam otvoriti gotovo svaku aplikaciju jer sam morao otvoriti iTunes i, recimo, prenijeti biblioteku, glazbenu biblioteku."
0:06:01,0:06:02,"Morala sam otvoriti Mail, Safari, kao i kalendar."
0:06:03,0:06:04,Morala sam proći kroz sve aplikacije.
0:06:04,0:06:09,Tako sam doista upoznala cijelo ekosustav Mac OS-a.
0:06:10,0:06:16,"Morate provesti nekoliko sati u Photo Booth-u, znate, da biste potpuno razumjeli za svoju obitelj, trebali ste znati sve te filtere."
0:06:17,0:06:21,"Da, i to sam mislila o HandMirroru."
0:06:22,0:06:23,"Da, šali se."
0:06:23,0:06:30,"Ali, uh, ali da, pa je to potpuno promijenilo moje mišljenje, moje, moje, dobro, kako sam vidjela, kako sam percipirala računala i softver, posebno."
0:06:30,0:06:37,"Dakle, naravno, pitala sam svoju, svoju majku da mi obećava prijenosno računalo jer sam do tada imala samo, recimo, HandMe Downs."
0:06:37,0:06:39,"Daj mi stare prijenosne računala, bilo što u obitelji."
0:06:40,0:06:45,"I u tom trenutku, jer sam trebao studirati računalnu znanost, rekla mi je da ću ti kupiti prijenosni računalo."
0:06:46,0:06:48,A onda sam rekao: Želim Mac.
0:06:49,0:06:58,"Iako, pogotovo u to vrijeme, pogotovo u Portugalu, biti korisnik Maca, barem na mojoj sveučilišnoj školi, nije bilo uobičajeno."
0:06:59,0:07:02,"Do trenutka kad sam otišao, sve se potpuno promijenilo."
0:07:03,0:07:07,"Moj je bio, ne znam, nije bio prvi, ali bio je to tijekom početka prijelaza na Intel."
0:07:08,0:07:12,I činjenica da sam mogao voditi Bootcamp bila je jedini razlog zbog kojeg sam mogao doista izbjeći da imam Mac.
0:07:14,0:07:24,Definitivno sam to učinio i instalirao neku Linux particiju negdje jer su svi računala na sveučilištu radila na Linuxu.
0:07:24,0:07:25,"Da, i tako dalje."
0:07:26,0:07:30,"Dakle, to je bilo nešto što bi učitelji pretpostavljali da imate ili očekivali da imate ili što god imate instalirano."
0:07:31,0:07:33,"Ali, ali u svakom slučaju, pa zašto o tome pričam?"
0:07:33,0:07:36,"Da, pa je fakultet bio prilično loš."
0:07:36,0:07:40,"Stvarno nisam bio zainteresiran za računalničku znanost, dio tečaja, što je bio veliki dio toga."
0:07:40,0:07:41,Uzmite računalo.
0:07:42,0:07:42,Možete zadržati znanost.
0:07:43,0:07:43,Da.
0:07:45,0:07:49,"Ali zbog cijelog toga, kao što je Mac, znate, iskustvo i cijela ta stvar."
0:07:49,0:07:55,"I sve to, stvarno sam se upustio u cijeli Appleov kutak interneta, kao što su svi blogovi i svi podcasti."
0:07:55,0:08:07,"I tada sam saznao za Darren Fireball, znaš, John Syracuse, Marco Armo, sve emisije 5x5 i stvarno sam se upustio u to."
0:08:08,0:08:12,"I to je prilično točno kako sam proveo cijelo vrijeme dok sam bio na fakultetu, baš to."
0:08:13,0:08:18,"I također sam se stvarno upustio u razvoj softvera, ali s indie perspektive."
0:08:19,0:08:23,"Znao sam sve te nevjerojatne Mac aplikacije, kao što su indie Mac aplikacije."
0:08:23,0:08:25,Sve su imale pažnju na detalje i brigu.
0:08:25,0:08:27,I brinu se za svoje proizvode.
0:08:27,0:08:31,Bilo je to nešto zajedničko što nisam vidio nigdje drugdje.
0:08:31,0:08:40,"Jedinstveno, etičko, što mislim da je u to vrijeme, i nekako mi nedostaje ova era jer sam imao Mac zbog videozapisa i pokretnih grafika."
0:08:40,0:09:01,"Bio sam u Adobe svijetu, što znam da je bilo kao anti verzija svega toga kad sam se prvi put uključio, ali osjećam da je ukusna generacija, ukusni koncepti o tome kako i zašto gradite stvari koje radite, bilo to vrsta zajedničkog razumijevanja među Macovim indie softverskim programerima u to vrijeme."
0:09:01,0:09:08,"I također, bilo je, jer je još uvijek bilo, recimo, prilično malo korisnika računala, zar ne?"
0:09:09,0:09:12,"Kao da ste bili korisnik Maca, znate, drugačije razmišljate."
0:09:13,0:09:18,"Znate, kao da ste se osjećali kao dio ekskluzivne ili, ne znam, posebne skupine."
0:09:19,0:09:19,Niste.
0:09:19,0:09:22,"Ovo je sve marketing, ali je funkcioniralo."
0:09:23,0:09:24,Funkcioniralo je.
0:09:24,0:09:41,"Ali osjećao sam da je ovo poseban mali kutak interneta i da je to prilično posebno, toliko da su svi indie trgovine, svi programeri, čak i ako su bili se međusobno natjecali, činilo se da smo svi dio istog."
0:09:41,0:09:41,Da.
0:09:42,0:09:50,Svi smo dio ove kulture ili ove skupine ljudi koji su strastveni i brinu se za ovu platformu.
0:09:50,0:10:00,"I to je prošlo kao početak, kao prva dva godine postojanja iPhonea, također, do određene mjere, kao što je to preneseno i tamo, dok je uvođenje mnogo novih korisnika i mnogo novih programera također."
0:10:00,0:10:02,"Ali činilo se posebno, zar ne?"
0:10:02,0:10:20,"I ja, kao student na koledžu u Portugalu, jednostavno sam se os tijekom ljetnih praznika odlučio pokušati pronaći posao kao dizajner."
0:10:20,0:10:28,"O, mislim da sam zaboravio reći ovu stvar, ali tijekom fakulteta sam poslao DM-a suzakonodavcu Sketcha i zatražio dozvolu jer si je nisam mogao priuštiti."
0:10:29,0:10:31,"Da, to je bilo prilično rano u Sketchu, mislim."
0:10:32,0:10:34,"Da, to je bilo 2010., 2011."
0:10:34,0:10:39,"godine, prije ikone aplikacije Yellow Gem, bilo što."
0:10:40,0:10:40,Nije važno.
0:10:41,0:10:45,"Ne znam koliko ljudi koji ovo slušaju pamti, ali još je prilično rano."
0:10:46,0:10:47,I tako su mi dali kopiju.
0:10:47,0:10:49,I tako sam počeo raditi neke.
0:10:49,0:10:50,Počeo sam s nekim dizajnom korisničkog sučelja.
0:10:50,0:10:51,Bilo je prilično loše.
0:10:51,0:10:56,"Ne tako davno, naišao sam na neke od tih starih radova."
0:10:56,0:10:58,"To je tako loše, Charlie."
0:10:58,0:10:59,Stvarno loše.
0:10:59,0:11:00,"Ali, što god."
0:11:00,0:11:03,"Dakle, radio sam puno neobičnih preoblikovanja na strani."
0:11:04,0:11:09,"Na primjer, korisničko sučelje ili ikone ili bilo što što vam se može na pamet."
0:11:09,0:11:15,"Ne, uglavnom dizajn korisničkog sučelja, poput aplikacija za koje sam mislio da bi mogle imati koristi od ruke."
0:11:15,0:11:16,Kao da su prilično loše.
0:11:17,0:11:17,Samo bih pokušao.
0:11:17,0:11:24,"Pokušajte preoblikovati nekoliko zaslona u korisničkom sučelju i zatim pošaljite e-poštu ljudima koji su napravili aplikaciju i recite: Evo, pogledajte ovo."
0:11:24,0:11:25,Želite li me zaposliti?
0:11:26,0:11:28,I nitko od njih nije odgovorio.
0:11:28,0:11:38,"Mislim, to je kao da stvarno, mislim, možda to nije ono o čemu ste razmišljali, ali u smislu, uh, rezanja zuba i učenja, to je nevjerojatno dobar način da to učinite."
0:11:38,0:11:40,"Mislim, mislim, to je učinilo."
0:11:40,0:11:44,Jedina stvar koja je bila očito vrijedna jest da sam mogao izgraditi portfelj.
0:11:45,0:11:51,"Kao da, čak i ako je posao bio loš, imao sam tijelo rada, znate, kao par dizajna."
0:11:51,0:11:56,"A kad ste još na fakultetu, to je teško pronaći, zar ne?"
0:11:56,0:11:56,"Da, imati posao."
0:11:58,0:12:02,"Obično je to vaš, recimo, viši projekt, završni projekt, kako god ga z to zovete, to je nešto što je to."
0:12:03,0:12:06,I mislim da mi je to na kraju dalo posao.
0:12:06,0:12:13,Samo sam pretražio Google za najboljim startupima u Lisabonu i napravio kratki popis parova koji su mi se činili cool.
0:12:13,0:12:15,A onda sam otišao na putovanje.
0:12:15,0:12:25,"Otišao sam u Lisabon i potrčao u njihove ureda, ne rekavši im da ću doći, nego sam potrčao u njihove ureda i rekao: Eh, ja sam dizajner."
0:12:26,0:12:26,Evo nekog od mog rada.
0:12:27,0:12:29,Mislim da bih mogao pomoći.
0:12:29,0:12:30,Mislio sam da sam to bio.
0:12:30,0:12:30,Bilo je prilično loše.
0:12:30,0:12:31,Bilo je malo neugodno.
0:12:32,0:12:34,Ali onda mi je na kraju jedan od njih dao posao.
0:12:34,0:12:35,Bila je to mala agencija.
0:12:35,0:12:37,Radili smo kao e-trgovinske stranice.
0:12:37,0:12:39,Sadržaje za elektroničku trgovinu i aplikacije Shopify i slično.
0:12:40,0:12:45,I napustio sam fakultet jer sam mislio da ću diplomirati kako bih dobio posao.
0:12:45,0:12:46,Tako sam mislio.
0:12:46,0:12:49,Roditelji su mi to rekli.
0:12:49,0:12:51,"Dakle, ako mogu dobiti posao, kakav je onda smisao?"
0:12:52,0:12:53,Zar to nije smisao dobiti posao?
0:12:53,0:12:55,"Dakle, ako mogu dobiti posao, što god."
