Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:02,"Tanja Hrvatin Šimičić, dobrodošla."
0:00:02,0:00:04,Kakva je bila ta mala Tanja?
0:00:04,0:00:08,"Usamljena djevojčica, ali nada sve borbena."
0:00:08,0:00:11,Imala sam 13-12 kad su se baš rastali.
0:00:11,0:00:13,Ali to je sve krenulo puno prije.
0:00:13,0:00:15,Ja sam zapravo molila Boga da se rastanu.
0:00:15,0:00:18,Nitko od rodbine nije pitao kako smo.
0:00:18,0:00:22,Meni bi život značilo da je netko razgovarao sa mnom.
0:00:22,0:00:28,"Ako ne biš poslao u sobu supruga ili susjeda, zašto to radiš svom djetetu?"
0:00:28,0:00:32,"On je isto biće kod tvoj supruga, kod tvoj susjed, kod tvoja žena."
0:00:32,0:00:38,"Svima je jedan poziv da ne gledaju samo svoje dvorište, nego da gledaju i tuđe ne za usporedbu nego za pomoć."
0:00:38,0:00:49,"Ne odgaja tvoje djete disciplinska mjera, nego tvoj odnos s njim što on tijekom te disciplinske mjere zapravo doživljava."
0:00:49,0:00:54,"Koje su tvoje greške koje kod sebe prepoznaš, na čemu misliš da još trebaš raditi kao mama?"
0:00:54,0:00:55,"Oj, na puno toga."
0:00:56,0:01:00,"Izrazim i tekako ljutnju, ali na način da ne povrijedim djete."
0:01:00,0:01:01,Ne i volim te.
0:01:01,0:01:09,"Ti možeš biti vrlo, vrlo čvrst roditelj, vrlo dosljedan i biti vrlo povezan s djetetom dok je on bijesan na tebe."
0:01:09,0:01:13,"Znaš, ona mama baš si bezbrižna, cijelo vrijeme si tu tipkala, mogla si sa mnom pre priča."
0:01:14,0:01:14,Ej.
0:01:15,0:01:20,"I sad dajemo mobitel da slučajno se ne razlikuje i sutra očekujemo da se ne drogiraju, se drogiraju i oni."
0:01:21,0:01:21,Ali hoće?
0:01:21,0:01:23,Kako jačati samo pouzdanje kod djece?
0:01:23,0:01:24,Super pitanje.
0:01:24,0:01:26,Jako složeno odgovoriti.
0:01:29,0:01:33,Dobrodošli u novo izdanje podcasta Rastući s djecom.
0:01:33,0:01:42,Ovo je epizoda koja se toliko veselim jer je jako dugo iščekujem i sretna sam da ćemo danas napokon učiti od jedne iznimne osobe.
0:01:42,0:01:53,"I to uz podršku Violete koja nas je odlučila podržati jer možda ćemo i pustiti koju suzu, imamo u planu triki pitanja za moju gošću, šalim se."
0:01:54,0:01:58,"Tanja Hrvatin Šimičić, vama je to već jasno jer vidjeli ste naslov, vidjeli ste sliku."
0:01:59,0:02:00,"Tanja, dobrodošla."
0:02:00,0:02:03,"Hvala ti, jako sam uzbuđena i sretna što sam napokon tu."
0:02:03,0:02:10,"Da, mislim da od početka, od kad sam pokrenula podcast, od kad sam majka i pratim tvoj profil, planiram ovaj razgovor."
0:02:12,0:02:20,"Dakle, ti si odgajateljica po struci, jako dugo si već u nekim dodatnim edukacijama i u psihoterapiji, je li tako."
0:02:20,0:02:22,Ujedno si i majka dvoje djece.
0:02:23,0:02:24,Ja ću te onda na početku pitati.
0:02:25,0:02:26,Tko su Eva ili ne?
0:02:28,0:02:32,"O, oni su jedna dva prekrasna bića, vrlo različita."
0:02:33,0:02:35,Zašto sam naglasila vrlo različita?
