Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:12,0:00:14,Dobrodošli u podcast Mrežnica.
0:00:14,0:00:22,"Naš današnji gost je profesor Mirko Dautović, stručnjak za međunarodne odnose i predavač na Američkom sveučilištu u Taškentu."
0:00:22,0:00:26,"Vjerujem, odnosno nadam se da će vam današnji podcast Mrežnica biti iznimno zanimljiv."
0:00:27,0:00:30,"Podcast Mrežnica, pozdravljam profesora Mirko Dautovića."
0:00:31,0:00:32,"Profesore, lijep pozdrav."
0:00:32,0:00:37,"Dobrog dana, Jana, i vama i vašim gledalcima, i hvala na pozivu u podcast Mrežnicu."
0:00:38,0:00:43,Napravili ste mi veliku čestast što ste odvojili malo vremena za nas.
0:00:43,0:00:46,Rekla sam u uvodu da ste stručnjak za međunarodne odnose.
0:00:47,0:00:52,"Predavač ste na Američkom sveučilištu u Taškentu, dakle u Uzbekistanu."
0:00:52,0:01:01,"Ono što sam vidjela do sada od vaših javnih nastupa, smijem li ja to reći, da iznimno dobro pogađate budućnost, a možda nemate kristalnu kuglu?"
0:01:03,0:01:04,To je vrlo sad škakljivo.
0:01:05,0:01:18,"Od nas se zapravo očekuje da možemo da predvidimo šta će se desiti kao učenjaci međunarodnih odnosa, ali mi ne možemo da predvidimo, mi možemo da vam kažemo koji su scenari i kako će se stvari odvijati."
0:01:21,0:01:31,"Evo kada samo radite anatomiju izbijanja Prvog svjetskog rata, što je nešto što fascinira učenjake međunarodnih odnosa, zašto nije izbio ranije?"
0:01:31,0:01:32,Zašto nije izbio kasnije?
0:01:34,0:01:37,Zašto nije mogao da se spreću i uopšte ih u 1914.
0:01:38,0:01:50,"I znate da kad vi uvijek možete, imate tako, tisuće i tisuće glasova već sto deset godina pričaju o tome, mi ne možemo da predvidimo, ali možda da kažemo scenarije."
0:01:51,0:01:57,"I onda naprosto u skladu sa time kako donosioci odluka reagiraju, a oni mogu da ga reagiraju vrlo eratično."
0:01:59,0:02:11,"Da li govorimo o Wilhelmu II., caru Njemačke, ili 1914., da li govorimo o Donaldu Trumpu danas, imate jednostavno erratične individue čije ponašanje ne možete baš u potpunosti da predvidite."
0:02:12,0:02:23,"A onda opet imate neke situacije kada imate osjećaj da nije individua na čelu države koja odlučuje, nego naprosto sistem odlučuje sam za sebe."
0:02:24,0:02:37,"Recimo u doba hladnog rata i sovjetski i američki lideri su bili pod pritiskom tog uništenja, međusobnog uništenja i razrađene su vrlo jasna pravila."
