Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:08,"Politička korupcija i nemogućnost bilo kakve političke promjene postali su glavna obilježja i EU, ali i Hrvatske."
0:00:08,0:00:13,"Gospodine Kolakušić, vi za taj sustav koristite naziv zarobljena država."
0:00:13,0:00:14,Što bi to bilo u praksi?
0:00:15,0:00:33,"Pa zarobljena država je država, ali i institucije ili organizacije poput EU, znači to su države kojima se ne može putem izbora, legitimnim, demokratskim putem doći do promjene vlasti ili doći na vlast."
0:00:33,0:00:43,Znači vidimo da EU upravlja von der Leyen i ostala ekipa koju nitko nikad na nijednim izborima nije birao.
0:00:43,0:00:53,"Znači to su uopće tijela koja ne podliježu izborima, a u stvarnosti vladaju životom svakog od nas."
0:00:53,0:01:30,"Kakav je to primjer, znači što bi značila zarobljena država u Hrvatskoj, bivšim državama nekadašnje Jugoslavije na Balkanu itede Svugdje možemo reći, znači u svim tim državama osim možda u Mađarskoj vladaju strukture iz komunističke partije, vladaju ti isti ljudi koji su bili u komunizmu, oni su poslije komunizma osnovali svoje stranke u Hrvatskoj esdepe i hadeze i nakon toga nastavili potpuno nesmetano obnašati vlast."
0:01:31,0:02:10,"Znači ništa se nije promijenilo od četrdeset pet i četrdeset šest znači što se tiče politike isti ljudi ili eventualno njihova djeca makar su i svi u hrvatskoj svi čelnici koje možemo vidjeti bili članovi komunističke partije jugoslavije to su jednostavno činjenice e tako je i soroš putem svojeg nauma osvajanja čitave Europe, osmislio plan i prije jedno petnaesta godina doveo u nekim državama, znači ljude koji se nisu mijenjali cijelo to vrijeme odnosno te grupacije kao što vidimo sada i u Hrvatskoj."
0:02:10,0:02:32,"Vidimo jednog Plenkovića, totalno gonio birokratu, čovjeka odvojenih od bilo kakvih, znači emocija prema vlastitoj državi i narodu itede znači potpuno odvojenog čovjeka, takvi su dovedeni u sve države i jednostavno gotovo je nemoguće na izborima ostvariti promjenu."
0:02:32,0:02:45,"E sad, ta zarobljena država, znači to znači kad ti pojedinci upravljaju svim granama, znači i pravosuđem i zakonodavnom funkcijom i izvršnom funkcijom, policijom, vojskom, dakle to je zarobljena država."
0:02:45,0:02:50,Kada država ne odražava volju naroda i nacije.
0:02:50,0:03:09,"Bilo bi se takav sustav mogao nazivati i nekom vrstom diktature budući da on ima sva ključna obilježja diktature, kontrolu medija, povezanost svih grana vlasti itede Pa to jesu diktature u svakom slučaju, ali to je put prema onoj potpuno tehničkoj vlasti o kojoj često govorim."
