Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:08,"Tko je Dragan Šolak iz Kragujevca, vlasnik takozvane hrvatske verzije televizije Nova TV i N1?"
0:00:08,0:00:09,Otkud on?
0:00:10,0:00:11,Pitaju me mnogi.
0:00:11,0:00:35,"Najlakši način da shvatite tko je on je da pogledate vijesti na Index HR-u, večernjem listu Nova TV i neće vam trebati previše vremena da shvatite kako se radi o jednom te istom izvoru ne izvire u Hrvatskoj nego u Kragujevcu odnosno u Beogradu."
0:00:36,0:00:42,Jesmo li tako nisko pali da nismo sposobni proizvoditi niti naše domaće hrvatske vijesti?
0:00:42,0:00:54,Je li uistinu toliko nebitno tko nam proizvodi i plasira vijesti i televizijski program i tako utječe na naše osobne stavove i političke odluke?
0:00:54,0:01:08,"Možemo li opstati kao država i nacija bez vlastitih domaćih hrvatskih vijesti, bez naše baštine i povijesti, bez naših korijena, bez pogleda na sadašnjost ukorijenjenu u svemu što jesmo i što smo bili."
0:01:09,0:01:28,"Jesmo li uistinu spremni predati našu sadašnjost i budućnost strancima, strancima s kojima smo ratovali prije samo tri desetljeća i koji sada u gotovo potpunoj tišini preko mutnih fondova kupuju našu zemlju i prisvajaju naša nacionalna blaga."
0:01:28,0:01:32,U koje ratove će nas Šolak i Vučić opet uvesti?
0:01:33,0:01:35,Pitanje je kojeg svakog dana dobiva na težini.
0:01:37,0:01:41,"Ratovi uvijek počinju propagandom, a oružje dolazi tek na kraju."
0:01:42,0:01:55,Nikada nisam mogao šutjeti na očito i sada vas molim da zajedno podignemo svoj glas i svoj ponos i da učinimo sve da imamo hrvatski program na Hrvatskoj televiziji.
0:01:56,0:02:02,Dragi Šolak i Nova TV neka nastave svoje poslovanje u Vučićevoj Srbiji gdje i pripadaju.
0:02:03,0:02:20,"Sve dosadašnje dodjele televizijskih koncesija u erha protekle su u potpunom mraku i tišini, kao da se radi o vrijednostima od par eura, a ne o nacionalnom blagu vrijednom nekoliko milijardi eura."
0:02:25,0:02:27,"Dragi građani, lijepe naše."
0:02:28,0:02:38,Plenković ovih dana dodjeljuje televizijsku koncesiju vrijednu milijardu i petsto milijuna eura na dvadeset godina.
0:02:39,0:02:45,Hoće li Plenković naše bogatstvo ponovno predati u ruke Dragana Šolaka iz Kragujevca?
0:02:46,0:02:47,Tko je Dragan Šolak?
0:02:48,0:02:50,Dragan Šolak je vlasnik nove teve.
0:02:51,0:03:13,"Dragan Šolak je čovjek koji je prije samo nekoliko dana prodao ili možemo reći, predao svoje medijsko carstvo Telekomu Srbije ili za one koji baš žele da im se to doslovno kaže, predao je svoje medijsko carstvo Aleksandru Vučiću, predsjedniku Republike Srbije."
0:03:13,0:03:21,Pitanje nacionalne televizijske koncesije mnogi smatraju jednako važnim kao i postojanje nacionalnog sveučilišta.
0:03:22,0:03:33,Jučer je bio posljednji dan za predaju dokumentacije za dodjelu televizijske koncesije za područje cijele Republike Hrvatske.
0:03:34,0:03:43,"Naime, za dva mjeseca ističe petnaestogodišnja nacionalna koncesija Novoj TV za područje Republike Hrvatske."
0:03:45,0:03:57,U hrvatskim medijima gotovo se ne može pronaći niti jedna rečenica ili neka ozbiljna rasprava o toj koncesiji vrijednoj milijardu i petsto milijuna eura.
0:03:58,0:04:12,Odluka o tome hoće li nova teve nastaviti djelovati u Hrvatskoj u potpunosti leži na upravnom vijeću Agencije za elektroničke medije ili točnije rečeno Andreju Plenkoviću.
0:04:13,0:04:53,Postavlja se pitanje zašto bi Plenković odobrio novoj teve novu koncesiju ako znamo da je nova teve danas u sto postotnom vlasništvu kontroverznog srpskog tajkuna dragana šolaka zašto bi i hoće li hrvatski premijer omogućiti srpskom tajkunu koji posluje sa Aleksandrom Vučićem sto posto nadzor i kontrolu nad jedantri hrvatskog televizijskog prostora pogotovo kada ne postoji nikakva obveza erha da Novoj teve obnovi koncesiju.
0:04:54,0:05:15,Koncesija istječe i možda je došao trenutak da takozvani Vlada desnog centra po prvi puta u erha nacionalnu koncesiju za televiziju općeg tipa dodijeli hrvatskom ponuđaču i da napokon imamo hrvatsku televiziju na istina kineskom televizoru.
0:05:16,0:05:20,es obzirom da se o ovoj temi gotovo uopće ne govori u medijskom prostoru.
