Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:02,Dobar dan dragi gledatelji.
0:00:02,0:00:27,"S nama je danas Daniel Klajč, čovjek jednog relevantnog i burnog života koji je isprepleten velikim brojem poslovnih odnosa, velikim brojem radnih mjesta, bivši financijski bankar, čovjek koji je bio i direktor Kampa, čovjek koji se politikom bavi zato što je shvatio da se jedino politikom nešto može promijeniti."
0:00:27,0:00:27,Dobar dan Daniel.
0:00:28,0:00:29,Dobar dan poštovanje.
0:00:30,0:00:56,"Drago mi je da ste danas s nama, da vas možemo predstaviti, da ljudi saznaju, iako ste vi već velikom broju građana erha poznati kao borac za istinu, činjenice, kao osoba koja jednostavno ne prima dogme onakvim kakvim se nameću, nego ste tijekom pandemije i covida dokazali da treba voditi računa o činjenicima i da čovjek može onda donijeti kvalitetne odluke na temelju činjenica."
0:00:56,0:01:00,"Recite mi, vi prije gdje vas je zatekla pandemija covida?"
0:01:01,0:01:03,Pa evo hvala na ovako lijepom uvodu.
0:01:04,0:01:19,"Znači ja sam kad je došla ta nesretna pandemija bio sam u Austriji, radio sam kao investicijski bankar, živio sam vrlo lijepim životom, imao sam dobru plaću i mogu reći da sam stvarno imao jedan jako ugodan život."
0:01:20,0:01:43,"Kad je došla pandemija znamo svi šta je bilo, znamo kakvi su bili pritisci, u Austriji je čak bilo to puno značajnije nego u Hrvatskoj, tamo su pritisci bili baš onako brutalni i tu sam ja zapravo imao jedan jako težak trenutak gdje sam morao odlučiti između svojih uvjerenja i između nekakve financijske sigurnosti i udobnosti."
0:01:44,0:01:56,"Ja sam bio prisiljen ostaviti svoj život u Austriji, ostaviti kompletno sve što sam tamo imao praktički karijeru i vratio sam se u Hrvatsku iz razloga što sam odbio cijepice."
0:01:56,0:02:00,"I to je nešto, to je odluka na koju sam izuzetno ponosan."
0:02:00,0:02:08,Vaš poslodavac je tražio da se cijepite ili je to bila cijela kampanja u državi ili kako je to točno izgledalo u Austriji u to dobro?
0:02:08,0:02:14,"Pa pritisak je bio nevjerojatan, ne samo na poslu nego i općenito u javnosti."
0:02:14,0:02:19,Bio je jedan bizaran trenutak kad sam dobio poziv za obavezno cijepljenje.
0:02:19,0:02:25,"Znači dobijete poziv, znači to vam je onako komad papira, koliko dobijete u Hrvatskoj poziv za vojsku."
0:02:26,0:02:35,"Kaže javite se u to i to vrijeme na to i to adresi radi obaveznog cijepljenja, donesite zdravstvenu iskaznicu i osobni dokument."
0:02:36,0:02:51,"Znači to kad sam dobio onda sam tog trenutka odlučio napustiti Austriju jer što je sljedeći korak da idu po kućama i da cijepe ljude prisilno, mislim do toga na svu sreću nije došlo, ali to je bilo jako blizu."
0:02:51,0:02:59,"Znači Macron je u Francuskoj bio na jedan milimetar, reklo bi se na par dana od uvođenja obveznog cjepiva."
0:03:00,0:03:02,"To je bilo, to je bilo stvarno je trebalo."
0:03:03,0:03:09,"Da li se vi bojite tog cjepiva kao i drugih cjepiva ili možda mislite da je tu nešto drugo bilo, da vam se tu nešto učinilo čudnim?"
0:03:09,0:03:16,"Zbog čega se vi niste htjeli cijepiti, a pretpostavljam da ste se ranije u životu cijepili nekim drugim cjepivima?"
0:03:16,0:03:16,Tako je.
0:03:17,0:03:20,"Znači, pa to je sad priča kome vi zapravo vjerujete."
0:03:21,0:03:33,"Farmaceutska industrija, mislim Pfizer, oni su prije jedno desetak dvanaest godina platili najveću kaznu u povijesti svijeta, nekih dva i tri milijarde dolara."
0:03:34,0:03:39,"Zbog podmićivanja liječnika, zbog korupcije, zbog laganja o svojim proizvodima."
0:03:39,0:03:41,Znači to su kriminalci.
