Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:01,0:00:12,"Mislav Kolakušić, neki dan u Zagrebu, eto nas danas u Strasburu, točno prije dva godine bili smo ovdje, počeo je mandat, pravo, pravda, bilo je i tada na dnevnom redu."
0:00:13,0:00:47,"Sve je počelo zapravo sa vama, za nas javnost sa predstečajnim nagodbama dvije tisuće trinaest godine kada ste javno upozorili da kada pođe po zlu kada se ne sluša pravo i pravda da negdje zapne pravo i pravda su temelji svakog društva ono što sam uočio u prvim početcima dakle samog izrade zakona o predstečajnim nagodbima je kada onaj koji ima vlast u rukama odnosno to je većina možemo govoriti o Vladi koja putem svoje parlamentarne većine donosi propise kojima se vrijeđaju temelji prava."
0:00:48,0:01:05,"Tako smo imali situaciju da je u predlaganju već propisa o predstečajnoj nagodbi mi smo imali situaciju gdje ćemo prekršiti temeljne odredbe svih stečajnih zakona, a to je da dužnik sam utvrđuje komu je vjerovnik i koliku tražbinu ima vjerovnik."
0:01:05,0:01:06,"Pa više manje to znamo, ne."
0:01:07,0:01:12,"Ali opet pravo i pravda u ovim vremenima je zbog pandemije, ne."
0:01:12,0:01:35,"Jednako tako, zarotirala se situacija prema nekakvim sasvim drugim procesima koji nemaju veze sa pravom i pravdom nego sa upravo tako, tu situaciju koju sam mislio da nikada više neću doživjeti, znači kada smo kršili temeljne propise u Zakonu o predstečajni, to se isto dogodilo u Agrokoru, to se sada prije godinu i pol dogodilo i na svjetskoj razini."
0:01:36,0:02:05,"Znači temeljni propisi svih država koji se tiču zaštite zdravlja građana i zaštite od zaraznih bolesti uvijek imaju jedne te iste odredbe, a to su smrt od zarazne bolesti utvrđuje se obdukcijom upravo zato da bi se spriječilo nastanak lažnih pandemija i da bi se otvorilo znači znanstveni pristup tko je i koliko ljudi uistinu umrlo od zarazne bolesti, a koji je umrlo od drugih vrsta bolesti."
0:02:05,0:02:07,A priča li se o tome u Europskom parlamentu uopće?
0:02:07,0:02:13,Apsolutno niti jedna jedina riječ nije izgovorena nikada u Europskom parlamentu na tu temu.
0:02:13,0:02:20,Znači samo se je dogodilo da su sve države istovremeno pristale na kršenje vlastitih propisa.
0:02:21,0:02:33,"es druge strane, znači u svim također tim istim zakonima je propisano da liječnik utvrđuje bolest temeljem pregleda i medicinske dokumentacije."
0:02:34,0:02:41,"Mi smo sve to izbrisali, uveli smo PCR testove temeljem kojih se računaju oboljeli i umrli."
0:02:42,0:02:58,"Uvijek kada imate tako temeljno rušenje propisa onda uvijek možete biti sigurni da se radi o velikom zlu koji dolazi, da će se raditi o velikoj korupciji, velikoj prevari građana i da netko će tu zaraditi ogroman novac."
0:03:00,0:03:17,Ali u Europarlamentu od vas trenutno sedamsto pet koliko vas ima sasvim sigurno da ima i liječnika ovdje među njima vjerojatno zar niti oni ne pitaju takva pitanja zar nitko od zastupnika ne pita to pitanje a zna da je lex special iz derogacije lex generalis?
0:03:17,0:03:23,Nažalost većina zastupnika u Europskom parlamentu je isto kao i zastupnici u nacionalnim parlamentima.
0:03:23,0:03:36,"Oni su presretni što su izabrani na tu funkciju, što su im njihove stranke omogućile i oni samo dižu rukice za one što im stranka kaže, ne talasaj, govore tekstove koje im drugi pišu."
0:03:36,0:03:46,"Znači u potpunosti ovo nije tijelo nažalost koje je moglo promijeniti, ali nažalost nije učinilo ništa."
0:03:46,0:04:07,"Zato što su zastupnici u Europskom domu izabrali istu funkciju, ne talasaj kao što su i u većini nacionalnih parlamenta, pa imamo situaciju gdje različiti stožeri isto kao i u Hrvatskoj donose nebulozne mjere koje su u suprotnosti i sa znanost i sa medicinom i sa zdravim razumom, koje su u suprotnosti sa apsolutno svime."
0:04:08,0:04:10,Pa kako bi vi upravljali onda covid krizom?
0:04:10,0:04:13,"Ne, očigledno da je riječ o ugrozi."
0:04:13,0:04:20,"Uvijek, znači propisi koje smo mi imali, znači to su propisi koji su nastali tisućama godina."
0:04:21,0:04:44,"Propisi upravo tako, ti propisi su godinama i desetljećima i stotinama godina štitili zapravo upravo građane i države od lažnih pandemija, lažnih bolesti, znači odnosno bolesti koje postoje, ali nisu toliko opasne i smrtonosne po društvo, znači poštivanjem propisa koji su izgrađivani stoljećima zaštitilo bi se građanstvo."
0:04:44,0:05:02,"Mi da smo imali, da su liječnici uistinu, znači da smo izvršili abukcije i vidjeli koliko je uistinu mrtvih, koliko je ljudi umrlo direktno od posljedica oboljenja od coviddevetnaest da smo vidjeli koliko je to uistinu ljudi se razboljilo od coviddevetnaest mi bismo imali sve odgovore."
0:05:03,0:05:06,Samo znači da smo poštivali propis.
0:05:06,0:05:16,Ovdje je ponovno došlo do kršenja temeljnih propisa i onda ti stožeri su kršili povelje UN-a o temeljnim pravima čovjeka i građana.
0:05:16,0:05:25,"Kršeni su Ustavi, građani se podvrgavaju medicinski potpuno neiskitanim proizvodima, tjeraju se na to, ograničavaju im se slobode."
0:05:25,0:05:26,Što je ovo sljedbenje?
0:05:26,0:05:29,"Ovo je svojevrsna omerta, to je zakon šutnje."
0:05:33,0:05:35,A gdje vi možete onda to reći?
0:05:35,0:05:48,"Pokušali ste to na društvenim mrežama pa su vas kvazi novinarski portali uspjeli proglasiti teoretičarem zavjera da manipulirate javnošću, da lažete, da naprosto iznosite podatke koji ne stoje."
0:05:49,0:05:50,Tko su ti ljudi uopće?
0:05:50,0:05:59,"Ne vi ste eurozastupnik, postoji epidemija u HZMO-a, postoje epidemiolozi, postoje liječnici, a vas je nekakva imaginarna internet stranica de facto stavila na stup strama, nazvao si vam teoretičarom zavjere."
0:05:59,0:06:26,"Kao što istovremeno u cijelom svijetu došlo do kršenja tih temeljnih propisa kojima se štiti javno zdravstvo, tako istovremeno i svi mainstream mediji na svijetu su pričali isključivo jednu stranu priče, oni koji pričaju drugu stranu priče, bez obzira što govore o javno dostupnim podacima, nisu imali nikada priliku doći u mainstream medije i nikada mi nismo u godinu i pol imali priliku vidjeti sučeljavanje dvaju mišljenja."
0:06:27,0:06:35,"Znači to je nešto što je nevjerojatno, ali je tako jer da je došlo do sučeljavanja mišljenja nikada ne bi ova pandemija nastala."
0:06:35,0:06:46,To smo pričali da vi nažalost ovdje niste imali priliku formiti štab pravih znanstvenika sa najvećim referencijama iz cijeloga svijeta da sami prosude i da vi na osnovu toga donesete odluku.
0:06:47,0:06:48,Što treba značiti?
0:06:49,0:07:01,"Europski parlament je bio pravo mjesto da se pozovu svi najveći epidemiolozi, da im se postave pitanja, da se dovedu predstavnici Svjetske zdravstvene organizacije i da raspravimo apsolutno svako pitanje."
0:07:01,0:07:03,Mi sada imamo potpuno podijeljen svijet.
0:07:03,0:07:09,"Znači pola ljudi, pola građana više apsolutno ne vjeruju niti znanosti, niti medicini, niti pravu, niti ničemu."
0:07:10,0:07:15,"Dakle to je unisonno reagiranje jednako je globalno, jednako je u Europi, jednako je u Hrvatskoj."
0:07:16,0:07:21,Zapravo ovaj zadnji slučaj koji smo mi imali u Puli sa dekanom medicinskog fakulteta upozorava na takve stvari.
