Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:37,"Mislav Kolakušić zastupnik u Europarlamentu, danas u Strasburu, već za godinu dana europarlamentarni izbori u Hrvatskoj, pa i parlamentarni izbori u Hrvatskoj, trideset tri g tri opcija u hrvatskoj nema apsolutno nikakve šanse vi ste jedini političar koji je u zadnjih godinu dana rekao da jedina šansa da se hadeze makne sa vlasti je zajednička široka koalicija međutim u nas ljevi će samo sa ljevima središnji samo sa središnjima desni gore dole gdje je ki point stvar je u jednostavnoj matematici."
0:00:38,0:00:45,Ljudi kažu i smatraju i ovo kada bi više ljudi izašlo na izbore kako njih nagovoriti znači to se neće dogoditi.
0:00:45,0:01:13,Od onih građana koji izlaze na izbore to je negdje oko pedeset posto na parlamentarne izbore i oko trideset posto na europarlamentarne izbore njihova podjela je uvijek ista trideset pet posto glasa za hadeze šezdeset pet posto glasa za oporbu odnosno protiv hadezea vi očekujete da će ponovo biti tako slaba izlaznost bit će apsolutno može biti samo slabija šta govore na izbori prema ljetu europarlamentarne izbore u Europskom parlamentu.
0:01:13,0:01:14,Zašto?
0:01:14,0:01:17,Mediji služe tome da odmaknu ljude od izbora.
0:01:17,0:02:28,"Znači, odmaknuti ljude od izbora to je njima najbitnije jer znaju hadeze je osvojio šesto šezdeset tisuća glasova na prošlim parlamentarnim novima će osvojiti manje novima će osvojiti otprilike petsto osamdeset tisuća ali to vrijedi što je manja izlaznost oporbi međutim što je ključno cijela oporba zajedno ima šezdeset pet posto razdvojena oporba na male blokove ima do deset posto znači to ako bi neki ljevi blok osvojio deset jedanaest posto desni blok osam devet jedanaest dvanaest posto u konačnici ponovno na vlasti ostaje hadeze kada mi idemo svi skupa zajedno onda hadeze nestaje šezdeset pet posto ujedinjenih glasova neka se izgubi jedan ili dva posto osvaja ne većinu u saboru osvaja i sto jedan mandat svakako tumačite onda da tako jednostavna matematička formula zapravo nema uspjeha kod oporbe koja je zapravo temeljni cilj svake politike da uzmete vlast zato što u Hrvatskoj vrlo malo ljudi iz oporbe uopće želi doći na vlast."
0:02:29,0:02:46,"Nema ništa ljepše nego osvojiti sedam osam mandata, dobiti nekoliko desetaka milijuna kuna iz državnog i lokalnog proračuna na temelju tih mandata, ako vam zastupnici koji su bili uz vas još odu iz te stranke još slobodnije raspolažete svim tim novcima."
0:02:46,0:02:54,"Znači biti u oporbi, raspolagati deset milijuna petnaest i dvadeset kuna je meni se čini prioritet mnogih."
0:02:54,0:03:01,"Vrijeme je da se ti ljudi raskrinkaju, da ih se pita zašto vi želite direktno dovesti na vlast."
0:03:02,0:03:06,Nitko ne može biti toliko glup da ne razumije jednostavnu matematiku.
0:03:06,0:03:11,"Može samo toliko lagati, a ja više neću dopustiti tim ljudima da lažu."
0:03:12,0:03:18,"Ako ne idemo svi skupa, oni namjerno i direktno dovode hadeze na vlast."
0:03:26,0:03:40,"Vidjet ćemo da li će ti ljudi imati morala ili neće imati morala ili će i dalje glumati, upravljati tih sedam osam mandatića po trideset pet tisuća kuna svaki mjesec, oporba je vrlo disperzirana."
0:03:42,0:03:47,Koji su zapravo pravi igrači na političkom tržištu u Hrvatskoj koji bi nešto mogli napraviti?
0:03:48,0:04:23,"Znači imamo ono što imamo, što znamo u proteklih trideset tri godine znamo što je hadeze i kakav je hadeze bio nekada onaj hadeze više ne postoji nekada je hadeze bio znači desna stranka sada je to čista ljevičarska stranka znači između možemo hadezea ne postoji nikakva razlika znači to je potpuno isto jedino što je razlika a to je ono što mi svi iz oporbe želimo promijeniti, mislim ideološka razlika ne postoji, ali postoji razlika u enornoj pohlepi i željom za krađom nacionalnog novca i nacionalnih resursa."
0:04:23,0:04:25,To je ono što ja u oporbi ne vidim.
0:04:25,0:04:33,"Vidim ipak puno poštenja, puno kvalitetnijih ljudi i mi ako idemo zajedno pljačka će biti zaustavljena."
0:04:33,0:04:38,Mainstream mediji svaki puta licitiraju sa jednim te istim protagonistima političkog života u Hrvatskoj.
0:04:39,0:04:42,"Međutim, njih izbori zapravo svaki puta razuvjerene."
0:04:42,0:04:50,"Tako ste na prošlim europarlamentarnim izborima iskočili vi gospođa, druže Tomašić.."
0:04:51,0:04:53,Očekujete nekog novoga ponovo da se pojavi?
