Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:01,0:00:04,Imam jedno pitanje za sve vas ovdje nazočne.
0:00:07,0:00:12,Je li netko od vas ovog trenutka u nekoj molitvi ili u nekom iščekivanju?
0:00:12,0:00:18,"Znači da imate neku molitvenu nakanu, devetnicu ili nešto za što molite i iščekujete."
0:00:18,0:00:24,"Možda ste već jedanput za to molili, možda ponavljate već neku drugu, oprobavate devetnicu ili nešto."
0:00:25,0:00:28,"Ako ima netko tko moli već trenutno za nešto, nek podigne ruku."
0:00:31,0:00:32,Znači ima vas.
0:00:34,0:00:41,"A ima li vas oni koji ste molili za nešto, a da niste dobili i da ste prestali."
0:00:42,0:00:43,"Nek podignu ruku, ima i tih."
0:00:45,0:00:47,"E, hvala vam na iskrenosti."
0:00:48,0:00:51,Mislim da je to tema ove večerašnje večeri.
0:00:53,0:01:00,"Meni je jako drago što Isus kaže u Evanđelju tražite, kucajte, otvorit će vam se, daće vam se."
0:01:01,0:01:08,"Ali ono što meni i tebi i svakom običnom čovjeku, a pogotovo vjerniku, nedostaje strpljivosti."
0:01:10,0:01:18,"Puno puta možda molimo za nešto, to se ne ostvari, neko vrijeme smo ustrajni i onda odustajemo."
0:01:20,0:01:31,Da li šutnja Božja na naše molitve ima nekakav vjerski pedagoški odgoj za mene i za tebe?
0:01:32,0:01:42,"Je li naš Bog stvarno takav da nas ignorira i da ta njegova šutnja na te naše devetnice osobne molitve, vapaje, ne donosi nikakvog ploda?"
0:01:44,0:01:53,"Je li možda lakši put prestati moliti, odustati od svega i reći Bože, niti te ima, niti me čuješ i dosta mi je svega?"
0:01:54,0:02:00,"Nažalost, u osobnoj molitvi svi imamo različite ishode."
0:02:02,0:02:04,"Međutim, Biblija nam jako puno pomaže."
0:02:05,0:02:16,"Biblija nam pomaže da shvatimo da šutnja Božja, iščekivanje odgovora Božjeg ima smisla."
0:02:17,0:02:28,"Prije svega hajmo vidjeti sve te ljude, biblijske ljude koji su godinama čekali na nešto, koji su bili uporni, nisu odustali i Bog ih čuo i uslišio."
0:02:29,0:02:37,"Svi mi dobro znamo iz svetog pisma Anu koja je godinama čekala da dobije dijete, koja je molila Boga."
0:02:38,0:02:43,"Dovolj nam je primjer Josip koji je završio u zatvoru, nedužan."
0:02:44,0:02:57,"Dakle Božje obećanje je bilo njemu da će vladati i upravljati carstvom, međutim on je godinama čekao da izađe iz zatvora, zamislite kolika ustrajnost i povjerenje u Boga."
0:02:59,0:03:01,Što ćemo reći ako spomenemo Mojsiju?
0:03:02,0:03:12,"Četrdeset godina dobio je jedan zadatak da vodi ljude kroz pustinju, prošlo četrdeset godina čeka novi zadatak od Boga što dalje, kako dalje."
0:03:15,0:03:26,Što ćemo reći za novu koji je sto dvadeset godina čekao kišu da padne je li jedna moja i tvoja molitva toliko dugo na čekanju.
0:03:27,0:03:32,Samo sam spomenuo ove biblijske likove koji su po sto godina čekali na nešto.
0:03:34,0:03:42,"Imamo li IT strpljenja čekati tjedan, dva, godinu, pet, deset koliko ili ćemo odustati?"
0:03:44,0:03:50,"Ako gledate pedagogiju i povijest spasenja Božju, za koliko je to godina došao Isus na zemlju?"
0:03:51,0:04:05,"Pa kad gledate raspon najave da će Isus doći kao spasitelj Mejsije kroz proroke, kroz sve, to je tisuće godina jer Božje vrijeme nije naše vrijeme."
0:04:06,0:04:21,"I ono što se današnjem vjerniku može dogoditi svakome od nas da ne vidiš smisao čekanja, da ne vidiš zašto ima smisla uopće da Bog ne odgovara na te moje molitve, ništa se ne događa."
0:04:22,0:04:24,"Međutim, nije to baš tako."
0:04:26,0:04:32,"Dakle, šutnja Božja kad ne odgovara na naše molitve nije uopće kazna."
0:04:32,0:04:39,"ona, nego ona je itekako dobra za mene i za tebe jer nas uči nekoliko stvari."
0:04:41,0:04:48,"Prije svega jednu stvar nas čini, čini nas da postanemo blizu Bogu."
0:04:49,0:04:55,Bog prvo kada nastavlja na čekanje želi nas suobličiti Isusu.
0:04:56,0:05:12,"Mi nekada mislimo da smo Božji, mislimo da smo zaista predali svoj život i sve, ali nekako se u takvim isčekivanjima i čekanju očituje da nismo još dobro oblikovani."
0:05:12,0:05:13,A zašto to govorim?
0:05:15,0:05:21,"Zamislite neku molitvu koju ti moliš već godinama, potrebu neku, Bog ne odgovara, ti si na čekanju."
0:05:23,0:05:28,Bog nas želi suobličiti njegovom sinu jer mi smo glina u njegovim rukama.
0:05:30,0:05:33,A što to Bog oblikuje u takvoj situaciji neizvjesnoj?
0:05:35,0:05:39,"Oblikuje, proći ćeš po misli, možda po strpljenje, dosta više da i progovori."
0:05:41,0:05:49,"Međutim, tu se vidi kad čekamo, tu se vidi koliko smo blizu Bogu."
0:05:51,0:05:51,Zašto?
0:05:52,0:05:59,"Zato što kad čekamo, pogotovo ako dugo čekamo, dolazimo do različitih iskušenja."
0:06:00,0:06:04,"Prije svega evo rekao sam da odustanemo, da se naljutimo."
0:06:05,0:06:09,"Bože ti si daleko od mene, pa neće ti se više ni obraćati."
0:06:09,0:06:11,"Zašto da molim, više mi je dosta."
0:06:13,0:06:39,"Međutim, nismo ni svjesni da za vrijeme čekanja dok iščekujemo da Gospodin usliša neku našu molitvu događa se unutar nas jedna duhovna preobrazba, jedna promjena koja možda nije onako kako smo je ti očekivali, ali je možda dobra za nas i tu treba voditi brigu da je sigurno dobra da je i treba prepoznati."
0:06:41,0:06:42,Zašto to Bog radi?
0:06:43,0:06:54,"Da mi recite Sunce Moja, jesu li sve naše molitvene nakane, prošnje, devetvetnice, želje, stvarno uvijek ispravno motivirane."
0:06:55,0:07:04,"Jedna od stvari zašto nas Bog stavlja na čekanje, upravo da iziđu prava motivacija iz našeg srca."
0:07:06,0:07:11,"Jer ti kad čekaš dugo, prvo počinje ti se događati svašta."
0:07:12,0:07:15,To možemo vidjeti kad promatrate izraelski narod.
0:07:16,0:07:26,"Svaki put je bio u napasti da posrne za različitim idolima, da se odmetne od Boga, da splastne vjera, pouzdanje u njega."
0:07:28,0:07:43,"Ja i ti danas svaki puk kad smo na nekom čekanju dođemo u napast da počinjemo možda vjerovati nekome drugome, počinjemo možda u sebi otkrivati čak i neke ideole lažne, pouzdanja lažna."
0:07:43,0:07:51,"I onda ćete vidjeti da pedagoški itekako je dobro kad strpljivo čekamo, izlazi iz našeg srca."
0:07:52,0:07:57,"Jedna od najvećih stvari koju ćemo svi vidjeti u čekanju, što će prvo izići?"
0:07:58,0:08:07,"Razočarenje, osjećaj razočarenja u Boga nije bilo kako ja želim, ne čuje kako ja hoću."
0:08:09,0:08:26,"I vidite da gospodin onda pedagoški nas pušta da čekamo da bi provjerio našu istinsku motivaciju zašto ga slijedimo, zašto idemo za njim, zašto mu dolazimo, je li ta nakana koju molimo ili čekamo zaista dobra za nas."
0:08:27,0:08:30,"Zato ako ti se to događa, nemoj odustajati odmah."
0:08:31,0:08:41,"vidite iz ovoga da nam može pomoći čekanje da razotkrijemo motivaciju u našem srcu, a pogotovo ovaj osjećaj razočarenja."
0:08:42,0:08:50,"Mi svećenici puno puta to čujemo od ljudi u ispovijedi, ne da mi se molit, razočaran sam itede Bog mi ne odgovara."
0:08:51,0:08:57,"Međutim, doći ćemo evo do te treće stvari koja je važna da je primijetite ako čekate."
0:08:59,0:09:05,Da li tvoja vjera dok čekaš raste ili se smanjuje.
0:09:07,0:09:15,"Vidite, da li bi Bog bio tako savršeni i dobar otac kad bi nam udovoljavao na svaku našu potrebu i molitvu?"
0:09:18,0:09:20,Mi možda mislimo da bi to bilo savršeno dobro.
0:09:22,0:09:34,"Da li bi tu u takvoj situaciji da imamo Boga Oca koji udovoljava na sve naše potrebe i molitvene naknade, da li bi se mi klanjali istinski u duhu tom Bogu?"
0:09:35,0:09:38,Ne smijemo zaboraviti da smo mi samo ljudi.
0:09:39,0:10:02,"Da imamo grešnu narav i kad bi Bog Otac ispunjavao svaku našu želju, onako kako smo je mi očekivali, htjeli i kad je nama potrebno, mi se zaista ne bi povjeravali Bogu, ne bi ga poštovali, ne bi ga priznali Bogom, niti bi imali osjećaj potrebe da mu se molimo."
0:10:04,0:10:05,Zašto ovo tvrdim?
0:10:06,0:10:27,"Ako ste danas slušali Evanđelje, Isus ne samo u današnjem Evanđelju, Isus jako puno puta kaže u Evanđelju, ja o vama, ja o vama pismoznanci, ja o vama farizeji, ja o vama ako se oblazni tovo, ja o vama, teška je to riječ, ja o vama."
0:10:30,0:10:32,Što je poruka današnjeg Evanđelja?
0:10:32,0:10:33,Koji su to ja o vama?
0:10:35,0:10:38,Ja o svima onima koji se pouzdaju u sebe.
0:10:41,0:10:43,To je poruka današnjeg Evanđelja.
0:10:44,0:11:08,"Ja o meni i tebi, ako se pouzdamo u sebe, ako ne budemo znali biti ponižni, savit koljena i čekati i moliti, i čekati i moliti koliko god treba dok je gospodin hoće, jer naša grešna narava, ako gospodin bude sve uslišavao što mi hoćemo mi mu se nikad istinski nećemo klanjati niti mu vjerovati."
0:11:09,0:11:15,"Zato je prigoda ako čekaš već po stotinu puta, prigoda je da tvoja vjera raste, ne da spasne."
0:11:16,0:11:18,Jer što ti se može dogoditi?
0:11:18,0:11:21,"Što se može dogoditi meni, tebi i svakoj osobi."
0:11:21,0:11:23,Upravo ovo da završimo.
0:11:23,0:11:25,Koji parizai i pismoznanci?
