Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:10,"Dobrodošli na podcast SubClub, emisiju posvećenu najboljim praksama za izgradnju i rast aplikacijskih tvrtki."
0:00:10,0:00:20,"Sjednemo s poduzetnicima, investitorima i graditeljima koji stoje iza najuspješnijih aplikacija na svijetu kako bismo naučili iz njihovih uspjeha i neuspjeha."
0:00:20,0:00:22,SubClub vam donosi RevenueCat.
0:00:23,0:00:33,"Tisuće najboljih aplikacija na svijetu vjeruju RevenueCatu da omogući kupnju aplikacija, upravljanje klijentima i povećanje prihoda na iOS-u, Androidu i webu."
0:00:34,0:00:36,Više informacija možete pronaći na revenuecat.com.
0:00:37,0:00:38,Uđimo u emisiju.
0:00:39,0:00:44,"Pozdrav, ja sam vaš domaćin David Barnard i danas sam sa mnom Jacob Heiding, izvršni direktor tvrtke RevenueCat."
0:00:44,0:00:49,Na podcastu razgovaramo o izvješću o stanju aplikacija za pretplatu tvrtke RevenueCat za 2024.
0:00:49,0:00:57,"godinu, o stanju industrije aplikacija općenito i zašto lagano smanjenje obnovljivanja u 2023."
0:00:57,0:00:59,godini nije tako loše kao što se čini.
0:01:00,0:01:06,"Hej, Jacob, spreman si razgovarati o kvartilima, medijanima i brojevima danas?"
0:01:06,0:01:07,Ja sam sada.
0:01:07,0:01:09,Nisi mi rekao da ćemo danas razgovarati o kvartilima i medijanima.
0:01:09,0:01:13,"David, ovo je moj omiljeni predmet, pogotovo kad se radi o aplikacijama na telefonima."
0:01:13,0:01:13,Pa krenimo.
0:01:14,0:01:17,"Dakle, uskoro ćemo objaviti izvješće o stanju aplikacija za pretplatu za 2024."
0:01:18,0:01:18,godinu.
0:01:18,0:01:25,"I kao što je sada tradicija, vi i ja, samo vi i ja, možemo proći kroz brojke."
0:01:25,0:01:28,"To je ono što je potrebno da bismo dobili nekoga u jednom trenutku, Davide."
0:01:28,0:01:28,Da.
0:01:28,0:01:31,Da bismo objavili cijeli izvještaj o stanju aplikacija za pretplatu.
0:01:31,0:01:36,"Ovaj podcast me je natjerao da se uključim u sve sjajne goste, ali uzeti ću što mogu."
0:01:36,0:01:39,Zato sam uzbuđen što ću danas razgovarati.
0:01:39,0:01:42,Pokušavam vas uključiti u sve goste za koje mislim da bi vam bili najzanimljiviji za razgovor.
0:01:43,0:01:43,Hvala vam.
0:01:43,0:01:43,U redu.
0:01:43,0:01:52,"Dakle, na prvim slajdovima izvješća o stanju aplikacija za pretplatu nalazi se sjajno pismo iz izvršnog direktora koje ste napisali i mislio sam da je tako dobro."
0:01:52,0:01:58,Zapravo sam želio započeti podcast ovim jer mislim da je važno prije nego što se uronimo u brojke.
0:01:58,0:02:02,I onda se uranjamo u brojke kako bismo razgovarali o meta aplikacija za pretplatu.
0:02:02,0:02:06,"I da bih to sažela, stanje aplikacija za pretplatu u 2024."
0:02:07,0:02:08,godini je dobro.
0:02:09,0:02:09,Odlično.
0:02:10,0:02:10,Sve ide dobro.
0:02:10,0:02:11,Da.
0:02:12,0:02:16,Prvo ste rekli da smo proživjeli nekoliko turbulentnih godina.
0:02:17,0:02:17,Da.
0:02:17,0:02:22,"Mislim, ako samo razmislite, RevenueCat je zaista radio ono što je radio od 2018., 2019."
0:02:22,0:02:22,godine.
0:02:22,0:02:28,"I ako se vratite u taj svijet, gdje smo sada, dogodilo se mnogo u gotovo svakoj dimenziji."
0:02:28,0:02:32,Pandemija je preko noći promijenila smještaj naših poduzeća.
0:02:32,0:02:34,"I neke su se stvari vratile, ali ne sve se vratilo."
0:02:34,0:02:36,Mislim da se nismo vratili na početak.
0:02:36,0:02:39,Sigurno je s industrijskog stajališta aplikacije postale mnogo važnije.
0:02:39,0:02:41,To je zauvijek promijenilo ponašanje potrošača.
0:02:41,0:02:45,Ali onda je stvorila i ovu ogromnu monetarnu mjehurić u 2020.
0:02:46,0:02:46,i 2021.
0:02:46,0:02:50,godini koji je imao posljednje potrese koje su trajale do 2022.
0:02:50,0:02:50,godine.
0:02:50,0:02:52,"I ako nešto, razgovaramo o tome zašto mislim da je 2023."
0:02:52,0:02:54,"bila bolja godina, jer je 2023."
0:02:54,0:02:56,bila prva godina u kojoj smo bili gotovo bez većine toga.
0:02:56,0:03:03,"Još se malo događalo početkom 2023., ali stvarno se činilo kao prva godina u kojoj su se stvari nekako ponovno uspostavile i renormalizirale."
0:03:03,0:03:07,A uz to smo imali sve vrste ludih sporednih događaja.
0:03:07,0:03:14,"Bilo je puno antitrust stvari s Appleom i Googleom, kao i njihovih regulatornih problema u različitim zemljama."
0:03:14,0:03:15,I transparentnost praćenja aplikacija.
0:03:16,0:03:16,Da.
