Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:01,0:00:18,"Gdje prije tebe je čekanje, gdje postoji ona tvoja njega, slomi na putu i miri zemlji na tu je tu sretnu domovinu, pravi obrežnica."
0:00:21,0:00:25,Saborski je zastupnik koji se nelibi reći da smo na udaru srpskog sveta.
0:00:26,0:00:33,Isto tako nelibi se reći premijeru Plenkoviću da je briselski činovnik i da je jeo kroasane dok je on ratovao i bio u logoru.
0:00:33,0:00:47,"Smatra da vlada ne vlada, nego da je sve prepustila neprijateljima, a sada u zadnjih godinu dana na najboljem je putu da postane neka vrsta hrvatskog Simona vizentala odnosno lovca na zločince ovog puta iz Domovinskog rata."
0:00:47,0:00:50,Naš gost je Stipo Mlinarić Čipe.
0:00:50,0:00:54,Lijepi pozdrav vama i svim vašim gledateljima i slušateljima.
0:00:56,0:00:58,Samo bih jednom malu ispravku.
0:00:59,0:01:10,"Ne libim se reći nikome u Saboru, nebitno mi je stranka, nebitno mi je ovo, nikad ne idem na osobu da idem nešto osobno, uvijek idem na politiku i držim tu jednu granicu i jednu crtu."
0:01:11,0:01:20,Kad ste spomenuli gospodina Plenkovića jesam par puta rekao da je evo Kroasane dok smo mi dobivali u logoru batine na priznanje Hrvatske.
0:01:20,0:01:31,"naprimjer na petnaest jedan krvave batine smo lomili su nas u nišu, nismo znali zašto, da smo znali zašto bilo bi nam lakše, nismo znali dok je on na Zvinjevcu ispio šampanjac i evo Kroasane."
0:01:32,0:01:49,"Ali nije to i ja sam mu rekao, ja mu to ne zamjeram, niti ja ikom zamjeram tko nije bio, ja tu nemam problem s tim, ovo je bio moj izbor, to je bio moj odgoj, moja vjera, to sam bio ja i svi drugi vukovarski branitelji koji su uzeli puške ili bilo koji drugi branitelji u bilo kojem dijelu Hrvatske."
0:01:49,0:01:58,"Mi smo to osjećali da smo trebali stat, da je to naša dužnost, obveza stat braniti svoju domovinu, svoje žene, djecu, starce i svoj teritorij na kraju krajeva."
0:01:59,0:02:31,"Neko nije mislio to, on je jedan od tih koji nije mislio, ali rekao sam njemu još na jednom aktualnom satu puno goru kvalifikaciju gdje on zapravo su to jako loše primili, ja sam rekao da je netko ostane u povijesti zapisan zlatnim slojevima, to je naprimjer predsjednik Tuđman, kako god tko, netko ima mišljenje, o njemu tražimo nekakve mane, ne mane, vrline, ali taj čovjek je bio na čelu države kad se stvarala država i stvorio je tu državu u takvim okolnostima kakva je bila i ostati će zapisan zlatnim slojevima u hrvatsku povijest."
0:02:31,0:02:39,"Za Plenkovića sam rekao mu u lice gledajući ga u oči, a mislim da ćete vi ostati zapamćen kao jedan od izdajica hrvatskog naroda."
0:02:39,0:02:54,"Ja stojim i dalje kod te tvrdnje sa svim svojim politikama, ovim briselskim koji nameće ovdje tako žestoko u Hrvatsku gdje nema osjećaja za naše ljude, gdje nama je otišlo za vrijeme samo njegovog mandata ako ćemo uzeti zadnjih sedam godina."
0:02:55,0:03:02,"A ja kad uzimam hadeze meni je tako svejedno jel bio Andrej Plenković na čelu, Jadranka Kosor, Ivo Sanader ili bilo tko drugi."
0:03:02,0:03:37,"Ne da je meni svejedno, svejedno onim hadezeovcima koji sjede oni će ga se sutra odreći i prihvatit će novog vođu, ali da vam četiristo pedeset petsto tisuća ljudi iseli mladi da ih potjerate iz ove države više nego za vrijeme domovinskog rata da pobjegnu odavde mladi školovani ljudi to je neoprostiv rijeka ja ne mogu drugu riječ naći da ostanem u pristojnosti nego da kažem to je za mene izdaja i da će biti zapisan kao izdani hrvatskog naroda ali gospodine mlenariću kad vi to tako ispalite jel onako baš rafalno kako treba jel osim treba."
0:03:37,0:03:45,"Jer osjećate s druge strane nekakav stid, sram, neugodu, nelagodu onome kome je usmjerena vaša kritika."
0:03:45,0:03:49,naprimjer jeste li ikad vidjeli kod premijera da mu je neugodno zbog toga?
0:03:51,0:03:52,"Ne, ima obraz."
0:03:53,0:03:54,Ima jako obraz.
0:03:54,0:04:08,"Nikad ja njega nisam vulgaran, za razliku od drugih saborskih zastupnika, pa i kolega iz MOST-a, pa kolega iz Suvremenista, pa kolega s ljevice koji sjede u sabornici isto, gdje oni zapravo idu ispod jedne crte ispod jednog pojasa."
0:04:08,0:04:18,"Ja svaki put kad sam god njemu se obratio, a svako moje zastupničko pitanje je bilo postavljeno njemu, ne Tomi Medvedu što je on to želio i ne to što bi Tomi Medved želio."
0:04:18,0:04:23,Tomi Medved je kad sam ja to njemu izgovorio oni su htjeli prebaci da sam ja to rekao da je Tomi Medved izdajnik.
0:04:23,0:04:27,On bi prihvatio da sam ja to njemu rekao rađe nego da sam ja to rekao Plenković.
0:04:27,0:04:29,"I onda sam rekao ne, ja to nisam netko tezio Tomu."
0:04:30,0:04:31,Tako je velika ta vjernost i ljubav.
0:04:31,0:04:47,"Tama sam htio, evo po tome vidite koliko je to, koliko je to jako da bi oni bili sretniji svi oni tamo saborski zastupnici koji su poskakali s povredama Poslovnika, ne znaju sami što bi rekli, koliko je to njima stalo naprimjer da ga obrane."
0:04:47,0:04:51,Ja nikad nemam problem pohvaliti bilo koga.
0:04:51,0:05:17,"Pa evo iz ove županije je gospođa Jelkovac, saborska zastupnica hadezea Marija Jelkovac, da, nikad toj ženi ja jednu riječ nisam uputio loše ili bilo što da se ne, čak što više sam rekao, ta žena ima moje poštovanje, nikad neću jednu riječ loše reći za tu ženu, bez obzira što ona iz hadezea ta žena je jedina imala petlju."
0:05:18,0:06:07,"Od svih onih velikih hadezeovaca, kad su bio Zakon o civilnim žrtvama rata dvije tisuće dvadeset jedan godine ta žena je stisnula crveni gumb protiv tog zakona jer je vrlo dobro znala da se to radi zakon, među ostalim, ja ne kažem da neće dobiti hrvatski stradalnici civilni, ali da se to radi za agresorske vojnike koji su ratovali protiv nas, za njihove civile, koji zapravo nije bilo civila jer svi su bili uključeni u jednom dijelu vojske Sao krajine te takozvani njihove i ona je jedina imala od svih hadezeovaca snage da stisne jedna ženska, jedna manja gospođa, ali jedna niska rastom, ali velika u mojim očima kao div da je ona imala hrabrosti istići crvene gumbe, ja sam rekao bez obzira što je u hadezeu to je za mene za pohvalu."
0:06:07,0:06:16,"Pokazala je petlju za razliku od Đakića, Deura, Medveda koji su joj uvjeravali da to nije isto, da to neće biti tako, na kraju se pokazalo da sam bio u pravu."
0:06:17,0:06:24,Sad kad ste spomenuli Tomu Medveda odnosno ministra on je isto tako bio ratnik kao i vi.
0:06:25,0:06:38,"Gdje to u životu krene, na lijevo ili na desno ili po krivu, pa kreneš braniti nešto što ne valja, nešto što u zasadima nije ono za što si se borio?"
0:06:40,0:06:42,"Da, teško mi je to i to ljudi naši nekad ne razumiju."
0:06:43,0:07:17,"Oni nikad ne razumiju, oni ne razumiju da ja kad kažem nešto za, nije bitno tomu Medveda, evo kad je bio Zakon o civilnim žrtvama rata, ja to njemu ne govorim, tomu Medvedevu između devedeset jedan i devedeset pet godine kad je čovjek bio vojnik branitelj borio se hrabro se borio bio je dobar ratnik brat mu je poginuo kao i što je moj brat poginuo prema tome znači ja uopće ne idem na tu razinu ja idem na tomu medveda političara koji je sagnuo glavu pred briselskim činovnikom koji nije nije bio s nama u blatu, u rovu, u krvi, u svemu."
0:07:17,0:07:20,Znači on je sagnio glavu pred činovnikom.
0:07:20,0:07:27,"Ja ne saginjem glavu pred nikim, pred nikim nikad neću sagnuti glavu za neka svoja uvjerenja, ne postoji taj čovjek na svijetu."
0:07:28,0:07:31,"Osim dragom Bogu mogu samo pognuti glavu, nikome drugome."
0:07:31,0:07:34,Ali što to čovjeka nagnada da pogne glavu?
0:07:34,0:07:49,"Pa ne, ne, ne, ne, ne znam, ne bih volio da ispadne da nekome, ne možemo sad izravno po njemu, ali ima dosta tih, nema drugo šta, vas skupe ili ste jeftini samim po sebi, nestali ste."
0:07:49,0:08:01,"Evo, nemam pojma šta drugo, ili vas kupuju ili vas ucijene, na neki način vas i ucijene, ali mislim da je na prvom mjestu kupovina, samo pitanje koliko tko ima nula na leđima i za koliko se tko proda."
0:08:01,0:08:47,"Mislim da su oni prodali jako jeftino jer država se ne može prodat, obraz se ne može prodat, onaj duh, onaj hrvatski duh koji je vladao tih godina ne može se prodat za nijedne pare ovog svijeta, ne može se prodat za tri ruke SDSS-a, ne može se prodati za onu malu Anju Šipragu koja je prvi govor u sabornici, ona je bila saborska zastupnica gdje je ona izašla ja se točno sjećam toga, prvi dan Sabora, ja sam isto govorio o petominutni slobodni nego ja sam govorio o blagi Zadri, ja sam govorio o blagi ne o sebi, ja jesam bio cijelo vrijeme sa blagom Zadrom u Turbovodnoj, pod njegovim direktorom, sa Robertom Zadrom u školu išao generacija, klikerali se kod dječica, znači, ja sam govorio o tom velikom čovjeku, o tom velikom čovjeku."
0:08:47,0:08:53,"Vjerujte mi, zapleskalo je možda tri zastupnika u cijeloj sabornici."
0:08:54,0:09:00,Izašla je Anja Šipraga i svoju srce parajući njezin prvi govor možete naći vjerojatno na internetu.
0:09:00,0:09:01,Gledali smo to svi.
0:09:01,0:09:17,"Njezin sad se parajući govor kako je se ona vozila traktorom autocestom u pratnji hrvatske policije, niko joj ništa nije radio osim što su dodavali hranu i sokove oni ljudi ili vojska naša koja se vima na snimkama gdje se vidi i to je za nju bila trauma najveća."
0:09:17,0:09:43,"To je za nju sedamdeset posto sabornice je peska tu sam se osjećao da zapravo sam da sam u krivom društvu to sam volio reći i volim reći gospodine Mladeniću kako je to moguće gdje smo mi onda kao mislim šta je to s našim glavama ne znam, vjerujte mi kad me netko pita što sam se najviše razočarao u politici u četiri godine."
0:09:43,0:09:47,"Svega sam se naslušao, nagledo svojim očima, vidio."
0:09:48,0:09:51,Bojim se da sam se najviše razočarao u naš hrvatski narod.
0:09:52,0:10:03,"Obišao sam ga od Prevlake do Iloka, do Istre, jedno pet puta hrvatsko, nema mjesta gdje nisam bio, selak gdje nisam bio, gdje nisam došao, volim s ljudima komunicirati."
0:10:05,0:10:06,Bojim se da sam se najviše razočarao u narod.
0:10:07,0:10:08,"Ali, dajte to, to mi objasnite."
0:10:08,0:10:11,"Ja ću objasnit ću vam, ja ću sve objasnit."
0:10:12,0:10:51,"Ali, Ali kad uzmem pokojnog predsjednika Tuđmana i devedeset i devedeset jedan godinu na koliko je se on ljudi mogao osloniti na samom početku to govorim do priznanja erha znači devedeset jedan godinu on se nije mogao osloniti više od pedeset do sedamdeset tisuća ljudi koji su bili spremni umrijeti za ovu državu spremni riskirati svoj život svoje obitelji spremni riskirati bojim se da nije puno veći postotak ljudi koji su i sada spremni ne pogaziti svoja načela, držati se onoga, pa tamo sam bio gladan."
0:10:52,0:10:58,"Ja sam u životu bio i na dnu, bio sam i gladan i u ratu, bio sam gladan u logoru, nije bi pojeo cipelu koliko sam bio gladan."
0:11:01,0:11:07,"Mene, ja bi danas bio gladan da znam da će ovoj državi biti bolje."
0:11:08,0:11:11,"Ne meni osobno, meni više ništa ne treba, stvarno me više ništa ne treba."
0:11:11,0:11:48,"Ja sad evo iz ovoga podcasta vašega iz duge rese sada mi kaže netko vratit ćemo evo deset posto ljudi koji su otišli u njemačku irsku u austriju prat tamo njihove starije i brinuti se o njima, raditi malte najgore poslove, vratit ćemo te ljude, pomoćemo im u stambenom zbrinjavanju, pomoćemo im u zaposlenju, neće biti preko veza, preko stranačkih iskaznica i kad čipaju nemoj se više vratiti u Sabor, ja odavde ode svojoj kući, svojoj ženi, svojoj djeci, svom unuku, nikad više ne bi otišao, meni ta stolica ne znači apsolutno ništa."
