Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:27,0:00:29,"Ekipa pozdravljena, dobrodošli u novi kušpes."
0:00:30,0:00:36,"Danas je s nama nakon, a bog menio, 5-6 mjeseci dogovaranja, pregovaranja, razgovaranja."
0:00:37,0:00:42,"Naša Olimpijka Hrvatska, Ivana Malo Babić."
0:00:43,0:00:44,"Ivana, dobrodošla."
0:00:44,0:00:46,"Hvala ti što si našla vremena, konačno."
0:00:46,0:00:50,"Mislim, o tome ćemo, o tvojem ritmu ćemo možda malo poslije, to je ludilo."
0:00:52,0:00:54,"Dobro vam došla još jednom, kako si?"
0:00:55,0:01:00,"Hvala na pozivu, evo jako dobro kreću požični blagdani."
0:01:00,0:01:02,Konačno se mogu opustiti nakon napornog ritma.
0:01:03,0:01:06,"I evo, sretna sam da sam konačno došla ovdje."
0:01:07,0:01:11,"Sad možemo s odmakom Ivana, jesu li slegli dojmovi nakon olimpiade?"
0:01:12,0:01:12,Jesu.
0:01:13,0:01:18,"I suma sumarum je, ja ću ti reći naše dojmove o tebi, a ti možda o sebi."
0:01:18,0:01:24,"Pa sad kad su se slegni dojmovi, stvarno vidim da sam napravila jedan jako veliki rezultat."
0:01:25,0:01:33,"Zato što sam plasman na olimpiadu u stolnom tenisu je kao, mogu reći, u nekom sportu medalja."
0:01:33,0:01:45,"Jako teško se plasirati na olimpiadu u stolnom tenisu u Evropi, zato što te kvalifikacije za olimpijske igre sudjelovala je cijela Evropa."
0:01:46,0:02:24,"Znači četrdeset pet zemalja je bilo na tim kvalifikacijama i svake zemlje po dvije igračice dok recimo jedne azijske kvalifikacije oni su Aziju raspodijelili na više dijelova tako da na jednim kvalifikacijama je bila recimo Malezija, Singapur i Vjetnam po tri zemlje a dok evo na evropskim kvalifikacijama je bilo stvarno sve zemlje su bile i jako teško se je bilo plasirati iako ja nisam se plasirala kroz kvalifikacije nego putem svjetskog rankinga koji se je brojao unazad, znakom godinu dana."
0:02:24,0:02:26,Trenutno si ko na tom Rankingu?
0:02:27,0:02:28,Trenutno sam 85.
0:02:29,0:02:29,Pa to je dobro.
0:02:30,0:02:34,"Pa to je dobro, s obzirom da vjerojatno je 60 Aziataca ispred meni."
0:02:34,0:02:35,To sam htio reći.
0:02:35,0:02:36,"Da, to je jako dobro."
0:02:37,0:02:40,"Ti si tu, ajmo reći, iz duga, resa iz Karlovačke županije."
0:02:41,0:02:48,"Sam da napomenem, da Karlovačka županija nije negdje od 2000 imao Olimpice, to je zadnje bio Tihoumir Janijevič, Veslač."
0:02:50,0:02:54,"I malo ovako, kad sam Google o tebi informirao se, a moram ja jedan napomenuti."
0:02:55,0:02:58,"Prvo te jako smetalo, ispalo je da si najstariji olimpijka."
0:02:58,0:03:01,"Onda si skužila u principu da je to možda neki kompliment, neki."
0:03:03,0:03:06,"Da, pa da je zato što svi su isticali moje godine."
0:03:07,0:03:09,Ivana Maloba bi četrdeset četiri.
0:03:09,0:03:09,Znači da mi stariji.
0:03:10,0:03:34,"sad kažem četrdeset četiri da četrdeset četiri stalno su isticali moje godine i onda mi je to malo smetalo pa zašto zašto su te moje godine bitne i onda sam shvatila da ustvari oni veličaju moje godine da je to kompliment da sam u tim godinama uspjela se plasirati na olimpijadu inače u isto vrijeme smo se plasirali Jana Pavlić, naša najmlađa."
0:03:35,0:03:35,Hvala.
0:03:35,0:03:41,"Hrvatska olimpijka, 16 godina, 17 godina, sada ima i ja najstarija."
0:03:41,0:03:48,"Da, ali nisi bila najstarija od hrvatskih stolnica, ni sača bio, ili pokojnji, Dragoć, uvijek je on nastupao kada imao 46 godina."
0:03:49,0:03:51,On je inače najstariji hrvatski olimpijac.
0:03:52,0:03:53,"Legenda, možemo reći."
0:03:54,0:03:55,"Da, da, hrvatska legenda."
0:03:56,0:03:59,A od žena sam ja najstarija olimpijka.
0:04:00,0:04:01,"To ti je kompliment, ne možeš."
0:04:01,0:04:02,Ovaj je.
0:04:03,0:04:08,"Ajde, ovoš nam malo ispričati kako si ti to doživiojela, mislim, bila si fascinirana."
0:04:09,0:04:15,"Kako bi ti rekao, iz jednog malog grada dođeš u Pariz, Olimpijada, hrvatski dress?"
0:04:17,0:04:23,"Njoj je da, pa sam put, sam dolazak na te Olimpijske igre bio jako težak."
0:04:23,0:04:30,"Znači, isto on je tenis, nije sport koji ima nekakvu normu, sad ti dođeš na jedan turnir, osvojiš turnir i ti se plasiraš na Olimpijske igre."
0:04:31,0:04:40,"Ja sam morala zadnjih godinu dana s kontinenta na kontinent putovati, borit se i igrati svaki turnir dobro, znači ne jedan turnir dobro, nego svaki."
0:04:40,0:04:42,turnir dobro.
0:04:42,0:04:49,Tako sam bila i u ratnom Beirutu i išla sam u Beirut dva dana nakon šta su bombardirali Beirut.
0:04:49,0:05:26,"Mi smo igrali u tom siromašnjem dijelu zemlje, dvorana i hotel je bio smješten, a dok su Izraelci su bombardirali taj bogatiji dio zemlje, čak nismo imali ni dostavu, dostava nije u taj dio zemlje išla i jednu noć su se čule, su se nekakve bombe, granate, mi smo se rastrčali po hotelu, nismo znali šta se događa, ali svi koji smo došli na taj turnier došli smo sa jednim ciljem da osvojimo bodove i zbog plasmana na Olimpijske igre."
0:05:26,0:05:40,"Po Seberu, ta išla sam u Argentinu, to se sjećam odmah nakon što sam išla u Argentinu, to je bilo 33 sati sam tamo putovala, 35 sati natrag za te bodove."
0:05:41,0:05:45,"Ta cijela godina mi je bila apsolutno takva, sturnirana turnier s kontinenta na kontinent."
0:05:45,0:05:50,"U jednom momentu više nisam znala tko sam, što sam, gdje sam, šta radim."
0:05:50,0:05:53,"Bavim se sportom., koliko je sati, ništa nisam znao."
0:05:54,0:06:05,"Onog momenta kad je konačno došlo to, taj mail da sam se ja uspjela plasirati na Olimpijske igre, osjećala sam se fantastično i nisam mogla vjerovati."
0:06:06,0:06:14,"Ali eto, sad kad su se dojmovi smirili, sad tek vidim kako sam ja veliki ustvari rezultat napravila."
0:06:14,0:06:16,"To ti mi cijelo vrijeme govorimo, ti nam nisi vjerovala."
0:06:17,0:06:21,"Da, nisam, da nisam vjerovala, ali sad vidim da jesam."
0:06:21,0:06:43,"Upravo zbog toga što sam morala cijelu godinu igrati, ne samo godinu u, unazad par godina, jer idu, bodovi se zbrajavaju, zbrajavaju i onda ti, ne znam, igraš sada je prvi mjesec i igraš na turniru u Austriji, reći ćemo u Austriji, i sljedeće godine opet imaš taj turnir u Austriji."
0:06:43,0:06:45,"Ako ti ne opravdaš te bodove, ti gubiš bodove."
0:06:45,0:06:46,Znači to je kontejni skok.
0:06:46,0:06:49,"O temeljima, da, da."
0:06:49,0:06:50,Moralo si stalno dobro igrati.
0:06:51,0:07:00,"Za tako jedan, neću reći da nije popularan ping pong, on je jako popularan, ali nije ono možda toliko isplati mnogo metra."
0:07:00,0:07:02,"Nogometru, kad kožiš, dobiješ grupu, odigraš."
0:07:04,0:07:06,"Znači, ping pong je najmasovniji sport na svijetu."
0:07:07,0:07:08,Zahvaljujući kinezu.
0:07:09,0:07:11,Mogu reći jednu činjenicu.
0:07:12,0:07:16,70 milijuna kineza igra pingić.
0:07:18,0:07:19,Oni imaju u školi.
0:07:19,0:07:21,"Zamislite, oni imaju predmet."
0:07:22,0:07:28,"Zamislite ti 70 milijuna, kad dođe tamo neki njihov izbornik i izabere ih 5."
0:07:28,0:07:28,Koje je to?
0:07:29,0:07:29,5.
0:07:30,0:07:37,"A oni, koliko milijuna, meni je jedan čovjek rekao koji je bio u Harbinu tamo tamo davno, prije 20 godina."
0:07:39,0:07:45,"I igrali su ovi naši dugorečki stanovni sači, karlovački, i sve redom su izgubili."
0:07:45,0:07:50,"I kaže, njima poslije lik Kinez, jer vidite da oni nikad neće za rep uigrati koliko su loši."
0:07:51,0:07:53,"Oni su spegli, ono kužiš."
0:07:54,0:07:55,Koja je to tajna Kinez?
0:07:58,0:07:59,To je dobro pitanje.
0:08:00,0:08:11,"Ali mislim da je zbog tog sistema koji oni imaju, taj cijeli sustav, od europskog."
0:08:12,0:08:13,Oni imaju sve posloženo.
0:08:13,0:08:15,Stvari mogu reći od ostatka svijeta.
0:08:15,0:08:16,Svijet protiv Kine.
0:08:17,0:08:18,Oni imaju sve posloženo.
0:08:18,0:08:21,Njima je stolni tenis glavni nacionalni sport.
0:08:21,0:08:30,Njihovi stolni tenisači su najpoznatije osobe tamo i samim time što imaju stolni tenis kao predmet u školi sve govori.
0:08:32,0:08:36,Mislim da je i fizički zato što oni su nešto lakši.
0:08:36,0:08:47,"Kako smo mi to slušali, proučavali, Azijati imaju nešto lakše k se kreću."
0:08:47,0:08:52,"Tako da sve je to, to je cijeli sustav, sve je to posloženo."
0:08:53,0:08:58,"Mi u Evropi to nemamo baš tako, nemamo te nacionalne centre."
0:09:00,0:09:08,"Recimo, evo Poljska ima 14 nacionalnih centara, Njemačka ima isto puno, Francuska, Italija, dok Hrvatska ne."
0:09:09,0:09:15,"Hrvatska ima jedan centar muški, žene ne, mi žene nemamo, snalazimo se."
0:09:15,0:09:16,Čuo ne krenite.
0:09:18,0:09:19,"Mislim, imamo stamala Borošu."
0:09:20,0:09:28,"Eto, Tamara Boruž je glavna trenerica seniorske ženske reprezentacije u Njemačkoj."
0:09:29,0:09:32,To je jedna od najvećih sila stolotenskih uz Kinu.
0:09:32,0:09:38,"Stvari možemo reći, imamo Kinu, Europu, Južna Amerika, Amerika ništa baš nije tamo."
0:09:38,0:09:50,"Stvar je u tome što, recimo, za Ameriku igraju četiri kineskinje, za Kanadu igraju kineskinje, za Čile, za jedan Čile igra kineskinja i Čilanka, sad su bile na Olimpijskim igrama."
0:09:50,0:10:18,"Svaka zemlja, praktički u Europi isto, divim se Rumunjima, Rumunji nemaju nijednog kineza naturaliziranog pri čemu za naturalizirane, Nijemci imaju česi, česi nemaju, česi nemaju isto tako, tako da evo idu po svijetu, dobivaju putovnice i mentalni sklop njih vjerojatno tu igra ulogu, neko znaš, vjerojatno njihov taj mentalni sklop to."
0:10:19,0:10:29,"Pa ne znam, meni je jedna evo kineskinja rekla da je u Kini to borba za život, da postaneš nešto, da se istakneš u onome što je."
0:10:30,0:10:32,Jesi li dobila kapu kineskinju?
0:10:32,0:10:33,Jesi.
0:10:34,0:10:36,To je logičko pitanje za Evropljana.
0:10:38,0:10:40,Inače nije to tako uobičajeno.
0:10:40,0:10:40,Da.
0:10:41,0:10:46,"Ali pošto imam taj drugačiji stil igre, zovem se lovac."
0:10:46,0:10:46,Lovac.
0:10:47,0:10:51,"Defenzivac, kad me znaju mezezat ministrica obrane."
0:10:54,0:10:58,"Na temelju tog stila igre, sam uspjela dobiti."
0:10:58,0:11:00,U biti prepustiš protivniku napad.
0:11:01,0:11:08,"Da, ja odem malo dalje od stola, puno trčim, odem dalje od stola i, i onda protivnik napada, a ja te loptice lovim."
0:11:08,0:11:09,Zato se zovem lovac.
0:11:09,0:11:13,"Čekam, čekam, pa onda ja napadem jednu."
0:11:14,0:11:15,Tako da.
0:11:16,0:11:16,To je ono.
0:11:17,0:11:19,"Teško je to, dosta teško objasniti."
0:11:19,0:11:20,"Da, treba pokazati."
0:11:20,0:11:21,Razumijem.
0:11:22,0:11:24,Da se samo malo vratim opet na Olimpijadu.
0:11:24,0:11:28,"Gled, javnost, evo i mi, Tonac i ja, pričeli smo, mi smo zadovoljni s onim tvojim mečom."
0:11:29,0:11:29,Je li?
0:11:30,0:11:31,Ti kao baš i.
0:11:32,0:11:36,"A mislim, ti si s tom, protivnicom igrala šest mjeseci prije, ako sam dobro shvatio."
0:11:37,0:11:38,"I dobila si, ili kakvi?"
0:11:38,0:11:39,"Ne, ne, to je bilo."
0:11:39,0:11:48,"bilo u Turskoj, da, u Antaliji, turnir i igrali smo treće kolo, mislim da je to bilo treće kolo."
0:11:48,0:11:50,Ostala nam govča bez vode.
0:11:52,0:11:53,"Dobro, dobro."
0:11:55,0:12:11,"Mogu slobodno reći, zbombardirala me, uništila me, dobila me, tri nula, jedanaest dva, jedanaest tri, jedanaest dva nisam imala apsolutno nikakve šanse čak, nisam loše ni igrala, u tom meču sam pomislio u kako dobro igrom, ali nisam mogla doći po jedan, baš mi zbombardirala."
0:12:11,0:12:19,"Dok kad smo mi igrali sada na Olimpijama, ja kad sam vidjela Ž žreb, nije mi baš bilo svejedno."
0:12:19,0:12:23,"Zato što sam pogotovo po medijima najavljivala, može samo prvo kolo da nije azijatkinja."
0:12:25,0:12:27,Ja mislim da to svi iz Evrope pričuvaju.
0:12:27,0:12:30,I budeš dreb i dobim prvo kolo azijatkinje.
0:12:30,0:12:31,Kineskinju koja igra za Singapur.
0:12:32,0:12:32,"Ma dobro, da."
0:12:33,0:12:35,Ja mislim da to svi u Europi kažu.
0:12:36,0:12:36,"Da, da, da."
0:12:38,0:12:40,"To mislim da svi u Europi kažu, samo nama kinezi."
0:12:40,0:12:44,"Da, jer mi kad dođemo na turnir, kad otvorimo žreb, samo gledaš je li azijati ili nije."
0:12:45,0:12:58,"Pogotovo kinezi, ja mogu reći, Japanci su isto, Japanci su odmah iza kineziza, ali nekakav, ne znam, Hong Kong, Tajwan, Kineski Tajpeh, Malezija, možeš igrati s njima."
0:12:58,0:13:00,"Teško ih možeš dobiti, ali možeš igrati s njima."
0:13:01,0:13:01,"Ovi su da, veliki."
0:13:02,0:13:03,Čudo.
0:13:04,0:13:04,A kakvi su oni?
0:13:05,0:13:07,"Imate doticaj s njima privatno, negdje se sretni."
0:13:08,0:13:10,"Jesu što god jesu ili su ono, ok."
0:13:10,0:13:10,Pa ovi.
0:13:11,0:13:13,"Jer kad dođu za stol, to su oni roboti, ne?"
0:13:14,0:13:17,"Da, da, ali ovi Kinezi što dođu u Europu su malo opušteni."
0:13:18,0:13:22,"Da mi ih opušteno popukvarimo, da oni preuzmu naše običaje."
0:13:23,0:13:25,"I dobro, Fajtalas je dobro, četiri si izgubibila."
0:13:26,0:13:30,"Bio je jedan lijepi detalj, sama si rekla, cijela dvorana je vikivala tvoje ime."
0:13:31,0:13:34,"Ma već, taj meč je već kasnio sat vremena."
0:13:36,0:13:41,"Netko je igrao prije mene na stolu, ne sjećam se točno tko i moj meč je kasnio."
0:13:41,0:13:48,"Znači ja moram predati reket pola sata prije meča, još je meč pola sata kasnio, tako da sat vremena ja nisam imala reket u ruci."
0:13:48,0:13:49,A šta reket ide na neke provjere šta?
0:13:50,0:13:56,"Da, bilo je svašta, rukasak, ja cijela, ne znam, neko eksplozivno sredstvo."
0:13:57,0:13:57,A zbog toga?
0:13:57,0:13:59,"Pa ne znam, idemo, da, ali ne, reket moraš."
0:13:59,0:14:00,Neke propozicije za reket?
0:14:01,0:14:05,"Ne, to da, reket mora ići na provjere, to uvijek ide na svakom turniru."
0:14:05,0:14:17,"Negdje ide 15 minuta ranije, ovdje je išlo pola sata ranije, da oni vide gume, da ne stavljamo neka nedozvoljena lepila, ulja i onda ide na provjeru."
0:14:17,0:14:27,"Tako da sam, ja odnijela reket na provjeru i onda još pola sata je meč kasnio jer je netko igrao prije mene na tom stolu."
0:14:27,0:14:29,Tako da sat vremena ja nisam ništa radila.
0:14:30,0:14:34,"Ja jesam skakala, skakutala, radila razno razne vježbe da mi tijelo ostane toplo."
0:14:35,0:14:39,"Međutim, međutim ovaj dio zgloba je možda i najbitniji, a dan je bio tvrd i hladan."
0:14:40,0:14:41,I to se osjetilo u prva dva seta.
0:14:44,0:14:46,I osjetilo se to što ona promijenila taktiku.
0:14:46,0:15:00,"Ja nisam očekivala, pošto me šest mjeseci prije izbombardirala, ja sam to očekivala jer ona je servirala, ja sam odmah bježala dalje od stola jer sam očekivala da sad dolazi neka bomba."
0:15:02,0:15:08,"A ona, Spinčić, lagano, lagano, meni sve padalo pod noge i to su ta dva prva ključna seta."
0:15:10,0:15:13,Mnogi kažu kao i ojoj sedmi set zadnji i ona je.
0:15:13,0:15:22,"Ne, nije sedmi set, kriva su prva dva seta gdje je meni trebalo dva seta da se priviknem na taj stil igre i da se zglob opusti."
0:15:23,0:15:26,"Jer ja kao lovac moram biti, ruka mi mora biti opuštena."
0:15:26,0:15:30,"Ja sam bila tvrda, pikala sam baš samo ono, bila tvrda."
0:15:32,0:15:41,"I onda kad sam se priviknula na taj njezin stil igre, ta moja duga adaptacija, počela sam igrati."
0:15:41,0:15:43,I na kraju kad je završio taj meč.
0:15:45,0:15:56,"Nisam bila, bila sam tužna što sam vidjela da u stvari mogu dobiti, ali bila sam sretna što sam uspjela dati sve od sebe."
0:15:57,0:15:58,I ona je pobjedila.
0:15:59,0:16:20,"U tom meču ona je pobjedila, ja sam prošla na klubu, sjela sam se do trenera, trener mi je pričao šta smo mogli možda još promijeniti i u tom momentu oni su, bila je puna dvorana, počeli su moje ime, nazivati Ivana, Ivana, ja sam gledala što se događa.?"
0:16:20,0:16:27,"Došli su organizatori, do mene rekli su: Hodaj, napravi krug oko cijele dvorane, malo mahni."
0:16:28,0:16:30,Ja sam rekla treneru Dadu: Što se događa?
0:16:30,0:16:32,"Pa ja sam izgubila, ona je pobijedila, ona to mora."
0:16:33,0:16:34,"Međutim, oni su tražili mene."
0:16:34,0:16:35,Dobila si glasove publike.
0:16:36,0:16:39,"Da, i rekla sam: Ajde, idemo, da, idemo i mi ćemo mahat."
0:16:40,0:16:42,"To je bilo ko na euroviziji, izbe je bila za nju."
0:16:42,0:16:44,"Da, on je pobijedio, publika je rekla da je ovo bolje."
0:16:45,0:16:46,To je bilo takvo.
0:16:47,0:16:49,Osjećaj koje je teško opisati.
0:16:49,0:16:50,Osjećaj.
0:16:50,0:16:52,"U tom momentu, ja sam zaboravila da sam izgubila."
0:16:53,0:16:53,Ajde.
0:16:54,0:17:03,"A ovako recimo ono Olimpijsko selo, sam taj život u njemu, pričali smo dolje, stvarno bili kreveti kartonski."
0:17:04,0:17:06,Mislim to je u toj službi.
0:17:07,0:17:09,Moram reći da me to svi pitaju.
0:17:09,0:17:15,"I jesu, bili su kreveti kartonski, ali bili su pretvrdi, prejaki."
0:17:16,0:17:18,Ja se nisam dobro naspavala.
0:17:19,0:17:29,"Mi smo imali u stvari, to su bili apartmani, apartmani sa više soba, apartmani sa dnevnim boravkom, sa dvije kuponice, sa hodnikom i."
0:17:29,0:17:41,"I u tom jednom apartmanu bile su Barbara Matić, Zlatna Olimpika i Malička Katarina, Kristina, nisam točno se, Krišto, isto."
0:17:42,0:17:42,Krišto da.
0:17:44,0:17:51,"Isto Đudašica, bila je Dona Vikić i Petra Martić, bila je Jana Pavalić i ja sam bila samo u sobi."
0:17:53,0:17:57,"Sve je bilo ok, ali preglasno, meni je sve bilo preglasno."
0:17:59,0:18:03,Svaka zemlja je imala svoj paviljon i u svakom paviljonu se nešto događalo.
0:18:04,0:18:08,"i ljudi su gledali, navijali za druge."
0:18:09,0:18:13,"Tako da sve mi je to bilo preglasno i nisam, stvarno nisam dobro spavala."
0:18:13,0:18:14,Ali ne zbog kreveta.
0:18:14,0:18:15,"Ok, krevet je bio pretvrd."
0:18:16,0:18:23,"I iskreno, ne znam kako u tom krevetu su braća Sinković spavali naši veliki vatrepolisti, rukometari."
0:18:24,0:18:25,Zato što je krevet je bio mali.
0:18:25,0:18:26,Ja sam jedva stala.
0:18:26,0:18:30,"Ja ću se sad našali za Sinković, znaš, oni inače su skvrčeni dok vesla kućiš."
0:18:32,0:18:37,"Da, evo, stvarno ne znam kako su oni uspjeli se naspavati ti veliki dio."
0:18:37,0:18:39,"Pa gledaj, uzmeš dva kreveta, zalijepiš ih."
0:18:40,0:18:42,pošto su katalonski malo izrežeš i da ti je to.
0:18:43,0:18:53,"A bilo je na TikToku, Instagramu neke olimpijake, olimpijci su skakali, poskok je radili i isprobavali krevete i to je stvarno tvrdo."
0:18:53,0:18:53,Kako otkada.
0:18:54,0:18:55,A kad su dobili se ne smiješ zapaliti.
0:18:56,0:18:57,"Da, da, da."
0:18:57,0:19:01,A inače to olimpijsko selo je dosta veliko.
0:19:01,0:19:04,"U početku ja se uopće nisam mogla snaći, preveliko je."
0:19:05,0:19:22,"Bilo je oko 12 tisuća sportaša, onda bilo volontera, razno raznog osoblja i bilo je poznatih sportaša, ali oni su u stvari to olimpijsko selo napravili u San Denisu."
0:19:23,0:19:28,"To je kao loš dio grada Pariza, kao pariški geto."
0:19:28,0:19:29,"Zadnjih godina, da."
0:19:32,0:19:38,"Pa, to je kao da malo urbaniziraju taj dio i to će poslije ostati stanovi."
0:19:40,0:19:48,Zato jesu te pregrade između naših soba bile napravljene od gipsanih ploča i sve se čulo.
0:19:49,0:19:58,"Ujutro, neko se diže ranije, ima ranije natjecanje, ide u kupon, tušira se, pričaju na večer, ne možeš ti imati mira."
0:19:58,0:20:01,Pa bio onaj Talijan kojeg su lovili da spava vani na.
0:20:02,0:20:02,Da.
