Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:04,0:00:09,A što mislite kako izgleda voditi najsnažniji brand ambasadore lijepe našem?
0:00:10,0:00:22,"Kako je to voditi, savjetovati i upravljati timom kojega čine neki od najboljih sportaša današnjice, biti spreman podnijeti poraze, a u pobjedama ostati ponizan i zahvalan?"
0:00:23,0:00:30,"Što više reći nego dame i gospodo, na pozornicu nam stiže izbornik Hrvatske nogometne reprezentacije Zlatko Dalić."
0:00:43,0:00:50,"Podsjećam na QR kod i na pitanja, a razgovor s gospodinom Dalićem vodit će Bože Skoko."
0:00:50,0:00:50,Izvolite.
0:00:57,0:01:03,"Dragi prijatelji, dame i gospodo, lijepo vas pozdravljamo, drago nam je da smo danas ovdje s vama."
0:01:04,0:01:12,"Zlatko Dalić je najuspješniji hrvatski nogometni iz izbornik svih vremena i jedan od pet, neki kažu od tri najuspješnijih na svijetu."
0:01:13,0:01:22,"Čovjek koji nam je podario toliko radosti, sreće i zajedništva, pobjedama i uspjesima vatrenih, ali i odnosom prema Hrvatskoj, njezinim vrijednostima i ljudima."
0:01:22,0:01:33,"Lider koji je promijenio perspektivu suvremenog liderstva kroz afirmaciju poniznosti, te koji nas je naučio kako ne klonuti duhom u teškim vremenima i kako se ne uzvisiti kad nam ide sve od ruke."
0:01:34,0:01:41,Vjernik je koji javno i jasno svjedoči svoju vjeru u vremenima koja nisu sklona vjeri i duhovnosti.
0:01:41,0:01:55,"Javna osoba koju popularnost nije promijenila i koji svakodnevno strpljivo podnosi želje i molbe, a i savjete od najmlađih do najstarijih te koji uvijek nađe vremena podržati dobre stvari, tako i ovu konferenciju."
0:01:56,0:02:00,Uistinu je teško naći neko područje izvan sporta u kojem Hrvatska je tako uspješna.
0:02:01,0:02:17,"Stoga se pitamo kako taj recept prenijeti iz nogometa u druga područja života, odnosno što možemo naučiti od našeg izbornika, da li postoje neki tajni recepti, stilovi i pristupi, a on je tu danas samo za nas da podijeli dio svojih razmišljanja, savjeta i pogleda."
0:02:18,0:02:25,"Nećete zamjeriti, bit ćemo nas dvojica na ti jer smo dugogodišnji prijatelji pa bi ja krenuo odmah od početka."
0:02:25,0:02:31,"Zlatko, kad si preuzeo reprezentaciju, kakvi su bili tvoji snovi i očekivanja?"
0:02:31,0:02:43,"Nekako malo prije kada smo se pripremali, to me podsjetilo na našega dragoga Baby Lazanju kojeg ćemo večeras podržavati i ti si uletio kao zamjena i on je uletio kao zamjena i došli do zvijezda."
0:02:44,0:02:46,"Evo lijepi pozdrav svima, hvala na pozivu."
0:02:47,0:03:23,"Evo prvo ćemo se osvrnuti na bebi lasanju, moja je velika podrška svih nas, osvoje Hrvatsku, osvoje Europu, došao je kao zamjena, malo čudno, ali takvi smo mi, znači čovjek koji nema za sebe nikoga, nikakve kuće, nikakve menadžere nego normalan mladi čovjek, vjernik, napravi priču i ode u Europu i evo moja je velika podrška, daj Bože da bude i da osvoji tu Europu i nekako baš podsjeća na mene, bio je rezerva i o svoje."
0:03:23,0:03:29,"I ti su letjeli kada je bila neznana situacija, ono dođe zlatko spasi što se spasiti da."
0:03:29,0:03:31,Kakav je to bio osjećaj tada?
0:03:31,0:03:42,"Pa tada je reprezentacija bila u lošoj situaciji, izgubila je podršku svih, podršku javnosti, podršku medija, podršku navijača i nimalo ugodno."
0:03:42,0:03:53,"I mene je dopala ta situacija, međutim moram biti iskren da ja ni jednoga trenutka nisam razmišljao o tome da neću uspjeti jer sam čekao svoju šansu u životu."
0:03:53,0:04:07,"Mi svi čekamo šansu u životu i treba biti spreman ju iskoristiti jer da sam ja tu tenciju izgubio moja karijera je gotova kao izbornika, kao trenera i ja se vraćam i padam u zaborav, gubim sve."
0:04:07,0:04:20,"Ali ja nisam tako razmišljao da ću ja tu tenciju izgubiti nego sam vjerovao da ću on pobijediti, da sam dobio šansu koju sam čekao cijeli život i tu sam šansu hvala Bogu iskoristio a dalje je bila sve povijest."
0:04:21,0:04:22,Je li bilo straha u tim trenucima?
0:04:23,0:04:24,Očekivanja nisu bila velika.
0:04:24,0:04:32,"Evo još jedan u nizu izbornik koji će nešto pokušati pa ako uspije, uspije, ali svejedno tako veliku odgovornost preuzeti i sigurno je bilo straha."
0:04:33,0:04:36,Pa mene je bio samo strah kako će me primiti igrači.
0:04:37,0:04:48,"To su velike svjetske zvijezde, igrači Reala, Barcelone, Intera, Juventusa, dolazi netko ko je no nem, ko nema neko veliko trenersko ime, ko nema neku veliku igračku karijeru."
0:04:49,0:04:58,"Nemem osam godina u Hrvatskoj, na danom veliki upitnik i bilo me je strah kako će me primiti i kako ću ja doći do njih."
0:04:58,0:05:04,"I to je bio moj najveći strah i jedna moja nekakva dilema, strah je bio u tom smjeru."
0:05:05,0:05:14,"Ali definitivno to su ljudi koje ste preuzeli, koji sam si rekao imaju karijere, imaju debele račune, teško ih je fascinirati."
0:05:14,0:05:18,Kako ih motivirati da izvuku onaj maksimum od sebe i bore se za Hrvatsku?
0:05:19,0:05:27,"Je li tu bilo nekog tajnog recepta za njihovu motivaciju, ali i stvaranju nekog autoriteta, kako im se nametnuti i unijeti nekakvu disciplinu?"
0:05:28,0:05:39,Pa bio je veliki upitnik kod njih tko sam ja i što ja mogu napraviti i oni su zaista željni nekoga vođe izbornika koji će njih usmjeriti u pravome smjeru.
0:05:39,0:05:53,"Vrhunske kvalitete, vrhunski igrači i oni kad su osjetili da ja imam neku kvalitetu, da ih mogu voditi, da uz mene mogu biti bolji, da uz mene mogu napraviti jedan rezultat, da mogu biti konkurentni oni su mene prihvatili na taj način."
0:05:54,0:06:15,"Dakle, ja sam došao kao čovjek koji nisam imao neku veliku karijeru i ja sam bio svjestan da ja svoj autoritet ne mogu grad na neki krivi način nego na znanje i da im dam podršku i vjeru da oni mogu to biti, da mogu to napraviti i da ja imam ipak kvalitete koje mogu njih učiniti još boljima."
0:06:16,0:06:33,"Neki su tvoji prethodnici pa čak i sportski stručnjaci govorili kako treba tim igračima koji znaju biti ajde budimo iskreni i razulareni i ne poštovati disciplinu i slično, nametnuti autoritet lupanjem šake o stol odnosno mora se znati da je izbornikova zadnja."
0:06:33,0:06:35,"Međutim, kod tebe to nije bio slučaj."
0:06:36,0:06:56,"Ma to su prošla vremena kada su ljudi koji su vodili timove, koji su vodili ekipe, koji su vodili kolektive na takav način djelovali i prije ta riječ lider, odmah je bilo neko strahopoštovanje, odmah je bio neki strah, odmah je bila nekakva reakcija od tog čovjeka."
0:06:57,0:07:04,"On nastupa kao netko tko je strog, tko kažnjava, tko naređuje i ja sam toga bio svjestan da to više ne prolazi."
0:07:04,0:07:16,"Ovo su ljudi koji su napravili velike karijere i njemu raspiš na drugi način i oni su od mene dobili autoritet, ali autoritet znanja, oni su vidjeli da ja znam da mogu im pomoći."
0:07:17,0:07:37,"Ja sam pristupio s njima sa velikim poštovanjem, dao sam im podršku, dao sam im poštovanje, dao sam im respekt kojeg su oni željeli, kojeg su oni htjeli, kojeg su oni trebali i ja sam bio njima primjer kako se ponašati, kako raditi, kako djelovati i nisam uopće niti u tom trenutku postavio sebe kao nekoga šefa."
0:07:37,0:07:48,"Dakle, ja nisam u mojoj izborničkoj karijeri nikome ništa naredio, to nije način da se naređuje nego sam uvijek zamolio da se nešto napravi."
0:07:48,0:08:06,"Nikad nisam donio niti jednu odluku sam i onako kako sam ja mislio i ishitreno, uvijek sam porazgovarao, uvijek sam popriječao, uvijek sam savjetovao i donio sam odluku na kraju kad sam dobro promislio i ti ljudi su shvatili mene kao čovjeka koji će ih učiniti boljima."
0:08:06,0:08:12,"I mi smo na taj način složeni u priču, povjerenje je veliko među nama i to je onda tako djelovalo."
0:08:12,0:08:36,"Dakle autoritet je bio znanje, autoritet je bilo moje ponašanje, moj primjer, moj uzor njima i ono da oni mogu biti oni zaista što jesu kvalitetni i dobri, ali jedna velika pravednost s moje strane, jer ako ti u ekipu, u svoj tim uzmeš ljude koji nisu kvalitetni, koji nisu nivo tih velikih, onda nisi dobar napravio, nisi pravedan i onda to osjete."
0:08:37,0:08:40,Jedna od odlika dobroga lidera je okupiti dobar tim.
0:08:40,0:08:44,Evo sljedeći tjedan ćeš objaviti listu za Euro za Njemačku.
0:08:44,0:08:53,"Kada slažeš tim, da li biraš najbolje pojedince s terena, ili one koji najbolje funkcioniraju u timu, a možda nisu sam vrh."
0:08:53,0:08:57,Kako tu naći zapravo granicu kod slaganja dobre ekipe?
0:08:58,0:08:59,Pa mi smo sve postigli kao tim.
0:09:00,0:09:08,"Pojedinac sam po sebi ne nosi ništa, to je samo neka kvaliteta pojedinačna, ali mi smo tim koji djeluje i na taj način smo sve ostvarili."
0:09:09,0:09:18,"Dakle, ja biram one najbolje, ali koji su po karakteru, pripadaju timu, koji se uklapaju u sve ono što ja od njih tražim, u našu viziju i da imamo jedan zajednički cilj."
0:09:19,0:09:22,"Nemamo kao što je rekao profesor, osobni cilj nego zajednički cilj."
0:09:23,0:09:36,"Prije su ti igrači dolazili u hrvatsku reprezentaciju, ne želim ništa govoriti lošega, niti mislim ništa lošega, ali uvijek su imali neki svoj osobni cilj i svi su oni govorili iznad svih Hrvatska, ali to nije bilo točno."
0:09:36,0:09:40,"Uvijek je bio pojedinac je bio ja sam taj, ja sam to, ne."
0:09:40,0:09:49,"Mi smo to promijenili i naš zajednički cilj je bio da osvojimo nešto, napravimo nešto i svi smo svoj ego stavili po strani."
0:09:49,0:10:08,"Dakle, ja biram ljude po karakteru, po kvaliteti i onda u toj selekciji se napravi još nadopuna, oni koji to ne mogu pratiti on to iz toga ispadnu i u nekoj mojoj izboričkoj povijesti bilo je tih nekakvih situacija, se ja nekako otpisao, nisam ja nikoga otpisao, svaki je otpisao sam sebe."
0:10:15,0:10:24,"Često se isticava važnost te atmosfere, recimo atmosfera u timu, isto tako kao što imamo važnost korporativne kulture u korporativnom sektoru."
0:10:24,0:10:40,"Kako promijeniti tu atmosferu, kako postići taj pobjednički duh, vjeru u sebe i tu atmosferu zajedništva, prijateljstva gdje nije cilj da ja zabijem gol, već da dodam nekome tko je možda u boljoj poziciji zabiti gol."
0:10:40,0:10:41,Prije toga nije baš bilo.
0:10:41,0:10:45,"Pa ambijent, atmosfera je jedan veliki čimbenik u uspjehu."
0:10:45,0:10:53,"Bez toga nema uspjeha, nema rezultata i zadatak vođe, zadatak izbornika, zadatak lidera je stvoriti dobru atmosferu."
0:10:54,0:10:58,A kako nego na svom primjeru i na svom načinu ponašanja?
0:11:00,0:11:40,"Ja se odnosim isto prema svima, dakle i prema mom kapetanu i prema onome čovjeku koji nam donosi lopte, koji nam skuplje adrese i moj odnos je prema svima isti i oni to svi vide i tu se stvara neka početna situacija da se mi odnosimo jedni prema drugima isto i da želimo stvoriti taj jedan dobar ambijent, dobre odnose među nama, da želimo uživati i mi sad govorimo o nekoj velikoj profesionalnosti, točno je, ali mi u reprezentaciji imamo uvijek jedan ili dva dana tim buildinga gdje ja njih pustim da oni odu vani, da se oni provesele, da oni zapjevaju, da se oni podruže i na tim situacijama oni još više grade tu atmosferu."
0:11:40,0:11:43,Ali rezultat je taj koji gradi atmosferu.
0:11:43,0:11:51,"Bez dobrog rezultata nema ni dobre atmosfere i bez toga uspjeha nema, nema atmosfere koja može biti dobra."
0:11:52,0:12:00,"Dakle ja se trudim da svima dam istu pažnju, da oni kad dođu za reprezentaciju dolaze svi sretniji, dolaze svi zadovoljniji."
0:12:00,0:12:15,"I mi na okupljenja kad dolazimo sa velikim veseljem jedva čekamo kad ćemo doći u reprezentaciju jer tu živimo, tu se veselimo, ali i tu radimo i tu smo mi došli zbog toga da napravimo rezultat i da svatko od nas da svoj maksimum u svom djelu posla."
0:12:16,0:12:19,"Naravno, svi smo mi ljudi i igrači su ljudi."
0:12:19,0:12:34,"Što kada netko od njih prekrši disciplinu, recimo ne pojavi se na treningu, ignorira, jesi tu oštar u sankcijama ili razgovaraš ili koji recept primjenjuješ u takvim situacijama?"
0:12:34,0:12:36,A nema toga u reprezentaciji.
0:12:38,0:12:39,"Ne, da ne."
0:12:45,0:12:55,"Da imamo takve situacije mi ne bi bilo ovo što jesmo, postoje nepisana pravila i svi ih se pridržavaju i svi to rade, svi to poštuju."
0:12:55,0:13:02,"Reći ću samo jedan detalj zgodan, sad u Egiptu smo bili i mi imamo svaki dan sastanak u dvanaest i pol."
0:13:02,0:13:19,"To je tradicija koja se zna i sastanak nekad traje minutu, nekad pet, nekad petnaest ali je sastanak u dvanaest i pol da se mi svi skupa nađemo i postoji interne kazne među igračima gdje oni na sat gledaju ako netko kasni i vjerujte mi nitko ne kasni nikad."
0:13:20,0:13:38,"I kako je bio sat naprijed, deslo se da nije bilo luka, Modić nije stigao na taj sastanak u dvanaest i pol i da ste vidjeli samo koja je to bila atmosfera, čeka se luka, broje se sekunde, hoće li zakasniti, neće zakasniti i luka kasni, nema ga."
0:13:38,0:13:41,"dvanaest i pol nema luke, ustaje se, vida i broji."
0:13:42,0:13:44,Kaže brojimo luk i kasni i kazna je.
0:13:44,0:13:50,"je i čekao mi minutu i dvije, nema luke, čudno, luka nikad nije zakasnula, nikad se to nije desilo."
0:13:51,0:14:15,"I nakon dva i minute tri trči luka u sprintu, vjerujte mi u sprintu luka trči, kad petnaest hrvatske reprezentacije najbolji igrač svijeta trči da je zakasnio da što prije uđe unutra jer doživljavaju ovacije kad je ušao unutra, platio je kaznu, ali to je ta reprezentacija, takvi odnosi, nepisana pravila, nitko ne kasni, nastojimo poštovati to, ali nikad ne kasnim ni ja."
0:14:16,0:14:25,"Jer što ako ja kao izbornik zakasnim, ako me nema, ako preskočim, ako ja kad sam jučer predstavao izlazim vani, nisam na treningu, onda će drugi to raditi."
0:14:26,0:14:28,Znači mora biti primjer za koji se oni ponašaju.
0:14:29,0:14:43,"Spomenuo si Luku Modrića, naš sjajan nogometni ljudski brand, evo neku večer smo ga gledali u sjajnoj utakmici koliko se žrtvuje i koliko uspije kada uđe na teren promijeniti atmosferu i dovesti do pobjede."
0:14:44,0:14:45,Koja je tajna Luke Modrića?
0:14:47,0:15:00,"Pa prvo Luka je kao osoba, kao čovjek koji svojim primjerom pokazuje kako treba raditi, kako treba živjeti, kako treba se odnositi prema poslu, jedna velika ozbiljnost, jedna velika profesionalnost."
0:15:02,0:15:25,Ono što on sad radi sad trideset osam godina to je zaista fascinantno imate primjer real madrida koji je svoje velike zvijezde svoju djecu tipa raula tipa kasiljaca tipa ramosa da ne kažem potjerao iz kluba da ne završe karijeru u realu a luka mlodić hrvat je ostao u realu.
0:15:25,0:15:29,"Njega nitko ne tjera, njega moli da ostane i to je njegova veličina."
0:15:30,0:15:36,"I mislim da ne trebam govoriti da je to najbolji gaš svih vremena u Hrvatskoj, jedan od najboljih u svijetu."
0:15:37,0:15:54,"Odnos meni njega zaista je jedan sjajan odnos baziran na prijateljstvu i na poslovnom planu, ali on nikad nije zloupotrebio to neko naše prijateljstvo, nikad nije prešao granicu crtu toga, uvijek se ponaša i on je primjer kako treba se ponašati."
