Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:04,Dobrodošli u Launched.
0:00:04,0:00:23,"Ja sam Charlie Chapman i danas sam uzbuđen što vam predstavljam tvorca izvanredne aplikacije za bilješke Drafts, Grega Piercea."
0:00:24,0:00:25,"Greg, dobrodošao u emisiju."
0:00:25,0:00:26,"Pozdrav, hvala što si me primio."
0:00:27,0:00:28,Hvala što si se priključio meni.
0:00:28,0:00:34,"Eh, ovo je bilo, malo smo o tome razgovarali prije nego što smo počeli snimati, ali ovo je bilo malo, eh, malo produženo."
0:00:34,0:00:41,"Mislim da sam te više puta otkazakazala zbog djece i snježnih dana, a možda i zbog nekih obiteljskih stvari, a vi ste morali otkazati mene."
0:00:41,0:00:44,A onda sam gotovo pogriješila i ponovno sam otkazala vas danas.
0:00:45,0:00:50,Čini mi se da smo o tome prvi put razgovarali u prosincu ili nešto u tom stilu.
0:00:50,0:00:51,"Da, da, da, da."
0:00:51,0:00:52,Planirali smo.
0:00:52,0:00:53,Evo nas u travnju.
0:00:53,0:01:01,"Ali sve je dobro prošlo jer dolazimo odmah nakon vaše velike desetogodišnjice otkrića u trgovini aplikacijama, zar je to točno?"
0:01:01,0:01:02,Je li to počelo u trgovini aplikacijama?
0:01:02,0:01:08,"Da, to je jedan točka nula, koja je bila samo za iPhone, a izvorno je lansirana 7."
0:01:08,0:01:10,"travnja 2012., pa je to bila prilično duga putovanja."
0:01:10,0:01:11,Pokušavam se prisjetiti.
0:01:13,0:01:17,"Mislim da je Peacock vjerojatno stariji ili stariji, zar ne?"
0:01:17,0:01:22,"Da, mislim da je bio, ne znam je li bio baš prvi dan, ali bio je doslovno prvi tjedan ili nešto u tom stilu."
0:01:22,0:01:25,"Dakle, mislim da je trgovina aplikacijama pokrenuta 2010."
0:01:25,0:01:35,"godine, a prije Draftsa sam napravio nekoliko drugih manjih aplikacija, ali da, pa je to bilo prije nekoliko godina u trgovini aplikacijama, ali još je prilično rano."
0:01:35,0:01:37,"Da, to je, mislim, čestitke."
0:01:37,0:01:40,Državanje bilo čega tako dugo je impresivno.
0:01:40,0:01:46,"Trgovina aplikacijama i njezin brz rast i stalna promjena, mislim, čine to još impresivnijimivnije."
0:01:46,0:01:47,To je stvarno uzbudljivo.
0:01:47,0:01:49,I ja sam uzbuđen što ću se u to upustiti.
0:01:49,0:01:49,Da.
0:01:49,0:01:52,Ali prvo želim svima predstaviti tko ste.
0:01:52,0:01:55,"Dakle, pitanja koja postavljam svima na početku ovoga su: Odakle ste?"
0:01:56,0:01:59,Imate li formalno obrazovanje vezano uz ono što radite?
0:01:59,0:02:03,A onda možemo razgovarati o vašoj karijeri koja je dovela do nacrta.
0:02:03,0:02:04,Sigurno.
0:02:04,0:02:14,"Pa, odrastao sam u Marylandu u predgrađu Washingtona i tijekom studija sam se preselio na nekoliko različitih mjesta i na kraju sam se nastanio u Teksasu."
0:02:14,0:02:19,Upoznao sam svoju suprugu ovdje dok sam bio na poslijediplomskom studiju početkom devedesetih.
0:02:19,0:02:28,"Dakle, ovdje sam bio gotovo cijeli trideset godina, a područje Dallasa i Fort Worth-a je više-manje."
0:02:28,0:02:37,"Što se tiče formalnog obrazovanja, mislim da ste, kad ste prvi put razmišljali o tom pitanju, vjerojatno razmišljali o STEM-u ili računalima ili softveru."
0:02:38,0:02:43,"Ne, nikad nisam pohađao formalne predmete iz razvoja softvera."
0:02:45,0:02:47,Moja diploma je zapravo iz glazbe.
0:02:47,0:02:55,"A onda sam bio na poslijediplomskom studiju folklornih studija i etnomusikologije, a ništa od toga ne zvuči baš povezano s onim što radim sada."
0:02:55,0:03:00,"Ali ne bih rekao da nemam koristi od tog obrazovanja, pogotovo kao student."
0:03:00,0:03:20,"Bio sam na programu za glazbeni posao, koji je neka vrsta jedinstvenog programa na Sveučilištu u New Yorku koji je podijelio glavni predmet tako da sam imao isti osnovni kurikulum kao glazbeni studenti i isti osnovni kurikulum kao poslovni studenti, ali nisam se specijalizirao za ni jedno ni drugo."
0:03:20,0:03:26,"Nisam bio financijski studenti ili računovodstveni studenti, a nisam bio specijalist za glazbu ili kompoziciju."
0:03:27,0:03:35,"Dakle, imao sam cjelokupni osnovni kurikulum poslovnih predmeta i nastavio sam s pohađati neke, znate, predmete na razini MBA-e dok sam bio na poslijediplomskom studiju."
0:03:36,0:03:40,Uvijek sam imao interes za poduzetničko djelovanje i slično.
0:03:40,0:03:42,"Dakle, sve je to vrlo primjenjivo na ono što radim sada."
0:03:42,0:03:43,"Da, definitivno."
0:03:43,0:03:45,I dalje svirate neki instrument?
0:03:46,0:03:47,"Koji je bio vaš glavni instrument, mislim?"
0:03:48,0:03:49,Gitaru i ja svirate.
0:03:50,0:03:50,Lijepo.
0:03:50,0:03:55,"Razumno kompetentan, uglavnom u folklornom i bluesovskom stilu."
0:03:55,0:03:59,"To je samo hobi danas, ali ne dolazi u razvoj drafta često."
0:03:59,0:04:13,"To je način na koji uzimam pauze i razmišljam, znate, imam gitaru koja visi na zidu.idu iza mene i ako trebam preispitati neku stvar, često ću se zaustaviti i uzeti gitaru i nekako je razmotriti dok razmišljam."
0:04:14,0:04:14,"Oh, zanimljivo."
0:04:15,0:04:15,Da.
0:04:16,0:04:17,"To je moja igračka za nervoznost, mislim."
0:04:18,0:04:18,To ima smisla.
0:04:18,0:04:32,"Pa, to pokreće vaš mozak, kao da aktivira dijelove vašeg mozga koji su različiti, poput šetnje ili bilo čega, gdje je biti u prirodi ili bilo što drugo, ne znam, to je kao da otpustite ladice da vam nešto novo ispada."
0:04:33,0:04:34,"Da, apsolutno."
0:04:35,0:04:49,"Ali mislim da je karijera, kako sam došao odatle do ovdje, znate, pomalo neob nenamjerno, ali uvijek sam radio na brojnim popratnim projektima i imao sam interes za neke stvari i uvijek sam se nešto naučio sam."
0:04:49,0:04:52,U ranim devedesetima objavio sam časopis s prijateljicom.
0:04:52,0:04:55,"Kasnije smo ga prenijeli na web, pa sam se morao naučiti to sam."
0:04:55,0:04:56,"O, wow."
0:04:56,0:04:58,Kao da ste ga ispisali i sve ostalo.
0:04:58,0:04:59,"Da, da."
0:04:59,0:05:00,Bilo je prije weba.
0:05:00,0:05:03,"Pokrenuli smo ga 1990., mislim."
0:05:03,0:05:13,"Dakle, fizički smo proizvodili indie časopis za umjetnost i glazbu i ispisali kopije i distribuirali ih u trgovinama i slično."
0:05:13,0:05:13,"O, wow."
0:05:14,0:05:16,Tako sam se naučio samostalno objavljivati na računalu.
0:05:16,0:05:16,U to vrijeme sam radio na izdanju na računalu.
0:05:16,0:05:17,Da.
0:05:17,0:05:18,Da bih to mogao učiniti.
0:05:19,0:05:20,A onda smo to htjeli prenijeti na web.
0:05:21,0:05:30,Tako sam se sam počeo baviti osnovnim web razvojem sredinom devedesetih i počeo sam to raditi.
0:05:30,0:05:38,"I bio sam, mislim, neću špekulirati o vašoj dobi, ali mislim da sam najmanje desetak ili dvije godina ispred vas."
0:05:39,0:05:43,"A kad sam se počeo baviti fakultetom i slično, računala su još uvijek pronašla svoje mjesto u poslu."
0:05:43,0:05:43,Da.
0:05:43,0:05:45,"I znate, i u školama i slično."
0:05:45,0:05:51,"I bio sam jedan od najosjetljivijih ljudi na računalu, čak i ako to nije bio moj pozadinski obrazovni okvir."
0:05:51,0:06:14,"Dakle, gdje god sam završio raditi, što je obično bilo u velikim malim organizacijama, radio sam u malim neprofitnim udrugama ili, znate, proveo sam vrijeme u nekim izdavačkim kućama i slično, sve su bile male organizacije i svi su se borili da rade što god žele, a ja sam bio taj koji je mogao shvatiti kako, znate, da se baza podataka radi i da se radi o spajanju pošte ili, znate, i uvijek sam tražio načine da to učinim jednostavnijim."
0:06:14,0:06:22,"Dakle, automatizirao sam stvari i, znate, sve više sam se upoznao s time da ne moram izvršavati višak zadataka iznova i iznova."
0:06:22,0:06:25,"I to, znate, došlo je do točke u kojoj sam."
0:06:25,0:06:36,Došao sam do točke u kojoj sam radio punim radnim vremenom u proizvodnoj i distribucijskoj tvrtki koja je sredinom devedesetih godina radila na računalnoj tehnologiji.
0:06:36,0:06:41,Bio sam jedan od ljudi u kući koji je mogao shvatiti kako to učiniti.
0:06:41,0:06:47,"Jednostavno sam počeo, jedan po jedan, obavljati različite zadatke koje su obavljali na papiru i automatizirati ih."
