Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:02,I tu dolazimo do slike šta je za tebe partnerski odnos?
0:00:04,0:00:05,Šta je za mene partnerski odnos?
0:00:06,0:00:09,Je li to dolazi osoba i on će se uklopiti u moje navike?
0:00:10,0:00:11,Neće.
0:00:12,0:00:12,Neće.
0:00:13,0:00:14,Imao sam svoje navike.
0:00:14,0:00:16,Fuckaš ne znam više šta su navike.
0:00:18,0:00:19,Barem one koje sam imao.
0:00:21,0:00:23,Osoba će nas izazvati.
0:00:24,0:01:28,"Partnerski odnos nije pedeset i pedeset nego sto posto ulazimo sto posto taj partnerski odnos sto posto ne možemo ulaziti u partnerski odnos e zna šta ja sam ti na šezdeset posto vidjet ćemo do crkve ćemo vidjeti hoćemo to povećati možda na sedamdeset pet a onda ćemo vidjeti prvu godinu dana jel to vrijedi ili ćemo završiti priču u partnerski odnos ulazimo sto posto ulazimo oboje ulazi sto posto i oboje moramo biti spremni da ne možemo drugu osobu prilagoditi samo naš sustav i vidim tu veliku poteškoću onda kada smo navikli na određeni način i ne volimo to mijenjati osoba mi kaže otvoreno ja ne volim da nitko dolazi do mene ne ja imam svoju naviku, ja ujutro ustanem, ja napravim to, ja to onda kasnije, ja napravim ovo, onda sam sama, onda ovo, onda ono, onda će tako i ostati."
0:01:30,0:01:37,"Znači ako nismo spremni na promjenu, nismo spremni na partnerski odnos."
0:01:38,0:01:44,"Kaže Pavao tamo, neki su svojom voljom sami, a neki su sami sebe osakatili."
0:01:46,0:01:55,"Osakatimo se kada dopustimo da ta naša navika, da ta naša ranjenost, da ta naša slika i sve to preuzme naše funkcioniranje i naše odnose."
0:01:57,0:02:03,"Pa ovo je još priča o jednoj drugom problemu koji se nalazi o tamo što su radili, ali možemo gledati na taj način."
0:02:03,0:02:07,Osakatimo sebe zato što očekujemo jednu stvar.
0:02:08,0:02:09,Kako će to izgledati?
0:02:11,0:02:16,"I onda kada to ne susrećemo, odmah na početku odustajemo."
0:02:17,0:02:19,Nećemo se susreti odmah na početku.
