Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:03,Ekipa je dobro večer i dobrodošli na ovaj Čušpes.
0:00:03,0:00:05,Današnji gost je ponovno online.
0:00:06,0:00:08,"Ja ću reći ovako kratko i jasno, legendarni dr."
0:00:08,0:00:14,"Mirulju Petrović, čovjek koji puno javno nastupa, ali uvijek izaziva kontroverze."
0:00:14,0:00:16,Njega ili volite ili ne volite.
0:00:16,0:00:18,Mi ga recimo volimo i toplo ga pozdravljamo.
0:00:18,0:00:21,"Miruljube, dobro nam došao, poštovanje."
0:00:22,0:00:30,"Ovdje je našao, imaš naziv emisije po mom omiljenom jelu, Čušpazzu, tako da baš mi je drago da sam gost kod tebe."
0:00:31,0:00:36,"Ja ću, evo, malo sam se naravno pripremao za ovaj podcast i gledao sam."
0:00:37,0:00:39,"Utisak sedmice se zove, je li tako?"
0:00:39,0:00:40,Vlada trifunja.
0:00:41,0:00:47,"Ne znam, je li to bio zadnji, predzadnji, i tamo si spominjao jednu knjigu, Velika borba, kao obavezno štivo."
0:00:49,0:00:50,Je li to možda ta knjiga?
0:00:53,0:00:55,"Da, autor Ellen White, je li tako?"
0:00:55,0:00:56,"Tako je, tako je."
0:00:57,0:00:58,"Da, to je ta knjiga."
0:00:58,0:01:04,"Meni je došla u četvrtak, ja sam ju samo tako uspio, ali bit će pa i pročitana."
0:01:04,0:01:06,"Tako da, možemo ju preporučiti svima."
0:01:08,0:01:16,"Ako je, kad je pročitaš, ako misliš da je dobro preporučuje, nemoj da meni ver vjeruješ, pa na moje poverenje, da posle bude."
0:01:17,0:01:21,"A ja sam to miroljuba slušao, zeznosao se ipak ih nije dobro."
0:01:22,0:01:27,"Ne smeš nikome da veruješ, prijatelju, ni meni, ni jednom čoveku ne smeš da veruješ."
0:01:27,0:01:28,Smeš da veruješ samo Bogu.
0:01:29,0:01:40,"Znači, ako budeš ljudima verovao, pa pazi ti, ti si 72-godišnjak, kako si im rekao prije emisije, ti imaš dovoljno životnih iskustva da znaš ta su ljudi, kako se to prevaranti."
0:01:41,0:01:42,Tako ne smeš nikome da veruješ ni meni.
0:01:43,0:01:44,"Znači, sve moraš da provjeruš."
0:01:44,0:01:47,"Samo su u Boga, uzdaš što je sigurica, a ovo je sve drugo."
0:01:49,0:01:50,"Bože, ako je posljednja."
0:01:50,0:01:52,"Bože, je uvijek posljednja."
0:01:52,0:01:53,Ako je.
