Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:05,0:00:07,"Hvala vam što ste Marija, drage gledateljice i gledatelji."
0:00:07,0:00:11,Dobrodošli u treću epizodu podcasta poduzetništvo s povjerenjem.
0:00:11,0:00:18,"Moje ime je Ljubica, supruga sam i majka troje djece, poduzetnica i službena moderatorica udruge poduzetništvo s povjerenjem."
0:00:18,0:00:26,"Mislim da sam do sada jednu pet puta rekla riječ poduzetništvo, pa vjerujem kad se kaže ta riječ da ona ljudima zvuči primamljivo."
0:00:26,0:00:38,"Razlog je taj zato što poduzetništvo potiče na kreativnost, potiče na snalažljivost, gradi karakter, pogotovo ako je taj uspjeh onako polagani kao što je kod mene, pa me dobro, dobro brusi."
0:00:39,0:00:51,"Kod poduzetništva dolaze do izražaja sve naše sposobnosti, nesposobnosti i talenti, a ono u konačnici što je najvažnije je da smo slobodni i da smo sami sebi šefovi."
0:00:52,0:01:06,"Kako to izgleda kad su muži i žena poduzetnici i to u istoj firmi, danas će nam reći Martina i Matej Kriste, supružnici, roditelji četvero djece i vlasnici tvrtke Makris Farm za prirodnu, preparativnu i dekorativnu kozmetiku."
0:01:07,0:01:07,Dobrodošli.
0:01:08,0:01:08,Hvala.
0:01:08,0:01:09,"Dobrodošli, Molim."
0:01:10,0:01:11,Hvala ste.
0:01:11,0:01:12,Jesmo spremni?
0:01:12,0:01:13,Odlično.
0:01:13,0:01:14,Imam milijun pitanja za vas.
0:01:15,0:01:17,"Molim, samo iskreno u tentu ću da."
0:01:17,0:01:17,Može.
0:01:18,0:01:25,"Martina, ti si prije sedam godina osnovala Makris farm, a Matej se tek odnedavno pridružio Makrisu, neću reći tvojoj firmi."
0:01:27,0:01:34,Kako funkcionira te u poslu svaki dan i uopće kako je došlo do tog prelaska Mateja u Makris?
0:01:35,0:01:47,"Pa evo, prije svega ja bi rekla da u Makrisu je zapravo Matej bio cijelo vrijeme, od samog početka, samo nije onako službeno kao što je sad."
0:01:48,0:02:01,"Tako da on je jako dobro upoznat sa svim nekim dijelovima Makrisa koji su od početka bili postavljeni, od početnih dizajna do načina komuniciranja, načina mog pojavljivanja i svega."
0:02:01,0:02:16,To je uvijek on bio kao backup neko ko zapravo držimo ja leđa i zbog jedan razlog više zbog kojeg sam se ja uopće mogla pojavljivati i na mjestima i na poslovnim sastancima na kraju krajeva i u komunikaciji sa klijenticama.
0:02:16,0:02:19,"Ti si magistra farmacije, a matematika si po struci?"
0:02:20,0:02:21,Inženjer grafičke tehnologije.
0:02:21,0:02:24,"Aha, zato je web stranica onako."
0:02:25,0:02:27,"I slike su top, sve mi je jasno."
0:02:27,0:02:29,"Češ me napraviti web stranicu i slike, molim."
0:02:31,0:02:34,"Ja imam uvid u njegov raspored, pa ćemo se razgovarati."
0:02:35,0:02:36,Žene dogovaraju raspored.
0:02:37,0:02:40,Moj suprug isto vodi polikliniku i ja mu isto kontroliram raspored.
0:02:41,0:02:42,Pacijenti pitaju mogu se narušiti.
0:02:42,0:02:44,"A što ne, Bog, koda se im naruša."
0:02:47,0:02:48,Kako svakodnevno funkcionirate u poslu?
0:02:49,0:03:00,"Pa evo s obzirom da sam ja sada na porodiljnom, Maleni nam ima tri mjeseca, većinu te komunikacije sa laboratorijem, sa skladištem je preuzeo Matej."
