Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:09,Niko na svijetu nije toliko razmišljao o hrani i o prehrani i o promjeni životnih navika kao pratili ljudi.
0:00:09,0:00:14,Tebi dođe tri tjedna prije ljeta i ovoj da mi ove tri kile skinu i počeo sam razmišljati o tome.
0:00:14,0:00:16,On svaki dan je u svojoj glavi o tome.
0:00:17,0:00:22,"Svaki dan razmišlja o tome kako bi trebao promijeniti svoje životne navike, a stoji u mjestu."
0:00:22,0:00:31,Što je to točno u nama koje u tom trenutku iz tog momenta stajanja napravi korak prema naprijed?
0:00:31,0:00:35,"Educira se, pronaći pravu podršku, savjetuje se sa nutricionistom."
0:00:35,0:00:36,Svi oni to naprave.
0:00:36,0:00:38,I opet je tu tapkanje u mjestu.
0:00:38,0:00:44,I onda dođe ta neka nevidljiva sila koja te kao da te pogura prema naprijed i to je onda stvarno čudo.
0:00:44,0:00:45,"Čudo, neviđeno."
0:00:45,0:00:57,"To mi sam ja se dođe nebrojeno puta u životu na vagi i može to biti čudo stvari, ali ja ću vječno biti zagovaratelj i vječni fan te emisije jer mislim da je nekim ljudima ipak pomogla."
0:01:01,0:01:02,Koja je tvoja igra?
0:01:03,0:01:05,Tvoja igra te čini posebnim.
0:01:06,0:01:08,Ona te pokreće i inspirira druge.
0:01:09,0:01:11,Kako god se krečeš.
0:01:11,0:01:14,"To je tvoja igra., Intersport."
0:01:15,0:01:16,Recime kako je izgledao današnji dan?
0:01:16,0:01:20,Kao prvo hvala ti što si došao usred Kikofa.
0:01:21,0:01:25,"Gledaj, kada te zove Jone Paradžiković da ima tu sad da moći neće, moraš ići."
0:01:26,0:01:29,"Hvala tebi na pozivu, stvarno mi je izuzetna čast, stvarno je."
0:01:29,0:01:33,Jer sam tvoj dugogodišnji fan kako se ona kaže.
0:01:33,0:01:43,"I da, usred smo Kikofa počeli smo snimati novu sezonu, pa smo nekako našli prostora u danu da malo pobihnem, da malo ti i ja popričamo i onda se vraćam natrag."
0:01:44,0:01:44,Kako je izgledao dan?
0:01:44,0:01:48,Ujutro smo krenuli od oko devet sati i trebali već biti na setu.
0:01:49,0:02:15,"Međutim, kiša nas je malo oprala pa smo odgodili početak snimanja, zato sam, ispričavam se malo kasnio, ali mislim da smo još uvijek u dobrom timeline tako da ćemo snimati danas sigurno dugo noć jer današnji dan je zapravo nekako najvažniji i krećemo sa nekakvim velikim izazovom gdje upoznajemo kandidate, dajmo im odmah nekakav prvi zate da vidimo kakva je motivacija, kako funkcionira, kakve su njihove motoričke sposobnosti."
0:02:15,0:02:18,Najčešće su to nekakve jednostavne skretne strukture.
0:02:19,0:02:25,"Danas je samo bilo lagano planinarenje, sedamsto metara je staza dugačka, nije to ništa, ali je malo strmi i teren."
0:02:26,0:02:29,"I oni su to odvalili sjajno, čak bolje nego što smo očekivali, rekao bih."
0:02:30,0:02:40,"I nakon toga ide vaganje, prvo inicijalno vaganje da se vide zapravo s kakvim težinom dolaze u show, da na neki način ih upoznamo malo bolje i tako izvršavamo taj prvi dan."
0:02:41,0:02:46,"I onda na sljedećih tri i pol mjeseca, tojest sto dana borbe."
0:02:46,0:02:47,Teške borbe.
0:02:48,0:02:59,"A recimo, negdje sam čula da si rekao da već kad ih prvi tjedan upoznaš ili možda ne prvi put, nego prvi tjedan da već znaš tko će biti pobjednik, tko će biti finalist, na temelju čega?"
0:02:59,0:03:07,"Pa da sad ispadam, možda stradavamo sada, ali možda bi bilo sada nezahvalno reći šta mislim ove godine, tko će biti prvi, pa da vidimo u čemu smo u pravu."
0:03:07,0:03:08,"Da, to bi bilo super."
0:03:08,0:03:15,"Ali obzirom da ne smijemo skrivati imena kandidata, mogu napisati na neki papir i ćemo izdavati potpis ili nešto, pa vidite onda jesam bio."
