Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:01,0:00:02,Dobrodošli u Launched.
0:00:02,0:00:10,"Ja sam Charlie Chapman i danas sam uzbuđen što vam predstavljam razvijača iza Air Buddyja i poznatog softverskog spelunkera, pisca i podcastera, Guya Ramboa."
0:00:23,0:00:24,"Guy, dobrodošao u emisiju."
0:00:24,0:00:26,"Hej, Charlie, hvala što si me primio."
0:00:26,0:00:42,"Zaista sam uzbuđen što si ovdje, ali nešto što je zanimljivo ovdje jest da pokušavam napraviti dosta pripreme unaprijed i samo proći kđite kroz ono što je osoba učinila i kroz svoj karijerni luk, tako da možemo proći kroz to."
0:00:42,0:00:50,A s vama sam se nekako borila jer imam osjećaj da radite milijun stvari i da nema neku liniju koja prolazi kroz sve te stvari.
0:00:51,0:00:53,Čini mi se da se sve te stvari događaju odjednom.
0:00:53,0:01:10,"I tako, prije nego što uopće dođemo do uvodnih pitanja koje postavljam, mislim da je prvo što me zanima ako vas zaustave na ulici, znate, u prošlosti i nadam se da će vas u budućnosti zaustaviti jer vam je dopušteno biti u blizini ljudi, a netko kaže: Što radite?"
0:01:10,0:01:11,Kako odgovorite na to pitanje?
0:01:12,0:01:13,Ja sam softverski programer.
0:01:13,0:01:15,"U redu, to je kratak odgovor."
0:01:15,0:01:15,Da.
0:01:16,0:01:20,"To je brzo, mislim da je to vjerojatno najlakše objasniti."
0:01:20,0:01:29,"Da, baš kao i sve ostalo, to je samo nešto što je povezano s mojim glavnim poslom, koji je biti programer."
0:01:30,0:01:44,"Ali mislim i da je, barem za mene, i to će naravno biti drugačije za svaku osobu, ali za mene je razvoj softvera više od samo pisanja koda i pokretanja stvari na računalima."
0:01:44,0:01:49,Zato uživam u cijelom procesu oko razvoja softvera.
0:01:49,0:01:55,"Imam vlastiti softverski razvoj, pa je sve to uzbudljivo za mene."
0:01:55,0:02:02,"Da, i naravno ćemo se pozabaviti tim pitanjem, ali mislim da se to na neki jedinstven način vidi u vašem radu."
0:02:02,0:02:09,"Ali pretpostavljam da prije nego što se pozabavimo tim pojedinostima, počnimo s trima pitanjima koja uvijek postavljam svima, a to su: odakle ste?"
0:02:10,0:02:12,Imate li formalno obrazovanje vezano uz ono što radite?
0:02:13,0:02:16,A kakva je bila vaša karijera?
0:02:16,0:02:19,Mislim da ćemo samo reći kakva je bila vaša karijera prije nego što ste počeli raditi ono što radite sada?
0:02:19,0:02:21,Jer ne znam ni što je točno dovelo do toga.
0:02:22,0:02:23,"O, to je duga putanja."
0:02:23,0:02:25,"Dakle, to je točka emisije."
0:02:28,0:02:36,"Trenutno živim u Florinopolisu na otoku Santa Caterina, koji je otok na istočnoj obali Brazila."
