Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:24,"Gospodine, ti kraljuj u srcu ovih mladih, ti budi kralj njihova srca, ti budi razlog i temelj njihova života i budi razlogom njihove potpune sreće."
0:00:25,0:00:28,Evo neka to bude molitva za početak.
0:00:30,0:00:40,"Kada mi je Frastjepan rekao, prošlog vikenda mi je tek rekao, kaže pa mogao bi ti temu o poslušnosti, slušanosti."
0:00:40,0:00:45,"Znači samo što je se ono krenulo, ja sam rekao Bože, ne samo to."
0:00:48,0:00:49,Samo to ne.
0:00:50,0:00:50,Zašto?
0:00:50,0:00:54,A što vama padne na pamet kad vam netko kaže poslušnost?
0:00:56,0:00:57,Što vam padne na pamet?
0:01:00,0:01:01,Što te padne na pamet?
0:01:04,0:01:08,"Pa može ova crnom kaputom, a onda ova u zelenom kaputu."
0:01:09,0:01:12,Što ti padne na pamet kad ti netko kaže poslušnost?
0:01:14,0:01:16,"Strogoća, dobro, što te padne na pamet?"
0:01:18,0:01:20,Ista strogoća.
0:01:21,0:01:26,"Pa možda padne na pamet ograničenje, možda naprimjer to sam ja sam ovdje napisao."
0:01:29,0:01:34,"Malo kome padne na pamet sloboda, malo kome padne na pamet povjerenje."
0:01:35,0:02:13,Ali kad sam se počeo pripremati za ovu temu ja sam se spremao stvarno imajući sve vas pred očima i rekao sam Bože nemoj dopustiti da ovo bude neki suhoparni dosadani tekst i predavanje i da ja samo izvlačim tamo izvan i pobožnih knjiga neke citate ili eventualno da uzmem Zakon iz kanonskog prava pa da tu malo prolistamo po paragrafima nego daj da ja uspijem progovoriti srcima ovih mladih večeras ovdje.
0:02:15,0:02:15,Zašto?
0:02:15,0:02:26,Zato što je poslušnost jedna od najvažnijih tema koju ćete vi uopće čuti u svom duhovnom životu.
0:02:26,0:02:36,"Možda ja neću obaviti najbolje, neću ovu temu odraditi pod navodnicima najbolje, ali to je najvažnija tema za duhovni život."
0:02:37,0:02:52,"Najvažnija tema za napredak u duhovnom životu, najvažnija tema za produbljivanje duhovnog života, najvažnija tema za prepoznavanje zamki zloga i izbjegavanje malim milijun problema koji s tim idu, najvažnija tema."
0:02:52,0:03:05,"I poslušnost nije neka pasivna pokornost, ona je izraz zrelosti i povjerenja prema Bogu, prema Crkvi koju smatramo tijelom kristalnim."
0:03:05,0:03:33,"I meni je cilj večeras u ovome predavanju, evo nekako tu poslušnost približiti vama, pokazati da je poslušnost put prema slobodi i svetosti, evo posebice kroz život svetaca i u ovom predavanju sam se najviše oslonio na misli svetog Jose Marije Eskrive, utemeljitelja Opusa Dei, kojega evo ja od svih svetaca nekako najviše proučavam."
0:03:34,0:03:54,"I onda razmotriti na kraju kako ja mogu živjeti u okolnostima svoga života poslovnoga, privatnoga, na studiju, u društvu, ovdje u Zagrebu ili negdje tamo u Dalmaciji, u Hercegovini, u Zagorju, Međimurju, Prigorju, Istri i tako dalje."
0:03:54,0:03:58,"dalje, kako ja tu krepost mogu živjeti."
0:04:01,0:04:13,"U kršćanskom životu sloboda ima određenu prednost nad poslušnošću i vidite, vidite u ovome predavanju da su to dvije usko isprepletene stvarnosti."
0:04:14,0:04:19,"Doslovce možemo reći temelj poslušnosti je sloboda, temelj slobode je poslušnost."
0:04:20,0:04:24,"Pa kome god bilo jasno i kako bilo jasno, isprepleteno je to."
0:04:26,0:04:29,Poslušnost bez slobode ne bi bila dostojna ljudske osobe.
0:04:31,0:04:36,Slušamo jer nam se da vršiti volju Božju?
0:04:38,0:04:47,"Kad mi se da vršiti volju Božju, tad sam ja u slušanju, ne samo osluškivati nego i poslušati."
0:04:49,0:04:57,"Slušamo jer nam se da vršiti volju Božju, slušamo jer je to najdublja želja moje duše."
0:05:00,0:05:02,Dirali vas ovo u srce?
0:05:03,0:05:07,Slušam jer je to najdublja želja moje duše.
0:05:09,0:06:05,"Sveti Josemarij je to izvrsno naglasio u jednoj molitvi Duhu Svetom, on je tu molitvu napisao u travnju jedna tisuća devetsto trideset četiri ovako glasi ta molitva želim što ti želiš pazite molitva duh svetom želim što ti želiš želim jer ti to želiš želim kako ti želiš i želim kad ti želiš ja bih ovo mogao ponoviti malim milion puta i ponavljam, želim što ti želiš, želim jer ti to želiš, želim kako ti želiš i želim kad ti želiš."
0:06:05,0:06:28,"Ako bih ja mogao reći da postoji najbolja definicija poslušnosti u Katoličkoj crkvi, ja bi rekao to je ovo, to je ova kratka rečenica gdje se vidi da su te dvije volje zajedno, da postaju jedno."
0:06:29,0:06:39,"Mi vidimo braću i sestre je ljubav, to je temelj naše kršćanske poruke i ona podrazumijeva spremnost dati život za nekoga."
0:06:41,0:06:49,I najdublje očitovanje ljubavi je poistovjećivanje volje s voljenom osobom.
