Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:04,Dobrodošli u Launched.
0:00:05,0:00:11,"Ja sam Charlie Chapman i danas sam uzbuđen što vam mogu predstaviti osnivača projekta Say Their Names, Franka Ndamea."
0:00:24,0:00:25,"Franku, dobrodošao u emisiju."
0:00:25,0:00:27,"Hej, hvala što si me primio."
0:00:27,0:00:28,Hvala što si došao.
0:00:28,0:00:37,"Dakle, da bih započeo emisiju, uvijek započinjem s malom pitanjem publike, pa danas Matt pita: Koja je tvoja omiljena emotikon?"
0:00:38,0:00:41,"Ne, ne, ovo nije t vaš najčešće korišteni emotikon, već vaš omiljeni emotikon."
0:00:42,0:00:43,To je važna razlika.
0:00:44,0:00:44,Znaš što?
0:00:44,0:00:46,Zapravo pokušavam razmišljati o tome.
0:00:46,0:00:48,Koji je moj omiljeni emotikon?
0:00:49,0:00:51,Zapravo mislim da znam.
0:00:51,0:00:53,Moj omiljeni emotikon je raketa.
0:00:53,0:00:55,Jednostavno volim koristiti ga svaki put.
0:00:55,0:00:55,"Da, da, da."
0:00:56,0:00:58,"Da, emotikon rakete, to je vjerojatno to."
0:00:58,0:00:58,Da.
0:00:58,0:01:00,"Sada, kakav je vaš uobičajeni primjer upotrebe za to?"
0:01:00,0:01:05,"Jer imam osjećaj da ga koristim za lansiranje, što je prikladno za emisiju, mislim."
0:01:06,0:01:09,"Pa, da budem pošten, koristim ga za gotovo sve."
0:01:10,0:01:15,"Dakle, na primjer, recimo da netko kaže nešto dobro o mom radu."
0:01:15,0:01:16,Reknem hvala.
0:01:16,0:01:17,A onda ću samo staviti raketa.
0:01:17,0:01:29,"Znam da zvuči ne na svojem mjestu, ali način na koji razmišljam o tome je više poput, ne znam ni kako to objasniti, iskreno, ali jednostavno volim koristiti to doslovno cijelo vrijeme."
0:01:30,0:01:34,I također to koristim kad radim u timu i kad samo pokrenemo značajku.
0:01:34,0:01:39,"Dakle, ne znam, to je samo nešto što me čini da se osjećam kao da se nešto događa, nešto dobro se događa."
0:01:39,0:01:40,"Dakle, jednostavno volim koristiti to cijelo vrijeme."
0:01:40,0:01:43,"To je poput vrlo pozitivnog osjećaja, zar ne?"
0:01:43,0:01:44,"Da, to je, da, da."
0:01:44,0:01:53,"Što je smiješno jer je oblikovano na pravi način da je raketa poput leta u svemir, a ne vojna raketa, što ima vrlo suprotnu konotaciju."
0:01:53,0:01:54,"Baš tako, da, baš tako."
0:01:56,0:02:05,"I ne bih rekao da sam netko tko je već proučavao astrofiziku, ali i dalje me fascinira cijela ideja svemira."
0:02:05,0:02:09,"Dakle, pretpostavljam da se emotikon čini prilično dobrim za upotrebu."
0:02:09,0:02:14,"Svaki put kad sam motiviran ili stvarno sretan zbog nečega, upotrebljavam rakete."
0:02:14,0:02:15,Samo sam to vidio.
0:02:15,0:02:17,Ne upotrebljavam ih za to.
0:02:18,0:02:20,"I sada razmišljam, znaš, vjerojatno ću početi to raditi."
0:02:21,0:02:27,"Jer ponekad, znaš, pogotovo kad nešto lansirate, dobivate puno pozitivnih povratnih informacija na Twitteru ili slično."
0:02:27,0:02:29,I uvijek pokušavam odgovoriti.
0:02:29,0:02:35,"Pokušavam odgovoriti svima bez da je to poput kopiranja i lijepljenja, ali često je to samo., hvala ili, znate, to je sjajno."
0:02:35,0:02:40,"I uvijek pokušavam staviti drugačiji emoji na svaki, tako da barem pokaže da ne kopiram i lijeplim."
0:02:40,0:02:43,"I trebao bih, trebao bih uključiti rakete u svoju rotaciju."
0:02:43,0:02:46,"Da, osjećam da sam ga, iskreno, previše iskoristio."
0:02:46,0:02:49,"Moguće je da ću se malo ohladiti, ali da."
0:02:50,0:02:59,"Pa, sad kad ćemo dobiti pretraživanje emotikona na iOS-u, ako ste na iOS-u, možda će biti lakše proširiti paletu emotikona."
0:02:59,0:03:00,"Da, definitivno."
0:03:00,0:03:01,Nadam se.
0:03:02,0:03:02,Fantastično.
0:03:02,0:03:04,"Pa, hvala ti, Matt."
0:03:04,0:03:11,"Ako imate pitanje koje biste željeli da postavim gostima u emisiji, pošaljite mi tweet na launch.fm s hashtagom Icebreaker i možda ću ga pitati budućeg geg gosta."
0:03:12,0:03:17,"Dakle, prije nego što se pozabavimo projektom Recite svoje imena, želim svima dati uvod u tko ste, Franku."
0:03:17,0:03:17,Da.
0:03:17,0:03:20,"Dakle, pitanje koje postavljam svima jest: Odakle ste?"
0:03:21,0:03:24,Imate li neku formalnu izobrazbu vezanu uz ovo djelo?
0:03:24,0:03:27,I kakva je bila vaša karijera prije ovog projekta?
0:03:27,0:03:28,"Da, sigurno."
0:03:28,0:03:29,"Dobro pitanje, zapravo."
0:03:29,0:03:34,"Kao što ste rekli prije, moje se ime zove Frank i ja sam, dobro, odakle sam?"
0:03:34,0:03:35,To je zapravo dobro pitanje.
0:03:35,0:03:36,Ja sam iz mnogo mjesta.
0:03:37,0:03:40,"Dakle, rođen sam u Parizu, Francuska, zar ne?"
0:03:40,0:03:43,"Potjecam iz Kameruna, središnje Afrike, u blizini Nigerije."
0:03:45,0:03:47,I živio sam u nekoliko zemalja.
0:03:47,0:03:52,"Dakle, živio sam u Kamerunu, živio sam u Francuskoj.koj, Kanadi i Čadu."
0:03:52,0:03:53,"Da, bila sam posvuda."
0:03:53,0:03:55,Nekoliko sam godina bila u Leicesteru.
0:03:55,0:04:00,"Mislim, otac me je uvijek htio da doživim različite kulture."
0:04:00,0:04:10,"Dakle, to mi daje, ne bih rekla jedinstvenu perspektivu, ali prilično dobru perspektivu na to kako se ljudi ponašaju na temelju mjesta na kojem se nalaze, ako je to jasno."
0:04:11,0:04:12,"Da, sigurno."
0:04:12,0:04:13,"Da, točno."
0:04:13,0:04:18,"I da bih nastavila dalje, zapravo sam nedavno diplomirala, pa sam studirala računalnu znanost."
0:04:18,0:04:22,Diplomirala sam prije nekoliko mjeseci i nisam imala ceremoniju zbog korone.
0:04:23,0:04:24,"Škoda, ali da, to je život."
0:04:26,0:04:27,I što sam radila?
0:04:27,0:04:29,Što sam radio prije nego što sam počeo izgovarati njihova imena?
0:04:30,0:04:36,"Dakle, radio sam kao slobodni posao otprilike dvije godine i također sam suzakonodavac Expo."
0:04:37,0:04:51,"Dakle, samo da vam dam kratak kontekst, Expo je platforma za utjecajne osobe na kojoj se utjecajne osobe prijavljuju na platformu i postavljaju cijene unaprijed, a zatim marketinški stručnjaci koriste platformu za sigurno plaćanje."
0:04:51,0:04:52,"Dakle, bio sam uključen u to."
0:04:54,0:04:58,"I da, to je u biti ono što sam radio prije nego što sam počeo izgovarati njihova imena."
0:04:59,0:04:59,Zanimljivo.
0:04:59,0:05:05,To je zanimljivo jer osjećam da će to malo utjecati na izgovor njihovih imena u smislu.
0:05:05,0:05:07,S gledišta globalne perspektive.
0:05:07,0:05:07,Da.
0:05:08,0:05:09,"Dakle, mislim da ćemo se u to upustiti u taj projekt."
0:05:10,0:05:15,"Dakle, mislim da ću vam prvo dati kratak pregled o tome što je projekt Say Their Names."
0:05:16,0:05:17,"Da, sigurno."
0:05:17,0:05:20,"Dakle, mislim da ću to vrlo kratko reći."
0:05:20,0:05:26,Say Their Names je inicijativa i ono što pokušavamo učiniti je prilično jednostavno.
